timestamp,airspeed_timestamp_rel,airspeed_validated_timestamp_rel,distance_sensor_timestamp_rel,optical_flow_timestamp_rel,vehicle_air_data_timestamp_rel,vehicle_magnetometer_timestamp_rel,visual_odometry_timestamp_rel
643116000,32767,32767,32767,32767,32767,32767,32767
643120000,32767,32767,32767,32767,32767,32767,32767
643124000,32767,32767,32767,32767,32767,32767,32767
643128000,32767,32767,32767,32767,32767,32767,32767
643132000,32767,32767,32767,32767,32767,32767,32767
643136000,32767,32767,32767,32767,32767,32767,32767
643140000,32767,32767,32767,32767,32767,32767,32767
643144000,32767,32767,32767,32767,32767,32767,32767
643148000,32767,32767,32767,32767,32767,32767,32767
643152000,32767,32767,32767,32767,32767,32767,32767
643156000,32767,32767,32767,32767,32767,32767,32767
643160000,32767,32767,32767,32767,32767,32767,32767
643164000,32767,32767,32767,32767,32767,32767,32767
643168000,32767,32767,32767,32767,32767,32767,32767
643172000,32767,32767,32767,32767,32767,32767,32767
643176000,32767,32767,32767,32767,32767,32767,32767
643180000,32767,32767,32767,32767,0,32767,32767
643184000,32767,32767,32767,32767,32767,32767,32767
643188000,32767,32767,32767,32767,32767,32767,32767
643192000,32767,32767,32767,32767,32767,32767,32767
643196000,32767,32767,32767,32767,32767,32767,32767
643200000,32767,32767,32767,32767,32767,32767,32767
643204000,32767,32767,32767,32767,32767,32767,32767
643208000,32767,32767,32767,32767,32767,-40,32767
643212000,32767,32767,32767,32767,32767,32767,32767
643216000,32767,32767,32767,32767,32767,32767,32767
643220000,32767,32767,32767,32767,32767,-40,32767
643224000,32767,32767,32767,32767,32767,32767,32767
643228000,32767,32767,32767,32767,32767,32767,32767
643232000,32767,32767,32767,32767,32767,32767,32767
643236000,32767,32767,32767,32767,32767,32767,32767
643240000,32767,32767,32767,32767,32767,32767,32767
643244000,32767,32767,32767,32767,32767,32767,32767
643248000,32767,32767,32767,32767,32767,32767,32767
643252000,32767,32767,32767,32767,32767,32767,32767
643256000,32767,32767,32767,32767,-40,32767,32767
643260000,32767,32767,32767,32767,32767,32767,32767
643264000,32767,32767,32767,32767,32767,32767,32767
643268000,32767,32767,32767,32767,32767,32767,32767
643272000,32767,32767,32767,32767,32767,32767,32767
643276000,32767,32767,32767,32767,32767,32767,32767
643280000,32767,32767,32767,32767,32767,32767,32767
643284000,32767,32767,32767,32767,32767,32767,32767
643288000,32767,32767,32767,32767,32767,32767,32767
643292000,32767,32767,32767,32767,32767,32767,32767
643296000,32767,32767,32767,32767,32767,32767,32767
643300000,32767,32767,32767,32767,32767,32767,32767
643304000,32767,32767,32767,32767,32767,32767,32767
643308000,32767,32767,32767,32767,32767,32767,32767
643312000,32767,32767,32767,32767,32767,32767,32767
643316000,32767,32767,32767,32767,32767,32767,32767
643320000,32767,32767,32767,32767,32767,32767,32767
643324000,32767,32767,32767,32767,32767,32767,32767
643328000,32767,32767,32767,32767,-40,32767,32767
643332000,32767,32767,32767,32767,32767,32767,32767
643336000,32767,32767,32767,32767,32767,32767,32767
643340000,32767,32767,32767,32767,32767,32767,32767
643344000,32767,32767,32767,32767,32767,32767,32767
643348000,32767,32767,32767,32767,32767,32767,32767
643352000,32767,32767,32767,32767,32767,-40,32767
643356000,32767,32767,32767,32767,32767,32767,32767
643360000,32767,32767,32767,32767,32767,-40,32767
643364000,32767,32767,32767,32767,32767,32767,32767
643368000,32767,32767,32767,32767,32767,32767,32767
643372000,32767,32767,32767,32767,32767,32767,32767
643376000,32767,32767,32767,32767,32767,32767,32767
643380000,32767,32767,32767,32767,32767,32767,32767
643384000,32767,32767,32767,32767,32767,32767,32767
643388000,32767,32767,32767,32767,32767,32767,32767
643392000,32767,32767,32767,32767,32767,32767,32767
643396000,32767,32767,32767,32767,32767,32767,32767
643400000,32767,32767,32767,32767,-40,32767,32767
643404000,32767,32767,32767,32767,32767,32767,32767
643408000,32767,32767,32767,32767,32767,32767,32767
643412000,32767,32767,32767,32767,32767,32767,32767
643416000,32767,32767,32767,32767,32767,32767,32767
643420000,32767,32767,32767,32767,32767,32767,32767
643424000,32767,32767,32767,32767,32767,32767,32767
643428000,32767,32767,32767,32767,32767,32767,32767
643432000,32767,32767,32767,32767,32767,32767,32767
643436000,32767,32767,32767,32767,32767,32767,32767
643440000,32767,32767,32767,32767,32767,32767,32767
643444000,32767,32767,32767,32767,32767,32767,32767
643448000,32767,32767,32767,32767,32767,32767,32767
643452000,32767,32767,32767,32767,32767,32767,32767
643456000,32767,32767,32767,32767,32767,32767,32767
643460000,32767,32767,32767,32767,32767,32767,32767
643464000,32767,32767,32767,32767,32767,32767,32767
643468000,32767,32767,32767,32767,0,32767,32767
643472000,32767,32767,32767,32767,32767,32767,32767
643476000,32767,32767,32767,32767,32767,32767,32767
643480000,32767,32767,32767,32767,32767,32767,32767
643484000,32767,32767,32767,32767,32767,-40,32767
643488000,32767,32767,32767,32767,32767,32767,32767
643492000,32767,32767,32767,32767,32767,32767,32767
643496000,32767,32767,32767,32767,32767,32767,32767
643500000,32767,32767,32767,32767,32767,32767,32767
643504000,32767,32767,32767,32767,32767,32767,32767
643508000,32767,32767,32767,32767,32767,-40,32767
643512000,32767,32767,32767,32767,32767,32767,32767
643516000,32767,32767,32767,32767,32767,32767,32767
643520000,32767,32767,32767,32767,32767,32767,32767
643524000,32767,32767,32767,32767,32767,32767,32767
643528000,32767,32767,32767,32767,32767,32767,32767
643532000,32767,32767,32767,32767,32767,32767,32767
643536000,32767,32767,32767,32767,32767,32767,32767
643540000,32767,32767,32767,32767,32767,32767,32767
643544000,32767,32767,32767,32767,-40,32767,32767
643548000,32767,32767,32767,32767,32767,32767,32767
643552000,32767,32767,32767,32767,32767,32767,32767
643556000,32767,32767,32767,32767,32767,32767,32767
643560000,32767,32767,32767,32767,32767,32767,32767
643564000,32767,32767,32767,32767,32767,32767,32767
643568000,32767,32767,32767,32767,32767,32767,32767
643572000,32767,32767,32767,32767,32767,32767,32767
643576000,32767,32767,32767,32767,32767,32767,32767
643580000,32767,32767,32767,32767,32767,32767,32767
643584000,32767,32767,32767,32767,32767,32767,32767
643588000,32767,32767,32767,32767,32767,32767,32767
643592000,32767,32767,32767,32767,32767,32767,32767
643596000,32767,32767,32767,32767,32767,32767,32767
643600000,32767,32767,32767,32767,32767,32767,32767
643604000,32767,32767,32767,32767,32767,32767,32767
643608000,32767,32767,32767,32767,32767,32767,32767
643612000,32767,32767,32767,32767,32767,32767,32767
643616000,32767,32767,32767,32767,-40,-40,32767
643620000,32767,32767,32767,32767,32767,32767,32767
643624000,32767,32767,32767,32767,32767,32767,32767
643628000,32767,32767,32767,32767,32767,32767,32767
643632000,32767,32767,32767,32767,32767,32767,32767
643636000,32767,32767,32767,32767,32767,32767,32767
643640000,32767,32767,32767,32767,32767,32767,32767
643644000,32767,32767,32767,32767,32767,32767,32767
643648000,32767,32767,32767,32767,32767,32767,32767
643652000,32767,32767,32767,32767,32767,-40,32767
643656000,32767,32767,32767,32767,32767,32767,32767
643660000,32767,32767,32767,32767,32767,32767,32767
643664000,32767,32767,32767,32767,32767,32767,32767
643668000,32767,32767,32767,32767,32767,32767,32767
643672000,32767,32767,32767,32767,32767,32767,32767
643676000,32767,32767,32767,32767,32767,32767,32767
643680000,32767,32767,32767,32767,32767,32767,32767
643684000,32767,32767,32767,32767,0,32767,32767
643688000,32767,32767,32767,32767,32767,32767,32767
643692000,32767,32767,32767,32767,32767,32767,32767
643696000,32767,32767,32767,32767,32767,32767,32767
643700000,32767,32767,32767,32767,32767,32767,32767
643704000,32767,32767,32767,32767,32767,32767,32767
643708000,32767,32767,32767,32767,32767,32767,32767
643712000,32767,32767,32767,32767,32767,32767,32767
643716000,32767,32767,32767,32767,32767,32767,32767
643720000,32767,32767,32767,32767,32767,32767,32767
643724000,32767,32767,32767,32767,32767,32767,32767
643728000,32767,32767,32767,32767,32767,32767,32767
643732000,32767,32767,32767,32767,32767,32767,32767
643736000,32767,32767,32767,32767,32767,32767,32767
643740000,32767,32767,32767,32767,32767,32767,32767
643744000,32767,32767,32767,32767,32767,32767,32767
643748000,32767,32767,32767,32767,32767,32767,32767
643752000,32767,32767,32767,32767,32767,32767,32767
643756000,32767,32767,32767,32767,32767,32767,32767
643760000,32767,32767,32767,32767,-40,-40,32767
643764000,32767,32767,32767,32767,32767,32767,32767
643768000,32767,32767,32767,32767,32767,32767,32767
643772000,32767,32767,32767,32767,32767,32767,32767
643776000,32767,32767,32767,32767,32767,32767,32767
643780000,32767,32767,32767,32767,32767,0,32767
643784000,32767,32767,32767,32767,32767,32767,32767
643788000,32767,32767,32767,32767,32767,32767,32767
643792000,32767,32767,32767,32767,32767,32767,32767
643796000,32767,32767,32767,32767,32767,32767,32767
643800000,32767,32767,32767,32767,32767,32767,32767
643804000,32767,32767,32767,32767,32767,32767,32767
643808000,32767,32767,32767,32767,32767,32767,32767
643812000,32767,32767,32767,32767,32767,32767,32767
643816000,32767,32767,32767,32767,32767,32767,32767
643820000,32767,32767,32767,32767,32767,32767,32767
643824000,32767,32767,32767,32767,32767,32767,32767
643828000,32767,32767,32767,32767,32767,32767,32767
643832000,32767,32767,32767,32767,-40,32767,32767
643836000,32767,32767,32767,32767,32767,32767,32767
643840000,32767,32767,32767,32767,32767,32767,32767
643844000,32767,32767,32767,32767,32767,32767,32767
643848000,32767,32767,32767,32767,32767,32767,32767
643852000,32767,32767,32767,32767,32767,32767,32767
643856000,32767,32767,32767,32767,32767,32767,32767
643860000,32767,32767,32767,32767,32767,32767,32767
643864000,32767,32767,32767,32767,32767,32767,32767
643868000,32767,32767,32767,32767,32767,32767,32767
643872000,32767,32767,32767,32767,32767,32767,32767
643876000,32767,32767,32767,32767,32767,32767,32767
643880000,32767,32767,32767,32767,32767,32767,32767
643884000,32767,32767,32767,32767,32767,32767,32767
643888000,32767,32767,32767,32767,32767,32767,32767
643892000,32767,32767,32767,32767,32767,32767,32767
643896000,32767,32767,32767,32767,32767,32767,32767
643900000,32767,32767,32767,32767,0,0,32767
643904000,32767,32767,32767,32767,32767,32767,32767
643908000,32767,32767,32767,32767,32767,32767,32767
643912000,32767,32767,32767,32767,32767,32767,32767
643916000,32767,32767,32767,32767,32767,32767,32767
643920000,32767,32767,32767,32767,32767,32767,32767
643924000,32767,32767,32767,32767,32767,-40,32767
643928000,32767,32767,32767,32767,32767,32767,32767
643932000,32767,32767,32767,32767,32767,32767,32767
643936000,32767,32767,32767,32767,32767,32767,32767
643940000,32767,32767,32767,32767,32767,32767,32767
643944000,32767,32767,32767,32767,32767,32767,32767
643948000,32767,32767,32767,32767,32767,32767,32767
643952000,32767,32767,32767,32767,32767,32767,32767
643956000,32767,32767,32767,32767,32767,32767,32767
643960000,32767,32767,32767,32767,32767,32767,32767
643964000,32767,32767,32767,32767,32767,32767,32767
643968000,32767,32767,32767,32767,32767,32767,32767
643972000,32767,32767,32767,32767,32767,32767,32767
643976000,32767,32767,32767,32767,-40,32767,32767
643980000,32767,32767,32767,32767,32767,32767,32767
643984000,32767,32767,32767,32767,32767,32767,32767
643988000,32767,32767,32767,32767,32767,32767,32767
643992000,32767,32767,32767,32767,32767,32767,32767
643996000,32767,32767,32767,32767,32767,32767,32767
644000000,32767,32767,32767,32767,32767,32767,32767
644004000,32767,32767,32767,32767,32767,32767,32767
644008000,32767,32767,32767,32767,32767,32767,32767
644012000,32767,32767,32767,32767,32767,32767,32767
644016000,32767,32767,32767,32767,32767,32767,32767
644020000,32767,32767,32767,32767,32767,32767,32767
644024000,32767,32767,32767,32767,32767,32767,32767
644028000,32767,32767,32767,32767,32767,32767,32767
644032000,32767,32767,32767,32767,32767,0,32767
644036000,32767,32767,32767,32767,32767,32767,32767
644040000,32767,32767,32767,32767,32767,32767,32767
644044000,32767,32767,32767,32767,32767,32767,32767
644048000,32767,32767,32767,32767,-40,32767,32767
644052000,32767,32767,32767,32767,32767,32767,32767
644056000,32767,32767,32767,32767,32767,32767,32767
644060000,32767,32767,32767,32767,32767,-40,32767
644064000,32767,32767,32767,32767,32767,32767,32767
644068000,32767,32767,32767,32767,32767,32767,32767
644072000,32767,32767,32767,32767,32767,32767,32767
644076000,32767,32767,32767,32767,32767,32767,32767
644080000,32767,32767,32767,32767,32767,32767,32767
644084000,32767,32767,32767,32767,32767,32767,32767
644088000,32767,32767,32767,32767,32767,32767,32767
644092000,32767,32767,32767,32767,32767,32767,32767
644096000,32767,32767,32767,32767,32767,32767,32767
644100000,32767,32767,32767,32767,32767,32767,32767
644104000,32767,32767,32767,32767,32767,32767,32767
644108000,32767,32767,32767,32767,32767,32767,32767
644112000,32767,32767,32767,32767,32767,32767,32767
644116000,32767,32767,32767,32767,-40,32767,32767
644120000,32767,32767,32767,32767,32767,32767,32767
644124000,32767,32767,32767,32767,32767,32767,32767
644128000,32767,32767,32767,32767,32767,32767,32767
644132000,32767,32767,32767,32767,32767,32767,32767
644136000,32767,32767,32767,32767,32767,32767,32767
644140000,32767,32767,32767,32767,32767,32767,32767
644144000,32767,32767,32767,32767,32767,32767,32767
644148000,32767,32767,32767,32767,32767,32767,32767
644152000,32767,32767,32767,32767,32767,32767,32767
644156000,32767,32767,32767,32767,32767,32767,32767
644160000,32767,32767,32767,32767,32767,32767,32767
644164000,32767,32767,32767,32767,0,32767,32767
644168000,32767,32767,32767,32767,32767,32767,32767
644172000,32767,32767,32767,32767,32767,32767,32767
644176000,32767,32767,32767,32767,32767,0,32767
644180000,32767,32767,32767,32767,32767,32767,32767
644184000,32767,32767,32767,32767,32767,32767,32767
644188000,32767,32767,32767,32767,32767,0,32767
644192000,32767,32767,32767,32767,32767,32767,32767
644196000,32767,32767,32767,32767,32767,32767,32767
644200000,32767,32767,32767,32767,32767,32767,32767
644204000,32767,32767,32767,32767,32767,32767,32767
644208000,32767,32767,32767,32767,32767,32767,32767
644212000,32767,32767,32767,32767,32767,32767,32767
644216000,32767,32767,32767,32767,32767,32767,32767
644220000,32767,32767,32767,32767,32767,32767,32767
644224000,32767,32767,32767,32767,32767,32767,32767
644228000,32767,32767,32767,32767,32767,32767,32767
644232000,32767,32767,32767,32767,32767,32767,32767
644236000,32767,32767,32767,32767,0,32767,32767
644240000,32767,32767,32767,32767,32767,32767,32767
644244000,32767,32767,32767,32767,32767,32767,32767
644248000,32767,32767,32767,32767,32767,32767,32767
644252000,32767,32767,32767,32767,32767,32767,32767
644256000,32767,32767,32767,32767,32767,32767,32767
644260000,32767,32767,32767,32767,32767,32767,32767
644264000,32767,32767,32767,32767,32767,32767,32767
644268000,32767,32767,32767,32767,32767,32767,32767
644272000,32767,32767,32767,32767,32767,32767,32767
644276000,32767,32767,32767,32767,32767,32767,32767
644280000,32767,32767,32767,32767,32767,32767,32767
644284000,32767,32767,32767,32767,32767,32767,32767
644288000,32767,32767,32767,32767,32767,32767,32767
644292000,32767,32767,32767,32767,32767,32767,32767
644296000,32767,32767,32767,32767,32767,32767,32767
644300000,32767,32767,32767,32767,32767,32767,32767
644304000,32767,32767,32767,32767,32767,32767,32767
644308000,32767,32767,32767,32767,32767,32767,32767
644312000,32767,32767,32767,32767,-40,32767,32767
644316000,32767,32767,32767,32767,32767,32767,32767
644320000,32767,32767,32767,32767,32767,0,32767
644324000,32767,32767,32767,32767,32767,32767,32767
644328000,32767,32767,32767,32767,32767,32767,32767
644332000,32767,32767,32767,32767,32767,-40,32767
644336000,32767,32767,32767,32767,32767,32767,32767
644340000,32767,32767,32767,32767,32767,32767,32767
644344000,32767,32767,32767,32767,32767,32767,32767
644348000,32767,32767,32767,32767,32767,32767,32767
644352000,32767,32767,32767,32767,32767,32767,32767
644356000,32767,32767,32767,32767,32767,32767,32767
644360000,32767,32767,32767,32767,32767,32767,32767
644364000,32767,32767,32767,32767,32767,32767,32767
644368000,32767,32767,32767,32767,32767,32767,32767
644372000,32767,32767,32767,32767,32767,32767,32767
644376000,32767,32767,32767,32767,32767,32767,32767
644380000,32767,32767,32767,32767,32767,32767,32767
644384000,32767,32767,32767,32767,-40,32767,32767
644388000,32767,32767,32767,32767,32767,32767,32767
644392000,32767,32767,32767,32767,32767,32767,32767
644396000,32767,32767,32767,32767,32767,32767,32767
644400000,32767,32767,32767,32767,32767,32767,32767
644404000,32767,32767,32767,32767,32767,32767,32767
644408000,32767,32767,32767,32767,32767,32767,32767
644412000,32767,32767,32767,32767,32767,32767,32767
644416000,32767,32767,32767,32767,32767,32767,32767
644420000,32767,32767,32767,32767,32767,32767,32767
644424000,32767,32767,32767,32767,32767,32767,32767
644428000,32767,32767,32767,32767,32767,32767,32767
644432000,32767,32767,32767,32767,32767,32767,32767
644436000,32767,32767,32767,32767,32767,32767,32767
644440000,32767,32767,32767,32767,32767,32767,32767
644444000,32767,32767,32767,32767,32767,32767,32767
644448000,32767,32767,32767,32767,32767,32767,32767
644452000,32767,32767,32767,32767,32767,32767,32767
644456000,32767,32767,32767,32767,-40,-40,32767
644460000,32767,32767,32767,32767,32767,32767,32767
644464000,32767,32767,32767,32767,32767,32767,32767
644468000,32767,32767,32767,32767,32767,-40,32767
644472000,32767,32767,32767,32767,32767,32767,32767
644476000,32767,32767,32767,32767,32767,32767,32767
644480000,32767,32767,32767,32767,32767,32767,32767
644484000,32767,32767,32767,32767,32767,32767,32767
644488000,32767,32767,32767,32767,32767,32767,32767
644492000,32767,32767,32767,32767,32767,32767,32767
644496000,32767,32767,32767,32767,32767,32767,32767
644500000,32767,32767,32767,32767,32767,32767,32767
644504000,32767,32767,32767,32767,32767,32767,32767
644508000,32767,32767,32767,32767,32767,32767,32767
644512000,32767,32767,32767,32767,32767,32767,32767
644516000,32767,32767,32767,32767,32767,32767,32767
644520000,32767,32767,32767,32767,32767,32767,32767
644524000,32767,32767,32767,32767,32767,32767,32767
644528000,32767,32767,32767,32767,-40,32767,32767
644532000,32767,32767,32767,32767,32767,32767,32767
644536000,32767,32767,32767,32767,32767,32767,32767
644540000,32767,32767,32767,32767,32767,32767,32767
644544000,32767,32767,32767,32767,32767,32767,32767
644548000,32767,32767,32767,32767,32767,32767,32767
644552000,32767,32767,32767,32767,32767,32767,32767
644556000,32767,32767,32767,32767,32767,32767,32767
644560000,32767,32767,32767,32767,32767,32767,32767
644564000,32767,32767,32767,32767,32767,32767,32767
644568000,32767,32767,32767,32767,32767,32767,32767
644572000,32767,32767,32767,32767,32767,32767,32767
644576000,32767,32767,32767,32767,32767,32767,32767
644580000,32767,32767,32767,32767,32767,32767,32767
644584000,32767,32767,32767,32767,32767,32767,32767
644588000,32767,32767,32767,32767,32767,32767,32767
644592000,32767,32767,32767,32767,32767,32767,32767
644596000,32767,32767,32767,32767,32767,32767,32767
644600000,32767,32767,32767,32767,-40,-40,32767
644604000,32767,32767,32767,32767,32767,32767,32767
644608000,32767,32767,32767,32767,32767,32767,32767
644612000,32767,32767,32767,32767,32767,-40,32767
644616000,32767,32767,32767,32767,32767,32767,32767
644620000,32767,32767,32767,32767,32767,32767,32767
644624000,32767,32767,32767,32767,32767,32767,32767
644628000,32767,32767,32767,32767,32767,32767,32767
644632000,32767,32767,32767,32767,32767,32767,32767
644636000,32767,32767,32767,32767,32767,32767,32767
644640000,32767,32767,32767,32767,32767,32767,32767
644644000,32767,32767,32767,32767,32767,32767,32767
644648000,32767,32767,32767,32767,32767,32767,32767
644652000,32767,32767,32767,32767,32767,32767,32767
644656000,32767,32767,32767,32767,32767,32767,32767
644660000,32767,32767,32767,32767,32767,32767,32767
644664000,32767,32767,32767,32767,32767,32767,32767
644668000,32767,32767,32767,32767,32767,32767,32767
644672000,32767,32767,32767,32767,-40,32767,32767
644676000,32767,32767,32767,32767,32767,32767,32767
644680000,32767,32767,32767,32767,32767,32767,32767
644684000,32767,32767,32767,32767,32767,32767,32767
644688000,32767,32767,32767,32767,32767,32767,32767
644692000,32767,32767,32767,32767,32767,32767,32767
644696000,32767,32767,32767,32767,32767,32767,32767
644700000,32767,32767,32767,32767,32767,32767,32767
644704000,32767,32767,32767,32767,32767,32767,32767
644708000,32767,32767,32767,32767,32767,32767,32767
644712000,32767,32767,32767,32767,32767,32767,32767
644716000,32767,32767,32767,32767,32767,32767,32767
644720000,32767,32767,32767,32767,32767,32767,32767
644724000,32767,32767,32767,32767,32767,32767,32767
644728000,32767,32767,32767,32767,32767,32767,32767
644732000,32767,32767,32767,32767,32767,32767,32767
644736000,32767,32767,32767,32767,32767,32767,32767
644740000,32767,32767,32767,32767,32767,32767,32767
644744000,32767,32767,32767,32767,-40,-40,32767
644748000,32767,32767,32767,32767,32767,32767,32767
644752000,32767,32767,32767,32767,32767,0,32767
644756000,32767,32767,32767,32767,32767,32767,32767
644760000,32767,32767,32767,32767,32767,32767,32767
644764000,32767,32767,32767,32767,32767,32767,32767
644768000,32767,32767,32767,32767,32767,32767,32767
644772000,32767,32767,32767,32767,32767,32767,32767
644776000,32767,32767,32767,32767,32767,32767,32767
644780000,32767,32767,32767,32767,32767,32767,32767
644784000,32767,32767,32767,32767,32767,32767,32767
644788000,32767,32767,32767,32767,32767,32767,32767
644792000,32767,32767,32767,32767,32767,32767,32767
644796000,32767,32767,32767,32767,32767,32767,32767
644800000,32767,32767,32767,32767,32767,32767,32767
644804000,32767,32767,32767,32767,32767,32767,32767
644808000,32767,32767,32767,32767,32767,32767,32767
644812000,32767,32767,32767,32767,0,32767,32767
644816000,32767,32767,32767,32767,32767,32767,32767
644820000,32767,32767,32767,32767,32767,32767,32767
644824000,32767,32767,32767,32767,32767,32767,32767
644828000,32767,32767,32767,32767,32767,32767,32767
644832000,32767,32767,32767,32767,32767,32767,32767
644836000,32767,32767,32767,32767,32767,32767,32767
644840000,32767,32767,32767,32767,32767,32767,32767
644844000,32767,32767,32767,32767,32767,32767,32767
644848000,32767,32767,32767,32767,32767,32767,32767
644852000,32767,32767,32767,32767,32767,32767,32767
644856000,32767,32767,32767,32767,32767,32767,32767
644860000,32767,32767,32767,32767,32767,32767,32767
644864000,32767,32767,32767,32767,32767,32767,32767
644868000,32767,32767,32767,32767,32767,32767,32767
644872000,32767,32767,32767,32767,32767,32767,32767
644876000,32767,32767,32767,32767,32767,32767,32767
644880000,32767,32767,32767,32767,32767,32767,32767
644884000,32767,32767,32767,32767,32767,32767,32767
644888000,32767,32767,32767,32767,-40,-40,32767
644892000,32767,32767,32767,32767,32767,32767,32767
644896000,32767,32767,32767,32767,32767,0,32767
644900000,32767,32767,32767,32767,32767,32767,32767
644904000,32767,32767,32767,32767,32767,32767,32767
644908000,32767,32767,32767,32767,32767,32767,32767
644912000,32767,32767,32767,32767,32767,32767,32767
644916000,32767,32767,32767,32767,32767,32767,32767
644920000,32767,32767,32767,32767,32767,32767,32767
644924000,32767,32767,32767,32767,32767,32767,32767
644928000,32767,32767,32767,32767,32767,32767,32767
644932000,32767,32767,32767,32767,32767,32767,32767
644936000,32767,32767,32767,32767,32767,32767,32767
644940000,32767,32767,32767,32767,32767,32767,32767
644944000,32767,32767,32767,32767,32767,32767,32767
644948000,32767,32767,32767,32767,32767,32767,32767
644952000,32767,32767,32767,32767,32767,32767,32767
644956000,32767,32767,32767,32767,32767,32767,32767
644960000,32767,32767,32767,32767,-40,32767,32767
644964000,32767,32767,32767,32767,32767,32767,32767
644968000,32767,32767,32767,32767,32767,32767,32767
644972000,32767,32767,32767,32767,32767,32767,32767
644976000,32767,32767,32767,32767,32767,32767,32767
644980000,32767,32767,32767,32767,32767,32767,32767
644984000,32767,32767,32767,32767,32767,32767,32767
644988000,32767,32767,32767,32767,32767,32767,32767
644992000,32767,32767,32767,32767,32767,32767,32767
644996000,32767,32767,32767,32767,32767,32767,32767
645000000,32767,32767,32767,32767,32767,32767,32767
645004000,32767,32767,32767,32767,32767,32767,32767
645008000,32767,32767,32767,32767,32767,32767,32767
645012000,32767,32767,32767,32767,32767,32767,32767
645016000,32767,32767,32767,32767,32767,32767,32767
645020000,32767,32767,32767,32767,32767,32767,32767
645024000,32767,32767,32767,32767,32767,32767,32767
645028000,32767,32767,32767,32767,0,-40,32767
645032000,32767,32767,32767,32767,32767,32767,32767
645036000,32767,32767,32767,32767,32767,32767,32767
645040000,32767,32767,32767,32767,32767,0,32767
645044000,32767,32767,32767,32767,32767,32767,32767
645048000,32767,32767,32767,32767,32767,32767,32767
645052000,32767,32767,32767,32767,32767,32767,32767
645056000,32767,32767,32767,32767,32767,32767,32767
645060000,32767,32767,32767,32767,32767,32767,32767
645064000,32767,32767,32767,32767,32767,32767,32767
645068000,32767,32767,32767,32767,32767,32767,32767
645072000,32767,32767,32767,32767,32767,32767,32767
645076000,32767,32767,32767,32767,32767,32767,32767
645080000,32767,32767,32767,32767,32767,32767,32767
645084000,32767,32767,32767,32767,32767,32767,32767
645088000,32767,32767,32767,32767,32767,32767,32767
645092000,32767,32767,32767,32767,32767,32767,32767
645096000,32767,32767,32767,32767,32767,32767,32767
645100000,32767,32767,32767,32767,32767,32767,32767
645104000,32767,32767,32767,32767,-40,32767,32767
645108000,32767,32767,32767,32767,32767,32767,32767
645112000,32767,32767,32767,32767,32767,32767,32767
645116000,32767,32767,32767,32767,32767,32767,32767
645120000,32767,32767,32767,32767,32767,32767,32767
645124000,32767,32767,32767,32767,32767,32767,32767
645128000,32767,32767,32767,32767,32767,32767,32767
645132000,32767,32767,32767,32767,32767,32767,32767
645136000,32767,32767,32767,32767,32767,32767,32767
645140000,32767,32767,32767,32767,32767,32767,32767
645144000,32767,32767,32767,32767,32767,32767,32767
645148000,32767,32767,32767,32767,32767,32767,32767
645152000,32767,32767,32767,32767,32767,32767,32767
645156000,32767,32767,32767,32767,32767,32767,32767
645160000,32767,32767,32767,32767,32767,32767,32767
645164000,32767,32767,32767,32767,32767,32767,32767
645168000,32767,32767,32767,32767,32767,32767,32767
645172000,32767,32767,32767,32767,0,0,32767
645176000,32767,32767,32767,32767,32767,32767,32767
645180000,32767,32767,32767,32767,32767,32767,32767
645184000,32767,32767,32767,32767,32767,32767,32767
645188000,32767,32767,32767,32767,32767,-40,32767
645192000,32767,32767,32767,32767,32767,32767,32767
645196000,32767,32767,32767,32767,32767,32767,32767
645200000,32767,32767,32767,32767,32767,32767,32767
645204000,32767,32767,32767,32767,32767,32767,32767
645208000,32767,32767,32767,32767,32767,32767,32767
645212000,32767,32767,32767,32767,32767,32767,32767
645216000,32767,32767,32767,32767,32767,32767,32767
645220000,32767,32767,32767,32767,32767,32767,32767
645224000,32767,32767,32767,32767,32767,32767,32767
645228000,32767,32767,32767,32767,32767,32767,32767
645232000,32767,32767,32767,32767,32767,32767,32767
645236000,32767,32767,32767,32767,32767,32767,32767
645240000,32767,32767,32767,32767,32767,32767,32767
645244000,32767,32767,32767,32767,-40,32767,32767
645248000,32767,32767,32767,32767,32767,32767,32767
645252000,32767,32767,32767,32767,32767,32767,32767
645256000,32767,32767,32767,32767,32767,32767,32767
645260000,32767,32767,32767,32767,32767,32767,32767
645264000,32767,32767,32767,32767,32767,32767,32767
645268000,32767,32767,32767,32767,32767,32767,32767
645272000,32767,32767,32767,32767,32767,32767,32767
645276000,32767,32767,32767,32767,32767,32767,32767
645280000,32767,32767,32767,32767,32767,32767,32767
645284000,32767,32767,32767,32767,32767,32767,32767
645288000,32767,32767,32767,32767,32767,32767,32767
645292000,32767,32767,32767,32767,32767,32767,32767
645296000,32767,32767,32767,32767,-40,32767,32767
645300000,32767,32767,32767,32767,32767,32767,32767
645304000,32767,32767,32767,32767,32767,32767,32767
645308000,32767,32767,32767,32767,32767,32767,32767
645312000,32767,32767,32767,32767,32767,32767,32767
645316000,32767,32767,32767,32767,32767,32767,32767
645320000,32767,32767,32767,32767,32767,-40,32767
645324000,32767,32767,32767,32767,32767,32767,32767
645328000,32767,32767,32767,32767,32767,32767,32767
645332000,32767,32767,32767,32767,32767,-40,32767
645336000,32767,32767,32767,32767,32767,32767,32767
