timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
626728000,626728000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07043,-107052.38,-2875741.0,488.101,0.019898593,0.0020739578,-0.0009396383,-0.013913401,-0.0134160025,-0.00017775726,-0.000130333,-0.046174143,0.03955502,-0.0070510427,1.7964164,0.0003903114,0.19637048,0.012365364,3.2280575e-05,0.0,0.1000061,0.010000001,488.101,0.4887249,0.29124746,0.17179856,0.072290875,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626736000,626736000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07047,-107052.38,-2875741.0,488.101,0.01909096,0.002672315,-0.0005007607,-0.01339964,-0.0134160025,-0.00017775726,-0.000130333,-0.09428319,0.07422889,0.055650245,1.7963914,0.0003904057,0.19634366,0.012365364,3.2333035e-05,0.0,0.1000061,0.010000001,488.101,0.48963133,0.29164532,0.17214938,0.07234992,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626744000,626744000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.0705,-107052.38,-2875741.0,488.101,0.019178547,0.0023954601,-0.00039369156,-0.013216985,-0.0134160025,-0.00017775726,-0.000130333,0.017370021,-0.035172388,0.014141201,1.7963113,0.0003904999,0.19626224,0.012365364,3.2385527e-05,0.0,0.1000061,0.010000001,488.101,0.49054095,0.2920438,0.17249818,0.07240893,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626752000,626752000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07053,-107052.38,-2875741.0,488.101,0.01936835,0.0026775957,-0.00079475687,-0.013541863,-0.0134160025,-0.00017775726,-0.000130333,0.02991517,0.034706276,-0.04940759,1.7961942,0.00039059427,0.19614327,0.012365364,3.2438074e-05,0.0,0.1000061,0.010000001,488.101,0.49145377,0.29244295,0.17284484,0.07246789,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626768000,626768000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.0706,-107052.38,-2875741.0,488.101,0.01967334,0.002346579,7.636751e-05,-0.012516946,-0.0134160025,-0.00017775726,-0.000130333,0.07349065,-0.08344433,0.050232742,1.7961266,0.00039003015,0.19607222,0.012365364,3.25148e-05,0.0,0.1000061,0.010000001,488.101,0.49326995,0.29324308,0.17349952,0.07258571,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626776000,626776000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07062,-107052.38,-2875741.0,488.101,0.019811498,0.0022390052,7.405681e-05,-0.012441939,-0.0134160025,-0.00017775726,-0.000130333,0.023473212,-0.0140498625,0.0003473833,1.7960677,0.0003901242,0.19601202,0.012365364,3.256743e-05,0.0,0.1000061,0.010000001,488.101,0.49419215,0.2936441,0.17384821,0.07264456,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626784000,626784000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07065,-107052.38,-2875741.0,488.101,0.020403255,0.0024957587,0.00041684866,-0.012021665,-0.0134160025,-0.00017775726,-0.000130333,0.07994612,0.031494886,0.043456905,1.7960079,0.00039021837,0.19595087,0.012365364,3.2620104e-05,0.0,0.1000061,0.010000001,488.101,0.49511755,0.29404575,0.17419976,0.07270337,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626792000,626792000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07068,-107052.38,-2875741.0,488.101,0.020640943,0.0024145066,-0.00016185927,-0.012536596,-0.0134160025,-0.00017775726,-0.000130333,0.035462502,-0.010752948,-0.071469225,1.7960566,0.0003903125,0.19599843,0.012365364,3.267281e-05,0.0,0.1000061,0.010000001,488.101,0.4960462,0.29342145,0.17455071,0.07264091,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626808000,626808000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07077,-107052.38,-2875741.0,488.101,0.021340648,0.0020649747,-0.00019726796,-0.012442339,-0.0134160025,-0.00017775726,-0.000130333,-0.0062057436,-0.0060049985,0.01764437,1.796119,0.00039050105,0.19605851,0.012365364,3.277837e-05,0.0,0.1000061,0.010000001,488.101,0.49791312,0.29422504,0.17525297,0.07275847,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626816000,626816000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07092,-107052.38,-2875741.0,488.101,0.020871699,0.0021926293,-0.00092855975,-0.013215521,-0.0134160025,-0.00017775726,-0.000130333,-0.03794514,0.01714579,-0.0877818,1.7960901,0.0003903325,0.19602847,0.012365364,3.0393236e-05,0.0,0.1000061,0.010000001,488.101,0.4564216,0.2810223,0.15875773,0.07052887,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626824000,626824000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07108,-107052.38,-2875741.0,488.101,0.020518482,0.0023550382,-0.0012758125,-0.013600093,-0.0134160025,-0.00017775726,-0.000130333,-0.024103852,0.021444727,-0.039891336,1.7960885,0.00039042687,0.19602585,0.012365364,3.0444266e-05,0.0,0.1000061,0.010000001,488.101,0.45720884,0.28140187,0.15909153,0.07058916,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626832000,626832000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07123,-107052.38,-2875741.0,488.101,0.020903595,0.0023217315,-0.0012808605,-0.013637999,-0.0134160025,-0.00017775726,-0.000130333,0.066910006,-0.0020861516,0.002772547,1.7961454,0.00038965367,0.19608188,0.012365364,3.046633e-05,0.0,0.1000061,0.010000001,488.101,0.4579869,0.28178212,0.15938538,0.07064941,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626848000,626848000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.0715,-107052.38,-2875741.0,488.101,0.020777255,0.0022447468,-0.0019791536,-0.014388617,-0.0134160025,-0.00017775726,-0.000130333,0.053343978,-0.010700667,-0.10855588,1.7961663,0.00038984147,0.19609761,0.012365364,3.0568495e-05,0.0,0.1000061,0.010000001,488.101,0.45957595,0.2825445,0.16005935,0.070769764,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626856000,626856000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07162,-107052.38,-2875741.0,488.101,0.02077607,0.0018556443,-0.0023263681,-0.014755226,-0.0134160025,-0.00017775726,-0.000130333,0.016939184,-0.046765104,-0.040313225,1.7960649,0.00038993554,0.19599378,0.012365364,3.061964e-05,0.0,0.1000061,0.010000001,488.101,0.46037498,0.28292668,0.16039398,0.070829876,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626864000,626864000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07178,-107052.38,-2875741.0,488.101,0.020074576,0.0007156228,-0.00081264216,-0.013273459,-0.0134160025,-0.00017775726,-0.000130333,-0.07112352,-0.14068757,0.19255373,1.7958972,0.0003900295,0.19582403,0.012365364,3.067082e-05,0.0,0.1000061,0.010000001,488.101,0.461177,0.28239474,0.16072705,0.07078557,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626872000,626872000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.0719,-107052.38,-2875741.0,488.101,0.02038931,4.3184322e-05,-0.00048011914,-0.012968191,-0.0134160025,-0.00017775726,-0.000130333,0.05539895,-0.08230463,0.044797543,1.795836,0.00039012363,0.19576085,0.012365364,3.072204e-05,0.0,0.1000061,0.010000001,488.101,0.46198207,0.28277695,0.16106245,0.07084567,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626888000,626888000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07217,-107052.38,-2875741.0,488.101,0.019485507,0.0002170105,-0.0005645329,-0.013093689,-0.0134160025,-0.00017775726,-0.000130333,-0.02755946,0.00095264654,0.0014342366,1.795618,0.00039031202,0.19553864,0.012365364,3.0824616e-05,0.0,0.1000061,0.010000001,488.101,0.4636012,0.2835433,0.16173172,0.07096575,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626896000,626896000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.0723,-107052.38,-2875741.0,488.101,0.018851615,-0.0004805156,8.619618e-06,-0.012534788,-0.0134160025,-0.00017775726,-0.000130333,-0.064625196,-0.08561921,0.07457565,1.79556,0.00039040615,0.19547844,0.012365364,3.087595e-05,0.0,0.1000061,0.010000001,488.101,0.4644153,0.2839274,0.16206779,0.07102572,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626904000,626904000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.0724,-107052.38,-2875741.0,488.101,0.01880541,-0.0007028877,1.7362152e-05,-0.012536279,-0.0134160025,-0.00017775726,-0.000130333,0.009449392,-0.026308436,0.003931112,1.7956418,0.0003897446,0.19555795,0.012365364,3.090189e-05,0.0,0.1000061,0.010000001,488.101,0.4652202,0.2843122,0.16237018,0.071085654,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626912000,626912000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.0725,-107052.38,-2875741.0,488.101,0.01879434,-0.0005115538,0.00024157153,-0.012318434,-0.0134160025,-0.00017775726,-0.000130333,0.01336011,0.025352435,0.030772759,1.7955894,0.00038983845,0.19550419,0.012365364,3.0953277e-05,0.0,0.1000061,0.010000001,488.101,0.46604022,0.28469762,0.16270533,0.07114554,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626928000,626928000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07272,-107052.38,-2875741.0,488.101,0.017054437,-0.0005883254,-0.0004830892,-0.013045134,-0.0134160025,-0.00017775726,-0.000130333,-0.1161123,-0.023442047,-0.05255546,1.7953727,0.00039002651,0.19528389,0.012365364,3.1056203e-05,0.0,0.1000061,0.010000001,488.101,0.46768937,0.28547034,0.16337976,0.07126518,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626936000,626936000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.0728,-107052.38,-2875741.0,488.101,0.016631167,-0.00061642635,4.4065222e-05,-0.012516971,-0.0134160025,-0.00017775726,-0.000130333,-0.039508946,-0.0022096974,0.06843823,1.7952449,0.00039012067,0.19515419,0.012365364,3.1107724e-05,0.0,0.1000061,0.010000001,488.101,0.4685185,0.2849181,0.16371727,0.07121684,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626944000,626944000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.0729,-107052.38,-2875741.0,488.101,0.016847797,9.3596536e-05,0.00093542115,-0.011621305,-0.0134160025,-0.00017775726,-0.000130333,0.04005292,0.09001342,0.113880254,1.7952421,0.00039021485,0.19514954,0.012365364,3.115929e-05,0.0,0.1000061,0.010000001,488.101,0.46935073,0.2853048,0.16405833,0.07127663,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626952000,626952000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.073,-107052.38,-2875741.0,488.101,0.016982477,-1.2821285e-05,0.0014650326,-0.011084104,-0.0134160025,-0.00017775726,-0.000130333,0.029400978,-0.012080471,0.068581656,1.7952664,0.00039030908,0.19517243,0.012365364,3.121089e-05,0.0,0.1000061,0.010000001,488.101,0.470186,0.28569213,0.16439871,0.07133638,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626968000,626968000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07315,-107052.38,-2875741.0,488.101,0.017060002,0.0011228767,0.0016898947,-0.010834608,-0.0134160025,-0.00017775726,-0.000130333,-0.04248609,0.105407126,-0.013187527,1.7953767,0.0003904973,0.19527912,0.012365364,3.13142e-05,0.0,0.1000061,0.010000001,488.101,0.47186577,0.2864687,0.16508004,0.071455754,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626976000,626976000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07324,-107052.38,-2875741.0,488.101,0.01658502,0.0016009371,0.001764187,-0.010743295,-0.0134160025,-0.00017775726,-0.000130333,-0.04830624,0.061101772,0.011437572,1.7954406,0.00038983655,0.1953417,0.012365364,3.1339685e-05,0.0,0.1000061,0.010000001,488.101,0.4726964,0.28685796,0.1653836,0.07151538,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626984000,626984000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.0733,-107052.38,-2875741.0,488.101,0.01621878,0.0008897206,0.0016115989,-0.010875797,-0.0134160025,-0.00017775726,-0.000130333,-0.035071477,-0.087602615,-0.016994307,1.7953722,0.00038993053,0.19527102,0.012365364,3.139142e-05,0.0,0.1000061,0.010000001,488.101,0.4735438,0.28724784,0.16572455,0.07157496,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
626992000,626992000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07336,-107052.38,-2875741.0,488.101,0.01578818,-0.0004226177,0.00125465,-0.0112097375,-0.0134160025,-0.00017775726,-0.000130333,-0.043453835,-0.16277906,-0.0426094,1.7952559,0.00039002454,0.1951524,0.012365364,3.1443204e-05,0.0,0.1000061,0.010000001,488.101,0.4743943,0.28763834,0.1660645,0.0716345,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627008000,627008000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.0735,-107052.38,-2875741.0,488.101,0.014730525,-0.0003291069,0.0013085019,-0.011099125,-0.0134160025,-0.00017775726,-0.000130333,-0.018085023,0.05804722,0.06655789,1.7952124,0.0003902127,0.195104,0.012365364,3.154687e-05,0.0,0.1000061,0.010000001,488.101,0.47610462,0.2874563,0.1667527,0.07164154,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627016000,627016000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07355,-107052.38,-2875741.0,488.101,0.014885504,-0.00043165497,0.0020586706,-0.010315501,-0.0134160025,-0.00017775726,-0.000130333,0.028754625,-0.011688552,0.09551271,1.7951982,0.0003903068,0.19508767,0.012365364,3.159877e-05,0.0,0.1000061,0.010000001,488.101,0.47696447,0.2878474,0.16708869,0.07170103,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627024000,627024000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.0736,-107052.38,-2875741.0,488.101,0.015036305,-0.0006456212,0.0023115503,-0.0100269085,-0.0134160025,-0.00017775726,-0.000130333,0.027921665,-0.025659794,0.03329152,1.7953618,0.0003904011,0.19524908,0.012365364,3.1650714e-05,0.0,0.1000061,0.010000001,488.101,0.4778274,0.28823915,0.16743034,0.07176048,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627032000,627032000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07364,-107052.38,-2875741.0,488.101,0.014989637,-0.0007771295,0.0018939978,-0.010406618,-0.0134160025,-0.00017775726,-0.000130333,0.0027049626,-0.016028596,-0.050571278,1.795308,0.00039038478,0.19519329,0.012365364,3.1697986e-05,0.0,0.1000061,0.010000001,488.101,0.47869128,0.28863153,0.1677669,0.071819894,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627048000,627048000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07373,-107052.38,-2875741.0,488.101,0.015142866,-0.0017632148,0.001885775,-0.010333165,-0.0134160025,-0.00017775726,-0.000130333,0.018982278,-0.023379348,0.0027427447,1.795268,0.00038981976,0.19514573,0.012365364,3.177498e-05,0.0,0.1000061,0.010000001,488.101,0.48041695,0.2894182,0.16841164,0.07193859,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627056000,627056000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.0738,-107052.38,-2875741.0,488.101,0.0154528385,-0.0023774146,0.0020840599,-0.010091364,-0.0134160025,-0.00017775726,-0.000130333,0.047046296,-0.077145204,0.026243737,1.7952118,0.00038991388,0.19508779,0.012365364,3.1827054e-05,0.0,0.1000061,0.010000001,488.101,0.48129213,0.28981248,0.16875568,0.07199788,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627064000,627064000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07382,-107052.38,-2875741.0,488.101,0.015077677,-0.002982916,0.0022338573,-0.0098964255,-0.0134160025,-0.00017775726,-0.000130333,-0.03887218,-0.07605804,0.020131001,1.7952577,0.00039000774,0.19513214,0.012365364,3.187915e-05,0.0,0.1000061,0.010000001,488.101,0.48217046,0.2902074,0.16909932,0.07205713,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627072000,627072000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07385,-107052.38,-2875741.0,488.101,0.014583133,-0.002995086,0.0025732832,-0.00951526,-0.0134160025,-0.00017775726,-0.000130333,-0.054057166,-0.0018991567,0.043886244,1.7952212,0.00039010186,0.19509423,0.012365364,3.1931297e-05,0.0,0.1000061,0.010000001,488.101,0.48305193,0.28961596,0.16944474,0.072001114,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627088000,627088000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.0739,-107052.38,-2875741.0,488.101,0.014003526,-0.0039065364,0.0030835327,-0.008916336,-0.0134160025,-0.00017775726,-0.000130333,-0.056626704,-0.09272219,0.011160503,1.7950351,0.00039029008,0.19490492,0.012365364,3.2035707e-05,0.0,0.1000061,0.010000001,488.101,0.48482427,0.2904063,0.17013429,0.072119564,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627096000,627096000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07394,-107052.38,-2875741.0,488.101,0.013891228,-0.004108099,0.0034873902,-0.008465889,-0.0134160025,-0.00017775726,-0.000130333,-0.00703332,-0.025581673,0.051788982,1.7949879,0.0003903842,0.19485652,0.012365364,3.2087966e-05,0.0,0.1000061,0.010000001,488.101,0.4857152,0.29080236,0.17047721,0.07217874,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627104000,627104000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07397,-107052.38,-2875741.0,488.101,0.014110962,-0.003254997,0.0039089536,-0.007996568,-0.0134160025,-0.00017775726,-0.000130333,0.034226455,0.106250845,0.053954773,1.7949805,0.00039047835,0.19484758,0.012365364,3.214027e-05,0.0,0.1000061,0.010000001,488.101,0.48660925,0.29119912,0.17082185,0.07223786,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627112000,627112000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.074,-107052.38,-2875741.0,488.101,0.01346968,-0.0032983047,0.0038910015,-0.007965766,-0.0134160025,-0.00017775726,-0.000130333,-0.07364166,-0.005797555,-0.0010305083,1.795103,0.00039057253,0.19496858,0.012365364,3.2192605e-05,0.0,0.1000061,0.010000001,488.101,0.4875065,0.29159647,0.1711679,0.07229694,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627128000,627128000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.074,-107052.38,-2875741.0,488.101,0.014433951,-0.0035186464,0.0043975245,-0.0073481943,-0.0134160025,-0.00017775726,-0.000130333,0.100038126,-0.021213023,0.0645155,1.7951595,0.0003900083,0.19502234,0.012365364,3.2269512e-05,0.0,0.1000061,0.010000001,488.101,0.48929256,0.29138777,0.17182077,0.07229703,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627136000,627136000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.074,-107052.38,-2875741.0,488.101,0.014873338,-0.0028845065,0.0052200053,-0.006463857,-0.0134160025,-0.00017775726,-0.000130333,0.061085008,0.079065725,0.10373583,1.7951458,0.00039010233,0.19500673,0.012365364,3.2321946e-05,0.0,0.1000061,0.010000001,488.101,0.49019912,0.29178566,0.17216904,0.07235607,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627144000,627144000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.074,-107052.38,-2875741.0,488.101,0.014727254,-0.002103841,0.0047054836,-0.0069160503,-0.0134160025,-0.00017775726,-0.000130333,-0.012324362,0.09737076,-0.063425854,1.7951386,0.0003901964,0.19499779,0.012365364,3.2374428e-05,0.0,0.1000061,0.010000001,488.101,0.49110883,0.29218417,0.17251845,0.07241506,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627152000,627152000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.074,-107052.38,-2875741.0,488.101,0.014323294,-0.0024037978,0.005002508,-0.0065561566,-0.0134160025,-0.00017775726,-0.000130333,-0.044779357,-0.037721984,0.037982125,1.7951397,0.00039029066,0.19499731,0.012365364,3.242696e-05,0.0,0.1000061,0.010000001,488.101,0.49202174,0.29258332,0.17286839,0.07247402,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627168000,627168000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07397,-107052.38,-2875741.0,488.101,0.01445095,-0.00320692,0.004991312,-0.0064393515,-0.0134160025,-0.00017775726,-0.000130333,0.049461417,-0.02625324,-0.009167473,1.7952635,0.00039047914,0.19511771,0.012365364,3.2532138e-05,0.0,0.1000061,0.010000001,488.101,0.4938572,0.29338348,0.17356229,0.07259183,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627176000,627176000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07397,-107052.38,-2875741.0,488.101,0.014939168,-0.0021851873,0.0048471307,-0.0065178173,-0.0134160025,-0.00017775726,-0.000130333,0.06612012,0.12746322,-0.017268116,1.7952007,0.00039057346,0.19505334,0.012365364,3.2584783e-05,0.0,0.1000061,0.010000001,488.101,0.4947797,0.29378447,0.17391147,0.07265066,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627184000,627184000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07394,-107052.38,-2875741.0,488.101,0.015391711,-0.0018333433,0.0045466633,-0.0067515275,-0.0134160025,-0.00017775726,-0.000130333,0.06146808,0.04372284,-0.0368352,1.7951376,0.00039066782,0.19498897,0.012365364,3.2637472e-05,0.0,0.1000061,0.010000001,488.101,0.49570543,0.29418612,0.1742635,0.07270946,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627192000,627192000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07394,-107052.38,-2875741.0,488.101,0.014746964,-0.0019678932,0.0049973405,-0.0062330514,-0.0134160025,-0.00017775726,-0.000130333,-0.07637533,-0.017218318,0.057027206,1.795211,0.00039001057,0.19506109,0.012365364,3.2661475e-05,0.0,0.1000061,0.010000001,488.101,0.49661458,0.2945884,0.17457098,0.072768226,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627208000,627208000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07394,-107052.38,-2875741.0,488.101,0.013709615,-0.0026057542,0.0051941783,-0.005940635,-0.0134160025,-0.00017775726,-0.000130333,-0.091782495,-0.0012992668,0.012069474,1.7954423,0.000390199,0.19529009,0.012365364,3.276702e-05,0.0,0.1000061,0.010000001,488.101,0.4984817,0.29436117,0.17527303,0.072763756,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627216000,627216000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07413,-107052.38,-2875741.0,488.101,0.013628336,-0.00359317,0.0049762614,-0.0062802495,-0.0134160025,-0.00017775726,-0.000130333,0.0064755217,-0.12549917,-0.019808764,1.7954386,0.00039003603,0.19528568,0.012365364,3.0383922e-05,0.0,0.1000061,0.010000001,488.101,0.45688605,0.2811419,0.15876554,0.070532896,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627224000,627224000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07428,-107052.38,-2875741.0,488.101,0.014118699,-0.0038114476,0.005401086,-0.0059702205,-0.0134160025,-0.00017775726,-0.000130333,0.07742345,-0.029320572,0.060310118,1.7954351,0.0003901301,0.19528115,0.012365364,3.0434929e-05,0.0,0.1000061,0.010000001,488.101,0.4576732,0.28152147,0.15909663,0.07059318,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627232000,627232000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07443,-107052.38,-2875741.0,488.101,0.01480874,-0.0038219697,0.0055211014,-0.005958412,-0.0134160025,-0.00017775726,-0.000130333,0.10214078,-0.004014703,0.021991784,1.7954687,0.00039011406,0.19531369,0.012365364,3.0481653e-05,0.0,0.1000061,0.010000001,488.101,0.4584619,0.2819017,0.15942258,0.070653416,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
627248000,627248000,614664000,55.9177329,48.6654641,-107008.37,-2875729.8,-488.07474,-107052.38,-2875741.0,488.101,0.015367155,-0.0034246107,0.005126966,-0.006549282,-0.0134160025,-0.00017775726,-0.000130333,0.01966778,0.030418722,-0.0057579014,1.7956594,0.00039030227,0.19549847,0.012365364,3.0583844e-05,0.0,0.1000061,0.010000001,488.101,0.4600511,0.28266403,0.16008776,0.07077376,inf,inf,inf,inf,inf,1,1,1,1,5,4,3,1,3,1,1,1,0,4,0,0
