timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
630256000,0,3684000,47.3977508,8.5456074,43.999844,11.079423,-0.023986816,0.0,0.0,0.0,0.0,0.02,-0.19,0.0,0.0,0.0,0.0,0.017,0.15300001,-0.91700006,1.792328,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630276000,0,3684000,47.3977508,8.5456074,43.999844,11.079423,-0.02798462,0.0,0.0,0.0,0.0,0.02,-0.21,0.0,0.0,0.0,0.0,0.018000001,0.15300001,-0.933,1.7922993,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630296000,0,3684000,47.3977508,8.5456074,43.999844,11.079423,-0.032989502,0.0,0.0,0.0,0.0,0.03,-0.22999999,0.0,0.0,0.0,0.0,0.019000001,0.15100001,-0.93600005,1.7922679,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630316000,0,3684000,47.3977508,8.5456074,43.999844,11.079423,-0.037994385,0.0,0.0,0.0,0.0,0.03,-0.24,0.0,0.0,0.0,0.0,0.020000001,0.148,-0.94900006,1.7922333,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630336000,0,3684000,47.3977508,8.5456074,43.999844,11.08695,-0.041992188,0.0,0.0,0.0,0.0,0.03,-0.26,0.0,0.0,0.0,0.0,0.024,0.14500001,-0.95100003,1.7921944,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630356000,0,3684000,47.3977508,8.5456074,43.999844,11.08695,-0.04699707,0.0,0.0,0.0,0.0,0.04,-0.28,0.0,0.0,0.0,0.0,0.026,0.141,-0.957,1.7921448,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630376000,0,3684000,47.3977508,8.5456074,43.999844,11.08695,-0.053985596,0.0,0.0,0.0,0.0,0.04,-0.29999998,0.0,0.0,0.0,0.0,0.029000001,0.136,-0.952,1.7920827,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630396000,0,3684000,47.3977508,8.5456074,43.999844,11.08695,-0.06097412,0.0,0.0,0.0,0.0,0.04,-0.32,0.0,0.0,0.0,0.0,0.031000001,0.12900001,-0.95600003,1.7920119,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630416000,0,3684000,47.3977508,8.5456074,43.999844,11.08695,-0.067993164,0.0,0.0,0.0,0.0,0.04,-0.34,0.0,0.0,0.0,0.0,0.034,0.120000005,-0.95600003,1.7919378,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630436000,0,3684000,47.3977508,8.5456074,43.999844,11.08695,-0.07498169,0.0,0.0,0.0,0.0,0.049999997,-0.35999998,0.0,0.0,0.0,0.0,0.036000002,0.11400001,-0.9620001,1.7918597,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630456000,0,3684000,47.3977508,8.5456074,43.999844,11.08695,-0.08200073,0.0,0.0,0.0,0.0,0.049999997,-0.38,0.0,0.0,0.0,0.0,0.040000003,0.106000006,-0.95900005,1.7917728,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630476000,0,3684000,47.3977508,8.5456074,43.999844,11.08695,-0.08999634,0.0,0.0,0.0,0.0,0.049999997,-0.39999998,0.0,0.0,0.0,0.0,0.042000003,0.097,-0.966,1.7916734,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630496000,0,3684000,47.3977508,8.5456074,43.999844,11.094477,-0.09799194,0.0,0.0,0.0,0.0,0.049999997,-0.42,0.0,0.0,0.0,0.0,0.043,0.087000005,-0.9620001,1.7915665,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630516000,0,3684000,47.3977508,8.5456074,43.999844,11.094477,-0.10699463,0.0,0.0,0.0,0.0,0.049999997,-0.42999998,0.0,0.0,0.0,0.0,0.046000004,0.080000006,-0.97,1.7914553,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630536000,0,3684000,47.3977508,8.5456074,43.999844,11.094477,-0.115997314,0.0,0.0,0.0,0.01,0.06,-0.45,0.0,0.0,0.0,0.0,0.048,0.072000004,-0.95900005,1.7913417,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630556000,0,3684000,47.3977508,8.5456074,43.999844,11.094477,-0.125,0.0,0.0,0.0,0.01,0.06,-0.47,0.0,0.0,0.0,0.0,0.051000003,0.063,-0.96400005,1.7912246,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630576000,0,3684000,47.3977508,8.5456074,43.999844,11.094477,-0.1329956,0.0,0.0,0.0,0.01,0.06,-0.48999998,0.0,0.0,0.0,0.0,0.053000003,0.053000003,-0.952,1.7911056,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630596000,0,3684000,47.3977508,8.5456074,43.999844,11.094477,-0.14297485,0.0,0.0,0.0,0.01,0.06,-0.51,0.0,0.0,0.0,0.0,0.054,0.043,-0.934,1.790988,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630616000,0,3684000,47.3977508,8.5456074,44.010963,11.102004,-0.15597534,0.0,0.0,0.0,0.01,0.06,-0.53,0.0,0.0,0.0,0.0,0.055000003,0.035,-0.92700005,1.7908759,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630636000,0,3684000,47.3977508,8.5456074,44.010963,11.102004,-0.16699219,0.0,0.0,0.0,0.01,0.06,-0.55,0.0,0.0,0.0,0.0,0.055000003,0.027,-0.93000007,1.7907746,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630656000,0,3684000,47.3977508,8.5456074,44.010963,11.102004,-0.17797852,0.0,0.0,0.0,0.01,0.06,-0.57,0.0,0.0,0.0,0.0,0.057000004,0.023000002,-0.92300004,1.7906853,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630676000,0,3684000,47.3977508,8.5456074,44.010963,11.102004,-0.1869812,0.0,0.0,0.0,0.01,0.06,-0.59,0.0,0.0,0.0,0.0,0.060000002,0.018000001,-0.929,1.7906123,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630696000,0,3684000,47.3977508,8.5456074,44.010963,11.102004,-0.20199585,0.0,0.0,0.0,0.01,0.06,-0.59999996,0.0,0.0,0.0,0.0,0.060000002,0.014,-0.90700006,1.7905561,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630716000,0,3684000,47.3977508,8.5456074,44.010963,11.102004,-0.2119751,0.0,0.0,0.0,0.02,0.06,-0.62,0.0,0.0,0.0,0.0,0.059000004,0.007,-0.85700005,1.7905161,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630736000,0,3684000,47.3977508,8.5456074,44.010963,11.10953,-0.22698975,0.0,0.0,0.0,0.02,0.06,-0.64,0.0,0.0,0.0,0.0,0.058000002,0.002,-0.75900006,1.7904886,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630756000,0,3684000,47.3977508,8.5456074,44.010963,11.10953,-0.23999023,0.0,0.0,0.0,0.02,0.06,-0.65,0.0,0.0,0.0,0.0,0.056,-0.003,-0.661,1.7904704,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630776000,0,3684000,47.3977508,8.5456074,44.010963,11.10953,-0.25299072,0.0,0.0,0.0,0.02,0.06,-0.65999997,0.0,0.0,0.0,0.0,0.054,-0.006,-0.54,1.7904586,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630796000,0,3684000,47.3977508,8.5456074,44.010963,11.10953,-0.2669983,0.0,0.0,0.0,0.02,0.06,-0.66999996,0.0,0.0,0.0,0.0,0.053000003,-0.012,-0.43500003,1.7904541,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630816000,0,3684000,47.3977508,8.5456074,44.010963,11.10953,-0.27798462,0.0,0.0,0.0,0.02,0.06,-0.68,0.0,0.0,0.0,0.0,0.054,-0.015000001,-0.317,1.7904581,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630836000,0,3684000,47.3977508,8.5456074,44.010963,11.117057,-0.29397583,0.0,0.0,0.0,0.02,0.06,-0.69,0.0,0.0,0.0,0.0,0.055000003,-0.017,-0.246,1.7904681,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630856000,0,3684000,47.3977508,8.5456074,44.010963,11.117057,-0.3079834,0.0,0.0,0.0,0.02,0.06,-0.69,0.0,0.0,0.0,0.0,0.055000003,-0.018000001,-0.21400002,1.7904788,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630876000,0,3684000,47.3977508,8.5456074,44.010963,11.117057,-0.32199097,0.0,0.0,0.0,0.02,0.06,-0.69,0.0,0.0,0.0,0.0,0.055000003,-0.018000001,-0.22000001,1.7904865,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630896000,0,3684000,47.3977508,8.5456074,44.010963,11.117057,-0.3329773,0.0,0.0,0.0,0.03,0.06,-0.7,0.0,0.0,0.0,0.0,0.055000003,-0.018000001,-0.23400001,1.7904884,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630916000,0,3684000,47.3977508,8.5456074,44.010963,11.117057,-0.34698486,0.0,0.0,0.0,0.03,0.06,-0.7,0.0,0.0,0.0,0.0,0.056,-0.017,-0.25500003,1.7904863,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630936000,0,3684000,47.3977508,8.5456074,44.010963,11.117057,-0.36099243,0.0,0.0,0.0,0.03,0.06,-0.71,0.0,0.0,0.0,0.0,0.057000004,-0.016,-0.256,1.7904811,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630956000,0,3684000,47.3977508,8.5456074,44.010963,11.124584,-0.3789978,0.0,0.0,0.0,0.03,0.06,-0.71,0.0,0.0,0.0,0.0,0.057000004,-0.016,-0.28100002,1.7904739,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630976000,0,3684000,47.3977508,8.5456074,44.010963,11.124584,-0.39297485,0.0,0.0,0.0,0.03,0.06,-0.71999997,0.0,0.0,0.0,0.0,0.056,-0.016,-0.24900001,1.790464,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
630996000,0,3684000,47.3977508,8.5456074,44.010963,11.124584,-0.40698242,0.0,0.0,0.0,0.03,0.06,-0.71999997,0.0,0.0,0.0,0.0,0.053000003,-0.017,-0.21000001,1.7904544,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631016000,0,3684000,47.3977508,8.5456074,44.010963,11.124584,-0.41897583,0.0,0.0,0.0,0.03,0.06,-0.72999996,0.0,0.0,0.0,0.0,0.051000003,-0.019000001,-0.13900001,1.7904469,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631036000,0,3684000,47.3977508,8.5456074,44.022083,11.124584,-0.43399048,0.0,0.0,0.0,0.03,0.06,-0.72999996,0.0,0.0,0.0,0.0,0.05,-0.019000001,-0.10700001,1.7904412,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631056000,0,3684000,47.3977508,8.5456074,44.022083,11.124584,-0.4489746,0.0,0.0,0.0,0.03,0.06,-0.72999996,0.0,0.0,0.0,0.0,0.049000002,-0.019000001,-0.080000006,1.7904372,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631076000,0,3684000,47.3977508,8.5456074,44.022083,11.132111,-0.46600342,0.0,0.0,0.0,0.04,0.06,-0.72999996,0.0,0.0,0.0,0.0,0.049000002,-0.018000001,-0.078,1.7904365,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631096000,0,3684000,47.3977508,8.5456074,44.022083,11.132111,-0.48098755,0.0,0.0,0.0,0.04,0.06,-0.72999996,0.0,0.0,0.0,0.0,0.049000002,-0.016,-0.057000004,1.7904401,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631116000,0,3684000,47.3977508,8.5456074,44.022083,11.132111,-0.4960022,0.0,0.0,0.0,0.04,0.06,-0.74,0.0,0.0,0.0,0.0,0.048,-0.015000001,-0.08800001,1.7904457,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631136000,0,3684000,47.3977508,8.5456074,44.022083,11.132111,-0.5109863,0.0,0.0,0.0,0.04,0.06,-0.74,0.0,0.0,0.0,0.0,0.046000004,-0.013,-0.063,1.7904497,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631156000,0,3684000,47.3977508,8.5456074,44.022083,11.132111,-0.5249939,0.0,0.0,0.0,0.04,0.06,-0.74,0.0,0.0,0.0,0.0,0.045,-0.011000001,-0.07700001,1.7904522,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631176000,0,3684000,47.3977508,8.5456074,44.022083,11.132111,-0.5369873,0.0,0.0,0.0,0.04,0.06,-0.74,0.0,0.0,0.0,0.0,0.043,-0.009000001,-0.081,1.7904525,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631196000,0,3684000,47.3977508,8.5456074,44.022083,11.139638,-0.5549927,0.0,0.0,0.0,0.04,0.06,-0.74,0.0,0.0,0.0,0.0,0.043,-0.008,-0.09200001,1.7904527,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631216000,0,3684000,47.3977508,8.5456074,44.022083,11.139638,-0.5699768,0.0,0.0,0.0,0.04,0.06,-0.74,0.0,0.0,0.0,0.0,0.042000003,-0.007,-0.074,1.7904562,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631236000,0,3684000,47.3977508,8.5456074,44.022083,11.139638,-0.58499146,0.0,0.0,0.0,0.04,0.06,-0.74,0.0,0.0,0.0,0.0,0.041,-0.007,-0.089,1.7904664,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631256000,0,3684000,47.3977508,8.5456074,44.022083,11.139638,-0.59698486,0.0,0.0,0.0,0.04,0.06,-0.75,0.0,0.0,0.0,0.0,0.038000003,-0.007,-0.079,1.7904844,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631276000,0,3684000,47.3977508,8.5456074,44.022083,11.139638,-0.6119995,0.0,0.0,0.0,0.04,0.06,-0.75,0.0,0.0,0.0,0.0,0.036000002,-0.008,-0.091000006,1.7905095,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631296000,0,3684000,47.3977508,8.5456074,44.033203,11.139638,-0.62997437,0.0,0.0,0.0,0.04,0.049999997,-0.75,0.0,0.0,0.0,0.0,0.034,-0.011000001,-0.07300001,1.7905388,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631316000,0,3684000,47.3977508,8.5456074,44.033203,11.147164,-0.644989,0.0,0.0,0.0,0.049999997,0.049999997,-0.75,0.0,0.0,0.0,0.0,0.032,-0.014,-0.089,1.7905735,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631336000,0,3684000,47.3977508,8.5456074,44.033203,11.147164,-0.6569824,0.0,0.0,0.0,0.049999997,0.049999997,-0.75,0.0,0.0,0.0,0.0,0.030000001,-0.017,-0.075,1.7906119,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631356000,0,3684000,47.3977508,8.5456074,44.033203,11.147164,-0.6759949,0.0,0.0,0.0,0.049999997,0.049999997,-0.75,0.0,0.0,0.0,0.0,0.028,-0.019000001,-0.09200001,1.7906531,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631376000,0,3684000,47.3977508,8.5456074,44.033203,11.147164,-0.690979,0.0,0.0,0.0,0.049999997,0.049999997,-0.76,0.0,0.0,0.0,0.0,0.026,-0.021000002,-0.08400001,1.7906964,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631396000,0,3684000,47.3977508,8.5456074,44.033203,11.147164,-0.70599365,0.0,0.0,0.0,0.049999997,0.049999997,-0.76,0.0,0.0,0.0,0.0,0.025,-0.023000002,-0.08800001,1.790738,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631416000,0,3684000,47.3977508,8.5456074,44.033203,11.147164,-0.71798706,0.0,0.0,0.0,0.049999997,0.049999997,-0.76,0.0,0.0,0.0,0.0,0.024,-0.024,-0.067,1.7907757,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631436000,0,3684000,47.3977508,8.5456074,44.033203,11.147164,-0.7339783,0.0,0.0,0.0,0.049999997,0.049999997,-0.76,0.0,0.0,0.0,0.0,0.023000002,-0.025,-0.082,1.7908057,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631456000,0,3684000,47.3977508,8.5456074,44.033203,11.154691,-0.75198364,0.0,0.0,0.0,0.049999997,0.049999997,-0.76,0.0,0.0,0.0,0.0,0.022000002,-0.026,-0.072000004,1.7908278,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631476000,0,3684000,47.3977508,8.5456074,44.033203,11.154691,-0.7669983,0.0,0.0,0.0,0.049999997,0.049999997,-0.76,0.0,0.0,0.0,0.0,0.021000002,-0.026,-0.083000004,1.7908415,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631496000,0,3684000,47.3977508,8.5456074,44.044323,11.154691,-0.7829895,0.0,0.0,0.0,0.049999997,0.049999997,-0.76,0.0,0.0,0.0,0.0,0.020000001,-0.026,-0.067,1.7908463,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631516000,0,3684000,47.3977508,8.5456074,44.044323,11.154691,-0.7949829,0.0,0.0,0.0,0.049999997,0.049999997,-0.77,0.0,0.0,0.0,0.0,0.019000001,-0.027,-0.075,1.7908444,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631536000,0,3684000,47.3977508,8.5456074,44.044323,11.154691,-0.80999756,0.0,0.0,0.0,0.049999997,0.049999997,-0.77,0.0,0.0,0.0,0.0,0.018000001,-0.027,-0.067,1.7908391,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631556000,0,3684000,47.3977508,8.5456074,44.044323,11.154691,-0.82598877,0.0,0.0,0.0,0.049999997,0.049999997,-0.77,0.0,0.0,0.0,0.0,0.018000001,-0.027,-0.081,1.7908355,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631576000,0,3684000,47.3977508,8.5456074,44.044323,11.154691,-0.8410034,0.0,0.0,0.0,0.049999997,0.049999997,-0.77,0.0,0.0,0.0,0.0,0.018000001,-0.026,-0.067,1.7908357,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
631596000,0,3684000,47.3977508,8.5456074,44.044323,11.162218,-0.8569946,0.0,0.0,0.0,0.049999997,0.049999997,-0.77,0.0,0.0,0.0,0.0,0.017,-0.025,-0.05,1.7908401,0.0,0.0,0.0,0.0,488.10403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
