timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
631816000,0.0034714402,0.00309976,9.638071e-05,0.0,0.0,-0.7219032,0
631836000,0.0021718028,0.0024692928,8.803606e-05,0.0,0.0,-0.7171283,0
631856000,0.004872732,0.0044478923,7.7188015e-05,0.0,0.0,-0.7216968,0
631876000,0.004578454,0.004376258,9.2208385e-05,0.0,0.0,-0.71683174,0
631896000,0.009623785,0.0013214918,0.0002065301,0.0,0.0,-0.72136277,0
631916000,0.0074021677,0.00010118168,-8.0525875e-05,0.0,0.0,-0.7165653,0
631932000,0.0003660639,-0.001372756,5.7160854e-05,0.0,0.0,-0.7213908,0
631952000,7.754215e-05,0.0013802275,8.302927e-05,0.0,0.0,-0.71748513,0
631976000,0.0004355095,-0.0027473979,2.002716e-05,0.0,0.0,-0.72118217,0
631996000,0.0042964593,-0.0016528834,-4.464388e-05,0.0,0.0,-0.71641713,0
632016000,0.005963657,-0.00039935624,-8.34465e-07,0.0,0.0,-0.72058463,0
632032000,0.0067207227,0.0032294397,-0.00019651651,0.0,0.0,-0.7165304,0
632056000,0.0054233447,-0.0002926411,-0.0002194643,0.0,0.0,-0.7202569,0
632076000,0.004177496,0.0050358437,0.00015562773,0.0,0.0,-0.7156282,0
632096000,0.003226784,0.0043733553,0.00012600422,0.0,0.0,-0.7200243,0
632112000,0.0026831653,0.0034907833,-0.00012308359,0.0,0.0,-0.71628547,0
632136000,0.0028945792,0.0066925418,0.00017273426,0.0,0.0,-0.7200632,0
632156000,0.0005997191,0.006593594,-9.304285e-05,0.0,0.0,-0.715472,0
632176000,-0.00052967994,0.003386844,0.00011432171,0.0,0.0,-0.720177,0
632196000,-0.0030123696,0.0036721514,0.0001193285,0.0,0.0,-0.71542853,0
632216000,-0.0013990367,0.0041858214,-0.00021445751,0.0,0.0,-0.719625,0
632232000,0.0008423652,0.0058623035,0.00012224913,0.0,0.0,-0.71570295,0
632256000,0.0026977467,0.0067836363,0.00029623508,0.0,0.0,-0.7190436,0
632276000,0.0022641844,0.011375509,-6.425381e-05,0.0,0.0,-0.71449876,0
632296000,0.0004296552,0.01248615,0.000112235546,0.0,0.0,-0.71868414,0
632316000,0.0058696987,0.0077098333,-0.00013518333,0.0,0.0,-0.7139422,0
632336000,0.0061052092,0.0062266085,1.0848045e-05,0.0,0.0,-0.7180774,0
632356000,0.0025367439,0.007509512,-5.799532e-05,0.0,0.0,-0.7132582,0
632376000,0.00053442875,0.0076403343,-0.00012600422,0.0,0.0,-0.7174919,0
632392000,0.002631599,0.008394909,-4.7147274e-05,0.0,0.0,-0.7136722,0
632416000,-0.00032108882,0.0077304817,-0.0003437996,0.0,0.0,-0.71720135,0
632436000,0.0019958355,0.0083434945,-7.0512295e-05,0.0,0.0,-0.71283424,0
632456000,0.002778917,0.009128091,0.0003246069,0.0,0.0,-0.7173548,0
632472000,0.001932811,0.0059165857,-0.00024491549,0.0,0.0,-0.71360314,0
632496000,0.002130291,0.0010100435,0.00013017654,0.0,0.0,-0.7170039,0
632512000,0.0006698114,0.0005902415,-0.000118911266,0.0,0.0,-0.7130285,0
632536000,0.0021560285,0.003658596,1.9192696e-05,0.0,0.0,-0.7164743,0
632556000,-0.00074435025,0.0015045418,-3.963709e-05,0.0,0.0,-0.71215564,0
632576000,0.00037841965,0.00022658752,-6.2584877e-06,0.0,0.0,-0.7161912,0
632596000,-0.0033555366,0.0014117258,0.00019109249,0.0,0.0,-0.71169955,0
632616000,-0.003795288,0.0056555783,-0.00015896559,0.0,0.0,-0.71586955,0
632636000,0.0005928222,0.0049164244,0.00012558699,0.0,0.0,-0.7113627,0
632656000,-2.1391083e-05,0.007045163,0.00011432171,0.0,0.0,-0.7152746,0
632672000,-0.004223176,0.006470755,0.0020056367,0.0,0.0,-0.7116908,0
632696000,-0.004811349,0.0068152435,6.0498714e-05,0.0,0.0,-0.7149035,0
632716000,0.00276146,0.00085601397,-6.133318e-05,0.0,0.0,-0.7104581,0
632736000,0.00021000486,0.0013358002,-0.00012099743,0.0,0.0,-0.71472406,0
632752000,0.0014990624,-0.00066184206,0.0011903644,0.0,0.0,-0.7111654,0
632776000,0.00284576,0.0013758834,0.0014569759,0.0,0.0,-0.7142596,0
632792000,0.0023919013,0.0015971912,0.0019071698,0.0,0.0,-0.71077883,0
632812000,-4.1529536e-05,0.002891881,0.00037425756,0.0,0.0,-0.7142358,0
632832000,0.000693575,0.000408398,0.00064212084,0.0,0.0,-0.71088654,0
632856000,0.0021721432,0.0017021857,0.00077813864,0.0,0.0,-0.71391827,0
632876000,0.0014398205,0.004196749,0.00045228004,0.0,0.0,-0.7100446,0
632896000,-0.0014250781,0.0059669977,0.00039929152,0.0,0.0,-0.7137899,0
632916000,-0.0004702625,0.00097613875,0.0001026392,0.0,0.0,-0.70969397,0
632932000,-0.0015461841,-0.0011849543,0.00021570921,0.0,0.0,-0.7135003,0
632956000,0.0010508946,0.001916802,0.000112235546,0.0,0.0,-0.70944667,0
632976000,-0.0014069979,0.0025276248,-0.00011765957,0.0,0.0,-0.71328443,0
632996000,-0.0023414209,0.003154079,-0.00019109249,0.0,0.0,-0.7089581,0
633016000,-0.0009555323,0.0031052073,-7.009506e-05,0.0,0.0,-0.7127654,0
633032000,0.00014982,0.0024809586,-0.00054365396,0.0,0.0,-0.70926946,0
633056000,0.00089229364,0.005877664,-0.00035965443,0.0,0.0,-0.7121189,0
633076000,-0.002313184,0.0012173508,-0.00022363663,0.0,0.0,-0.70787454,0
633096000,0.0006462396,0.00016628625,-0.0009237528,0.0,0.0,-0.7114213,0
633112000,-0.00020920951,-0.0009643738,-0.00066423416,0.0,0.0,-0.7079696,0
633132000,0.003205257,-0.0031820468,-0.00035840273,0.0,0.0,-0.710885,0
633156000,0.0023940043,-0.003386968,-0.0004401803,0.0,0.0,-0.70702404,0
633176000,0.0019900682,-0.0035923324,-0.00067424774,0.0,0.0,-0.7108243,0
633196000,0.0032264171,-0.0028959052,-0.00024574995,0.0,0.0,-0.7069031,0
633216000,0.005848944,-0.002007246,-0.0003938675,0.0,0.0,-0.71065384,0
633236000,0.008188557,0.0003839829,-0.00031083822,0.0,0.0,-0.70707005,0
633256000,0.007274732,0.0020456528,-0.0005582571,0.0,0.0,-0.71049553,0
633276000,0.0028427592,-0.0011888649,-0.00036799908,0.0,0.0,-0.7064904,0
633296000,0.008790871,0.0010984875,-0.00052446127,0.0,0.0,-0.7099738,0
633316000,0.00198399,0.0012052022,-0.00035256147,0.0,0.0,-0.70649564,0
633336000,0.000851681,-0.001722014,-0.00023823977,0.0,0.0,-0.7100583,0
633356000,0.0019989894,0.0014751893,-0.00023823977,0.0,0.0,-0.7061947,0
633372000,0.004693679,0.0025322232,-0.00025492907,0.0,0.0,-0.70963365,0
633396000,0.004154753,-0.00037392369,0.0001372695,0.0,0.0,-0.7055596,0
633416000,0.0022914489,0.0006753155,-0.00013893843,0.0,0.0,-0.70913106,0
633436000,0.002523561,0.00011052471,-2.9206276e-05,0.0,0.0,-0.7055212,0
633452000,0.0027416837,-0.0008273639,-0.00017607212,0.0,0.0,-0.7087792,0
633476000,0.0017747576,-0.0035274343,-0.00017607212,0.0,0.0,-0.705341,0
633492000,0.0026141494,-0.0024162787,-1.66893e-05,0.0,0.0,-0.7086143,0
633516000,0.007908449,-0.00060988124,-4.5895576e-05,0.0,0.0,-0.70684975,0
633532000,0.0067433068,0.00019434863,-9.0539455e-05,0.0,0.0,-0.7028528,0
633552000,0.0052097486,-0.0027021696,0.00011014938,0.0,0.0,-0.6996407,0
633572000,0.005346271,-0.0031488184,2.169609e-05,0.0,0.0,-0.69438326,0
633596000,0.004540212,0.002043616,-1.5854836e-05,0.0,0.0,-0.6903365,0
633616000,0.0023726881,0.003866343,0.00014269352,0.0,0.0,-0.6850753,0
633632000,0.0034708134,0.0017892502,0.00021487474,0.0,0.0,-0.6815177,0
633656000,0.0031095436,0.00027236587,0.0004030466,0.0,0.0,-0.6764822,0
633672000,0.0010963613,-0.0022644955,-0.00014811754,0.0,0.0,-0.67299837,0
633696000,-0.00011823666,-0.003954757,-0.0041134586,0.0,0.0,-0.667639,0
633712000,-0.0014985543,-0.0015509414,0.0018057774,0.0,0.0,-0.6640091,0
633736000,-0.00342339,-0.0017453495,0.00084990263,0.0,0.0,-0.6588152,0
633756000,-0.002994529,-0.0044129523,0.0011536479,0.0,0.0,-0.65629005,0
633776000,-0.0037136069,-0.0010603286,0.0012270808,0.0,0.0,-0.64991975,0
633796000,-0.003913395,0.0016518078,0.0012750626,0.0,0.0,-0.6511051,0
633816000,-0.00019788556,-0.0019036359,0.0013831258,0.0,0.0,-0.65408164,0
633836000,0.0032225149,-0.0010844459,0.0016130209,0.0,0.0,-0.6594613,0
633852000,0.005244245,-0.0006199656,0.0017978549,0.0,0.0,-0.6632455,0
633876000,0.0032430645,-0.0021065997,0.0015913248,0.0,0.0,-0.66865975,0
633896000,0.004902904,-0.0031958132,0.0019305348,0.0,0.0,-0.67232215,0
633916000,0.006841792,-0.00085180736,0.001778245,0.0,0.0,-0.6773136,0
633936000,0.0014862483,-0.0027186216,0.0017398596,0.0,0.0,-0.68090475,0
633956000,-0.00077199936,-0.0027958911,0.0015433431,0.0,0.0,-0.68507266,0
633976000,0.0007417947,-0.0061979233,0.0013101101,0.0,0.0,-0.68986225,0
633996000,0.0020230152,-0.0052401545,0.0009571314,0.0,0.0,-0.6948327,0
634012000,0.0017007478,-0.0040974305,0.0013288856,0.0,0.0,-0.6991378,0
634036000,0.0029181447,-0.0022145382,0.0011970401,0.0,0.0,-0.7032904,0
634056000,0.0046952767,-0.002514353,0.00052779913,0.0,0.0,-0.70733917,0
634076000,0.004114338,-0.0029250598,0.00026202202,0.0,0.0,-0.7099048,0
634096000,0.004804898,-0.0029470148,0.00044685602,0.0,0.0,-0.71361953,0
634116000,0.0044161347,-0.006727279,4.5478344e-05,0.0,0.0,-0.7155945,0
634136000,-0.0016168663,-0.004846804,-0.0004823208,0.0,0.0,-0.7190592,0
634156000,0.00042100996,-0.0027037072,-0.0010197163,0.0,0.0,-0.72031707,0
634176000,0.0013691019,-0.0049301367,-0.0015233159,0.0,0.0,-0.7226002,0
634196000,0.0025567412,-0.0025867566,-0.0019059181,0.0,0.0,-0.72293335,0
634212000,-0.0006738957,-0.0064405734,-0.0018433332,0.0,0.0,-0.724288,0
634236000,0.008004785,-0.0029646233,-0.0024303794,0.0,0.0,-0.72272336,0
634252000,0.0039561307,-0.0026648042,-0.00256598,0.0,0.0,-0.72265667,0
634276000,0.0036003995,-0.0032575298,-0.0028133988,0.0,0.0,-0.71962965,0
634292000,0.0056661144,-0.0007806374,-0.0022655725,0.0,0.0,-0.7185027,0
634316000,0.0027506244,0.0011055307,-0.0022584796,0.0,0.0,-0.7154024,0
634336000,0.0021506008,-0.001326052,-0.002194643,0.0,0.0,-0.7142318,0
634356000,-0.0008564787,0.0006611664,-0.0022697449,0.0,0.0,-0.7116919,0
634376000,-0.0010652598,-0.0010010707,-0.0018846393,0.0,0.0,-0.71100396,0
634392000,-0.0014399737,-0.002238132,-0.0020490289,0.0,0.0,-0.7094528,0
634416000,0.0021351497,-0.0021787141,-0.0021149516,0.0,0.0,-0.7086226,0
634436000,0.0013416023,-0.0024653762,-0.002190888,0.0,0.0,-0.7070393,0
634456000,0.0004572845,-0.00077429134,-0.0022050738,0.0,0.0,-0.70706207,0
634476000,0.0017839614,0.00059191044,-0.0020949244,0.0,0.0,-0.7055748,0
634492000,0.000548305,-0.002294642,-0.002517581,0.0,0.0,-0.70533085,0
634516000,0.0012792256,-0.0009896155,-0.0030420423,0.0,0.0,-0.7044349,0
634536000,-0.0002519493,0.0028580413,-0.003048718,0.0,0.0,-0.7050297,0
634556000,0.004570694,0.0054458682,-0.0033119917,0.0,0.0,-0.704375,0
634572000,0.005777916,0.004882718,-0.0025584698,0.0,0.0,-0.70471233,0
634596000,0.00533814,0.0034596748,-0.0028701425,0.0,0.0,-0.704015,0
634616000,0.001385801,0.004304766,-0.002458334,0.0,0.0,-0.7047254,0
634636000,0.0026813443,0.004244007,-0.0026047826,0.0,0.0,-0.7044016,0
634656000,-3.2858457e-05,0.0060721,-0.0026160479,0.0,0.0,-0.70479804,0
634676000,-0.0027934029,0.0027376171,-0.002594769,0.0,0.0,-0.704304,0
634696000,-0.0037986857,0.0018519727,-0.002228856,0.0,0.0,-0.7049775,0
634716000,-0.0021690386,0.00540089,-0.0016359687,0.0,0.0,-0.7044031,0
634736000,-0.0013870578,0.0016546976,-0.0006738305,0.0,0.0,-0.70442647,0
634756000,-0.00062684156,0.002104836,-0.00034421682,0.0,0.0,-0.7043341,0
634776000,0.0011902791,0.0013755509,0.0002065301,0.0,0.0,-0.70503265,0
634796000,-0.005037665,0.0055451193,0.00087451935,0.0,0.0,-0.705095,0
634812000,-0.0072221537,0.00400433,0.0011348724,0.0,0.0,-0.70602405,0
634836000,-0.00068800896,0.004814699,0.0013676882,0.0,0.0,-0.7054191,0
634856000,-0.004813996,0.0028089527,0.0011177659,0.0,0.0,-0.7058695,0
634872000,-0.0018786886,0.0022260684,0.000983417,0.0,0.0,-0.70529336,0
634896000,-0.0011110757,0.0027372867,0.0009416938,0.0,0.0,-0.7052357,0
634916000,-0.0035607945,0.0069632847,0.0006362796,0.0,0.0,-0.7044597,0
634936000,-0.0031874678,0.0065733767,0.0005916357,0.0,0.0,-0.7049338,0
634956000,-0.0040425425,0.006025155,0.0005878806,0.0,0.0,-0.7044897,0
634972000,-0.0020578094,0.004916094,9.638071e-05,0.0,0.0,-0.7052797,0
634992000,-0.0037909187,0.0031060223,0.00041556358,0.0,0.0,-0.7051356,0
635016000,-0.004496047,0.0021420987,-7.8856945e-05,0.0,0.0,-0.705412,0
635036000,-0.0005480689,-0.0007717882,-0.00047439337,0.0,0.0,-0.70451343,0
635052000,0.0033601085,-0.002511008,-0.00045979023,0.0,0.0,-0.7053566,0
635076000,0.0062861308,-0.0014103699,-0.0006471276,0.0,0.0,-0.7045125,0
635096000,0.005650026,-0.00485449,-0.00045895576,0.0,0.0,-0.70508814,0
635116000,0.00368906,-0.004093815,-0.0004272461,0.0,0.0,-0.7043151,0
635136000,0.000988856,-0.0032709825,-0.0006008148,0.0,0.0,-0.7048415,0
635156000,0.00043126103,-0.005423981,-0.00040888786,0.0,0.0,-0.70410573,0
635176000,-0.0015470632,-0.002353342,-0.00042933226,0.0,0.0,-0.70482033,0
635196000,-0.0024391506,-0.0021600397,-0.001006782,0.0,0.0,-0.7039305,0
635216000,-0.008526857,-0.0026934044,-0.0009875894,0.0,0.0,-0.70499074,0
635236000,-0.0064240946,-0.003967962,-0.00072556734,0.0,0.0,-0.70486635,0
635256000,-0.0028070598,-0.0031136838,-0.0002770424,0.0,0.0,-0.7056673,0
635272000,-0.0012558545,3.3255666e-05,0.0001026392,0.0,0.0,-0.7054403,0
635296000,-0.001804864,0.0041361917,0.000852406,0.0,0.0,-0.70589584,0
635316000,0.00019497737,0.0024237079,0.007177202,0.0,0.0,-0.70507866,0
635332000,0.03273221,-0.024899026,0.016543608,0.0,0.0,-0.7041947,0
635356000,0.057887036,-0.035036497,0.022106523,0.0,0.0,-0.7041045,0
635376000,0.09870401,-0.0465258,0.031969428,0.0,0.0,-0.70421714,0
635392000,0.12591417,-0.05249893,0.039240923,0.0,0.0,-0.7042288,0
635416000,0.16411985,-0.061184112,0.050359197,0.0,0.0,-0.7040002,0
635432000,0.18659987,-0.068063654,0.058371514,0.0,0.0,-0.7042722,0
635456000,0.2206368,-0.073408164,0.07091983,0.0,0.0,-0.7045687,0
635476000,0.2404903,-0.07250188,0.07942035,0.0,0.0,-0.7048859,0
635496000,0.27503496,-0.07723008,0.09266177,0.0,0.0,-0.70533305,0
635516000,0.289933,-0.07928159,0.10160035,0.0,0.0,-0.70616597,0
635536000,0.31700864,-0.08568582,0.114930846,0.0,0.0,-0.7069436,0
635556000,0.32683146,-0.0871112,0.12332895,0.0,0.0,-0.707339,0
635572000,0.35762417,-0.093238614,0.13800424,0.0,0.0,-0.7078415,0
635592000,0.3639764,-0.09645342,0.1467861,0.0,0.0,-0.70815814,0
635616000,0.375594,-0.09710797,0.1595931,0.0,0.0,-0.7088347,0
635636000,0.3721633,-0.09001415,0.16676947,0.0,0.0,-0.7088985,0
635656000,0.3981722,-0.097730026,0.18077974,0.0,0.0,-0.7100548,0
635672000,0.3977702,-0.09865782,0.18887825,0.0,0.0,-0.7102953,0
635696000,0.40816528,-0.10101765,0.20131204,0.0,0.0,-0.71078974,0
635716000,0.40277418,-0.09767008,0.20804383,0.0,0.0,-0.71057963,0
635736000,0.42448214,-0.100992136,0.22072442,0.0,0.0,-0.7116741,0
635756000,0.41414163,-0.09116571,0.22606756,0.0,0.0,-0.71165097,0
635776000,0.43770823,-0.09960702,0.23958677,0.0,0.0,-0.71345925,0
635792000,0.44705713,-0.10124909,0.24742247,0.0,0.0,-0.7145092,0
635812000,0.45306534,-0.10366661,0.26023656,0.0,0.0,-0.71545047,0
635836000,0.4287016,-0.102520645,0.26373518,0.0,0.0,-0.7151111,0
635856000,0.44728154,-0.113193855,0.27766243,0.0,0.0,-0.71695304,0
635876000,0.43656218,-0.11052742,0.28182864,0.0,0.0,-0.7164035,0
635896000,0.45204663,-0.117470525,0.29506972,0.0,0.0,-0.7177293,0
635916000,0.43433782,-0.1122853,0.29862237,0.0,0.0,-0.7167875,0
635936000,0.44635618,-0.11307056,0.31152487,0.0,0.0,-0.7186135,0
635952000,0.44370806,-0.109749034,0.31814194,0.0,0.0,-0.71884733,0
635976000,0.44143137,-0.11099918,0.3287653,0.0,0.0,-0.71990645,0
635996000,0.4201682,-0.1096289,0.33205998,0.0,0.0,-0.71942693,0
636016000,0.44135377,-0.11813322,0.3465054,0.0,0.0,-0.7222709,0
636036000,0.41891715,-0.1150372,0.35036808,0.0,0.0,-0.72194004,0
636056000,0.43777844,-0.1254998,0.36546034,0.0,0.0,-0.7247697,0
636076000,0.41564655,-0.12226668,0.36797103,0.0,0.0,-0.72399163,0
636096000,0.41552258,-0.12915939,0.38205522,0.0,0.0,-0.72547835,0
636116000,0.37685978,-0.1135093,0.38145432,0.0,0.0,-0.7231941,0
636136000,0.36358616,-0.10648044,0.39193663,0.0,0.0,-0.72353816,0
636156000,0.31834504,-0.092527375,0.3916264,0.0,0.0,-0.72079754,0
636176000,0.30994472,-0.0942613,0.4040612,0.0,0.0,-0.72201115,0
636196000,0.25730127,-0.07790918,0.4017438,0.0,0.0,-0.7195479,0
636212000,0.26085463,-0.08280779,0.41884428,0.0,0.0,-0.7208575,0
636236000,0.22121905,-0.06656527,0.4130169,0.0,0.0,-0.7200757,0
636256000,0.22609195,-0.06825338,0.42686522,0.0,0.0,-0.72249806,0
636276000,0.200944,-0.058399804,0.42682746,0.0,0.0,-0.7225681,0
636296000,0.2013162,-0.06160683,0.44087082,0.0,0.0,-0.72434014,0
636312000,0.18667233,-0.05941973,0.44674525,0.0,0.0,-0.72416854,0
636336000,0.17276128,-0.05535,0.4555545,0.0,0.0,-0.7245679,0
636356000,0.14427094,-0.042296052,0.454365,0.0,0.0,-0.7237431,0
636376000,0.15621981,-0.048024423,0.47023737,0.0,0.0,-0.7260396,0
636396000,0.12403869,-0.034160733,0.46814644,0.0,0.0,-0.72505933,0
636412000,0.133217,-0.040312834,0.4883937,0.0,0.0,-0.7269533,0
636436000,0.10349469,-0.033630267,0.48353168,0.0,0.0,-0.7263378,0
636456000,0.11169766,-0.03808546,0.4986036,0.0,0.0,-0.72830766,0
636472000,0.025153652,-0.176424,0.53516877,0.0,0.0,-0.7290528,0
636496000,0.013000697,-0.16937537,0.542694,0.0,0.0,-0.72897303,0
636516000,-0.012123257,-0.15555145,0.54010224,0.0,0.0,-0.7277817,0
636536000,-0.0015702471,-0.15661362,0.554742,0.0,0.0,-0.7289856,0
636556000,-0.02545295,-0.13726741,0.5506768,0.0,0.0,-0.72761816,0
636576000,-0.004974179,-0.13632068,0.56549525,0.0,0.0,-0.72940123,0
636596000,-0.024896987,-0.11107509,0.5608211,0.0,0.0,-0.72779155,0
636616000,-0.0010057688,-0.10886639,0.5744451,0.0,0.0,-0.7297098,0
636636000,-0.008732855,-0.09090035,0.57233936,0.0,0.0,-0.72915846,0
636656000,0.023380138,-0.086849615,0.5883281,0.0,0.0,-0.73084277,0
636676000,0.018446177,-0.06264913,0.5857967,0.0,0.0,-0.72999996,0
636696000,0.03832546,-0.061828464,0.6020385,0.0,0.0,-0.7311338,0
636712000,0.042437673,-0.048738673,0.6063805,0.0,0.0,-0.73071074,0
636736000,0.049967796,-0.03852871,0.6151762,0.0,0.0,-0.73099697,0
636756000,-0.060502544,-0.14520794,0.6348312,0.0,0.0,-0.7320138,0
636776000,-0.039084822,-0.14282404,0.64925325,0.0,0.0,-0.7336275,0
636796000,-0.058939658,-0.112899885,0.64303654,0.0,0.0,-0.7313507,0
636816000,-0.035324566,-0.10930434,0.6574225,0.0,0.0,-0.73230785,0
636836000,-0.055163912,-0.07805443,0.65066004,0.0,0.0,-0.7298381,0
636856000,-0.032297224,-0.07500671,0.6650854,0.0,0.0,-0.73087394,0
636876000,-0.045140803,-0.04348299,0.65813404,0.0,0.0,-0.72911197,0
636896000,-0.02300322,-0.039925605,0.67076063,0.0,0.0,-0.7300954,0
636912000,-0.021242335,-0.032811522,0.67360723,0.0,0.0,-0.7299312,0
636936000,-0.014239594,-0.016045138,0.67670894,0.0,0.0,-0.72943664,0
636956000,-0.13916117,-0.10925411,0.6849895,0.0,0.0,-0.73155004,0
636976000,-0.122967124,-0.10776915,0.6964568,0.0,0.0,-0.73248935,0
636996000,-0.14104456,-0.07408969,0.68674266,0.0,0.0,-0.73030466,0
637016000,-0.12150371,-0.06503834,0.6966797,0.0,0.0,-0.73051417,0
637036000,-0.11858979,-0.0447073,0.6883297,0.0,0.0,-0.72965443,0
637056000,-0.09118004,-0.046256885,0.69901615,0.0,0.0,-0.73021495,0
637072000,-0.08897662,-0.035523593,0.69938296,0.0,0.0,-0.7298351,0
637096000,-0.0796352,-0.020053878,0.70002544,0.0,0.0,-0.728893,0
637116000,-0.20612687,-0.10049082,0.7005516,0.0,0.0,-0.7314631,0
637136000,-0.19202393,-0.09518929,0.7096209,0.0,0.0,-0.73158616,0
637156000,-0.20529638,-0.06030249,0.69974804,0.0,0.0,-0.72919023,0
637172000,-0.19117212,-0.049866207,0.7172026,0.0,0.0,-0.72880876,0
637196000,-0.18954574,-0.020783909,0.70012283,0.0,0.0,-0.72739595,0
637216000,-0.17334732,-0.013468407,0.70142114,0.0,0.0,-0.7272791,0
637232000,-0.1671951,-0.0026131123,0.69122344,0.0,0.0,-0.72663575,0
637256000,-0.15776072,0.020253077,0.6757237,0.0,0.0,-0.7253767,0
637272000,-0.14635934,0.030670866,0.6651292,0.0,0.0,-0.7251994,0
637296000,-0.27591395,-0.035646714,0.6530773,0.0,0.0,-0.72882223,0
637316000,-0.2851112,0.00874313,0.63241935,0.0,0.0,-0.72680336,0
637336000,-0.23164243,-0.03324449,0.62771094,0.0,0.0,-0.7295104,0
637356000,-0.23091482,0.0070202723,0.6078619,0.0,0.0,-0.7274846,0
637372000,-0.18389155,-0.020644084,0.60919636,0.0,0.0,-0.7288185,0
637396000,-0.16746709,0.0041921176,0.58309,0.0,0.0,-0.7269829,0
637416000,-0.13105859,-0.010930799,0.57588005,0.0,0.0,-0.72762084,0
637432000,-0.2701402,-0.0636525,0.56464744,0.0,0.0,-0.7317198,0
637456000,-0.24656983,-0.06305012,0.54889905,0.0,0.0,-0.7310267,0
637476000,-0.23593493,-0.0363844,0.53065133,0.0,0.0,-0.7283294,0
637496000,-0.19921,-0.05417787,0.52253705,0.0,0.0,-0.7281687,0
637512000,-0.17564036,-0.047035158,0.5128847,0.0,0.0,-0.7269108,0
637536000,-0.14824553,-0.038381964,0.49844477,0.0,0.0,-0.7258926,0
637556000,-0.14315294,0.022372186,0.48313123,0.0,0.0,-0.7221506,0
637572000,-0.25839204,-0.056087147,0.48086143,0.0,0.0,-0.72805524,0
637596000,-0.24303801,-0.025358649,0.46039942,0.0,0.0,-0.72678953,0
637616000,-0.20826462,-0.039567877,0.45423532,0.0,0.0,-0.72639775,0
637632000,-0.20369694,0.003351769,0.44802767,0.0,0.0,-0.7239506,0
637656000,-0.16930613,0.017608207,0.43769974,0.0,0.0,-0.7223672,0
637676000,-0.15281765,0.05215285,0.4270499,0.0,0.0,-0.7208977,0
637696000,-0.122692764,0.040017664,0.42314714,0.0,0.0,-0.7209312,0
637716000,-0.2733528,0.045192894,0.41294828,0.0,0.0,-0.7250928,0
637736000,-0.24377538,0.030675886,0.4091156,0.0,0.0,-0.7249012,0
637752000,-0.22477461,0.046720333,0.40540197,0.0,0.0,-0.72342324,0
637776000,-0.19256794,0.062037524,0.39955068,0.0,0.0,-0.7219074,0
637796000,-0.17305571,0.087218344,0.3925959,0.0,0.0,-0.7209284,0
637816000,-0.14131936,0.078479014,0.39029077,0.0,0.0,-0.72064227,0
637836000,-0.12245315,0.10670826,0.3835878,0.0,0.0,-0.719031,0
637856000,-0.24745262,0.03742804,0.3764139,0.0,0.0,-0.7261327,0
637876000,-0.24184248,0.10473496,0.3750911,0.0,0.0,-0.72428626,0
637896000,-0.22060195,0.08906296,0.37224168,0.0,0.0,-0.72363,0
637916000,-0.19978356,0.116168864,0.36713144,0.0,0.0,-0.7215576,0
637936000,-0.17081398,0.10081637,0.36325502,0.0,0.0,-0.7205841,0
637956000,-0.14860961,0.13515615,0.35926828,0.0,0.0,-0.7185974,0
637976000,-0.12252357,0.12303444,0.35636696,0.0,0.0,-0.7179348,0
637992000,-0.1162649,0.16750094,0.3575631,0.0,0.0,-0.7166361,0
638016000,-0.24668339,0.13040468,0.34996632,0.0,0.0,-0.72355217,0
638036000,-0.22950289,0.15702637,0.3465121,0.0,0.0,-0.72250086,0
638056000,-0.20829974,0.14250234,0.34324294,0.0,0.0,-0.7216007,0
638076000,-0.18971872,0.17393616,0.34069565,0.0,0.0,-0.72019744,0
638096000,-0.16827919,0.1663639,0.33759534,0.0,0.0,-0.719124,0
638116000,-0.14260393,0.19264823,0.3334355,0.0,0.0,-0.7179917,0
638136000,-0.1249466,0.17502086,0.32924414,0.0,0.0,-0.7177609,0
638156000,-0.10362004,0.20565666,0.3259107,0.0,0.0,-0.7168755,0
638176000,-0.09699267,0.19213672,0.32216543,0.0,0.0,-0.7167316,0
638192000,-0.24239558,0.18780965,0.32152334,0.0,0.0,-0.72410494,0
638216000,-0.20347667,0.20930411,0.31754404,0.0,0.0,-0.7216925,0
638236000,-0.15712155,0.22691317,0.31190968,0.0,0.0,-0.7203712,0
638256000,-0.12708813,0.17717211,0.2994628,0.0,0.0,-0.72702664,0
638272000,-0.07797918,0.14566793,0.28827858,0.0,0.0,-0.72605634,0
638296000,-0.041015416,0.12746742,0.2773527,0.0,0.0,-0.7240764,0
638316000,-0.02125591,0.13035306,0.26901633,0.0,0.0,-0.7192483,0
638336000,0.008324612,0.08262794,0.25608712,0.0,0.0,-0.71921515,0
638356000,0.024149641,0.08415705,0.24810205,0.0,0.0,-0.72374845,0
638376000,0.043607205,0.041686103,0.23544516,0.0,0.0,-0.7232387,0
638392000,-0.10333608,0.00061803684,0.22372092,0.0,0.0,-0.7257755,0
638416000,-0.08246246,-0.023763724,0.20944789,0.0,0.0,-0.72440875,0
638432000,-0.06564072,-0.033267897,0.20083438,0.0,0.0,-0.72782344,0
638456000,-0.03536006,-0.051515114,0.1871066,0.0,0.0,-0.72576326,0
638476000,-0.019796964,-0.041656148,0.17834593,0.0,0.0,-0.71891266,0
638496000,-0.0032632593,-0.07537937,0.16455379,0.0,0.0,-0.7179857,0
