timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
657848000,-107013.48,-2875729.8,-490.71387,0.16241424,4.997361,0.0006344307,0.0,0.0,0.0,0.0,0.0,0.0,1.5427864,0.0
658048000,-107013.48,-2875729.8,-490.71387,0.16241424,4.997361,0.0006344307,0.0,0.0,0.0,0.0,0.0,0.0,1.5434762,0.01643621
658248000,-107013.48,-2875729.8,-490.71387,0.16241424,4.997361,0.0006344307,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
658448000,-107013.48,-2875729.8,-490.71387,0.16241424,4.997361,0.0006344307,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
658648000,-107013.48,-2875729.8,-490.71387,0.16241424,4.997361,0.0006344307,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
658848000,-107013.48,-2875729.8,-490.71387,0.16241424,4.997361,0.0006344307,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
659048000,-107013.48,-2875729.8,-490.71307,0.15884012,4.975729,0.02226643,-0.035917044,-0.416,0.416,0.0,-4.0,4.0,1.5438632,0.0
659248000,-107013.48,-2875729.8,-490.69876,0.15165672,4.812529,0.12178802,-0.035917044,-1.2160001,0.5022583,0.0,-4.0,0.0,1.5438632,0.0
659448000,-107013.48,-2875729.8,-490.66437,0.14447331,4.4893274,0.22223972,-0.035917044,-2.016,0.5022584,0.0,-4.0,0.0,1.5438632,0.0
659648000,-107013.48,-2875729.8,-490.60983,0.13728991,4.0061264,0.3226914,-0.035917044,-2.8159993,0.50225866,0.0,-4.0,0.0,1.5438632,0.0
659848000,-107013.48,-2875729.8,-490.53525,0.13010651,3.4473474,0.42314312,-0.035917044,-2.456025,0.50225866,0.0,4.0,0.0,1.5438632,0.0
660048000,-107013.48,-2875729.8,-490.44058,0.1229231,3.0361419,0.52359486,-0.035917044,-1.6560254,0.50225866,0.0,4.0,0.0,1.5438632,0.0
660248000,-107013.48,-2875729.8,-490.32578,0.115739696,2.7849364,0.62404656,-0.035917044,-0.8560255,0.50225866,0.0,4.0,0.0,1.5438632,0.0
660448000,-107013.48,-2875729.8,-490.19174,0.10855629,2.6937308,0.7001455,-0.035917044,-0.05602543,0.060871527,0.0,4.0,-4.0,1.5438632,0.0
660648000,-107013.48,-2875729.8,-490.05167,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
660848000,-107013.48,-2875729.8,-489.9116,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
661048000,-107013.48,-2875729.8,-489.7715,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
661248000,-107013.48,-2875729.8,-489.63144,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
661448000,-107013.48,-2875729.8,-489.49136,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
661648000,-107013.48,-2875729.8,-489.3513,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
661848000,-107013.48,-2875729.8,-489.2112,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
662048000,-107013.48,-2875729.8,-489.07114,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
662248000,-107013.48,-2875729.8,-488.93106,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
662448000,-107013.48,-2875729.8,-488.791,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
662648000,-107013.48,-2875729.8,-488.6509,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
662848000,-107013.48,-2875729.8,-488.51083,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
663048000,-107013.48,-2875729.8,-488.37076,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
663248000,-107013.48,-2875729.8,-488.23068,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
663448000,-107013.48,-2875729.8,-488.0906,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
663648000,-107013.48,-2875729.8,-487.95053,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
663848000,-107013.48,-2875729.8,-487.81046,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
664048000,-107013.48,-2875729.8,-487.67038,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
664248000,-107013.48,-2875729.8,-487.5303,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
664448000,-107013.48,-2875729.8,-487.39023,0.10821456,2.6933403,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.5438632,0.0
664648000,-107013.555,-2875727.5,-488.16547,0.0010255054,0.001152,0.7,0.06418872,0.096,0.0,0.0,4.0,0.0,1.5178868,0.00837758
664848000,-107013.56,-2875727.5,-488.1663,0.0010521982,0.001152,0.7,0.06774378,0.096,0.0,0.0,4.0,0.0,1.5184135,0.00837758
665048000,-107013.56,-2875727.5,-488.1623,0.0010521982,0.001152,0.7,0.06774378,0.096,0.0,0.0,4.0,0.0,1.5171678,0.00837758
665248000,-107013.57,-2875727.5,-488.1616,0.001075761,0.001152,0.7,0.071303606,0.096,0.0,0.0,4.0,0.0,1.5173767,0.00837758
665448000,-107013.57,-2875727.5,-488.15613,0.001075761,0.001152,0.7,0.071303606,0.096,0.0,0.0,4.0,0.0,1.5175577,0.00837758
665648000,-107013.58,-2875727.5,-488.15366,0.0010961822,0.001152,0.7,0.07486844,0.096,0.0,0.0,4.0,0.0,1.5171937,0.00837758
665848000,-107013.58,-2875727.5,-488.1493,0.0010961822,0.001152,0.7,0.07486844,0.096,0.0,0.0,4.0,0.0,1.5168816,0.00837758
666048000,-107013.586,-2875727.5,-488.1472,0.0011134472,0.001152,0.7,0.07843804,0.096,0.0,0.0,4.0,0.0,1.5166776,0.00837758
666248000,-107013.586,-2875727.5,-488.14423,0.0011134472,0.001152,0.7,0.07843804,0.096,0.0,0.0,4.0,0.0,1.5168531,0.00837758
666448000,-107013.59,-2875727.5,-488.14447,0.001127546,0.001152,0.7,0.08201313,0.096,0.0,0.0,4.0,0.0,1.5169896,0.00837758
666648000,-107013.59,-2875727.5,-488.14233,-0.0010339827,-0.0010339827,0.698848,-0.065273166,-0.065273166,-0.096,0.0,0.0,-4.0,1.5174856,0.00425004
666848000,-107013.6,-2875727.5,-488.1417,0.0,-0.0010339818,0.698848,0.0,-0.06527305,-0.096,0.0,0.0,-4.0,1.5174949,0.0027879577
667048000,-107013.6,-2875727.5,-488.14023,0.0,-0.0010339818,0.698848,0.0,-0.06527305,-0.096,0.0,0.0,-4.0,1.5175842,0.005672573
667248000,-107013.61,-2875727.5,-488.13986,0.00015892797,-0.0010339818,0.698848,0.006867647,-0.06527305,-0.096,0.0,0.0,-4.0,1.5178385,0.0
