timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
641632000,641632000,47.39799173922431,8.54589193167824,490.7312,490.7312,-488.101,-488.101,0.48072982,0.29068935,487.97787,1,1,5,4,4,0,0
641648000,641648000,47.3979917714832,8.545892522629023,490.7317,490.7317,-488.101,-488.101,0.4825152,0.29048488,487.97787,1,1,5,4,4,0,0
641656000,641656000,47.39799179092575,8.54589281804851,490.73193,490.73193,-488.101,-488.101,0.48341703,0.29088017,487.97787,1,1,5,4,4,0,0
641664000,641664000,47.397991812591144,8.545893113410756,490.73218,490.73218,-488.101,-488.101,0.48432386,0.2912761,487.97787,1,1,5,4,4,0,0
641672000,641672000,47.39799183644145,8.545893408773152,490.7324,490.7324,-488.101,-488.101,0.48523566,0.29167274,487.97787,1,1,5,4,4,0,0
641688000,641688000,47.39799189069247,8.545893999528731,490.73288,490.73288,-488.101,-488.101,0.48707435,0.29246792,487.97787,1,1,5,4,4,0,0
641696000,641696000,47.39799192108775,8.545894294894754,490.7331,490.7331,-488.101,-488.101,0.48800132,0.29286653,487.97787,1,1,5,4,4,0,0
641704000,641704000,47.39799195365965,8.545894590246293,490.73334,490.73334,-488.101,-488.101,0.4889334,0.2932658,487.97787,1,1,5,4,4,0,0
641712000,641712000,47.39799198842103,8.545894885526588,490.73352,490.73352,-488.101,-488.101,0.4898705,0.29264742,487.97787,1,1,5,4,4,0,0
641728000,641728000,47.39799206455337,8.545895475872689,490.73395,490.73395,-488.101,-488.101,0.4917566,0.29344648,487.97787,1,1,5,4,4,0,0
641736000,641736000,47.39799210581101,8.545895770911258,490.73416,490.73416,-488.101,-488.101,0.49270946,0.293847,487.97787,1,1,5,4,4,0,0
641744000,641744000,47.39799214914597,8.545896065876406,490.73438,490.73438,-488.101,-488.101,0.4936676,0.2942482,487.97787,1,1,5,4,4,0,0
641752000,641752000,47.39799219458565,8.545896360726458,490.7346,490.7346,-488.101,-488.101,0.49463108,0.29465005,487.97787,1,1,5,4,4,0,0
641768000,641768000,47.39799229185244,8.545896949731981,490.735,490.735,-488.101,-488.101,0.4965739,0.29441878,487.97787,1,1,5,4,4,0,0
641776000,641776000,47.39799234362191,8.545897243938255,490.73517,490.73517,-488.101,-488.101,0.49755353,0.29482123,487.97787,1,1,5,4,4,0,0
641784000,641784000,47.39799239747596,8.545897538004489,490.73535,490.73535,-488.101,-488.101,0.4985386,0.29522434,487.97787,1,1,5,4,4,0,0
641792000,641792000,47.39799245342789,8.54589783195069,490.73557,490.73557,-488.101,-488.101,0.49952483,0.2956281,487.97787,1,1,5,4,4,0,0
641808000,641808000,47.39799257149893,8.545898419506715,490.73593,490.73593,-488.101,-488.101,0.5015225,0.29643765,487.97787,1,1,5,4,4,0,0
641816000,641816000,47.397992633625016,8.545898713105732,490.7361,490.7361,-488.101,-488.101,0.5025296,0.29684344,487.97787,1,1,5,4,4,0,0
641824000,641824000,47.397992680326496,8.545899010416397,490.7361,490.7361,-488.101,-488.101,0.45914584,0.28328055,487.97787,1,1,5,4,4,0,0
641832000,641832000,47.3979927294039,8.545899307447906,490.7361,490.7361,-488.101,-488.101,0.45993164,0.28366295,487.97787,1,1,5,4,4,0,0
641848000,641848000,47.39799283453166,8.545899900656456,490.73608,490.73608,-488.101,-488.101,0.46151674,0.28350678,487.97787,1,1,5,4,4,0,0
641856000,641856000,47.39799289057001,8.545900196806151,490.73608,490.73608,-488.101,-488.101,0.46231616,0.28388998,487.97787,1,1,5,4,4,0,0
641864000,641864000,47.3979929489671,8.54590049259869,490.73608,490.73608,-488.101,-488.101,0.46311712,0.28427386,487.97787,1,1,5,4,4,0,0
641872000,641872000,47.39799300971329,8.545900788088078,490.73605,490.73605,-488.101,-488.101,0.46392572,0.28465843,487.97787,1,1,5,4,4,0,0
641888000,641888000,47.39799313812671,8.545901378144084,490.736,490.736,-488.101,-488.101,0.4655569,0.28542966,487.97787,1,1,5,4,4,0,0
641896000,641896000,47.397993205769374,8.545901672661406,490.73596,490.73596,-488.101,-488.101,0.46637955,0.28581628,487.97787,1,1,5,4,4,0,0
641904000,641904000,47.397993275676995,8.545901966809888,490.7359,490.7359,-488.101,-488.101,0.46720684,0.2852607,487.97787,1,1,5,4,4,0,0
641912000,641912000,47.39799334784203,8.54590226066994,490.73587,490.73587,-488.101,-488.101,0.46803898,0.28564745,487.97787,1,1,5,4,4,0,0
641928000,641928000,47.39799349872332,8.545902847395698,490.73572,490.73572,-488.101,-488.101,0.46971762,0.28642294,487.97787,1,1,5,4,4,0,0
641936000,641936000,47.39799357742457,8.54590314021999,490.73566,490.73566,-488.101,-488.101,0.4705609,0.2868117,487.97787,1,1,5,4,4,0,0
641944000,641944000,47.39799365823788,8.545903432661135,490.73553,490.73553,-488.101,-488.101,0.47141236,0.28720117,487.97787,1,1,5,4,4,0,0
641952000,641952000,47.39799374114492,8.545903724737721,490.73544,490.73544,-488.101,-488.101,0.47226873,0.28759134,487.97787,1,1,5,4,4,0,0
641968000,641968000,47.39799391319576,8.545904307578546,490.73514,490.73514,-488.101,-488.101,0.47399628,0.2874119,487.97787,1,1,5,4,4,0,0
641976000,641976000,47.397994002391364,8.54590459837866,490.735,490.735,-488.101,-488.101,0.47486755,0.2878028,487.97787,1,1,5,4,4,0,0
641984000,641984000,47.39799409365652,8.545904888796896,490.73483,490.73483,-488.101,-488.101,0.4757439,0.2881944,487.97787,1,1,5,4,4,0,0
641992000,641992000,47.39799418693765,8.545905178772312,490.73465,490.73465,-488.101,-488.101,0.47662526,0.28858668,487.97787,1,1,5,4,4,0,0
642008000,642008000,47.39799437946214,8.545905757501618,490.73428,490.73428,-488.101,-488.101,0.47839957,0.28937328,487.97787,1,1,5,4,4,0,0
642016000,642016000,47.397994478706714,8.545906046276874,490.7341,490.7341,-488.101,-488.101,0.47929624,0.28976762,487.97787,1,1,5,4,4,0,0
642024000,642024000,47.39799457988441,8.545906334707063,490.73392,490.73392,-488.101,-488.101,0.4801981,0.29016268,487.97787,1,1,5,4,4,0,0
642032000,642032000,47.39799468293561,8.54590662273246,490.7337,490.7337,-488.101,-488.101,0.48110497,0.28957197,487.97787,1,1,5,4,4,0,0
642048000,642048000,47.39799489467444,8.545907197377483,490.7333,490.7333,-488.101,-488.101,0.4829347,0.29036283,487.97787,1,1,5,4,4,0,0
642056000,642056000,47.39799500335999,8.545907484149666,490.7331,490.7331,-488.101,-488.101,0.48385745,0.2907593,487.97787,1,1,5,4,4,0,0
642064000,642064000,47.39799511391423,8.54590777060476,490.73288,490.73288,-488.101,-488.101,0.48478553,0.29115644,487.97787,1,1,5,4,4,0,0
642072000,642072000,47.39799522630378,8.545908056597545,490.73267,490.73267,-488.101,-488.101,0.48571894,0.29155427,487.97787,1,1,5,4,4,0,0
642088000,642088000,47.397995456601144,8.545908627121063,490.73224,490.73224,-488.101,-488.101,0.48759767,0.292352,487.97787,1,1,5,4,4,0,0
642096000,642096000,47.3979955744995,8.545908911632546,490.73203,490.73203,-488.101,-488.101,0.48854712,0.29275188,487.97787,1,1,5,4,4,0,0
642104000,642104000,47.39799569420247,8.545909195639883,490.7318,490.7318,-488.101,-488.101,0.48950183,0.2921395,487.97787,1,1,5,4,4,0,0
642112000,642112000,47.397995815714594,8.54590947917967,490.7316,490.7316,-488.101,-488.101,0.49046212,0.29253942,487.97787,1,1,5,4,4,0,0
642128000,642128000,47.39799606393235,8.545910044813025,490.7312,490.7312,-488.101,-488.101,0.49239907,0.29334134,487.97787,1,1,5,4,4,0,0
642136000,642136000,47.39799619063011,8.545910327028896,490.73105,490.73105,-488.101,-488.101,0.49337584,0.29374334,487.97787,1,1,5,4,4,0,0
642144000,642144000,47.39799631905766,8.545910608842505,490.73087,490.73087,-488.101,-488.101,0.49435812,0.294146,487.97787,1,1,5,4,4,0,0
642152000,642152000,47.397996449239244,8.545910890248708,490.7307,490.7307,-488.101,-488.101,0.49534148,0.29454932,487.97787,1,1,5,4,4,0,0
642168000,642168000,47.39799671464756,8.545911451978828,490.73044,490.73044,-488.101,-488.101,0.49733385,0.29535812,487.97787,1,1,5,4,4,0,0
642176000,642176000,47.397996849824004,8.545911732231998,490.73032,490.73032,-488.101,-488.101,0.49833837,0.2947234,487.97787,1,1,5,4,4,0,0
642184000,642184000,47.39799698663907,8.545912012030893,490.7302,490.7302,-488.101,-488.101,0.4993486,0.2951281,487.97787,1,1,5,4,4,0,0
642192000,642192000,47.397997125098726,8.545912291477219,490.73007,490.73007,-488.101,-488.101,0.50036454,0.29553354,487.97787,1,1,5,4,4,0,0
642208000,642208000,47.39799740692997,8.545912849308914,490.72992,490.72992,-488.101,-488.101,0.5024134,0.29634646,487.97787,1,1,5,4,4,0,0
642216000,642216000,47.397997550228055,8.545913127685006,490.72986,490.72986,-488.101,-488.101,0.5034464,0.29675397,487.97787,1,1,5,4,4,0,0
642224000,642224000,47.397997686438515,8.545913408285173,490.7298,490.7298,-488.101,-488.101,0.45924732,0.28319225,487.97787,1,1,5,4,4,0,0
642232000,642232000,47.397997824479404,8.545913688490549,490.72974,490.72974,-488.101,-488.101,0.46004587,0.283576,487.97787,1,1,5,4,4,0,0
642248000,642248000,47.39799810600576,8.545914247888156,490.72968,490.72968,-488.101,-488.101,0.4616568,0.28342098,487.97787,1,1,5,4,4,0,0
642256000,642256000,47.39799824942558,8.545914527161782,490.72964,490.72964,-488.101,-488.101,0.4624693,0.28380564,487.97787,1,1,5,4,4,0,0
642264000,642264000,47.39799839456299,8.545914806152886,490.72964,490.72964,-488.101,-488.101,0.46328655,0.28419098,487.97787,1,1,5,4,4,0,0
642272000,642272000,47.39799854139492,8.545915084882733,490.72968,490.72968,-488.101,-488.101,0.4641085,0.284577,487.97787,1,1,5,4,4,0,0
642288000,642288000,47.397998840183774,8.54591564150885,490.72974,490.72974,-488.101,-488.101,0.4657667,0.28535122,487.97787,1,1,5,4,4,0,0
642296000,642296000,47.39799899217189,8.545915919495691,490.7298,490.7298,-488.101,-488.101,0.46659926,0.2857393,487.97787,1,1,5,4,4,0,0
642304000,642304000,47.39799914584737,8.545916197207337,490.7299,490.7299,-488.101,-488.101,0.4674404,0.28612816,487.97787,1,1,5,4,4,0,0
642312000,642312000,47.397999301212636,8.54591647468751,490.72998,490.72998,-488.101,-488.101,0.4682864,0.28651777,487.97787,1,1,5,4,4,0,0
642328000,642328000,47.39799961679576,8.545917028988882,490.7302,490.7302,-488.101,-488.101,0.46999285,0.28634793,487.97787,1,1,5,4,4,0,0
642336000,642336000,47.3979997770238,8.545917305804037,490.73032,490.73032,-488.101,-488.101,0.47085342,0.28673834,487.97787,1,1,5,4,4,0,0
642344000,642344000,47.39799993886166,8.54591758248014,490.73047,490.73047,-488.101,-488.101,0.47171894,0.28712946,487.97787,1,1,5,4,4,0,0
642352000,642352000,47.39800010233127,8.545917859013564,490.73062,490.73062,-488.101,-488.101,0.47258937,0.2875213,487.97787,1,1,5,4,4,0,0
642368000,642368000,47.39800043396901,8.545918411722464,490.73096,490.73096,-488.101,-488.101,0.47434118,0.28830698,487.97787,1,1,5,4,4,0,0
642376000,642376000,47.39800060203973,8.545918687914499,490.73114,490.73114,-488.101,-488.101,0.47522655,0.28870094,487.97787,1,1,5,4,4,0,0
642384000,642384000,47.39800077164146,8.545918964060345,490.7313,490.7313,-488.101,-488.101,0.47611687,0.28812397,487.97787,1,1,5,4,4,0,0
642392000,642392000,47.398000942746776,8.54591924012344,490.73145,490.73145,-488.101,-488.101,0.47701234,0.288518,487.97787,1,1,5,4,4,0,0
642408000,642408000,47.39800128952664,8.545919792091173,490.73178,490.73178,-488.101,-488.101,0.4788184,0.28930825,487.97787,1,1,5,4,4,0,0
642416000,642416000,47.39800146515888,8.54592006798554,490.73193,490.73193,-488.101,-488.101,0.4797291,0.2897044,487.97787,1,1,5,4,4,0,0
642424000,642424000,47.39800164228518,8.545920343849387,490.7321,490.7321,-488.101,-488.101,0.48064485,0.29010132,487.97787,1,1,5,4,4,0,0
642432000,642432000,47.39800182087004,8.545920619762013,490.73224,490.73224,-488.101,-488.101,0.4815657,0.29049894,487.97787,1,1,5,4,4,0,0
642448000,642448000,47.398002182422196,8.54592117173128,490.73248,490.73248,-488.101,-488.101,0.4834183,0.29030484,487.97787,1,1,5,4,4,0,0
642456000,642456000,47.398002365305835,8.545921447749702,490.73257,490.73257,-488.101,-488.101,0.48435462,0.2907032,487.97787,1,1,5,4,4,0,0
642464000,642464000,47.398002549570194,8.545921723899262,490.73267,490.73267,-488.101,-488.101,0.48529613,0.2911023,487.97787,1,1,5,4,4,0,0
642472000,642472000,47.39800273519591,8.545922000137125,490.73276,490.73276,-488.101,-488.101,0.48624286,0.29150212,487.97787,1,1,5,4,4,0,0
642488000,642488000,47.398003110527966,8.545922552523217,490.73288,490.73288,-488.101,-488.101,0.48815194,0.29230386,487.97787,1,1,5,4,4,0,0
642496000,642496000,47.39800330017258,8.545922828811909,490.7329,490.7329,-488.101,-488.101,0.48911437,0.2927058,487.97787,1,1,5,4,4,0,0
642504000,642504000,47.39800349111334,8.54592310521318,490.73294,490.73294,-488.101,-488.101,0.49008206,0.29310846,487.97787,1,1,5,4,4,0,0
642512000,642512000,47.39800368341687,8.545923381707068,490.73294,490.73294,-488.101,-488.101,0.49104947,0.29249486,487.97787,1,1,5,4,4,0,0
642528000,642528000,47.39800407178909,8.545923934822214,490.7329,490.7329,-488.101,-488.101,0.49301103,0.29330093,487.97787,1,1,5,4,4,0,0
642536000,642536000,47.39800426782254,8.545924211467254,490.73288,490.73288,-488.101,-488.101,0.49399975,0.29370505,487.97787,1,1,5,4,4,0,0
642544000,642544000,47.39800446508604,8.545924488211204,490.73285,490.73285,-488.101,-488.101,0.49499375,0.29410985,487.97787,1,1,5,4,4,0,0
642552000,642552000,47.39800466357445,8.54592476509996,490.73282,490.73282,-488.101,-488.101,0.49599308,0.29451537,487.97787,1,1,5,4,4,0,0
642568000,642568000,47.39800506407026,8.545925319200878,490.73264,490.73264,-488.101,-488.101,0.49800777,0.2953286,487.97787,1,1,5,4,4,0,0
642576000,642576000,47.39800526609343,8.545925596492486,490.73254,490.73254,-488.101,-488.101,0.4990231,0.29573625,487.97787,1,1,5,4,4,0,0
642584000,642584000,47.39800546930519,8.545925873855465,490.73242,490.73242,-488.101,-488.101,0.5000367,0.29510006,487.97787,1,1,5,4,4,0,0
642592000,642592000,47.39800567368885,8.545926151319684,490.7323,490.7323,-488.101,-488.101,0.50106263,0.29550773,487.97787,1,1,5,4,4,0,0
642608000,642608000,47.398006085747504,8.545926706496376,490.73203,490.73203,-488.101,-488.101,0.50313056,0.29632515,487.97787,1,1,5,4,4,0,0
642616000,642616000,47.39800629334258,8.545926984164861,490.7319,490.7319,-488.101,-488.101,0.50417256,0.29673496,487.97787,1,1,5,4,4,0,0
642624000,642624000,47.398006501345776,8.545927256637798,490.73166,490.73166,-488.101,-488.101,0.459443,0.28315532,487.97787,1,1,5,4,4,0,0
642632000,642632000,47.39800671042511,8.54592752927433,490.7314,490.7314,-488.101,-488.101,0.4602538,0.28354096,487.97787,1,1,5,4,4,0,0
642648000,642648000,47.3980071316568,8.545928074829286,490.7309,490.7309,-488.101,-488.101,0.46188468,0.28431424,487.97787,1,1,5,4,4,0,0
642656000,642656000,47.39800734376277,8.545928347692794,490.73062,490.73062,-488.101,-488.101,0.4627089,0.28377387,487.97787,1,1,5,4,4,0,0
642664000,642664000,47.398007556788656,8.545928620584812,490.73035,490.73035,-488.101,-488.101,0.46353766,0.28416115,487.97787,1,1,5,4,4,0,0
642672000,642672000,47.39800777074337,8.54592889356035,490.73004,490.73004,-488.101,-488.101,0.46437094,0.28454915,487.97787,1,1,5,4,4,0,0
642688000,642688000,47.39800820155577,8.545929439611323,490.72946,490.72946,-488.101,-488.101,0.4660511,0.2853273,487.97787,1,1,5,4,4,0,0
642696000,642696000,47.39800841838365,8.545929712653578,490.72916,490.72916,-488.101,-488.101,0.46689796,0.28571746,487.97787,1,1,5,4,4,0,0
642704000,642704000,47.39800863609859,8.545929985774785,490.72885,490.72885,-488.101,-488.101,0.46774942,0.28610837,487.97787,1,1,5,4,4,0,0
642712000,642712000,47.39800885466508,8.54593025888262,490.72852,490.72852,-488.101,-488.101,0.46860543,0.28649998,487.97787,1,1,5,4,4,0,0
642728000,642728000,47.39800929429696,8.545930805138692,490.72784,490.72784,-488.101,-488.101,0.4703267,0.2863315,487.97787,1,1,5,4,4,0,0
642736000,642736000,47.39800951533943,8.545931078102024,490.7275,490.7275,-488.101,-488.101,0.47119644,0.28672397,487.97787,1,1,5,4,4,0,0
642744000,642744000,47.39800973715978,8.545931350916632,490.72714,490.72714,-488.101,-488.101,0.47207075,0.28711715,487.97787,1,1,5,4,4,0,0
642752000,642752000,47.39800995972345,8.545931623612173,490.7268,490.7268,-488.101,-488.101,0.4729497,0.28751105,487.97787,1,1,5,4,4,0,0
642768000,642768000,47.39801040688296,8.54593216846693,490.72607,490.72607,-488.101,-488.101,0.4747214,0.28830102,487.97787,1,1,5,4,4,0,0
642776000,642776000,47.39801063149017,8.54593244055272,490.7257,490.7257,-488.101,-488.101,0.47561422,0.2886971,487.97787,1,1,5,4,4,0,0
642784000,642784000,47.39801085675557,8.545932712449574,490.72534,490.72534,-488.101,-488.101,0.47651166,0.28909388,487.97787,1,1,5,4,4,0,0
642792000,642792000,47.398011082679076,8.545932984077282,490.72498,490.72498,-488.101,-488.101,0.47740862,0.28949103,487.97787,1,1,5,4,4,0,0
642808000,642808000,47.39801153634636,8.545933526541493,490.7242,490.7242,-488.101,-488.101,0.47922644,0.2893072,487.97787,1,1,5,4,4,0,0
642816000,642816000,47.39801176408174,8.545933797278675,490.72382,490.72382,-488.101,-488.101,0.48014233,0.28970551,487.97787,1,1,5,4,4,0,0
642824000,642824000,47.39801199236541,8.545934067642563,490.72345,490.72345,-488.101,-488.101,0.48106286,0.29010457,487.97787,1,1,5,4,4,0,0
642832000,642832000,47.398012221155525,8.545934337672708,490.72305,490.72305,-488.101,-488.101,0.48198804,0.2905043,487.97787,1,1,5,4,4,0,0
642848000,642848000,47.398012680326154,8.545934876636712,490.72226,490.72226,-488.101,-488.101,0.48385242,0.29130596,487.97787,1,1,5,4,4,0,0
642856000,642856000,47.39801291061894,8.545935145500104,490.72186,490.72186,-488.101,-488.101,0.48479158,0.29170787,487.97787,1,1,5,4,4,0,0
642864000,642864000,47.39801314135838,8.54593541392223,490.72147,490.72147,-488.101,-488.101,0.48572904,0.29211003,487.97787,1,1,5,4,4,0,0
642872000,642872000,47.398013372534685,8.545935681878815,490.72107,490.72107,-488.101,-488.101,0.48667732,0.29150698,487.97787,1,1,5,4,4,0,0
642888000,642888000,47.39801383597853,8.545936216116122,490.72025,490.72025,-488.101,-488.101,0.488588,0.29231298,487.97787,1,1,5,4,4,0,0
642896000,642896000,47.39801406827595,8.545936482316435,490.71985,490.71985,-488.101,-488.101,0.48955035,0.29271707,487.97787,1,1,5,4,4,0,0
642904000,642904000,47.398014300913026,8.5459367478935,490.71945,490.71945,-488.101,-488.101,0.49051735,0.29312184,487.97787,1,1,5,4,4,0,0
642912000,642912000,47.39801453381233,8.545937012816673,490.71906,490.71906,-488.101,-488.101,0.49148896,0.29352736,487.97787,1,1,5,4,4,0,0
642928000,642928000,47.39801500041148,8.54593754080117,490.71832,490.71832,-488.101,-488.101,0.4934462,0.2943405,487.97787,1,1,5,4,4,0,0
642936000,642936000,47.39801523410572,8.545937803716532,490.718,490.718,-488.101,-488.101,0.49442354,0.29474756,487.97787,1,1,5,4,4,0,0
642944000,642944000,47.39801546800422,8.545938065767768,490.71762,490.71762,-488.101,-488.101,0.49541345,0.29412204,487.97787,1,1,5,4,4,0,0
642952000,642952000,47.39801570206208,8.545938326967145,490.7173,490.7173,-488.101,-488.101,0.49640816,0.29452965,487.97787,1,1,5,4,4,0,0
642968000,642968000,47.39801617064931,8.54593884692521,490.71664,490.71664,-488.101,-488.101,0.49841145,0.295347,487.97787,1,1,5,4,4,0,0
642976000,642976000,47.39801640519589,8.545939105693304,490.71634,490.71634,-488.101,-488.101,0.49942005,0.29575673,487.97787,1,1,5,4,4,0,0
642984000,642984000,47.39801663987976,8.54593936347921,490.71606,490.71606,-488.101,-488.101,0.50043327,0.29616717,487.97787,1,1,5,4,4,0,0
642992000,642992000,47.39801687465318,8.545939620210968,490.71582,490.71582,-488.101,-488.101,0.50145113,0.2965783,487.97787,1,1,5,4,4,0,0
643008000,643008000,47.398017344367474,8.545940130465086,490.71533,490.71533,-488.101,-488.101,0.5034898,0.29740196,487.97787,1,1,5,4,4,0,0
643016000,643016000,47.39801757928725,8.545940383998067,490.7151,490.7151,-488.101,-488.101,0.504521,0.2967533,487.97787,1,1,5,4,4,0,0
643024000,643024000,47.39801782767806,8.545940639706004,490.71457,490.71457,-488.101,-488.101,0.45975044,0.28314677,487.97787,1,1,5,4,4,0,0
643032000,643032000,47.39801807583238,8.545940894195592,490.71408,490.71408,-488.101,-488.101,0.46056768,0.28353405,487.97787,1,1,5,4,4,0,0
643048000,643048000,47.398018571192864,8.545941399167189,490.7132,490.7132,-488.101,-488.101,0.46221417,0.28431073,487.97787,1,1,5,4,4,0,0
643056000,643056000,47.39801881836975,8.54594164974744,490.7128,490.7128,-488.101,-488.101,0.46304345,0.28470016,487.97787,1,1,5,4,4,0,0
643064000,643064000,47.39801906520091,8.545941899002072,490.7124,490.7124,-488.101,-488.101,0.46387675,0.28509027,487.97787,1,1,5,4,4,0,0
643072000,643072000,47.39801931172449,8.545942146881664,490.71204,490.71204,-488.101,-488.101,0.4647141,0.2854811,487.97787,1,1,5,4,4,0,0
643088000,643088000,47.398019803886434,8.545942638511768,490.71136,490.71136,-488.101,-488.101,0.46639585,0.28532094,487.97787,1,1,5,4,4,0,0
643096000,643096000,47.39802004939213,8.545942882157163,490.71106,490.71106,-488.101,-488.101,0.4672452,0.28571257,487.97787,1,1,5,4,4,0,0
643104000,643104000,47.39802029450759,8.545943124307733,490.71075,490.71075,-488.101,-488.101,0.4680985,0.28610492,487.97787,1,1,5,4,4,0,0
643112000,643112000,47.39802053919446,8.545943364962811,490.7105,490.7105,-488.101,-488.101,0.4689558,0.28649798,487.97787,1,1,5,4,4,0,0
643128000,643128000,47.398021027307,8.545943841626126,490.71005,490.71005,-488.101,-488.101,0.4706825,0.2872862,487.97787,1,1,5,4,4,0,0
643136000,643136000,47.398021270708185,8.545944077583906,490.70984,490.70984,-488.101,-488.101,0.4715519,0.28768134,487.97787,1,1,5,4,4,0,0
643144000,643144000,47.39802151365327,8.545944311880547,490.70966,490.70966,-488.101,-488.101,0.47242525,0.2880772,487.97787,1,1,5,4,4,0,0
643152000,643152000,47.398021756164596,8.545944544500518,490.70947,490.70947,-488.101,-488.101,0.47329676,0.2884732,487.97787,1,1,5,4,4,0,0
643168000,643168000,47.39802223967634,8.545945004542938,490.7092,490.7092,-488.101,-488.101,0.47506312,0.28829768,487.97787,1,1,5,4,4,0,0
643176000,643176000,47.398022480728876,8.54594523194476,490.70908,490.70908,-488.101,-488.101,0.4759523,0.28869498,487.97787,1,1,5,4,4,0,0
643184000,643184000,47.398022721252765,8.545945457553717,490.70895,490.70895,-488.101,-488.101,0.47684547,0.289093,487.97787,1,1,5,4,4,0,0
643192000,643192000,47.39802296122484,8.545945681406247,490.7089,490.7089,-488.101,-488.101,0.4777426,0.28949168,487.97787,1,1,5,4,4,0,0
643208000,643208000,47.398023439562394,8.545946123672133,490.7088,490.7088,-488.101,-488.101,0.47954884,0.29029113,487.97787,1,1,5,4,4,0,0
643216000,643216000,47.398023677879934,8.545946342011696,490.70877,490.70877,-488.101,-488.101,0.4804579,0.2906919,487.97787,1,1,5,4,4,0,0
643224000,643224000,47.39802391552237,8.545946558412707,490.7088,490.7088,-488.101,-488.101,0.48136342,0.29109266,487.97787,1,1,5,4,4,0,0
643232000,643232000,47.39802415252165,8.545946772859022,490.7088,490.7088,-488.101,-488.101,0.48228008,0.29049885,487.97787,1,1,5,4,4,0,0
643248000,643248000,47.39802462462799,8.545947195900837,490.70883,490.70883,-488.101,-488.101,0.48412547,0.29130244,487.97787,1,1,5,4,4,0,0
643256000,643256000,47.39802485976297,8.545947404578303,490.7089,490.7089,-488.101,-488.101,0.48505408,0.29170525,487.97787,1,1,5,4,4,0,0
643264000,643264000,47.398025094217175,8.545947611234508,490.70895,490.70895,-488.101,-488.101,0.4859866,0.29210874,487.97787,1,1,5,4,4,0,0
643272000,643272000,47.39802532799055,8.545947815812042,490.709,490.709,-488.101,-488.101,0.486923,0.29251292,487.97787,1,1,5,4,4,0,0
643288000,643288000,47.39802579349997,8.545948218683082,490.7092,490.7092,-488.101,-488.101,0.48880762,0.29332334,487.97787,1,1,5,4,4,0,0
643296000,643296000,47.398026025152724,8.545948416922577,490.7093,490.7093,-488.101,-488.101,0.4897462,0.29372874,487.97787,1,1,5,4,4,0,0
643304000,643304000,47.398026256090006,8.545948612988571,490.70938,490.70938,-488.101,-488.101,0.49069786,0.29311246,487.97787,1,1,5,4,4,0,0
643312000,643312000,47.39802648635787,8.545948806890244,490.70947,490.70947,-488.101,-488.101,0.49165353,0.2935186,487.97787,1,1,5,4,4,0,0
643328000,643328000,47.39802694463762,8.545949188101549,490.70972,490.70972,-488.101,-488.101,0.49357656,0.29433292,487.97787,1,1,5,4,4,0,0
643336000,643336000,47.39802717264918,8.545949375345405,490.70984,490.70984,-488.101,-488.101,0.49454385,0.2947411,487.97787,1,1,5,4,4,0,0
643344000,643344000,47.398027399924054,8.54594956027154,490.71,490.71,-488.101,-488.101,0.495515,0.29514995,487.97787,1,1,5,4,4,0,0
643352000,643352000,47.39802762646979,8.545949742851748,490.7101,490.7101,-488.101,-488.101,0.49649003,0.29555947,487.97787,1,1,5,4,4,0,0
643368000,643368000,47.39802807726795,8.545950100881251,490.71045,490.71045,-488.101,-488.101,0.49843946,0.29637957,487.97787,1,1,5,4,4,0,0
643376000,643376000,47.398028301572964,8.5459502764165,490.7106,490.7106,-488.101,-488.101,0.4994255,0.29574007,487.97787,1,1,5,4,4,0,0
643384000,643384000,47.39802852515023,8.545950449594805,490.7108,490.7108,-488.101,-488.101,0.50041556,0.29615077,487.97787,1,1,5,4,4,0,0
643392000,643392000,47.398028747935754,8.54595062036378,490.71094,490.71094,-488.101,-488.101,0.5014095,0.29656217,487.97787,1,1,5,4,4,0,0
643408000,643408000,47.39802919116888,8.545950954565665,490.71133,490.71133,-488.101,-488.101,0.5034086,0.2973869,487.97787,1,1,5,4,4,0,0
643416000,643416000,47.39802941161214,8.54595111796115,490.71152,490.71152,-488.101,-488.101,0.5044139,0.2978003,487.97787,1,1,5,4,4,0,0
643424000,643424000,47.398029657508594,8.545951303021809,490.71124,490.71124,-488.101,-488.101,0.4601338,0.28403634,487.97787,1,1,5,4,4,0,0
643432000,643432000,47.398029902112896,8.545951485116225,490.711,490.711,-488.101,-488.101,0.4609478,0.284425,487.97787,1,1,5,4,4,0,0
643448000,643448000,47.398030387600116,8.545951840450451,490.7105,490.7105,-488.101,-488.101,0.46258044,0.2842706,487.97787,1,1,5,4,4,0,0
643456000,643456000,47.39803062850071,8.545952013812126,490.7103,490.7103,-488.101,-488.101,0.46340463,0.28466,487.97787,1,1,5,4,4,0,0
643464000,643464000,47.39803086823112,8.545952184297843,490.71005,490.71005,-488.101,-488.101,0.4642322,0.28505006,487.97787,1,1,5,4,4,0,0
643472000,643472000,47.39803110675192,8.545952351929825,490.7098,490.7098,-488.101,-488.101,0.46506318,0.2854408,487.97787,1,1,5,4,4,0,0
