timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
653528000,653374666,653376000,0,-490.72742,12.369382,0.038085938,-0.017040288,12.45527,4.658393e-06,-7.4281193e-06,0,0,1
653600000,653448000,653448000,0,-490.65662,12.369454,-0.03463745,-0.019291107,12.456869,3.8525027e-06,-6.9707694e-06,0,0,1
653672000,653518666,653520000,0,-490.65695,12.369526,-0.025817871,-0.020099321,12.450385,2.1415e-06,-6.3727575e-06,0,0,1
653736000,653580000,653584000,0,-490.73233,12.36946,0.04849243,-0.012604663,12.4515505,7.5541307e-06,-4.85104e-06,0,0,1
653792000,653640000,653640000,0,-490.71777,12.369261,0.032562256,-0.007765351,12.452371,3.4059394e-06,-3.9663637e-06,0,0,1
653864000,653712000,653712000,0,-490.71277,12.369335,0.025970459,-0.0035188855,12.453933,2.1662706e-06,-3.1944237e-06,0,0,1
653936000,653782666,653784000,0,-490.66556,12.369409,-0.023010254,-0.0059325164,12.455514,1.700361e-06,-3.0094127e-06,0,0,1
654008000,653856000,653856000,0,-490.71277,12.36948,0.022705078,-0.002269539,12.457114,1.655345e-06,-2.412753e-06,0,0,1
654080000,653926666,653928000,0,-490.56696,12.369551,-0.11804199,-0.01660573,12.450611,4.476539e-05,-7.657312e-06,0,0,1
654152000,654000000,654000000,0,-490.72305,12.36962,0.03744507,-0.0096922,12.452136,4.5040724e-06,-6.101774e-06,0,0,1
654224000,654070666,654072000,0,-490.66635,12.369688,-0.021118164,-0.011107086,12.45368,1.4324339e-06,-5.523566e-06,0,0,1
654296000,654142666,654144000,0,-490.73227,12.369754,0.04336548,-0.0042504002,12.455244,6.039431e-06,-4.068084e-06,0,0,1
654368000,654214666,654216000,0,-490.64267,12.36982,-0.048187256,-0.009780914,12.456829,7.4561885e-06,-4.4945587e-06,0,0,1
654440000,654286666,654288000,0,-490.6713,12.369884,-0.01260376,-0.010136236,12.450335,5.10363e-07,-3.9930515e-06,0,0,1
654512000,654360000,654360000,0,-490.68082,12.3699465,-0.004486084,-0.009413537,12.451841,6.4648916e-08,-3.4905775e-06,0,0,1
654584000,654432000,654432000,0,-490.72308,12.3700075,0.03616333,-0.0036765886,12.453368,4.2005872e-06,-2.522459e-06,0,0,1
654656000,654504000,654504000,0,-490.69928,12.370068,0.0105896,-0.0018808448,12.454916,3.6014575e-07,-2.1596136e-06,0,0,1
654728000,654576000,654576000,0,-490.7133,12.370128,0.023132324,0.0012676658,12.456485,1.7183161e-06,-1.6714826e-06,0,0,1
654800000,654648000,654648000,0,-490.80225,12.370186,0.11050415,0.0150177125,12.458072,3.9207247e-05,3.4740915e-06,0,0,1
654872000,654720000,654720000,0,-490.773,12.370243,0.08154297,0.02339152,12.451495,2.1360505e-05,5.7255284e-06,0,0,1
654944000,654790666,654792000,0,-490.72525,12.370298,0.03161621,0.02440999,12.453005,3.2107423e-06,5.4141206e-06,0,0,1
655008000,654852000,654856000,0,-490.63104,12.370218,-0.06427002,0.014720395,12.454173,1.326667e-05,3.3729696e-06,0,0,1
655064000,654912000,654912000,0,-490.57065,12.370004,-0.12545776,-0.0002986919,12.45499,5.0548893e-05,-2.4043727e-06,0,0,1
655136000,654982666,654984000,0,-490.6986,12.370065,0.0018310547,-3.49638e-05,12.45656,1.0766251e-08,-2.1053042e-06,0,0,1
655200000,655044000,655048000,0,-490.7127,12.369988,0.01461792,0.0015660792,12.457774,6.861051e-07,-1.8003018e-06,0,0,1
655256000,655102666,655104000,0,-490.77826,12.36978,0.08319092,0.010137574,12.450495,2.223439e-05,7.2360194e-07,0,0,1
655328000,655176000,655176000,0,-490.754,12.3698435,0.057006836,0.016132526,12.452004,1.0439378e-05,1.966327e-06,0,0,1
655400000,655246666,655248000,0,-490.72528,12.369907,0.02658081,0.017426345,12.453536,2.2693619e-06,2.0038522e-06,0,0,1
655464000,655308000,655312000,0,-490.69687,12.369834,-0.0031738281,0.015175473,12.4547205,3.235138e-08,1.781367e-06,0,0,1
655520000,655368000,655368000,0,-490.7063,12.369628,0.005218506,0.014108655,12.455553,8.7455945e-08,1.5998766e-06,0,0,1
655592000,655440000,655440000,0,-490.7203,12.369696,0.017974854,0.014595309,12.457142,1.0374622e-06,1.5290832e-06,0,0,1
655664000,655510666,655512000,0,-490.60275,12.369762,-0.09692383,0.0007858109,12.450613,3.0180774e-05,-2.397572e-06,0,0,1
655728000,655572000,655576000,0,-490.707,12.369692,0.0072021484,0.0014868901,12.451768,1.6662997e-07,-2.117395e-06,0,0,1
655784000,655630666,655632000,0,-490.58017,12.369488,-0.12033081,-0.011305292,12.452579,4.6510864e-05,-6.7791916e-06,0,0,1
655856000,655704000,655704000,0,-490.68457,12.369558,-0.016082764,-0.011916369,12.45413,8.307454e-07,-6.018338e-06,0,0,1
655928000,655776000,655776000,0,-490.62842,12.369627,-0.07312012,-0.019620337,12.455701,1.7169814e-05,-7.42202e-06,0,0,1
656000000,655848000,655848000,0,-490.61035,12.369695,-0.09173584,-0.028697811,12.457291,2.7021813e-05,-9.889127e-06,0,0,1
656072000,655920000,655920000,0,-490.6957,12.369761,-0.0030517578,-0.025469637,12.450755,2.9920194e-08,-8.648108e-06,0,0,1
656144000,655992000,655992000,0,-490.69574,12.369826,-0.0037231445,-0.022732316,12.452269,4.452781e-08,-7.5651396e-06,0,0,1
656216000,656062666,656064000,0,-490.6864,12.36989,-0.013580322,-0.021599017,12.453803,5.923497e-07,-6.701694e-06,0,0,1
656288000,656136000,656136000,0,-490.65836,12.369953,-0.04208374,-0.024219178,12.455357,5.687645e-06,-6.571989e-06,0,0,1
656360000,656208000,656208000,0,-490.7198,12.370014,0.019073486,-0.018769752,12.45693,1.1681783e-06,-5.5977025e-06,0,0,1
656432000,656280000,656280000,0,-490.78064,12.370075,0.08001709,-0.006335045,12.457433,2.055876e-05,-2.3052808e-06,0,0,1
656504000,656350666,656352000,0,-490.747,12.370134,0.048706055,0.00048073567,12.451911,7.620613e-06,-1.0761498e-06,0,0,1
656576000,656422666,656424000,0,-490.77002,12.370192,0.07058716,0.00930532,12.453427,1.6003776e-05,1.0737708e-06,0,0,1
656648000,656494666,656496000,0,-490.73178,12.370249,0.03100586,0.012036856,12.454965,3.0874862e-06,1.3272454e-06,0,0,1
656720000,656568000,656568000,0,-490.75494,12.370304,0.053131104,0.017293138,12.456522,9.064855e-06,2.3169473e-06,0,0,1
656792000,656640000,656640000,0,-490.72156,12.370359,0.018493652,0.017444253,12.458098,1.0981297e-06,2.1635296e-06,0,0,1
656864000,656712000,656712000,0,-490.70734,12.370414,0.0071105957,0.016143514,12.45151,1.624239e-07,1.9116421e-06,0,0,1
656936000,656784000,656784000,0,-490.68845,12.370465,-0.012664795,0.012517294,12.453009,5.152073e-07,1.6061646e-06,0,0,1
657008000,656856000,656856000,0,-490.74023,12.370517,0.038391113,0.015774138,12.45453,4.733627e-06,1.999831e-06,0,0,1
657080000,656928000,656928000,0,-490.81497,12.370567,0.11187744,0.027871057,12.456071,4.0194256e-05,6.8075205e-06,0,0,1
657152000,657000000,657000000,0,-490.6308,12.370618,-0.0741272,0.015032117,12.457632,1.7643293e-05,3.729796e-06,0,0,1
657224000,657072000,657072000,0,-490.67377,12.3706665,-0.031463623,0.009179506,12.459212,3.1782413e-06,2.8602528e-06,0,0,1
657296000,657142666,657144000,0,-490.75388,12.370714,0.05114746,0.01437643,12.452555,8.403296e-06,3.5466521e-06,0,0,1
657368000,657216000,657216000,0,-490.68295,12.370761,-0.020843506,0.009871518,12.454059,1.3953739e-06,2.9145276e-06,0,0,1
657440000,657288000,657288000,0,-490.71603,12.370807,0.01184082,0.010119403,12.455584,4.5025598e-07,2.6043397e-06,0,0,1
657512000,657358666,657360000,0,-490.70654,12.370852,0.0016479492,0.009070376,12.4571295,8.720265e-09,2.2829222e-06,0,0,1
657576000,657420000,657424000,0,-490.78632,12.370761,0.080718994,0.016899042,12.45832,2.0919535e-05,4.3192463e-06,0,0,1
657632000,657480000,657480000,0,-490.81372,12.370537,0.106903076,0.026542332,12.458058,3.669358e-05,7.787925e-06,0,0,1
657704000,657550666,657552000,0,-490.75165,12.370587,0.04660034,0.02902613,12.452501,6.9756006e-06,7.687334e-06,0,0,1
657776000,657624000,657624000,0,-490.70895,12.370637,0.0029296875,0.025688186,12.454009,2.7567248e-08,6.7075885e-06,0,0,1
657848000,657696000,657696000,0,-490.69012,12.370685,-0.016693115,0.020353477,12.455537,8.948955e-07,5.750632e-06,0,0,1
657920000,657768000,657768000,0,-490.78888,12.370732,0.0814209,0.028040286,12.457085,2.1287044e-05,7.706264e-06,0,0,1
657992000,657840000,657840000,0,-490.76932,12.370779,0.060455322,0.0321205,12.4586525,1.17343225e-05,8.213292e-06,0,0,1
658064000,657910666,657912000,0,-490.7781,12.370825,0.07531738,0.037469603,12.452051,1.8222567e-05,9.452748e-06,0,0,1
658136000,657984000,657984000,0,-490.68347,12.37087,-0.020324707,0.030077249,12.453543,1.3268312e-06,8.073954e-06,0,0,1
658208000,658056000,658056000,0,-490.66492,12.370913,-0.039245605,0.021351296,12.455054,4.946482e-06,6.435018e-06,0,0,1
658280000,658128000,658128000,0,-490.66528,12.370955,-0.03894043,0.013762129,12.456587,4.8692536e-06,5.0121025e-06,0,0,1
658352000,658200000,658200000,0,-490.75958,12.370998,0.05529785,0.018990401,12.45814,9.818005e-06,5.617041e-06,0,0,1
658424000,658272000,658272000,0,-490.6886,12.371039,-0.016479492,0.014525659,12.459712,8.718457e-07,4.800258e-06,0,0,1
658496000,658344000,658344000,0,-490.7545,12.37108,0.04949951,0.018927962,12.453027,7.8702205e-06,5.186687e-06,0,0,1
658568000,658414666,658416000,0,-490.76813,12.37112,0.06225586,0.024293289,12.454524,1.2447821e-05,6.0858383e-06,0,0,1
658640000,658488000,658488000,0,-490.81915,12.37116,0.11230469,0.03555065,12.456041,4.050193e-05,1.0487932e-05,0,0,1
658712000,658560000,658560000,0,-490.73355,12.371198,0.025390625,0.034271766,12.457579,2.0700134e-06,9.428334e-06,0,0,1
658784000,658632000,658632000,0,-490.6253,12.371235,-0.08358765,0.019436317,12.459135,2.2431397e-05,5.4180186e-06,0,0,1
658856000,658704000,658704000,0,-490.59323,12.371272,-0.11276245,0.0027959142,12.452485,4.0844443e-05,-4.052281e-07,0,0,1
658928000,658776000,658776000,0,-490.78683,12.371308,0.08102417,0.012642827,12.453967,2.1085381e-05,2.2998836e-06,0,0,1
659000000,658848000,658848000,0,-490.69687,12.371343,-0.010192871,0.009768404,12.455467,3.3365146e-07,1.9683896e-06,0,0,1
659072000,658918666,658920000,0,-490.7486,12.371378,0.04095459,0.013630213,12.45699,5.3858225e-06,2.391573e-06,0,0,1
659144000,658992000,658992000,0,-490.7623,12.371412,0.053833008,0.018772472,12.458533,9.304443e-06,3.2757844e-06,0,0,1
659216000,659062666,659064000,0,-490.75238,12.371446,0.043395996,0.021821622,12.460094,6.0455804e-06,3.6187703e-06,0,0,1
659280000,659124000,659128000,0,-490.7285,12.371344,0.024017334,0.022061536,12.453051,1.8528226e-06,3.4258146e-06,0,0,1
659336000,659184000,659184000,0,-490.69067,12.371107,-0.009399414,0.01869072,12.453819,2.837651e-07,3.0283597e-06,0,0,1
659408000,659256000,659256000,0,-490.70486,12.371146,0.014312744,0.018139645,12.455326,6.578861e-07,2.7299784e-06,0,0,1
659480000,659328000,659328000,0,-490.67184,12.371185,-0.006439209,0.015045804,12.456854,1.3314248e-07,2.3695857e-06,0,0,1
659552000,659400000,659400000,0,-490.62027,12.3712225,-0.04309082,0.007727908,12.4584,5.961661e-06,1.3208975e-06,0,0,1
659624000,659470666,659472000,0,-490.6911,12.37126,0.045532227,0.012409246,12.459967,6.655503e-06,1.9814856e-06,0,0,1
659696000,659542666,659544000,0,-490.68597,12.371297,0.05758667,0.018095914,12.453272,1.0651738e-05,3.072846e-06,0,0,1
659760000,659604000,659608000,0,-490.6056,12.371197,-0.0,0.015628498,12.454403,6.4635614e-08,2.73003e-06,0,0,1
659816000,659664000,659664000,0,-490.60095,12.370964,0.008026123,0.014813958,12.455189,2.0688132e-07,2.4596927e-06,0,0,1
659888000,659734666,659736000,0,-490.53043,12.371006,-0.0,0.008089489,12.456719,5.0075464e-06,1.535019e-06,0,0,1
659960000,659808000,659808000,0,-490.4886,12.371047,-0.0,-0.00021343026,12.45827,1.0367206e-05,1.2629243e-08,0,0,1
660032000,659880000,659880000,0,-490.5173,12.371088,-0.0,-0.0008088674,12.451702,7.851659e-08,1.1563417e-09,0,0,1
660104000,659952000,659952000,0,-490.51263,12.371127,0.020019531,0.0018128888,12.4531765,1.2873234e-06,1.6305148e-07,0,0,1
660176000,660022666,660024000,0,-490.3434,12.371165,-0.0,-0.012734069,12.454672,4.2964155e-05,-5.1774227e-06,0,0,1
660248000,660096000,660096000,0,-490.43375,12.371203,0.012634277,-0.009489254,12.456189,5.125965e-07,-4.4496237e-06,0,0,1
660320000,660168000,660168000,0,-490.36792,12.371242,-0.0,-0.009746842,12.457727,4.2727248e-07,-3.943314e-06,0,0,1
660392000,660240000,660240000,0,-490.3727,12.371278,0.038513184,-0.0036721542,12.459284,4.76196e-06,-2.8475451e-06,0,0,1
660464000,660312000,660312000,0,-490.22208,12.371314,-0.0,-0.012045084,12.452651,1.5825373e-05,-4.4811177e-06,0,0,1
660536000,660384000,660384000,0,-490.23688,12.371349,-0.0,-0.010986043,12.454134,4.2358494e-08,-3.922393e-06,0,0,1
660608000,660456000,660456000,0,-490.18994,12.371384,0.0034179688,-0.009172951,12.455637,3.7517182e-08,-3.4239426e-06,0,0,1
660680000,660526666,660528000,0,-490.1054,12.371417,-0.0,-0.011385265,12.457161,2.3475156e-06,-3.2906478e-06,0,0,1
660744000,660588000,660592000,0,-490.06342,12.371316,-0.0,-0.012585442,12.458335,1.6066011e-06,-3.1066409e-06,0,0,1
660800000,660648000,660648000,0,-490.0355,12.37108,-0.0,-0.0123454435,12.459148,3.4361426e-07,-2.8106024e-06,0,0,1
660872000,660718666,660720000,0,-489.95575,12.37112,-0.0,-0.015668953,12.452509,4.9321166e-06,-3.073311e-06,0,0,1
660936000,660780000,660784000,0,-489.9749,12.371024,0.025146484,-0.011209266,12.453638,2.0310392e-06,-2.5155857e-06,0,0,1
660992000,660838666,660840000,0,-489.89014,12.370794,-0.0,-0.012163281,12.454423,1.3227562e-06,-2.3903256e-06,0,0,1
661056000,660900000,660904000,0,-489.9608,12.370705,0.09552002,-0.00039729662,12.4555855,2.9301147e-05,1.0724341e-06,0,0,1
661112000,660958666,660960000,0,-489.7955,12.3704815,-0.0,-0.0036083236,12.456396,3.0810575e-06,6.362724e-07,0,0,1
661184000,661032000,661032000,0,-489.7207,12.370533,-0.0,-0.010215923,12.457963,9.807312e-06,-6.995456e-07,0,0,1
661256000,661104000,661104000,0,-489.6837,12.370584,-0.0,-0.0138815325,12.451404,4.9710443e-06,-1.2372168e-06,0,0,1
661328000,661176000,661176000,0,-489.65118,12.370632,-0.0,-0.014819327,12.452893,1.4616528e-06,-1.2654675e-06,0,0,1
661400000,661246666,661248000,0,-489.50586,12.370681,-0.0,-0.02736339,12.454404,4.330584e-05,-6.4713586e-06,0,0,1
661472000,661320000,661320000,0,-489.48822,12.370728,-0.0,-0.03450808,12.455935,2.2240987e-05,-8.48842e-06,0,0,1
661544000,661390666,661392000,0,-489.56882,12.370774,0.04763794,-0.024335876,12.457485,7.286778e-06,-6.534965e-06,0,0,1
661616000,661464000,661464000,0,-489.51672,12.37082,0.045654297,-0.015383573,12.459056,6.691726e-06,-4.8431657e-06,0,0,1
661688000,661536000,661536000,0,-489.36136,12.370866,-0.0,-0.021318153,12.452429,1.2560009e-05,-5.8145165e-06,0,0,1
661760000,661608000,661608000,0,-489.34317,12.370909,-0.0,-0.02246844,12.453923,2.9793052e-06,-5.4576367e-06,0,0,1
661832000,661680000,661680000,0,-489.35754,12.370953,0.034179688,-0.015337907,12.45544,3.7517777e-06,-4.2984097e-06,0,0,1
661904000,661752000,661752000,0,-489.19287,12.370995,-0.0,-0.023544645,12.456975,2.082698e-05,-6.378929e-06,0,0,1
661976000,661824000,661824000,0,-489.19836,12.371036,-0.0,-0.02373475,12.45853,2.0154853e-06,-5.829684e-06,0,0,1
662048000,661896000,661896000,0,-489.13287,12.371077,-0.0,-0.025552718,12.451934,4.6820705e-06,-5.685229e-06,0,0,1
662120000,661968000,661968000,0,-489.01587,12.371117,-0.0,-0.03556214,12.453414,3.5460573e-05,-9.4331745e-06,0,0,1
662192000,662038666,662040000,0,-489.05917,12.371155,-0.0,-0.032560468,12.454913,4.1168707e-07,-8.316037e-06,0,0,1
662264000,662110666,662112000,0,-488.97006,12.371194,-0.0,-0.034719545,12.456435,7.936125e-06,-8.268215e-06,0,0,1
662336000,662184000,662184000,0,-488.88135,12.371231,-0.0,-0.04155178,12.457976,2.4940606e-05,-1.0400748e-05,0,0,1
662408000,662256000,662256000,0,-488.83994,12.371268,-0.0,-0.04632826,12.4595375,2.0289608e-05,-1.1645499e-05,0,0,1
662480000,662326666,662328000,0,-488.8548,12.3713045,-0.0,-0.041914053,12.452879,3.6645991e-07,-1.02488075e-05,0,0,1
662552000,662400000,662400000,0,-488.7751,12.37134,-0.0,-0.04170155,12.454365,5.20389e-06,-9.603522e-06,0,0,1
662624000,662470666,662472000,0,-488.72855,12.371374,-0.0,-0.041061096,12.455871,4.285232e-06,-8.944954e-06,0,0,1
662688000,662532000,662536000,0,-488.78055,12.371273,0.060394287,-0.029975604,12.457031,1.1712164e-05,-6.68786e-06,0,0,1
662744000,662592000,662592000,0,-488.67194,12.371039,-0.0,-0.027764473,12.457836,2.800015e-07,-6.001304e-06,0,0,1
662816000,662664000,662664000,0,-488.65326,12.371079,0.022460938,-0.021442395,12.459402,1.6196402e-06,-5.0420244e-06,0,0,1
662888000,662734666,662736000,0,-488.53568,12.3711195,-0.0,-0.02406645,12.452756,5.838314e-06,-5.1406296e-06,0,0,1
662960000,662808000,662808000,0,-488.4375,12.371159,-0.0,-0.032550156,12.454247,2.6242955e-05,-7.839786e-06,0,0,1
663032000,662878666,662880000,0,-488.48062,12.371197,0.003112793,-0.028133987,12.45576,3.1116464e-08,-6.865126e-06,0,0,1
663096000,662940000,662944000,0,-488.35852,12.371099,-0.0,-0.033206105,12.456924,1.7848275e-05,-8.065197e-06,0,0,1
663152000,663000000,663000000,0,-488.35455,12.370869,-0.0,-0.0338957,12.457734,5.0459084e-06,-7.741702e-06,0,0,1
663224000,663072000,663072000,0,-488.31268,12.370913,-0.0,-0.03359725,12.459306,3.1905602e-06,-7.168831e-06,0,0,1
663296000,663144000,663144000,0,-488.20502,12.370955,-0.0,-0.04054278,12.452668,2.531542e-05,-9.453017e-06,0,0,1
663368000,663216000,663216000,0,-488.1777,12.370997,-0.0,-0.043756068,12.4541645,1.4020429e-05,-1.0027936e-05,0,0,1
663440000,663286666,663288000,0,-488.23468,12.371038,0.03933716,-0.03346657,12.455682,4.9693367e-06,-8.170812e-06,0,0,1
663504000,663348000,663352000,0,-488.17798,12.370944,-0.0,-0.030526772,12.456851,1.3823843e-07,-7.2931352e-06,0,0,1
663560000,663408000,663408000,0,-488.0982,12.370716,-0.0,-0.03651595,12.457664,2.3983359e-05,-9.081374e-06,0,0,1
663632000,663478666,663480000,0,-488.09436,12.370764,-0.0,-0.04374311,12.458154,2.8903329e-05,-1.1535942e-05,0,0,1
663696000,663540000,663544000,0,-488.1422,12.370674,-0.0,-0.0433784,12.452254,5.244307e-06,-1.0848488e-05,0,0,1
663752000,663600000,663600000,0,-488.18488,12.370451,0.002319336,-0.038482215,12.453037,1.7278738e-08,-9.684299e-06,0,0,1
663824000,663670666,663672000,0,-488.04868,12.370503,-0.0,-0.05029925,12.454558,5.759238e-05,-1.5616792e-05,0,0,1
663896000,663744000,663744000,0,-488.19553,12.370554,0.012664795,-0.042245645,12.456098,5.150796e-07,-1.35533965e-05,0,0,1
663968000,663814666,663816000,0,-488.14377,12.370604,-0.0,-0.0419006,12.457658,4.9994333e-06,-1.24941525e-05,0,0,1
664040000,663888000,663888000,0,-488.20987,12.370653,0.032440186,-0.03239182,12.451126,3.3807887e-06,-1.0463621e-05,0,0,1
664112000,663957333,663960000,0,-488.12036,12.370701,-0.0,-0.035482332,12.452609,1.0720154e-05,-1.0494861e-05,0,0,1
664176000,664020000,664024000,0,-488.14908,12.370612,-0.0,-0.03482062,12.453754,2.8029187e-06,-9.638172e-06,0,0,1
664232000,664080000,664080000,0,-488.10242,12.370391,-0.0,-0.03930016,12.454554,1.8859293e-05,-1.0626149e-05,0,0,1
664304000,664152000,664152000,0,-488.20175,12.370443,0.022064209,-0.031575974,12.456098,1.5633447e-06,-9.0918065e-06,0,0,1
664376000,664224000,664224000,0,-488.09357,12.370496,-0.0,-0.03855313,12.457662,2.4306255e-05,-1.1006912e-05,0,0,1
664448000,664296000,664296000,0,-488.09912,12.370547,-0.0,-0.043253783,12.451131,1.8505589e-05,-1.1950801e-05,0,0,1
664520000,664368000,664368000,0,-488.12802,12.370597,-0.0,-0.043840207,12.452619,7.3739257e-06,-1.1374691e-05,0,0,1
664592000,664438666,664440000,0,-488.3069,12.3706455,0.1298523,-0.022331735,12.454128,5.4155913e-05,-3.2599864e-06,0,0,1
664656000,664498000,664504000,0,-488.1366,12.370559,-0.0,-0.024436735,12.455294,5.7124475e-06,-3.5201429e-06,0,0,1
664712000,664558666,664560000,0,-488.19803,12.370338,0.018463135,-0.019794822,12.456107,1.0946834e-06,-3.0208028e-06,0,0,1
664784000,664629333,664632000,0,-488.1556,12.370392,-0.025054932,-0.020446192,12.457675,2.0156237e-06,-2.896329e-06,0,0,1
664848000,664692000,664696000,0,-488.1183,12.370311,-0.054138184,-0.024198636,12.450792,9.416085e-06,-3.6224665e-06,0,0,1
664904000,664752000,664752000,0,-488.17514,12.370094,0.0024108887,-0.021347616,12.451574,1.8671965e-08,-3.2323446e-06,0,0,1
664976000,664822666,664824000,0,-488.18454,12.370152,0.011077881,-0.017332342,12.453086,3.9418163e-07,-2.783269e-06,0,0,1
665040000,664884000,664888000,0,-488.14685,12.370075,-0.027374268,-0.01842957,12.454256,2.406729e-06,-2.7421265e-06,0,0,1
665096000,664942666,664944000,0,-488.23163,12.3698635,0.057159424,-0.010491904,12.455074,1.049275e-05,-1.3523206e-06,0,0,1
665168000,665014666,665016000,0,-488.1231,12.369927,-0.0524292,-0.015770724,12.456647,8.826841e-06,-2.2931692e-06,0,0,1
665240000,665086666,665088000,0,-488.14706,12.369989,-0.019348145,-0.016221028,12.450182,1.2027156e-06,-2.1559094e-06,0,0,1
665312000,665160000,665160000,0,-488.15665,12.370049,-0.010192871,-0.015449978,12.451677,3.33753e-07,-1.922841e-06,0,0,1
665384000,665232000,665232000,0,-488.13327,12.370109,-0.034057617,-0.017792199,12.453193,3.7256996e-06,-2.1497742e-06,0,0,1
665456000,665304000,665304000,0,-488.13358,12.370167,-0.034088135,-0.019843435,12.454729,3.7319187e-06,-2.3489254e-06,0,0,1
665528000,665374666,665376000,0,-488.12454,12.370225,-0.043426514,-0.022763746,12.456286,6.055937e-06,-2.8079673e-06,0,0,1
665600000,665448000,665448000,0,-488.0827,12.370281,-0.085510254,-0.030789526,12.457863,2.3477554e-05,-5.4517727e-06,0,0,1
665672000,665520000,665520000,0,-488.17273,12.370337,0.0107421875,-0.02556176,12.451319,3.7070643e-07,-4.7188732e-06,0,0,1
665744000,665592000,665592000,0,-488.1726,12.37039,0.010009766,-0.021084225,12.452819,3.218401e-07,-4.084378e-06,0,0,1
665816000,665664000,665664000,0,-488.18192,12.370443,0.018707275,-0.016075505,12.45434,1.1239846e-06,-3.42878e-06,0,0,1
665888000,665736000,665736000,0,-488.13947,12.370495,-0.024230957,-0.017102065,12.455881,1.8855005e-06,-3.234521e-06,0,0,1
665960000,665808000,665808000,0,-488.10217,12.370546,-0.061920166,-0.022743504,12.457443,1.2311055e-05,-4.3770215e-06,0,0,1
666032000,665878666,665880000,0,-488.1779,12.370597,0.019012451,-0.017572833,12.450938,1.1612724e-06,-3.6912104e-06,0,0,1
666104000,665952000,665952000,0,-488.22467,12.3706455,0.06539917,-0.006960051,12.452423,1.3738857e-05,-1.4617654e-06,0,0,1
666176000,666024000,666024000,0,-488.30853,12.370693,0.14855957,0.012615843,12.453929,7.0885086e-05,7.644831e-06,0,0,1
666248000,666094666,666096000,0,-488.18033,12.37074,0.019073486,0.013415498,12.455456,1.1683167e-06,6.84284e-06,0,0,1
666320000,666168000,666168000,0,-488.25525,12.370787,0.09359741,0.023671405,12.457004,2.8130284e-05,9.565674e-06,0,0,1
666392000,666238666,666240000,0,-488.16983,12.370832,0.007171631,0.021628225,12.4585705,1.6513063e-07,8.401597e-06,0,0,1
666464000,666310666,666312000,0,-488.17447,12.370877,0.016815186,0.021022389,12.45199,9.082901e-07,7.458384e-06,0,0,1
666536000,666384000,666384000,0,-488.24472,12.37092,0.0864563,0.029391909,12.453481,2.4008363e-05,9.575258e-06,0,0,1
666608000,666456000,666456000,0,-488.11243,12.370963,-0.046722412,0.019811086,12.454993,7.0107913e-06,7.4875043e-06,0,0,1
666680000,666528000,666528000,0,-488.16452,12.371005,0.0054016113,0.017997306,12.456526,9.369356e-08,6.5568147e-06,0,0,1
666752000,666598666,666600000,0,-488.21613,12.371046,0.056518555,0.02276742,12.458078,1.0256307e-05,7.014926e-06,0,0,1
666816000,666660000,666664000,0,-488.2813,12.370952,0.12106323,0.033507682,12.459275,4.705348e-05,1.1389727e-05,0,0,1
666872000,666718666,666720000,0,-488.18622,12.370725,0.028747559,0.03300782,12.451923,2.6547614e-06,1.047246e-05,0,0,1
666936000,666780000,666784000,0,-488.16714,12.370635,0.009246826,0.03041158,12.45306,2.7464347e-07,9.358198e-06,0,0,1
666992000,666838666,666840000,0,-488.17645,12.370413,0.0184021,0.029150454,12.453854,1.0876546e-06,8.489702e-06,0,0,1
667064000,666912000,666912000,0,-488.10117,12.370465,-0.05722046,0.018102925,12.455389,1.0514905e-05,6.058861e-06,0,0,1
667136000,666984000,666984000,0,-488.14868,12.370518,-0.009490967,0.014629569,12.456944,2.8924734e-07,5.2597984e-06,0,0,1
667208000,667056000,667056000,0,-488.16284,12.370568,0.0044555664,0.013348925,12.458519,6.373814e-08,4.605749e-06,0,0,1
667280000,667126666,667128000,0,-488.1299,12.370618,-0.02532959,0.008559335,12.451926,2.0610084e-06,3.7801994e-06,0,0,1
667352000,667200000,667200000,0,-488.1208,12.3706665,-0.034576416,0.0030419277,12.453425,3.839999e-06,2.8055151e-06,0,0,1
