timestamp,timestamp_sample,position[0],position[1],position[2],q[0],q[1],q[2],q[3],velocity[0],velocity[1],velocity[2],angular_velocity[0],angular_velocity[1],angular_velocity[2],position_variance[0],position_variance[1],position_variance[2],orientation_variance[0],orientation_variance[1],orientation_variance[2],velocity_variance[0],velocity_variance[1],velocity_variance[2],pose_frame,velocity_frame,reset_counter,quality
650328000,650328000,-107015.16,-2875723.8,-490.69418,0.84815973,-0.011456852,0.01980473,0.5292463,1.0148076,-0.7522618,-0.019792367,0.049610626,-0.009553316,0.39003962,0.11822264,0.118224785,0.08525073,1.5257664e-05,1.5173798e-05,0.00025740964,0.0152520845,0.015035572,0.0052702515,1,1,17,0
650336000,650336000,-107015.15,-2875723.8,-490.69424,0.84734166,-0.011228681,0.019919176,0.5305556,1.0108355,-0.7532009,-0.02013362,0.05481054,-0.004895908,0.3883076,0.1186596,0.118658714,0.08548425,1.5269576e-05,1.5193798e-05,0.0002571349,0.015310693,0.015092471,0.00527891,1,1,17,0
650344000,650344000,-107015.13,-2875723.8,-490.6943,0.84654295,-0.011012045,0.020024514,0.5318297,1.0071397,-0.75398093,-0.02036735,0.051347107,-0.005295004,0.37845254,0.11910275,0.11909851,0.08571847,1.5294201e-05,1.5224285e-05,0.00025719812,0.015373557,0.015154981,0.00528754,1,1,17,0
650352000,650352000,-107015.125,-2875723.8,-490.69437,0.8457187,-0.010767659,0.020146681,0.5331398,1.002143,-0.7541364,-0.020040276,0.059203845,-0.005433157,0.38963765,0.119548365,0.119540714,0.08595338,1.5318463e-05,1.5254617e-05,0.00025726185,0.015436902,0.015217972,0.0052961856,1,1,17,0
650368000,650368000,-107015.1,-2875723.8,-490.6945,0.84407437,-0.010425829,0.020206967,0.53574395,0.9919269,-0.7537109,-0.020651491,0.035503708,-0.019408401,0.38524345,0.120447,0.12043244,0.086425275,1.5368672e-05,1.5315747e-05,0.00025738752,0.015563519,0.015344946,0.005313521,1,1,17,0
650376000,650376000,-107015.09,-2875723.8,-490.69458,0.84327245,-0.010235556,0.020223139,0.53700835,0.98703873,-0.7549292,-0.020672992,0.033902906,-0.020743797,0.37632197,0.12090005,0.12088196,0.08666227,1.539424e-05,1.5346002e-05,0.00025745045,0.01562704,0.015408547,0.005322184,1,1,17,0
650384000,650384000,-107015.086,-2875723.8,-490.69464,0.8424604,-0.010029767,0.020292854,0.53828263,0.982414,-0.7560811,-0.020099292,0.044285674,-0.011548483,0.37991792,0.12135559,0.12133387,0.08629377,1.541998e-05,1.5376274e-05,0.00025751308,0.015690466,0.015472171,0.005313085,1,1,17,0
650392000,650392000,-107015.07,-2875723.8,-490.69473,0.8416458,-0.009861312,0.020396255,0.5395546,0.9775292,-0.7570222,-0.018904146,0.040959515,0.0005558004,0.3796512,0.12181365,0.12178833,0.0865305,1.5446396e-05,1.5407026e-05,0.00025757478,0.015753964,0.015536192,0.0053217583,1,1,17,0
650408000,650408000,-107015.055,-2875723.8,-490.69485,0.8400458,-0.009579908,0.020629458,0.5420385,0.9683272,-0.75868493,-0.017810795,0.039094836,0.0138776405,0.36327273,0.12273302,0.122700535,0.08700605,1.5486283e-05,1.545819e-05,0.00025738328,0.015878368,0.015659451,0.0053391,1,1,17,0
650416000,650416000,-107015.05,-2875723.8,-490.69495,0.8392249,-0.009473934,0.020740464,0.54330635,0.9637003,-0.7587964,-0.017947922,0.028843876,0.010548295,0.37925187,0.12319862,0.123162396,0.08724487,1.5512378e-05,1.5490006e-05,0.00025744457,0.015942821,0.015724294,0.0053477734,1,1,17,0
650424000,650424000,-107015.03,-2875723.8,-490.69485,0.8384333,-0.009365073,0.020827014,0.5445257,0.9595077,-0.7589152,-0.018254124,0.02644707,0.004958054,0.36500388,0.10356921,0.103629045,0.079528056,1.4425962e-05,1.4358762e-05,0.00025638117,0.01303226,0.0128814485,0.0050214357,1,1,17,0
650432000,650432000,-107015.02,-2875723.8,-490.6948,0.8376487,-0.009263358,0.020917783,0.54573,0.9549202,-0.75941986,-0.018153554,0.02590728,0.0078708315,0.36180517,0.10392754,0.103985146,0.079743475,1.4450506e-05,1.4388708e-05,0.00025644418,0.013087095,0.012936533,0.005030055,1,1,17,0
650448000,650448000,-107015.0,-2875723.8,-490.6947,0.83608824,-0.009037185,0.021068066,0.5481159,0.94597435,-0.7612537,-0.01745575,0.024568688,0.0077353157,0.3574115,0.104650296,0.10470336,0.0801763,1.4499629e-05,1.4447868e-05,0.00025657122,0.013197861,0.0130472705,0.0050472687,1,1,17,0
650456000,650456000,-107014.99,-2875723.8,-490.69464,0.8353441,-0.009030281,0.021170516,0.5492456,0.9418801,-0.7618651,-0.01725903,0.008195633,0.02318193,0.34010077,0.10501474,0.10506544,0.07987462,1.4524735e-05,1.4477506e-05,0.0002566343,0.013253601,0.0131028965,0.0050410195,1,1,17,0
650464000,650464000,-107014.984,-2875723.8,-490.69458,0.8345481,-0.009053354,0.021289244,0.55044913,0.9373619,-0.76214427,-0.017588833,0.003664095,0.03078026,0.3624707,0.10538125,0.105429605,0.080091275,1.4550078e-05,1.4507883e-05,0.00025669645,0.013309623,0.013159128,0.0050496315,1,1,17,0
650472000,650472000,-107014.97,-2875723.8,-490.69452,0.8337977,-0.009013682,0.021367518,0.55158275,0.93295556,-0.7628221,-0.018439887,0.011665377,0.013597735,0.34183133,0.105749846,0.10579581,0.080308594,1.4574994e-05,1.4537984e-05,0.00025675955,0.013365378,0.013215302,0.0050582583,1,1,17,0
650488000,650488000,-107014.95,-2875723.8,-490.69443,0.83229446,-0.008889308,0.021581426,0.5538423,0.92416054,-0.7630601,-0.017902924,0.025907917,0.017459987,0.3423625,0.10649099,0.106532425,0.08074522,1.4614681e-05,1.4589015e-05,0.0002565911,0.013475219,0.01332365,0.0050754743,1,1,17,0
650496000,650496000,-107014.94,-2875723.8,-490.6944,0.831558,-0.00880999,0.021641362,0.55494624,0.919978,-0.76429844,-0.017811941,0.017519295,0.004277794,0.33410668,0.10686582,0.10690478,0.08096453,1.4640322e-05,1.46194925e-05,0.00025665326,0.013531804,0.01338012,0.0050840788,1,1,17,0
650504000,650504000,-107014.93,-2875723.8,-490.69437,0.8308281,-0.008704624,0.021741219,0.55603623,0.9159068,-0.7651491,-0.01769684,0.028564561,0.008938022,0.33051196,0.10724277,0.107279226,0.0811845,1.4665971e-05,1.4650648e-05,0.00025671482,0.013588558,0.013436828,0.0050927186,1,1,17,0
650512000,650512000,-107014.92,-2875723.8,-490.69437,0.83010286,-0.008637179,0.021891437,0.5571134,0.91126263,-0.76549315,-0.018090593,0.027772287,0.024652297,0.32704908,0.10762184,0.107655756,0.08140514,1.4691348e-05,1.46797065e-05,0.00025677893,0.013646161,0.013494207,0.0051013837,1,1,17,0
650528000,650528000,-107014.9,-2875723.8,-490.69434,0.82870233,-0.00845509,0.022159465,0.5591869,0.9016003,-0.7666848,-0.018531028,0.03069907,0.023987254,0.3130677,0.108386405,0.108415075,0.08131046,1.4741206e-05,1.4738996e-05,0.000256907,0.013760722,0.013609046,0.0051031457,1,1,17,0
650536000,650536000,-107014.89,-2875723.8,-490.69434,0.8280089,-0.008334643,0.022261748,0.560211,0.8968868,-0.7664781,-0.01882797,0.03243608,0.007206343,0.31173575,0.10877191,0.10879794,0.081531644,1.4766671e-05,1.4769441e-05,0.00025696986,0.013817564,0.0136662545,0.005111776,1,1,17,0
650544000,650544000,-107014.88,-2875723.8,-490.69437,0.82728803,-0.00821028,0.022347737,0.56127346,0.8927758,-0.76693416,-0.019528728,0.030697897,0.0033423188,0.32345435,0.10915959,0.10918294,0.08175349,1.4792791e-05,1.47997325e-05,0.00025703228,0.013874324,0.013723363,0.005120415,1,1,17,0
650552000,650552000,-107014.875,-2875723.8,-490.69437,0.8265937,-0.008110643,0.022392249,0.5622952,0.8883591,-0.7667264,-0.020065183,0.020047573,-0.001846305,0.31107047,0.10954682,0.10956773,0.08197601,1.4807444e-05,1.4819414e-05,0.00025682282,0.013928767,0.0137765445,0.0051290495,1,1,17,0
650568000,650568000,-107014.85,-2875723.8,-490.69443,0.8251935,-0.007940058,0.022545837,0.56434417,0.8794495,-0.7664644,-0.019670317,0.018181803,0.0070753186,0.3191923,0.11033298,0.11034837,0.082423076,1.4860988e-05,1.4879224e-05,0.00025694768,0.014044766,0.01389244,0.005146321,1,1,17,0
650576000,650576000,-107014.84,-2875723.8,-490.6945,0.8244933,-0.007818373,0.022629198,0.56536514,0.87456805,-0.76779336,-0.020611119,0.03003584,0.0030784565,0.31200153,0.11072937,0.11074195,0.08264762,1.48874315e-05,1.49086245e-05,0.00025701098,0.014103374,0.0139510445,0.005154958,1,1,17,0
650584000,650584000,-107014.836,-2875723.8,-490.69452,0.8238543,-0.0077359667,0.022718133,0.5662935,0.8690065,-0.7685049,-0.02144186,0.023373445,0.009603231,0.2840387,0.11112798,0.11113772,0.08287284,1.4914054e-05,1.49380285e-05,0.00025707434,0.014161729,0.01400972,0.005163605,1,1,17,0
650592000,650592000,-107014.82,-2875723.8,-490.69458,0.82321316,-0.007658661,0.02280241,0.5672228,0.8647219,-0.76888716,-0.02102731,0.021649074,0.009336931,0.2844377,0.111528814,0.11153563,0.08254425,1.4940165e-05,1.4967639e-05,0.00025713796,0.014219956,0.014068674,0.005156197,1,1,17,0
650608000,650608000,-107014.805,-2875723.8,-490.6947,0.821927,-0.007483766,0.022826219,0.5690861,0.8560993,-0.77055013,-0.021161519,0.009525985,-0.0003838568,0.28883228,0.11233721,0.11233819,0.08299505,1.4994312e-05,1.5025087e-05,0.00025726546,0.0143371,0.014186273,0.0051734718,1,1,17,0
650616000,650616000,-107014.8,-2875723.8,-490.69476,0.821245,-0.0074354783,0.02287161,0.5700687,0.85156333,-0.7708465,-0.020841306,0.009793256,0.0054757996,0.30081636,0.11274479,0.112742804,0.083221465,1.5022181e-05,1.5052842e-05,0.0002573296,0.014396621,0.014245941,0.005182121,1,1,17,0
650624000,650624000,-107014.79,-2875723.8,-490.69482,0.82057834,-0.007358655,0.022917746,0.5710271,0.8471828,-0.7713194,-0.019972658,0.015919143,0.0014823102,0.293759,0.11315161,0.113146834,0.08344856,1.5037336e-05,1.5070755e-05,0.00025713965,0.0144531485,0.014301198,0.005190765,1,1,17,0
650632000,650632000,-107014.77,-2875723.8,-490.69485,0.81996113,-0.0072792117,0.02299621,0.5719108,0.8430526,-0.7716858,-0.019384585,0.0215143,0.007606686,0.2717856,0.1135637,0.11355589,0.08367633,1.5064495e-05,1.5099434e-05,0.00025720356,0.014512655,0.01436096,0.00519942,1,1,17,0
650648000,650648000,-107014.76,-2875723.8,-490.69495,0.8187521,-0.007023047,0.023152323,0.5736373,0.8348876,-0.7728315,-0.019859003,0.030165194,0.007470344,0.26632664,0.11439478,0.11438074,0.08356558,1.5118363e-05,1.51580725e-05,0.0002573311,0.014631989,0.014480599,0.0052001886,1,1,17,0
650656000,650656000,-107014.75,-2875723.8,-490.695,0.81813484,-0.0068751946,0.02322769,0.57451594,0.8296984,-0.7733492,-0.019986095,0.035098627,-0.0029113258,0.27098632,0.11481378,0.114796616,0.08379385,1.51452705e-05,1.5188029e-05,0.00025739436,0.014691859,0.014540755,0.0052088276,1,1,17,0
650664000,650664000,-107014.74,-2875723.8,-490.69504,0.81751215,-0.006774173,0.023277361,0.57540095,0.8250039,-0.773789,-0.01936918,0.021777436,-0.0014540957,0.27271795,0.11523511,0.11521478,0.0840228,1.5173002e-05,1.5217967e-05,0.000257457,0.014752521,0.014601607,0.0052174856,1,1,17,0
650672000,650672000,-107014.73,-2875723.8,-490.69507,0.8169032,-0.0066746436,0.023381762,0.5762622,0.82012385,-0.7751554,-0.01999205,0.029500779,0.009872581,0.2659268,0.11565878,0.11563525,0.08425243,1.5200121e-05,1.52482e-05,0.00025752006,0.014812986,0.0146627175,0.005226153,1,1,17,0
650688000,650688000,-107014.71,-2875723.8,-490.6952,0.815763,-0.006453521,0.0235088,0.5778723,0.810028,-0.77648485,-0.020035502,0.028306328,-0.0073076575,0.2514123,0.11651318,0.11648317,0.08471376,1.5254816e-05,1.5308979e-05,0.0002576456,0.014935419,0.01478521,0.0052434793,1,1,17,0
650696000,650696000,-107014.7,-2875723.8,-490.69525,0.815161,-0.006259126,0.023579136,0.57872045,0.80659914,-0.7757755,-0.01974222,0.044016305,-0.010900109,0.26259804,0.11694042,0.11690724,0.08494545,1.5269326e-05,1.5328282e-05,0.00025747076,0.014993405,0.014841637,0.005252124,1,1,17,0
650704000,650704000,-107014.695,-2875723.8,-490.6953,0.81459683,-0.006041918,0.02361028,0.5795156,0.8029481,-0.7763603,-0.019546824,0.043355156,-0.022357492,0.24635145,0.117373504,0.117336996,0.085177824,1.5295835e-05,1.5357742e-05,0.00025753552,0.015055404,0.014903438,0.0052607837,1,1,17,0
650712000,650712000,-107014.69,-2875723.8,-490.69537,0.8140106,-0.0058479668,0.02364425,0.58033913,0.7984358,-0.77714396,-0.019168233,0.038820732,-0.01835726,0.25514147,0.11780899,0.117769115,0.08541089,1.5322801e-05,1.5387684e-05,0.00025759946,0.015117638,0.014965337,0.005269455,1,1,17,0
650728000,650728000,-107014.664,-2875723.8,-490.69543,0.812887,-0.005296069,0.023832925,0.58190936,0.7901501,-0.7775176,-0.018901302,0.055335086,-0.014238158,0.24635212,0.118687205,0.11864042,0.08528863,1.537655e-05,1.5447571e-05,0.00025772763,0.015241006,0.015089522,0.00526959,1,1,17,0
650736000,650736000,-107014.66,-2875723.8,-490.6955,0.81232005,-0.005100277,0.023934264,0.58269835,0.7853376,-0.7777086,-0.019359084,0.049207836,-0.0050420626,0.2452876,0.11912995,0.1190797,0.08552216,1.5403757e-05,1.5477452e-05,0.0002577916,0.01530351,0.01515271,0.005278283,1,1,17,0
650744000,650744000,-107014.65,-2875723.8,-490.69556,0.8117678,-0.0049334476,0.024032947,0.58346486,0.781115,-0.7784759,-0.019729128,0.043085508,-0.0014522587,0.23836277,0.119575135,0.11952139,0.085756384,1.5430976e-05,1.5507216e-05,0.00025785578,0.015365569,0.015214846,0.0052869413,1,1,17,0
650752000,650752000,-107014.64,-2875723.8,-490.69562,0.8112174,-0.004758754,0.024105981,0.5842282,0.7770341,-0.77936834,-0.01922696,0.040954784,-0.007841049,0.2374307,0.12002277,0.11996549,0.0859913,1.5457077e-05,1.5536601e-05,0.00025792155,0.015427683,0.015277218,0.005295598,1,1,17,0
650768000,650768000,-107014.625,-2875723.8,-490.69574,0.8101619,-0.004471254,0.024257492,0.58568704,0.7681846,-0.7796903,-0.020314036,0.040824227,-0.006377974,0.22158433,0.12092136,0.12085701,0.08646321,1.54983e-05,1.5582436e-05,0.00025782868,0.0155492695,0.0153976595,0.005312928,1,1,17,0
650776000,650776000,-107014.62,-2875723.8,-490.6958,0.8096121,-0.0043436443,0.024338167,0.5864444,0.76350754,-0.7799267,-0.019920874,0.03256022,0.0005489714,0.23569916,0.12137635,0.121308364,0.086700216,1.5525202e-05,1.5611775e-05,0.00025789402,0.015611725,0.015460275,0.0053215944,1,1,17,0
650784000,650784000,-107014.6,-2875723.8,-490.6959,0.80905527,-0.004247968,0.024499584,0.5872065,0.75844777,-0.7811988,-0.020100992,0.037890926,0.021584488,0.237563,0.12183383,0.12176219,0.08693791,1.5552456e-05,1.5641648e-05,0.00025795848,0.015674625,0.015523174,0.0053302543,1,1,17,0
650792000,650792000,-107014.59,-2875723.8,-490.69595,0.8085384,-0.004144494,0.0245861,0.587915,0.7536737,-0.7822592,-0.020378575,0.028838977,0.005076531,0.22078447,0.12229382,0.12221841,0.08656626,1.5579017e-05,1.5672662e-05,0.00025802242,0.015738046,0.0155866295,0.0053210375,1,1,17,0
650808000,650808000,-107014.58,-2875723.8,-490.6961,0.80746317,-0.0038320308,0.024710044,0.5893879,0.7434305,-0.78207874,-0.019514477,0.03402831,-0.008906621,0.2323698,0.12322138,0.12313847,0.0870418,1.5633133e-05,1.5734817e-05,0.00025814984,0.015865816,0.015714956,0.005338391,1,1,17,0
650816000,650816000,-107014.57,-2875723.8,-490.69617,0.8069593,-0.0037035304,0.024763988,0.5900762,0.73814756,-0.7828256,-0.019540818,0.029237777,-0.005309823,0.21479252,0.12368897,0.12360226,0.08728062,1.5660053e-05,1.5764894e-05,0.0002582149,0.015929459,0.015778845,0.0053470707,1,1,17,0
650824000,650824000,-107014.56,-2875723.8,-490.69595,0.80645126,-0.0035072034,0.024821978,0.590769,0.7338668,-0.7828183,-0.018768303,0.04348373,-0.014499758,0.21665692,0.103908695,0.103933394,0.079559125,1.4559026e-05,1.4606438e-05,0.0002571389,0.013018053,0.01291754,0.005020535,1,1,17,0
650832000,650832000,-107014.555,-2875723.8,-490.6957,0.80590445,-0.0032822103,0.02486069,0.59151447,0.7296221,-0.78267694,-0.019298712,0.04627555,-0.021306872,0.2340975,0.10426844,0.10429067,0.07977453,1.4585507e-05,1.46356315e-05,0.00025720344,0.013072793,0.012973079,0.005029174,1,1,17,0
650848000,650848000,-107014.54,-2875723.8,-490.6953,0.80485284,-0.0028808871,0.024953898,0.5929426,0.72142774,-0.78247625,-0.018744668,0.047871627,-0.01757939,0.22317806,0.104991935,0.105009384,0.080207326,1.46252205e-05,1.4686077e-05,0.0002571198,0.013180256,0.0130789,0.005046393,1,1,17,0
650856000,650856000,-107014.52,-2875723.8,-490.6951,0.80429524,-0.0026378825,0.025031595,0.5936967,0.71657395,-0.7820402,-0.018274914,0.055599514,-0.016110178,0.23755832,0.105357766,0.10537263,0.07990522,1.465009e-05,1.4717168e-05,0.0002571842,0.013235406,0.013134061,0.0050401175,1,1,17,0
650864000,650864000,-107014.516,-2875723.8,-490.6949,0.80374223,-0.002422858,0.025076885,0.59444416,0.71174306,-0.7824457,-0.017530143,0.04520739,-0.018515473,0.23529527,0.10572565,0.105737954,0.08012186,1.4675252e-05,1.4747925e-05,0.00025724882,0.013290544,0.013189602,0.0050487365,1,1,17,0
650872000,650872000,-107014.51,-2875723.8,-490.6947,0.80320215,-0.002318662,0.025118848,0.5951722,0.70712054,-0.7822456,-0.017079942,0.022572333,-0.0027994765,0.22877042,0.106095605,0.10610532,0.08033916,1.4700287e-05,1.4782076e-05,0.00025731017,0.0133464085,0.013245283,0.005057341,1,1,17,0
650888000,650888000,-107014.49,-2875723.8,-490.69434,0.80219626,-0.0020604823,0.02510341,0.59652895,0.698687,-0.78165716,-0.016852302,0.024570901,-0.017173696,0.20666651,0.10684177,0.10684623,0.08077576,1.4751745e-05,1.4846646e-05,0.00025743557,0.013458696,0.013357929,0.005074593,1,1,17,0
650896000,650896000,-107014.484,-2875723.8,-490.69415,0.8016626,-0.0018643026,0.02511923,0.59724575,0.69380987,-0.7812648,-0.017724317,0.037220344,-0.02184136,0.22597392,0.107218005,0.10721979,0.08099505,1.4777952e-05,1.4878146e-05,0.00025749876,0.013515032,0.01341454,0.0050832075,1,1,17,0
650904000,650904000,-107014.48,-2875723.8,-490.694,0.80113333,-0.0016974888,0.025118012,0.5979562,0.6892268,-0.7809255,-0.017442696,0.028832408,-0.020909067,0.22384322,0.107596345,0.10759545,0.08121501,1.4803854e-05,1.4909508e-05,0.0002575624,0.013570976,0.013470789,0.0050918194,1,1,17,0
650912000,650912000,-107014.47,-2875723.8,-490.69385,0.80061495,-0.0015646685,0.025111752,0.59865075,0.68399066,-0.7804018,-0.017369032,0.021374276,-0.016912654,0.21878356,0.10797438,0.10797093,0.08090304,1.4818556e-05,1.492885e-05,0.00025742498,0.013624646,0.013523183,0.0050851326,1,1,17,0
650928000,650928000,-107014.45,-2875723.8,-490.69357,0.79958504,-0.0012619097,0.025053145,0.6000288,0.67387587,-0.7803656,-0.017999606,0.023637572,-0.024900882,0.2207822,0.10874163,0.108732685,0.08134339,1.4871015e-05,1.4990924e-05,0.0002575527,0.013738989,0.01363782,0.005102383,1,1,17,0
650936000,650936000,-107014.445,-2875723.8,-490.69345,0.7990881,-0.001127849,0.025083393,0.6006894,0.6689736,-0.78004897,-0.018225327,0.027363572,-0.009986653,0.20853199,0.10912848,0.109116755,0.08156457,1.4898473e-05,1.5022201e-05,0.00025761526,0.013795889,0.013695527,0.0051110242,1,1,17,0
650944000,650944000,-107014.44,-2875723.8,-490.69333,0.7985607,-0.00097584643,0.025134934,0.60138863,0.66399217,-0.7801958,-0.0178308,0.033894725,-0.00825821,0.22091465,0.1095175,0.10950296,0.08178642,1.4925157e-05,1.5052539e-05,0.0002576795,0.013853135,0.013753385,0.0051196595,1,1,17,0
650952000,650952000,-107014.43,-2875723.8,-490.6932,0.79803514,-0.0008275698,0.025131091,0.6020862,0.6595181,-0.7807631,-0.017818447,0.024834754,-0.01877656,0.22024961,0.10990869,0.10989132,0.082008936,1.4951294e-05,1.5083864e-05,0.00025774346,0.013910708,0.013811082,0.0051283133,1,1,17,0
650968000,650968000,-107014.414,-2875723.8,-490.69305,0.79699147,-0.00060028845,0.02526037,0.6034619,0.650652,-0.7802728,-0.019915488,0.027498236,0.0038587383,0.2231791,0.110697635,0.110674515,0.082455985,1.5003584e-05,1.5145422e-05,0.00025787283,0.014026259,0.013927565,0.00514562,1,1,17,0
650976000,650976000,-107014.41,-2875723.8,-490.69296,0.7964722,-0.00050650723,0.02532985,0.6041442,0.6454673,-0.7804125,-0.020095387,0.025104173,0.0039955215,0.21585503,0.11109541,0.11106938,0.082680516,1.5029434e-05,1.517759e-05,0.00025793663,0.014083952,0.013985533,0.0051542567,1,1,17,0
650984000,650984000,-107014.4,-2875723.8,-490.69293,0.7959786,-0.0003812412,0.02540129,0.60479146,0.6413177,-0.7802907,-0.020609003,0.031894602,-0.00053524587,0.2052025,0.11149252,0.11146368,0.08235379,1.5042933e-05,1.51989025e-05,0.0002578077,0.014139193,0.014039632,0.0051469314,1,1,17,0
650992000,650992000,-107014.39,-2875723.8,-490.6929,0.7954498,-0.000300722,0.025460534,0.6054844,0.6367453,-0.7808645,-0.020802619,0.020839958,0.0039933966,0.21931712,0.1118947,0.11186288,0.082578175,1.5068823e-05,1.523054e-05,0.00025787202,0.0141977705,0.014098314,0.005155562,1,1,17,0
651008000,651008000,-107014.375,-2875723.8,-490.6929,0.7944066,-0.00020262826,0.025541442,0.6068491,0.62705517,-0.7799836,-0.021486163,0.0071307677,-0.0043947254,0.21412365,0.11270575,0.11266794,0.083028965,1.5120529e-05,1.5297323e-05,0.0002579978,0.014315035,0.0142159555,0.005172852,1,1,17,0
651016000,651016000,-107014.37,-2875723.8,-490.6929,0.79386336,-0.00010292756,0.02556321,0.60755855,0.62170607,-0.7795039,-0.02144177,0.018840902,-0.0063933795,0.2247767,0.11311466,0.11307382,0.08325537,1.5146361e-05,1.5330095e-05,0.00025806137,0.01437348,0.014275047,0.0051815067,1,1,17,0
651024000,651024000,-107014.36,-2875723.8,-490.6929,0.7933364,-5.2426207e-05,0.025560776,0.6082467,0.6172822,-0.77928835,-0.021193223,0.005531216,-0.0038643877,0.21771893,0.113525845,0.11348194,0.08348246,1.5172907e-05,1.5360223e-05,0.00025812694,0.014432616,0.014334433,0.0051901587,1,1,17,0
651032000,651032000,-107014.35,-2875723.8,-490.6929,0.79280126,-2.4782315e-05,0.025573641,0.6089436,0.61237454,-0.7793807,-0.02159792,0.0032625787,0.0026618731,0.22051537,0.11393931,0.11389231,0.08371023,1.51989425e-05,1.5389636e-05,0.00025819388,0.014492369,0.014394207,0.005198799,1,1,17,0
651048000,651048000,-107014.336,-2875723.8,-490.69296,0.7917384,8.305478e-05,0.0255639,0.6103252,0.6031673,-0.77903223,-0.021283962,0.0032660745,-0.009057682,0.21745263,0.11476982,0.11471662,0.08359899,1.5238684e-05,1.5440297e-05,0.00025813997,0.014608857,0.014509631,0.005199586,1,1,17,0
651056000,651056000,-107014.33,-2875723.8,-490.69296,0.79121405,0.00011758689,0.025545351,0.61100554,0.59856504,-0.7789015,-0.020931605,-6.557134e-05,-0.0047956547,0.215456,0.11519014,0.11513377,0.08382726,1.5264659e-05,1.5471292e-05,0.00025820563,0.014668924,0.014569834,0.00520824,1,1,17,0
651064000,651064000,-107014.32,-2875723.8,-490.693,0.7906936,0.00013166212,0.025517372,0.6116802,0.5939593,-0.7788999,-0.020480739,-0.0055229673,-0.003595913,0.21359175,0.11561278,0.11555322,0.084056206,1.5290845e-05,1.5501406e-05,0.00025827208,0.014729423,0.014630616,0.005216917,1,1,17,0
651072000,651072000,-107014.31,-2875723.8,-490.69302,0.79016477,0.0001551769,0.025501987,0.6123639,0.5891973,-0.77911603,-0.019783316,-0.001793922,-0.0025309233,0.2166544,0.11603777,0.115974985,0.08428583,1.5316831e-05,1.5531343e-05,0.00025833905,0.014790102,0.014691761,0.0052255993,1,1,17,0
651088000,651088000,-107014.3,-2875723.8,-490.69308,0.78915143,0.00021969197,0.02544027,0.61367154,0.5813031,-0.7783822,-0.019722305,0.005263525,-0.011049637,0.20480353,0.1168948,0.1168255,0.084747136,1.5369396e-05,1.5592721e-05,0.00025847094,0.014912193,0.014814552,0.0052429303,1,1,17,0
651096000,651096000,-107014.29,-2875723.8,-490.6931,0.78864354,0.0002909675,0.025449034,0.61432374,0.57616216,-0.7789998,-0.019269489,0.011519664,-0.0053277477,0.20746659,0.11732687,0.11725427,0.08497883,1.5396048e-05,1.5624537e-05,0.00025853555,0.014972945,0.014875822,0.005251602,1,1,17,0
651104000,651104000,-107014.28,-2875723.8,-490.69315,0.78809994,0.00035229983,0.025482815,0.6150196,0.5712931,-0.7784493,-0.019095132,0.013119404,0.0013294129,0.22144808,0.11776132,0.11768535,0.08462824,1.5422313e-05,1.5655245e-05,0.00025860162,0.015033919,0.014937318,0.005243272,1,1,17,0
651112000,651112000,-107014.27,-2875723.8,-490.69318,0.7875562,0.00040139665,0.025479497,0.6157158,0.56701124,-0.7778607,-0.018170167,0.0049957656,-0.004128629,0.22144812,0.11819816,0.118118845,0.08485971,1.5449192e-05,1.5686523e-05,0.0002586667,0.015096275,0.014999661,0.0052519334,1,1,17,0
651128000,651128000,-107014.26,-2875723.8,-490.69324,0.78646624,0.00067219214,0.02556629,0.6171035,0.5573764,-0.77654237,-0.016455263,0.033624977,-0.012386343,0.22464357,0.11907516,0.118989125,0.0853247,1.549104e-05,1.5736396e-05,0.00025862036,0.01521653,0.015119232,0.0052692625,1,1,17,0
651136000,651136000,-107014.25,-2875723.8,-490.69327,0.78593695,0.0007553204,0.025599184,0.61777616,0.55222887,-0.77575403,-0.016102096,0.017380096,-0.0024006707,0.21478984,0.1195192,0.11942974,0.085558236,1.5518097e-05,1.5768128e-05,0.000258685,0.015278993,0.01518169,0.0052779126,1,1,17,0
651144000,651144000,-107014.24,-2875723.8,-490.6933,0.7854048,0.00080563524,0.02551554,0.6184558,0.5474423,-0.77613527,-0.016376425,-0.007117408,-0.020242026,0.21638775,0.11996567,0.11987277,0.08579246,1.5545294e-05,1.5798489e-05,0.00025875095,0.015341087,0.015244319,0.0052865758,1,1,17,0
651152000,651152000,-107014.234,-2875723.8,-490.69333,0.7848574,0.00085037714,0.025450882,0.61915296,0.54274505,-0.7764653,-0.01637402,-0.005391778,-0.015581841,0.22211336,0.1204146,0.120318234,0.08602738,1.5572845e-05,1.5828311e-05,0.00025881722,0.015404102,0.015307523,0.0052952603,1,1,17,0
651168000,651168000,-107014.22,-2875723.8,-490.69342,0.78384453,0.00085414026,0.025378658,0.62043774,0.5341651,-0.77680725,-0.016966922,-0.0072539016,-0.00026822594,0.19588143,0.12131986,0.121216476,0.08649929,1.5626774e-05,1.588711e-05,0.00025895206,0.015530254,0.015434005,0.0053126295,1,1,17,0
