timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
649832000,649680000,1.0506508,0.0011301406,1.0849168,1.0813023,1.0849097,1.0849118,1.084913,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649840000,649688000,1.0506508,0.0011301406,1.0864925,1.082878,1.0864851,1.0864875,1.0864885,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649848000,649696000,1.0506508,0.0011301406,1.0880554,1.0844407,1.0880482,1.0880504,1.0880516,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649856000,649704000,1.0506508,0.0011301406,1.089643,1.0860283,1.0896356,1.089638,1.089639,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649864000,649712000,1.0506508,0.0011301406,1.0913293,1.0877144,1.0913221,1.0913242,1.0913253,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649872000,649720000,1.0506508,0.0011301406,1.0929915,1.0893769,1.0929842,1.0929863,1.0929875,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649880000,649728000,1.0506508,0.0011301406,1.094653,1.0910386,1.094646,1.0946482,1.0946493,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649888000,649736000,1.0506508,0.0011301406,1.0962905,1.0926757,1.0962832,1.0962853,1.0962865,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649896000,649744000,1.0506508,0.0011301406,1.0980043,1.0943899,1.0979972,1.0979995,1.0980005,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649904000,649752000,1.0506508,0.0011301406,1.0998329,1.0962182,1.0998255,1.099828,1.099829,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649912000,649760000,1.0506508,0.0011301406,1.101564,1.0979496,1.1015568,1.1015592,1.1015604,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649920000,649768000,1.0506508,0.0011301406,1.1034048,1.09979,1.1033975,1.1033996,1.1034008,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649928000,649776000,1.0506508,0.0011301406,1.1053171,1.1017025,1.1053101,1.1053125,1.1053135,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649936000,649784000,1.0506508,0.0011301406,1.1071364,1.1035217,1.1071293,1.1071315,1.1071327,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649944000,649792000,1.0506508,0.0011301406,1.1088905,1.1052758,1.1088833,1.1088856,1.1088866,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649952000,649800000,1.0506508,0.0011301406,1.1107594,1.1071446,1.1107522,1.1107545,1.1107556,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649960000,649808000,1.0506508,0.0011301406,1.1126785,1.1090639,1.1126714,1.1126738,1.1126748,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649968000,649816000,1.0506508,0.0011301406,1.1147132,1.1110985,1.114706,1.1147084,1.1147094,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649976000,649824000,1.0506508,0.0011301406,1.116747,1.1131322,1.1167397,1.116742,1.1167434,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649984000,649832000,1.0506508,0.0011301406,1.1187518,1.1151371,1.1187447,1.118747,1.1187482,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
649992000,649840000,1.0506508,0.0011301406,1.1206081,1.1169934,1.1206008,1.1206033,1.1206044,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
650000000,649848000,1.0506508,0.0011301406,1.122552,1.1189373,1.122545,1.1225473,1.1225483,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
650008000,649856000,1.0506508,0.0011301406,1.1244203,1.1208057,1.1244131,1.1244155,1.1244167,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
650016000,649864000,1.0506508,0.0011301406,1.1263183,1.1227036,1.1263111,1.1263134,1.1263144,-0.07772207,-0.07837272,-0.07772243,-0.07772207,-0.07772207,-0.049859643,-0.049079657,-0.04985711,-0.049857408,-0.049857974,0.071417056,0.04334262,0.047109403,0.69605386,0.14207701,1
650024000,649872000,1.1280143,0.0011571652,1.1281748,1.1245731,1.1281677,1.12817,1.1281711,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650032000,649880000,1.1280143,0.0011571652,1.1302904,1.1266887,1.1302835,1.1302857,1.1302868,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650040000,649888000,1.1280143,0.0011571652,1.1323446,1.1287432,1.1323376,1.1323398,1.1323409,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650048000,649896000,1.1280143,0.0011571652,1.1343043,1.1307027,1.1342973,1.1342998,1.1343007,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650056000,649904000,1.1280143,0.0011571652,1.1363839,1.1327823,1.1363769,1.1363792,1.1363803,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650064000,649912000,1.1280143,0.0011571652,1.1385438,1.1349424,1.1385369,1.1385392,1.1385404,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650072000,649920000,1.1280143,0.0011571652,1.1406194,1.137018,1.1406122,1.1406147,1.1406158,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650080000,649928000,1.1280143,0.0011571652,1.1428121,1.1392106,1.142805,1.1428074,1.1428086,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650088000,649936000,1.1280143,0.0011571652,1.1449754,1.1413739,1.1449686,1.1449709,1.1449721,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650096000,649944000,1.1280143,0.0011571652,1.1471453,1.1435436,1.1471382,1.1471405,1.1471417,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650104000,649952000,1.1280143,0.0011571652,1.1494223,1.145821,1.1494154,1.1494176,1.1494187,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650112000,649960000,1.1280143,0.0011571652,1.151677,1.1480753,1.1516701,1.1516724,1.1516734,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650120000,649968000,1.1280143,0.0011571652,1.1539716,1.1503699,1.1539645,1.1539668,1.1539679,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650128000,649976000,1.1280143,0.0011571652,1.1562617,1.1526603,1.1562546,1.1562569,1.1562581,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650136000,649984000,1.1280143,0.0011571652,1.1585474,1.1549461,1.1585405,1.1585426,1.1585441,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650144000,649992000,1.1280143,0.0011571652,1.160851,1.1572495,1.1608438,1.1608464,1.1608475,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650152000,650000000,1.1280143,0.0011571652,1.163183,1.1595817,1.1631761,1.1631783,1.1631794,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650160000,650008000,1.1280143,0.0011571652,1.1655207,1.1619189,1.1655133,1.1655159,1.165517,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650168000,650016000,1.1280143,0.0011571652,1.1679742,1.164373,1.1679673,1.1679696,1.1679709,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650176000,650024000,1.1280143,0.0011571652,1.170414,1.1668127,1.170407,1.1704093,1.1704104,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650184000,650032000,1.1280143,0.0011571652,1.172928,1.1693268,1.172921,1.1729233,1.1729246,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650192000,650040000,1.1280143,0.0011571652,1.1754286,1.1718272,1.1754216,1.1754239,1.1754249,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
650200000,650048000,1.1280143,0.0011571652,1.1777799,1.1741784,1.177773,1.1777753,1.1777763,-0.040216684,-0.041022897,-0.040217757,-0.040216923,-0.040216804,-0.06388599,-0.06300813,-0.063883305,-0.0638836,-0.0638842,0.07141405,0.043378193,0.04710766,0.6960284,0.14207165,1
