timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
89008000,0.0,0.71332824,0.0,0.0,0.70083016,0.0,0.0,-0.001
89064000,0.0,0.71326905,0.0,0.0,0.7008904,0.0,0.0,-0.001
89112000,0.0,0.7131821,0.0,0.0,0.7009789,0.0,0.0,-0.001
89160000,0.0,0.7131909,0.0,0.0,0.70096993,0.0,0.0,-0.001
89208000,0.0,0.71322936,0.0,0.0,0.7009308,0.0,0.0,-0.001
89256000,0.0,0.7132784,0.0,0.0,0.7008809,0.0,0.0,-0.001
89312000,0.0,0.7132275,0.0,0.0,0.7009326,0.0,0.0,-0.001
89360000,0.0,0.7132184,0.0,0.0,0.7009419,0.0,0.0,-0.001
89408000,0.0,0.7131709,0.0,0.0,0.7009902,0.0,0.0,-0.001
89464000,0.0,0.7131694,0.0,0.0,0.70099175,0.0,0.0,-0.001
89512000,0.0,0.71319306,0.0,0.0,0.7009677,0.0,0.0,-0.001
89560000,0.0,0.7132556,0.0,0.0,0.70090413,0.0,0.0,-0.001
89608000,0.0,0.7132761,0.0,0.0,0.70088327,0.0,0.0,-0.001
89664000,0.0,0.71342653,0.0,0.0,0.70073014,0.0,0.0,-0.001
89712000,0.0,0.71344924,0.0,0.0,0.7007069,0.0,0.0,-0.001
89760000,0.0,0.71351236,0.0,0.0,0.7006427,0.0,0.0,-0.001
89808000,0.0,0.7135564,0.0,0.0,0.70059776,0.0,0.0,-0.001
89864000,0.0,0.7134735,0.0,0.0,0.7006822,0.0,0.0,-0.001
89912000,0.0,0.7133804,0.0,0.0,0.700777,0.0,0.0,-0.001
89960000,0.0,0.71344364,0.0,0.0,0.7007126,0.0,0.0,-0.001
90008000,0.0,0.71351933,0.0,0.0,0.7006356,0.0,0.0,-0.001
90064000,0.0,0.7135744,0.0,0.0,0.70057946,0.0,0.0,-0.001
90112000,0.0,0.71357906,0.0,0.0,0.7005747,0.0,0.0,-0.001
90160000,0.0,0.7135411,0.0,0.0,0.7006135,0.0,0.0,-0.001
90208000,0.0,0.7134477,0.0,0.0,0.70070857,0.0,0.0,-0.001
90264000,0.0,0.7134936,0.0,0.0,0.7006618,0.0,0.0,-0.001
90312000,0.0,0.71361405,0.0,0.0,0.7005391,0.0,0.0,-0.001
90360000,0.0,0.71364725,0.0,0.0,0.70050526,0.0,0.0,-0.001
90408000,0.0,0.7135774,0.0,0.0,0.7005765,0.0,0.0,-0.001
90464000,0.0,0.7135447,0.0,0.0,0.7006097,0.0,0.0,-0.001
90512000,0.0,0.7135261,0.0,0.0,0.7006287,0.0,0.0,-0.001
90560000,0.0,0.71354413,0.0,0.0,0.70061034,0.0,0.0,-0.001
90608000,0.0,0.7135443,0.0,0.0,0.70061016,0.0,0.0,-0.001
90656000,0.0,0.7135334,0.0,0.0,0.70062125,0.0,0.0,-0.001
90712000,0.0,0.7135885,0.0,0.0,0.70056516,0.0,0.0,-0.001
90760000,0.0,0.71352845,0.0,0.0,0.7006263,0.0,0.0,-0.001
90808000,0.0,0.71346086,0.0,0.0,0.7006951,0.0,0.0,-0.001
90856000,0.0,0.7133507,0.0,0.0,0.7008073,0.0,0.0,-0.001
90912000,0.0,0.71335185,0.0,0.0,0.70080614,0.0,0.0,-0.001
90960000,0.0,0.713373,0.0,0.0,0.7007846,0.0,0.0,-0.001
91008000,0.0,0.71336323,0.0,0.0,0.7007945,0.0,0.0,-0.001
91056000,0.0,0.71341306,0.0,0.0,0.70074385,0.0,0.0,-0.001
91104000,0.0,0.7134397,0.0,0.0,0.70071673,0.0,0.0,-0.001
91160000,0.0,0.71355397,0.0,0.0,0.70060027,0.0,0.0,-0.001
91208000,0.0,0.71358013,0.0,0.0,0.7005736,0.0,0.0,-0.001
91264000,0.0,0.7136541,0.0,0.0,0.7004982,0.0,0.0,-0.001
91312000,0.0,0.71363,0.0,0.0,0.70052284,0.0,0.0,-0.001
91360000,0.0,0.7136531,0.0,0.0,0.7004993,0.0,0.0,-0.001
91408000,0.0,0.71357816,0.0,0.0,0.70057565,0.0,0.0,-0.001
91464000,0.0,0.71363145,0.0,0.0,0.7005214,0.0,0.0,-0.001
91512000,0.0,0.71371835,0.0,0.0,0.70043284,0.0,0.0,-0.001
91560000,0.0,0.71373457,0.0,0.0,0.70041627,0.0,0.0,-0.001
91608000,0.0,0.7137487,0.0,0.0,0.70040184,0.0,0.0,-0.001
91664000,0.0,0.7137104,0.0,0.0,0.70044094,0.0,0.0,-0.001
91712000,0.0,0.71370035,0.0,0.0,0.70045114,0.0,0.0,-0.001
91760000,0.0,0.7137756,0.0,0.0,0.7003745,0.0,0.0,-0.001
91808000,0.0,0.71379757,0.0,0.0,0.7003521,0.0,0.0,-0.001
91864000,0.0,0.71378773,0.0,0.0,0.70036215,0.0,0.0,-0.001
91912000,0.0,0.7138476,0.0,0.0,0.70030105,0.0,0.0,-0.001
91960000,0.0,0.7138672,0.0,0.0,0.70028114,0.0,0.0,-0.001
92008000,0.0,0.71367747,0.0,0.0,0.70047444,0.0,0.0,-0.001
92064000,0.0,0.7136643,0.0,0.0,0.70048785,0.0,0.0,-0.001
92112000,0.0,0.71366584,0.0,0.0,0.7004863,0.0,0.0,-0.001
92160000,0.0,0.7137437,0.0,0.0,0.700407,0.0,0.0,-0.001
92208000,0.0,0.7137657,0.0,0.0,0.7003846,0.0,0.0,-0.001
92264000,0.0,0.71375257,0.0,0.0,0.70039797,0.0,0.0,-0.001
92304000,0.0,0.7137435,0.0,0.0,0.7004072,0.0,0.0,-0.001
92360000,0.0,0.7137715,0.0,0.0,0.7003786,0.0,0.0,-0.001
92408000,0.0,0.71373993,0.0,0.0,0.70041084,0.0,0.0,-0.001
92464000,0.0,0.7138349,0.0,0.0,0.70031404,0.0,0.0,-0.001
92512000,0.0,0.7138596,0.0,0.0,0.70028883,0.0,0.0,-0.001
92560000,0.0,0.71393317,0.0,0.0,0.7002138,0.0,0.0,-0.001
92608000,0.0,0.7139732,0.0,0.0,0.700173,0.0,0.0,-0.001
92656000,0.0,0.713984,0.0,0.0,0.70016205,0.0,0.0,-0.001
92712000,0.0,0.7139517,0.0,0.0,0.7001949,0.0,0.0,-0.001
92760000,0.0,0.7140177,0.0,0.0,0.70012766,0.0,0.0,-0.001
92808000,0.0,0.71413517,0.0,0.0,0.70000786,0.0,0.0,-0.001
92864000,0.0,0.7142614,0.0,0.0,0.69987905,0.0,0.0,-0.001
92912000,0.0,0.7142445,0.0,0.0,0.6998963,0.0,0.0,-0.001
92960000,0.0,0.7142407,0.0,0.0,0.6999002,0.0,0.0,-0.001
93008000,0.0,0.71417654,0.0,0.0,0.69996566,0.0,0.0,-0.001
93064000,0.0,0.7143033,0.0,0.0,0.69983625,0.0,0.0,-0.001
93112000,0.0,0.71432453,0.0,0.0,0.6998146,0.0,0.0,-0.001
93160000,0.0,0.714355,0.0,0.0,0.6997835,0.0,0.0,-0.001
93208000,0.0,0.7143471,0.0,0.0,0.6997916,0.0,0.0,-0.001
93264000,0.0,0.7144029,0.0,0.0,0.69973457,0.0,0.0,-0.001
93312000,0.0,0.7143217,0.0,0.0,0.69981754,0.0,0.0,-0.001
93360000,0.0,0.7143665,0.0,0.0,0.6997718,0.0,0.0,-0.001
93408000,0.0,0.71458995,0.0,0.0,0.6995436,0.0,0.0,-0.001
93464000,0.0,0.7145515,0.0,0.0,0.6995829,0.0,0.0,-0.001
93512000,0.0,0.7146399,0.0,0.0,0.6994926,0.0,0.0,-0.001
93560000,0.0,0.71471274,0.0,0.0,0.6994182,0.0,0.0,-0.001
93608000,0.0,0.7147857,0.0,0.0,0.6993436,0.0,0.0,-0.001
93664000,0.0,0.7148399,0.0,0.0,0.69928825,0.0,0.0,-0.001
93712000,0.0,0.7147385,0.0,0.0,0.69939184,0.0,0.0,-0.001
93760000,0.0,0.71475005,0.0,0.0,0.69938004,0.0,0.0,-0.001
93808000,0.0,0.71482736,0.0,0.0,0.69930094,0.0,0.0,-0.001
93864000,0.0,0.7147592,0.0,0.0,0.6993707,0.0,0.0,-0.001
93912000,0.0,0.7147424,0.0,0.0,0.69938785,0.0,0.0,-0.001
93960000,0.0,0.7147788,0.0,0.0,0.69935066,0.0,0.0,-0.001
94008000,0.0,0.71473116,0.0,0.0,0.6993993,0.0,0.0,-0.001
94064000,0.0,0.71480227,0.0,0.0,0.6993266,0.0,0.0,-0.001
94112000,0.0,0.7147778,0.0,0.0,0.69935167,0.0,0.0,-0.001
94160000,0.0,0.71478325,0.0,0.0,0.69934607,0.0,0.0,-0.001
94208000,0.0,0.7147905,0.0,0.0,0.6993386,0.0,0.0,-0.001
94264000,0.0,0.7147902,0.0,0.0,0.6993389,0.0,0.0,-0.001
94312000,0.0,0.7147772,0.0,0.0,0.69935226,0.0,0.0,-0.001
94360000,0.0,0.7148,0.0,0.0,0.699329,0.0,0.0,-0.001
94408000,0.0,0.7147542,0.0,0.0,0.6993757,0.0,0.0,-0.001
94464000,0.0,0.71473545,0.0,0.0,0.6993949,0.0,0.0,-0.001
94512000,0.0,0.7147901,0.0,0.0,0.69933903,0.0,0.0,-0.001
94560000,0.0,0.7148436,0.0,0.0,0.69928443,0.0,0.0,-0.001
94608000,0.0,0.7148749,0.0,0.0,0.69925237,0.0,0.0,-0.001
94664000,0.0,0.71489555,0.0,0.0,0.6992313,0.0,0.0,-0.001
94704000,0.0,0.7149496,0.0,0.0,0.699176,0.0,0.0,-0.001
94760000,0.0,0.7150686,0.0,0.0,0.6990544,0.0,0.0,-0.001
94808000,0.0,0.7150385,0.0,0.0,0.6990851,0.0,0.0,-0.001
94856000,0.0,0.7150953,0.0,0.0,0.69902706,0.0,0.0,-0.001
94904000,0.0,0.7151492,0.0,0.0,0.69897187,0.0,0.0,-0.001
94960000,0.0,0.71523315,0.0,0.0,0.6988859,0.0,0.0,-0.001
95008000,0.0,0.7151539,0.0,0.0,0.6989671,0.0,0.0,-0.001
95064000,0.0,0.715173,0.0,0.0,0.6989475,0.0,0.0,-0.001
95112000,0.0,0.7151872,0.0,0.0,0.698933,0.0,0.0,-0.001
95160000,0.0,0.7153199,0.0,0.0,0.6987972,0.0,0.0,-0.001
95208000,0.0,0.7153563,0.0,0.0,0.69875985,0.0,0.0,-0.001
95256000,0.0,0.7153846,0.0,0.0,0.6987309,0.0,0.0,-0.001
95304000,0.0,0.71538967,0.0,0.0,0.69872576,0.0,0.0,-0.001
95360000,0.0,0.7154494,0.0,0.0,0.6986646,0.0,0.0,-0.001
95408000,0.0,0.7154519,0.0,0.0,0.698662,0.0,0.0,-0.001
95456000,0.0,0.7154698,0.0,0.0,0.69864374,0.0,0.0,-0.001
95512000,0.0,0.71559256,0.0,0.0,0.698518,0.0,0.0,-0.001
95560000,0.0,0.7156786,0.0,0.0,0.6984299,0.0,0.0,-0.001
95608000,0.0,0.71568316,0.0,0.0,0.6984252,0.0,0.0,-0.001
95656000,0.0,0.7157082,0.0,0.0,0.6983995,0.0,0.0,-0.001
95712000,0.0,0.71575665,0.0,0.0,0.6983498,0.0,0.0,-0.001
95760000,0.0,0.7158077,0.0,0.0,0.6982975,0.0,0.0,-0.001
95808000,0.0,0.71584153,0.0,0.0,0.6982628,0.0,0.0,-0.001
95864000,0.0,0.7158514,0.0,0.0,0.6982527,0.0,0.0,-0.001
95904000,0.0,0.71588665,0.0,0.0,0.69821656,0.0,0.0,-0.001
95960000,0.0,0.71584934,0.0,0.0,0.69825476,0.0,0.0,-0.001
96008000,0.0,0.7159387,0.0,0.0,0.69816315,0.0,0.0,-0.001
96064000,0.0,0.7160067,0.0,0.0,0.6980935,0.0,0.0,-0.001
96104000,0.0,0.7160042,0.0,0.0,0.69809604,0.0,0.0,-0.001
96160000,0.0,0.7159086,0.0,0.0,0.698194,0.0,0.0,-0.001
96208000,0.0,0.7159731,0.0,0.0,0.69812787,0.0,0.0,-0.001
96256000,0.0,0.716008,0.0,0.0,0.6980921,0.0,0.0,-0.001
96304000,0.0,0.71601653,0.0,0.0,0.69808334,0.0,0.0,-0.001
96360000,0.0,0.71612346,0.0,0.0,0.6979736,0.0,0.0,-0.001
96408000,0.0,0.7160962,0.0,0.0,0.6980016,0.0,0.0,-0.001
96464000,0.0,0.7161513,0.0,0.0,0.69794506,0.0,0.0,-0.001
96512000,0.0,0.7162339,0.0,0.0,0.6978603,0.0,0.0,-0.001
96560000,0.0,0.7162708,0.0,0.0,0.6978224,0.0,0.0,-0.001
96608000,0.0,0.71633154,0.0,0.0,0.69776005,0.0,0.0,-0.001
96656000,0.0,0.7163986,0.0,0.0,0.6976912,0.0,0.0,-0.001
96704000,0.0,0.7163518,0.0,0.0,0.69773924,0.0,0.0,-0.001
96760000,0.0,0.7163168,0.0,0.0,0.6977752,0.0,0.0,-0.001
96808000,0.0,0.7162306,0.0,0.0,0.69786376,0.0,0.0,-0.001
96856000,0.0,0.71623594,0.0,0.0,0.6978583,0.0,0.0,-0.001
96912000,0.0,0.7162069,0.0,0.0,0.697888,0.0,0.0,-0.001
96960000,0.0,0.71627235,0.0,0.0,0.69782084,0.0,0.0,-0.001
97008000,0.0,0.71643424,0.0,0.0,0.69765466,0.0,0.0,-0.001
97064000,0.0,0.71640784,0.0,0.0,0.6976817,0.0,0.0,-0.001
97104000,0.0,0.716351,0.0,0.0,0.69774014,0.0,0.0,-0.001
97160000,0.0,0.716251,0.0,0.0,0.6978427,0.0,0.0,-0.001
97208000,0.0,0.7163864,0.0,0.0,0.6977038,0.0,0.0,-0.001
97256000,0.0,0.7164,0.0,0.0,0.6976898,0.0,0.0,-0.001
97312000,0.0,0.7164208,0.0,0.0,0.6976684,0.0,0.0,-0.001
97360000,0.0,0.7164667,0.0,0.0,0.6976213,0.0,0.0,-0.001
97408000,0.0,0.716481,0.0,0.0,0.6976067,0.0,0.0,-0.001
97464000,0.0,0.716402,0.0,0.0,0.6976878,0.0,0.0,-0.001
97504000,0.0,0.7163038,0.0,0.0,0.6977886,0.0,0.0,-0.001
97560000,0.0,0.71642315,0.0,0.0,0.6976661,0.0,0.0,-0.001
97608000,0.0,0.71635866,0.0,0.0,0.69773227,0.0,0.0,-0.001
97664000,0.0,0.71638453,0.0,0.0,0.69770575,0.0,0.0,-0.001
97712000,0.0,0.71642476,0.0,0.0,0.69766444,0.0,0.0,-0.001
97760000,0.0,0.7164071,0.0,0.0,0.6976825,0.0,0.0,-0.001
97808000,0.0,0.71639043,0.0,0.0,0.6976996,0.0,0.0,-0.001
97864000,0.0,0.7163951,0.0,0.0,0.69769484,0.0,0.0,-0.001
97904000,0.0,0.7163858,0.0,0.0,0.69770443,0.0,0.0,-0.001
97960000,0.0,0.7164151,0.0,0.0,0.6976743,0.0,0.0,-0.001
98008000,0.0,0.7164929,0.0,0.0,0.6975944,0.0,0.0,-0.001
98056000,0.0,0.71658915,0.0,0.0,0.6974956,0.0,0.0,-0.001
98112000,0.0,0.71665996,0.0,0.0,0.6974228,0.0,0.0,-0.001
98160000,0.0,0.71673226,0.0,0.0,0.69734854,0.0,0.0,-0.001
98208000,0.0,0.7166771,0.0,0.0,0.69740516,0.0,0.0,-0.001
98264000,0.0,0.7166197,0.0,0.0,0.69746417,0.0,0.0,-0.001
98312000,0.0,0.71665186,0.0,0.0,0.6974311,0.0,0.0,-0.001
98360000,0.0,0.7166039,0.0,0.0,0.69748044,0.0,0.0,-0.001
98408000,0.0,0.7165089,0.0,0.0,0.69757795,0.0,0.0,-0.001
98464000,0.0,0.71657175,0.0,0.0,0.69751346,0.0,0.0,-0.001
98512000,0.0,0.71665007,0.0,0.0,0.69743305,0.0,0.0,-0.001
98560000,0.0,0.71665275,0.0,0.0,0.6974302,0.0,0.0,-0.001
98608000,0.0,0.7167286,0.0,0.0,0.6973523,0.0,0.0,-0.001
98664000,0.0,0.7166987,0.0,0.0,0.697383,0.0,0.0,-0.001
98712000,0.0,0.7166408,0.0,0.0,0.69744253,0.0,0.0,-0.001
98760000,0.0,0.71664196,0.0,0.0,0.6974413,0.0,0.0,-0.001
98808000,0.0,0.71674097,0.0,0.0,0.69733953,0.0,0.0,-0.001
98864000,0.0,0.7166988,0.0,0.0,0.69738287,0.0,0.0,-0.001
98912000,0.0,0.71674615,0.0,0.0,0.6973342,0.0,0.0,-0.001
98960000,0.0,0.71675706,0.0,0.0,0.69732296,0.0,0.0,-0.001
99008000,0.0,0.71673334,0.0,0.0,0.6973474,0.0,0.0,-0.001
99056000,0.0,0.7168491,0.0,0.0,0.69722843,0.0,0.0,-0.001
99112000,0.0,0.71686906,0.0,0.0,0.69720787,0.0,0.0,-0.001
99160000,0.0,0.7168712,0.0,0.0,0.69720566,0.0,0.0,-0.001
99208000,0.0,0.7169661,0.0,0.0,0.69710803,0.0,0.0,-0.001
99256000,0.0,0.717114,0.0,0.0,0.6969559,0.0,0.0,-0.001
99312000,0.0,0.7172199,0.0,0.0,0.696847,0.0,0.0,-0.001
99360000,0.0,0.71719193,0.0,0.0,0.6968757,0.0,0.0,-0.001
99408000,0.0,0.7172674,0.0,0.0,0.6967981,0.0,0.0,-0.001
99464000,0.0,0.7173534,0.0,0.0,0.69670945,0.0,0.0,-0.001
99504000,0.0,0.7173458,0.0,0.0,0.6967173,0.0,0.0,-0.001
99560000,0.0,0.717437,0.0,0.0,0.6966234,0.0,0.0,-0.001
99608000,0.0,0.7174659,0.0,0.0,0.69659364,0.0,0.0,-0.001
99664000,0.0,0.7173619,0.0,0.0,0.6967007,0.0,0.0,-0.001
99712000,0.0,0.71740663,0.0,0.0,0.6966547,0.0,0.0,-0.001
99760000,0.0,0.7175116,0.0,0.0,0.69654655,0.0,0.0,-0.001
99808000,0.0,0.7175705,0.0,0.0,0.6964859,0.0,0.0,-0.001
99864000,0.0,0.7175623,0.0,0.0,0.69649434,0.0,0.0,-0.001
99912000,0.0,0.71751183,0.0,0.0,0.6965463,0.0,0.0,-0.001
99960000,0.0,0.7175244,0.0,0.0,0.6965334,0.0,0.0,-0.001
100008000,0.0,0.7175122,0.0,0.0,0.69654596,0.0,0.0,-0.001
100064000,0.0,0.7174572,0.0,0.0,0.6966027,0.0,0.0,-0.001
100112000,0.0,0.7175327,0.0,0.0,0.69652486,0.0,0.0,-0.001
100160000,0.0,0.71758723,0.0,0.0,0.69646865,0.0,0.0,-0.001
100208000,0.0,0.71762604,0.0,0.0,0.69642866,0.0,0.0,-0.001
100264000,0.0,0.71751755,0.0,0.0,0.69654053,0.0,0.0,-0.001
100312000,0.0,0.71757674,0.0,0.0,0.6964795,0.0,0.0,-0.001
100360000,0.0,0.71751744,0.0,0.0,0.69654065,0.0,0.0,-0.001
100408000,0.0,0.7175496,0.0,0.0,0.69650745,0.0,0.0,-0.001
100456000,0.0,0.7176035,0.0,0.0,0.69645184,0.0,0.0,-0.001
100504000,0.0,0.717684,0.0,0.0,0.696369,0.0,0.0,-0.001
100560000,0.0,0.71761936,0.0,0.0,0.69643563,0.0,0.0,-0.001
100608000,0.0,0.7176439,0.0,0.0,0.69641024,0.0,0.0,-0.001
100664000,0.0,0.7176137,0.0,0.0,0.6964414,0.0,0.0,-0.001
100704000,0.0,0.717599,0.0,0.0,0.69645655,0.0,0.0,-0.001
100760000,0.0,0.7175954,0.0,0.0,0.6964602,0.0,0.0,-0.001
100808000,0.0,0.71761286,0.0,0.0,0.69644225,0.0,0.0,-0.001
100864000,0.0,0.7176264,0.0,0.0,0.6964283,0.0,0.0,-0.001
100912000,0.0,0.71758896,0.0,0.0,0.69646686,0.0,0.0,-0.001
100960000,0.0,0.7175186,0.0,0.0,0.6965393,0.0,0.0,-0.001
101008000,0.0,0.71754414,0.0,0.0,0.6965131,0.0,0.0,-0.001
101056000,0.0,0.71758,0.0,0.0,0.6964761,0.0,0.0,-0.001
101112000,0.0,0.71759146,0.0,0.0,0.69646436,0.0,0.0,-0.001
101160000,0.0,0.7175976,0.0,0.0,0.69645804,0.0,0.0,-0.001
101208000,0.0,0.7175938,0.0,0.0,0.6964619,0.0,0.0,-0.001
101256000,0.0,0.7175682,0.0,0.0,0.6964882,0.0,0.0,-0.001
101304000,0.0,0.71761733,0.0,0.0,0.6964377,0.0,0.0,-0.001
101360000,0.0,0.71760803,0.0,0.0,0.6964473,0.0,0.0,-0.001
101408000,0.0,0.7176084,0.0,0.0,0.69644684,0.0,0.0,-0.001
101456000,0.0,0.7176277,0.0,0.0,0.696427,0.0,0.0,-0.001
101512000,0.0,0.71753234,0.0,0.0,0.6965253,0.0,0.0,-0.001
101560000,0.0,0.71754503,0.0,0.0,0.6965121,0.0,0.0,-0.001
101608000,0.0,0.71760225,0.0,0.0,0.69645315,0.0,0.0,-0.001
101656000,0.0,0.7176321,0.0,0.0,0.6964224,0.0,0.0,-0.001
101704000,0.0,0.71756953,0.0,0.0,0.6964869,0.0,0.0,-0.001
101760000,0.0,0.71760345,0.0,0.0,0.69645196,0.0,0.0,-0.001
101808000,0.0,0.7176002,0.0,0.0,0.6964553,0.0,0.0,-0.001
101856000,0.0,0.7174131,0.0,0.0,0.69664794,0.0,0.0,-0.001
101904000,0.0,0.7174381,0.0,0.0,0.6966223,0.0,0.0,-0.001
101960000,0.0,0.71756047,0.0,0.0,0.6964962,0.0,0.0,-0.001
102008000,0.0,0.71759397,0.0,0.0,0.69646174,0.0,0.0,-0.001
102064000,0.0,0.7175299,0.0,0.0,0.6965277,0.0,0.0,-0.001
102112000,0.0,0.7175857,0.0,0.0,0.69647026,0.0,0.0,-0.001
102160000,0.0,0.71770793,0.0,0.0,0.6963443,0.0,0.0,-0.001
102208000,0.0,0.7176816,0.0,0.0,0.6963715,0.0,0.0,-0.001
102256000,0.0,0.7177054,0.0,0.0,0.6963469,0.0,0.0,-0.001
102312000,0.0,0.7177029,0.0,0.0,0.6963495,0.0,0.0,-0.001
102360000,0.0,0.7176766,0.0,0.0,0.6963766,0.0,0.0,-0.001
102408000,0.0,0.71769816,0.0,0.0,0.6963543,0.0,0.0,-0.001
102464000,0.0,0.7176636,0.0,0.0,0.69639003,0.0,0.0,-0.001
102512000,0.0,0.71759045,0.0,0.0,0.6964653,0.0,0.0,-0.001
102560000,0.0,0.7175244,0.0,0.0,0.6965334,0.0,0.0,-0.001
102608000,0.0,0.7175447,0.0,0.0,0.6965125,0.0,0.0,-0.001
102656000,0.0,0.71750194,0.0,0.0,0.6965565,0.0,0.0,-0.001
102712000,0.0,0.71759194,0.0,0.0,0.6964638,0.0,0.0,-0.001
102760000,0.0,0.7176087,0.0,0.0,0.69644654,0.0,0.0,-0.001
102808000,0.0,0.7175978,0.0,0.0,0.69645786,0.0,0.0,-0.001
102864000,0.0,0.7176355,0.0,0.0,0.6964189,0.0,0.0,-0.001
102912000,0.0,0.717725,0.0,0.0,0.6963267,0.0,0.0,-0.001
102960000,0.0,0.7175673,0.0,0.0,0.6964892,0.0,0.0,-0.001
103008000,0.0,0.7175235,0.0,0.0,0.69653434,0.0,0.0,-0.001
103056000,0.0,0.7175026,0.0,0.0,0.6965558,0.0,0.0,-0.001
103112000,0.0,0.7176602,0.0,0.0,0.69639355,0.0,0.0,-0.001
103160000,0.0,0.71774024,0.0,0.0,0.69631094,0.0,0.0,-0.001
103208000,0.0,0.71780235,0.0,0.0,0.6962469,0.0,0.0,-0.001
103256000,0.0,0.7178801,0.0,0.0,0.6961668,0.0,0.0,-0.001
103312000,0.0,0.7179411,0.0,0.0,0.6961039,0.0,0.0,-0.001
103360000,0.0,0.7180228,0.0,0.0,0.69601965,0.0,0.0,-0.001
103408000,0.0,0.71806043,0.0,0.0,0.6959808,0.0,0.0,-0.001
103464000,0.0,0.7180242,0.0,0.0,0.6960182,0.0,0.0,-0.001
103512000,0.0,0.7179985,0.0,0.0,0.6960446,0.0,0.0,-0.001
103560000,0.0,0.7180422,0.0,0.0,0.6959996,0.0,0.0,-0.001
103608000,0.0,0.7180339,0.0,0.0,0.6960081,0.0,0.0,-0.001
103664000,0.0,0.71812713,0.0,0.0,0.695912,0.0,0.0,-0.001
103712000,0.0,0.71823907,0.0,0.0,0.69579643,0.0,0.0,-0.001
103760000,0.0,0.7181493,0.0,0.0,0.69588906,0.0,0.0,-0.001
103808000,0.0,0.71807563,0.0,0.0,0.69596505,0.0,0.0,-0.001
103856000,0.0,0.7180879,0.0,0.0,0.6959525,0.0,0.0,-0.001
103912000,0.0,0.7180785,0.0,0.0,0.69596213,0.0,0.0,-0.001
103960000,0.0,0.71806794,0.0,0.0,0.69597304,0.0,0.0,-0.001
104008000,0.0,0.71806574,0.0,0.0,0.69597524,0.0,0.0,-0.001
104064000,0.0,0.71806645,0.0,0.0,0.6959746,0.0,0.0,-0.001
104112000,0.0,0.7180741,0.0,0.0,0.6959668,0.0,0.0,-0.001
104160000,0.0,0.7180618,0.0,0.0,0.6959793,0.0,0.0,-0.001
104208000,0.0,0.71801656,0.0,0.0,0.696026,0.0,0.0,-0.001
104264000,0.0,0.7179365,0.0,0.0,0.69610864,0.0,0.0,-0.001
104304000,0.0,0.7179382,0.0,0.0,0.69610685,0.0,0.0,-0.001
104360000,0.0,0.7179485,0.0,0.0,0.69609624,0.0,0.0,-0.001
104408000,0.0,0.71788925,0.0,0.0,0.69615734,0.0,0.0,-0.001
104456000,0.0,0.71792537,0.0,0.0,0.6961201,0.0,0.0,-0.001
104512000,0.0,0.7178898,0.0,0.0,0.6961568,0.0,0.0,-0.001
104560000,0.0,0.717848,0.0,0.0,0.6961999,0.0,0.0,-0.001
104608000,0.0,0.7178084,0.0,0.0,0.69624066,0.0,0.0,-0.001
104656000,0.0,0.7178258,0.0,0.0,0.6962228,0.0,0.0,-0.001
104712000,0.0,0.7178634,0.0,0.0,0.69618404,0.0,0.0,-0.001
104760000,0.0,0.7178923,0.0,0.0,0.6961542,0.0,0.0,-0.001
104808000,0.0,0.71784145,0.0,0.0,0.6962066,0.0,0.0,-0.001
104864000,0.0,0.7179153,0.0,0.0,0.6961305,0.0,0.0,-0.001
104912000,0.0,0.7179574,0.0,0.0,0.6960872,0.0,0.0,-0.001
104960000,0.0,0.7179416,0.0,0.0,0.6961034,0.0,0.0,-0.001
105008000,0.0,0.71788895,0.0,0.0,0.69615763,0.0,0.0,-0.001
105064000,0.0,0.7178525,0.0,0.0,0.69619524,0.0,0.0,-0.001
105112000,0.0,0.717833,0.0,0.0,0.69621533,0.0,0.0,-0.001
105160000,0.0,0.7178598,0.0,0.0,0.6961877,0.0,0.0,-0.001
105208000,0.0,0.7178783,0.0,0.0,0.69616866,0.0,0.0,-0.001
105264000,0.0,0.71793437,0.0,0.0,0.6961108,0.0,0.0,-0.001
105312000,0.0,0.71792835,0.0,0.0,0.69611704,0.0,0.0,-0.001
105360000,0.0,0.7179796,0.0,0.0,0.6960641,0.0,0.0,-0.001
105408000,0.0,0.7179964,0.0,0.0,0.69604677,0.0,0.0,-0.001
105456000,0.0,0.7178143,0.0,0.0,0.6962346,0.0,0.0,-0.001
105504000,0.0,0.7178918,0.0,0.0,0.6961547,0.0,0.0,-0.001
105560000,0.0,0.71780014,0.0,0.0,0.6962492,0.0,0.0,-0.001
105608000,0.0,0.7177641,0.0,0.0,0.6962864,0.0,0.0,-0.001
105664000,0.0,0.71777177,0.0,0.0,0.69627845,0.0,0.0,-0.001
105712000,0.0,0.7177378,0.0,0.0,0.69631344,0.0,0.0,-0.001
105760000,0.0,0.71776146,0.0,0.0,0.6962891,0.0,0.0,-0.001
105808000,0.0,0.7176906,0.0,0.0,0.6963622,0.0,0.0,-0.001
105864000,0.0,0.71767247,0.0,0.0,0.69638085,0.0,0.0,-0.001
105912000,0.0,0.7177409,0.0,0.0,0.6963103,0.0,0.0,-0.001
105960000,0.0,0.71783686,0.0,0.0,0.69621134,0.0,0.0,-0.001
