timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
97624000,97472000,6620172,0.034463782,0.12118672,-0.062235843,12.457918,3.4545636e-05
97696000,97544000,6620172,0.034317683,0.12120099,-0.014871497,12.459458,1.972276e-06
97768000,97616000,6620172,0.034214392,0.121215135,-0.0105139725,12.4610195,9.856838e-07
97840000,97688000,6620172,0.033772144,0.121228345,-0.044987097,12.454193,1.8055845e-05
97912000,97760000,6620172,0.03241144,0.121241435,-0.13841692,12.455675,0.00017091043
97984000,97832000,6620172,0.032270424,0.121254414,-0.014345035,12.457181,1.8354431e-06
98056000,97901333,6620172,0.031805605,0.12126729,-0.047285073,12.458707,1.9940342e-05
98120000,97964000,6620172,0.030929621,0.121147476,-0.08920917,12.459881,7.0968e-05
98176000,98024000,6620172,0.030157996,0.12089755,-0.07875067,12.460692,5.5299835e-05
98248000,98096000,6620172,0.028866734,0.12091696,-0.13168998,12.453891,0.00015472408
98320000,98168000,6620172,0.028652202,0.12093614,-0.021878209,12.45538,4.269962e-06
98392000,98238666,6620172,0.029220827,0.12095509,0.057987202,12.456892,2.999246e-05
98464000,98310666,6620172,0.028764293,0.12097381,-0.04655481,12.458425,1.9329627e-05
98528000,98372000,6620172,0.029325562,0.12085973,0.057295278,12.459605,2.9274594e-05
98584000,98432000,6620172,0.028497435,0.12061541,-0.084714964,12.4604225,6.399485e-05
98656000,98504000,6620172,0.028076539,0.12064032,-0.043023802,12.453642,1.6515005e-05
98728000,98576000,6620172,0.027659725,0.120664895,-0.042602904,12.455138,1.619151e-05
98800000,98646666,6620172,0.026787713,0.12068913,-0.08912213,12.456656,7.084793e-05
98872000,98720000,6620172,0.02597165,0.12071304,-0.08339782,12.458197,6.203142e-05
98944000,98792000,6620172,0.02594476,0.12073663,-0.0027477723,12.459758,6.733012e-08
99016000,98864000,6620172,0.025132054,0.12075991,-0.08304315,12.461339,6.148942e-05
99088000,98936000,6620172,0.024160529,0.120782085,-0.099198215,12.4545,8.778876e-05
99160000,99008000,6620172,0.02467174,0.12080397,0.052194454,12.456004,2.4301185e-05
99232000,99080000,6620172,0.024711663,0.12082557,0.0040758178,12.45753,1.4816823e-07
99304000,99152000,6620172,0.025070159,0.12084689,0.036598153,12.459079,1.1945103e-05
99376000,99224000,6620172,0.024730105,0.120867945,-0.034713715,12.460647,1.0745313e-05
99448000,99296000,6620172,0.024578622,0.120887935,-0.015452761,12.453848,2.1304243e-06
99520000,99368000,6620172,0.024426822,0.12090768,-0.015484383,12.4553385,2.1388967e-06
99592000,99440000,6620172,0.024964936,0.12092718,0.054888364,12.456851,2.6872609e-05
99664000,99512000,6620172,0.024616953,0.120946445,-0.0354935,12.4583845,1.1235527e-05
99736000,99584000,6620172,0.024594318,0.12096548,-0.0023086034,12.45994,4.7526978e-08
99808000,99656000,6620172,0.024615591,0.12098429,0.002169598,12.461516,4.197059e-08
99880000,99728000,6620172,0.024492646,0.12100208,-0.01253063,12.454662,1.4007845e-06
99952000,99800000,6620172,0.023954686,0.12101966,-0.054827116,12.4561615,2.6814152e-05
100024000,99872000,6620172,0.023651665,0.12103704,-0.030882176,12.457682,8.506209e-06
100096000,99944000,6620172,0.0239014,0.12105423,0.025451118,12.459223,5.776706e-06
100168000,100016000,6620172,0.024280746,0.121071234,0.038659636,12.460786,1.3326852e-05
100240000,100088000,6620172,0.02430453,0.121087246,0.0024221353,12.453977,5.234151e-08
100312000,100160000,6620172,0.024183942,0.121103086,-0.012280604,12.4554615,1.3453556e-06
100384000,100232000,6620172,0.024060043,0.12111876,-0.01261778,12.456968,1.4200741e-06
100456000,100304000,6620172,0.023702422,0.12113428,-0.03641966,12.458496,1.1829425e-05
100528000,100376000,6620172,0.023299167,0.121149644,-0.041066922,12.460046,1.50391115e-05
100600000,100448000,6620172,0.0236832,0.12116486,0.039109282,12.4616165,1.3637752e-05
100672000,100520000,6620172,0.023117933,0.12117911,-0.057527192,12.454773,2.9523511e-05
100744000,100592000,6620172,0.023343274,0.12119323,0.022933092,12.456266,4.6913174e-06
100816000,100664000,6620172,0.022918392,0.121207215,-0.043240733,12.457782,1.6676422e-05
100888000,100736000,6620172,0.022962175,0.12122107,0.0044558756,12.459318,1.7706361e-07
100960000,100808000,6620172,0.022866692,0.12123481,-0.009717546,12.4608755,8.420196e-07
101032000,100880000,6620172,0.022523839,0.12124832,-0.03489062,12.46131,1.0854532e-05
101104000,100952000,6620172,0.022426004,0.12126101,-0.009950597,12.455539,8.832695e-07
101176000,101024000,6620172,0.022470154,0.12127359,0.0044905003,12.45704,1.7985897e-07
101248000,101096000,6620172,0.022562476,0.12128607,0.009390198,12.458563,7.863918e-07
101320000,101168000,6620172,0.021870794,0.121298455,-0.070353,12.460108,4.4136814e-05
101392000,101240000,6620172,0.022159824,0.12131075,0.029398737,12.461674,7.706168e-06
101464000,101312000,6620172,0.021853255,0.12132213,-0.03116251,12.454805,8.663341e-06
101536000,101384000,6620172,0.022108713,0.121333435,0.02596779,12.456293,6.015042e-06
101608000,101456000,6620172,0.02208546,0.12134466,-0.0023638401,12.457803,4.9837038e-08
101680000,101528000,6620172,0.021787154,0.12135582,-0.030325206,12.459333,8.201064e-06
101752000,101598666,6620172,0.022095172,0.1213669,0.031313434,12.460887,8.743191e-06
101816000,101660000,6620172,0.021844188,0.12124535,-0.025543658,12.462078,5.8174573e-06
101872000,101720000,6620172,0.022367021,0.1209929,0.05329009,12.45447,2.533525e-05
101944000,101792000,6620172,0.023157509,0.12101064,0.08056877,12.455964,5.790467e-05
102016000,101864000,6620172,0.023381831,0.12102818,0.022862999,12.457481,4.6622295e-06
102088000,101934666,6620172,0.023095822,0.12104552,-0.029149653,12.459019,7.577753e-06
102152000,101996000,6620172,0.021804007,0.1209301,-0.13179943,12.460201,0.00015490288
102208000,102056000,6620172,0.0215024,0.12068446,-0.03083721,12.4610195,8.479184e-06
102280000,102128000,6620172,0.021713706,0.12070808,0.02158842,12.454204,4.1579883e-06
102352000,102200000,6620172,0.022334903,0.120731376,0.06346086,12.455704,3.5925357e-05
102424000,102272000,6620172,0.0224404,0.12075437,0.010776669,12.457227,1.0358698e-06
102496000,102344000,6620172,0.02162228,0.120777056,-0.08356711,12.458771,6.228064e-05
102568000,102416000,6620172,0.021826195,0.12079945,0.020827672,12.460337,3.868202e-06
102640000,102488000,6620172,0.021930188,0.12082076,0.010613991,12.453562,1.005128e-06
102712000,102560000,6620172,0.022213774,0.12084179,0.028942615,12.455049,7.4728728e-06
102784000,102630666,6620172,0.020604104,0.12086256,-0.1642731,12.456557,0.00024070902
102848000,102692000,6620172,0.02026112,0.12075048,-0.03503892,12.457718,1.0950158e-05
102904000,102752000,6620172,0.021114904,0.12050811,0.08740489,12.458523,6.813377e-05
102976000,102824000,6620172,0.021263406,0.120535746,0.015201014,12.460094,2.0605407e-06
103048000,102896000,6620172,0.021236327,0.120562196,-0.0027697533,12.453339,6.8446916e-08
103120000,102968000,6620172,0.021020927,0.120588265,-0.022029784,12.454832,4.329523e-06
103192000,103040000,6620172,0.02071182,0.12061397,-0.031610526,12.4563465,8.913131e-06
103264000,103112000,6620172,0.020815773,0.120639324,0.010629732,12.457883,1.0077617e-06
103336000,103184000,6620172,0.020959906,0.12066433,0.014737206,12.45944,1.93682e-06
103408000,103256000,6620172,0.020915188,0.120689,-0.004571967,12.4610195,1.8638461e-07
103480000,103328000,6620172,0.020738244,0.120712526,-0.018077053,12.454204,2.915391e-06
103552000,103400000,6620172,0.020374814,0.12073574,-0.037126184,12.455705,1.2295602e-05
103624000,103472000,6620172,0.019601138,0.120758645,-0.0790296,12.457227,5.5707755e-05
103696000,103544000,6620172,0.020261947,0.12078125,0.06749603,12.458772,4.0629246e-05
103768000,103613333,6620172,0.019803314,0.120803565,-0.046842758,12.460336,1.9566478e-05
103832000,103676000,6620172,0.019882446,0.120692894,0.008089753,12.460405,5.8357386e-07
103888000,103736000,6620172,0.02005428,0.12045122,0.01759314,12.453976,2.7614435e-06
103960000,103808000,6620172,0.020126082,0.120479524,0.0073505044,12.4554825,4.8198245e-07
104032000,103880000,6620172,0.020697461,0.12050742,0.0584872,12.457011,3.0511623e-05
104104000,103952000,6620172,0.02093295,0.12053492,0.024102343,12.458561,5.180935e-06
104176000,104024000,6620172,0.021436326,0.12056203,0.05151578,12.460133,2.3665485e-05
104248000,104096000,6620172,0.020889187,0.12058797,-0.055951707,12.453374,2.7931685e-05
104320000,104168000,6620172,0.020575067,0.12061354,-0.032119654,12.454867,9.203651e-06
104392000,104240000,6620172,0.019984914,0.12063875,-0.060339473,12.456381,3.2476455e-05
104464000,104312000,6620172,0.020225547,0.12066362,0.024601268,12.457918,5.397927e-06
104536000,104384000,6620172,0.02054803,0.120688155,0.03296659,12.459475,9.691832e-06
104608000,104456000,6620172,0.020122204,0.120712355,-0.043527767,12.461053,1.6894119e-05
104680000,104528000,6620172,0.019436711,0.12073543,-0.07001844,12.454236,4.373864e-05
104752000,104600000,6620172,0.018340768,0.1207582,-0.11193549,12.455736,0.0001117696
104824000,104672000,6620172,0.018082298,0.12078067,-0.026397409,12.457258,6.2152358e-06
104896000,104744000,6620172,0.018233052,0.12080285,0.015395485,12.458802,2.1138196e-06
104968000,104816000,6620172,0.016532773,0.12082474,-0.17362855,12.460366,0.00026882457
105040000,104888000,6620172,0.016197897,0.12084555,-0.03417193,12.45359,1.0418423e-05
105112000,104960000,6620172,0.016273333,0.1208661,0.007697366,12.455077,5.285613e-07
105184000,105032000,6620172,0.016152725,0.120886385,-0.012306048,12.456584,1.3508146e-06
105256000,105104000,6620172,0.015839174,0.12090643,-0.031991348,12.458114,9.127887e-06
105328000,105176000,6620172,0.015980652,0.12092622,0.014434263,12.459665,1.857977e-06
105400000,105246666,6620172,0.016109081,0.12094578,0.0131026,12.461237,1.530775e-06
105472000,105318666,6620172,0.015285038,0.120964296,-0.08401069,12.454406,6.2965635e-05
105544000,105390666,6620172,0.015707163,0.120982595,0.043034054,12.455899,1.6519882e-05
105608000,105452000,6620172,0.016664468,0.120868094,0.097696155,12.457049,8.5132866e-05
105664000,105512000,6620172,0.01676919,0.120623365,0.0107098,12.457845,1.0230038e-06
105736000,105584000,6620172,0.016128013,0.120648675,-0.06556679,12.459402,3.8337887e-05
105808000,105656000,6620172,0.015673025,0.12067364,-0.04652352,12.4609785,1.9299696e-05
105880000,105726666,6620172,0.016109522,0.12069747,0.04459919,12.454168,1.7745846e-05
105952000,105798666,6620172,0.016211715,0.120720975,0.010440771,12.455668,9.724238e-07
106024000,105872000,6620172,0.016490355,0.12074417,0.02846602,12.4571905,7.227546e-06
106096000,105944000,6620172,0.01712448,0.12076706,0.064777955,12.458734,3.7422953e-05
106168000,106016000,6620172,0.015671564,0.12078965,-0.1484111,12.460298,0.0001964092
106240000,106088000,6620172,0.01481872,0.12081114,-0.08705218,12.453528,6.76121e-05
106312000,106160000,6620172,0.014660976,0.12083236,-0.016100459,12.455014,2.3125426e-06
106384000,106232000,6620172,0.014958967,0.120853305,0.030413486,12.456522,8.250744e-06
106456000,106304000,6620172,0.014556426,0.12087399,-0.041082013,12.458052,1.5052575e-05
106528000,106376000,6620172,0.014569289,0.12089441,0.001312715,12.459601,1.5367181e-08
106600000,106448000,6620172,0.013058357,0.120914586,-0.1541872,12.461173,0.00021198015
106672000,106520000,6620172,0.012498463,0.12093371,-0.057095222,12.454348,2.9082788e-05
106744000,106592000,6620172,0.012172386,0.120952606,-0.033250414,12.455841,9.862308e-06
106816000,106664000,6620172,0.011339813,0.12097128,-0.084895775,12.457357,6.428412e-05
106888000,106736000,6620172,0.009366387,0.120989725,-0.20122018,12.458894,0.0003610947
106960000,106808000,6620172,0.009956337,0.121007964,0.060152657,12.460452,3.2265125e-05
107032000,106880000,6620172,0.010296308,0.12102589,0.03466036,12.460894,1.0712097e-05
107104000,106952000,6620172,0.010181476,0.12104291,-0.011700117,12.455152,1.2212058e-06
107176000,107024000,6620172,0.010208246,0.12105974,0.0027274592,12.456654,6.635484e-08
107248000,107096000,6620172,0.009635396,0.12107638,-0.058364984,12.458176,3.03814e-05
107320000,107168000,6620172,0.009901461,0.12109285,0.027107768,12.459721,6.552948e-06
107392000,107240000,6620172,0.00956405,0.12110914,-0.034376558,12.461286,1.0537059e-05
107464000,107312000,6620172,0.010234148,0.12112446,0.06822526,12.4544525,4.1526295e-05
107536000,107384000,6620172,0.010106353,0.121139616,-0.013011248,12.45594,1.5101458e-06
107608000,107456000,6620172,0.01048248,0.12115462,0.038294524,12.45745,1.3079817e-05
107680000,107528000,6620172,0.009000708,0.12116948,-0.15086333,12.458981,0.00020297492
107752000,107600000,6620172,0.0093802,0.12118419,0.038637232,12.460532,1.3311681e-05
107824000,107672000,6620172,0.009283872,0.12119877,-0.009807446,12.462105,8.5758654e-07
107896000,107742666,6620172,0.009614043,0.1212124,0.033593327,12.455221,1.0067279e-05
107960000,107804000,6620172,0.010252514,0.121093325,0.06503195,12.456353,3.772421e-05
108016000,107864000,6620172,0.010134732,0.12084412,-0.012022533,12.457135,1.2892326e-06
108088000,107936000,6620172,0.010192409,0.12086504,0.005886996,12.458673,3.0908166e-07
108160000,108008000,6620172,0.0106522795,0.1208857,0.046936497,12.460231,1.9645033e-05
108232000,108078666,6620172,0.010047001,0.120905995,-0.061769225,12.460676,3.402203e-05
108304000,108152000,6620172,0.009736035,0.120925345,-0.03171448,12.454949,8.972856e-06
108376000,108224000,6620172,0.009787794,0.12094446,0.0052786134,12.45645,2.4854378e-07
108448000,108296000,6620172,0.008907179,0.12096335,-0.08980489,12.457974,7.192999e-05
108520000,108368000,6620172,0.0081240535,0.12098201,-0.079860546,12.459519,5.6874913e-05
108592000,108438666,6620172,0.008220655,0.12100046,0.0098508,12.461085,8.65256e-07
108656000,108500000,6620172,0.00806229,0.12088531,-0.016155224,12.453913,2.3285077e-06
108712000,108560000,6620172,0.007716545,0.12063994,-0.035345003,12.4546795,1.1145023e-05
108784000,108632000,6620172,0.0074604335,0.12066463,-0.026179679,12.456187,6.113656e-06
108856000,108704000,6620172,0.0074761193,0.12068897,0.0016032872,12.457718,2.2926706e-08
108928000,108776000,6620172,0.0073916237,0.12071298,-0.008635787,12.459268,6.6507226e-07
109000000,108845333,6620172,0.008173337,0.12073668,0.07988865,12.46084,5.6908917e-05
109072000,108920000,6620172,0.007927448,0.12075926,-0.025110593,12.454043,5.625499e-06
109144000,108992000,6620172,0.008550931,0.12078155,0.06366679,12.455538,3.6159377e-05
109216000,109064000,6620172,0.00860437,0.12080354,0.0054566376,12.457054,2.6557817e-07
109288000,109136000,6620172,0.007542724,0.12082525,-0.10839685,12.458591,0.000104790495
109360000,109208000,6620172,0.0074078687,0.12084669,-0.01376831,12.46015,1.6904233e-06
109432000,109280000,6620172,0.007765788,0.120867744,0.036537442,12.460596,1.1904056e-05
109504000,109352000,6620172,0.0077171875,0.12088784,-0.004958171,12.454877,2.1931132e-07
109576000,109422666,6620172,0.0077073523,0.12090768,-0.0010033203,12.456378,8.9793515e-09
109648000,109496000,6620172,0.007045737,0.12092728,-0.067491286,12.457902,4.0626368e-05
109720000,109568000,6620172,0.0060187103,0.120946646,-0.10476302,12.459447,9.787567e-05
109792000,109640000,6620172,0.006381853,0.12096578,0.037041593,12.461013,1.2234422e-05
109864000,109712000,6620172,0.005947396,0.120983884,-0.044284686,12.454205,1.7496397e-05
109936000,109784000,6620172,0.0047737723,0.12100178,-0.119625375,12.455692,0.00012765454
110008000,109856000,6620172,0.004714062,0.12101947,-0.006086028,12.457201,3.303733e-07
110080000,109928000,6620172,0.0047839847,0.121036954,0.0071267583,12.458733,4.5296818e-07
110152000,110000000,6620172,0.004660095,0.12105425,-0.012627002,12.460285,1.4217721e-06
110224000,110072000,6620172,0.003933176,0.12107135,-0.07408758,12.461858,4.8940175e-05
110296000,110144000,6620172,0.003987445,0.12108746,0.0055272733,12.454996,2.7254347e-07
110368000,110216000,6620172,0.0043117544,0.1211034,0.033030376,12.456492,9.7317015e-06
110440000,110288000,6620172,0.0043946686,0.12111917,0.008444593,12.458011,6.3601345e-07
110512000,110360000,6620172,0.004468379,0.12113478,0.007507187,12.45955,5.0258507e-07
110584000,110432000,6620172,0.004763101,0.12115023,0.030016484,12.461109,8.0337895e-06
110656000,110504000,6620172,0.0051969523,0.121164724,0.044156577,12.454294,1.739519e-05
110728000,110576000,6620172,0.0043671965,0.121179074,-0.0844511,12.455776,6.362054e-05
110800000,110648000,6620172,0.0038172535,0.12119329,-0.05597242,12.45728,2.7943604e-05
110872000,110720000,6620172,0.0039092796,0.12120737,0.00936634,12.458806,7.8238565e-07
110944000,110792000,6620172,0.0038043065,0.12122133,-0.010684182,12.460353,1.0179108e-06
111016000,110864000,6620172,0.003180153,0.12123516,-0.063527204,12.46192,3.5982557e-05
111088000,110936000,6620172,0.0039238743,0.12124806,0.07564675,12.455054,5.104961e-05
111160000,111008000,6620172,0.0038573947,0.121260844,-0.006762009,12.456545,4.0786026e-07
111232000,111080000,6620172,0.003132116,0.121273525,-0.07377317,12.458056,4.8540478e-05
111304000,111152000,6620172,0.0022672727,0.12128611,-0.08797099,12.45959,6.901328e-05
111376000,111224000,6620172,0.0018648686,0.121298596,-0.040933043,12.461145,1.49398975e-05
111448000,111296000,6620172,0.0022301876,0.121310174,0.037136596,12.454329,1.2303858e-05
111520000,111368000,6620172,0.002204347,0.12132167,-0.0026269162,12.455805,6.1557095e-08
111592000,111440000,6620172,0.0015624678,0.121333085,-0.06525366,12.457303,3.7978974e-05
111664000,111512000,6620172,0.0011004265,0.12134442,-0.046972625,12.458823,1.9677509e-05
111736000,111584000,6620172,0.0011388311,0.12135568,0.0039044563,12.460364,1.359402e-07
111808000,111656000,6620172,0.00097454654,0.12136687,-0.016702795,12.461926,2.4874287e-06
111880000,111728000,6620172,0.0011325538,0.12137718,0.016054261,12.455061,2.2992822e-06
111952000,111800000,6620172,0.0010409148,0.12138742,-0.009311264,12.456547,7.7335187e-07
112024000,111872000,6620172,0.00024139171,0.121397614,-0.08124111,12.458054,5.8865247e-05
112096000,111944000,6620172,-0.00014689838,0.121407755,-0.03945648,12.459582,1.3883235e-05
112168000,112016000,6620172,-0.0006863114,0.12141784,-0.05481526,12.46113,2.6791868e-05
112240000,112088000,6620172,-0.0006248626,0.121427074,0.0062405104,12.454316,3.474384e-07
112312000,112160000,6620172,-0.0005817502,0.12143627,0.0043785246,12.455787,1.7101803e-07
112384000,112232000,6620172,-0.00065084005,0.121445425,-0.007017127,12.457281,4.3919042e-07
112456000,112304000,6620172,-0.0012465515,0.121454544,-0.060506385,12.4587965,3.265005e-05
112528000,112376000,6620172,-0.0012991752,0.121463634,-0.0053452454,12.460332,2.5477874e-07
112600000,112448000,6620172,-0.0013714068,0.121472694,-0.007337299,12.461889,4.800053e-07
112672000,112520000,6620172,-0.0015250404,0.12148091,-0.0155963665,12.455029,2.1699993e-06
112744000,112592000,6620172,-0.0015073132,0.121489115,0.0017996986,12.456509,2.8890875e-08
112816000,112664000,6620172,-0.0012775488,0.1214973,0.023327382,12.45801,4.8533416e-06
112888000,112736000,6620172,-0.0019941442,0.12150548,-0.07275809,12.459534,4.7208294e-05
112960000,112808000,6620172,-0.002298799,0.121513635,-0.030934323,12.461079,8.532634e-06
113032000,112880000,6620172,-0.0024525877,0.121521674,-0.015615019,12.461508,2.174062e-06
113104000,112952000,6620172,-0.0021710042,0.121529,0.028575635,12.455736,7.2841663e-06
113176000,113024000,6620172,-0.0021417942,0.12153632,0.0029644612,12.457224,7.838407e-08
113248000,113096000,6620172,-0.002314632,0.121543646,-0.017542044,12.458735,2.744378e-06
113320000,113168000,6620172,-0.0031021168,0.12155098,-0.07993024,12.460267,5.6970806e-05
113392000,113240000,6620172,-0.0032904253,0.121558316,-0.01911468,12.461819,3.2576927e-06
113464000,113312000,6620172,-0.0042401925,0.12156484,-0.09634947,12.454965,8.281589e-05
113536000,113384000,6620172,-0.004264876,0.121571384,-0.0025041923,12.45644,5.593697e-08
113608000,113456000,6620172,-0.004396395,0.12157794,-0.013343766,12.457937,1.5880647e-06
113680000,113528000,6620172,-0.004307951,0.12158452,0.008974032,12.459456,7.181805e-07
113752000,113600000,6620172,-0.003910616,0.12159111,0.040318694,12.460997,1.449498e-05
113824000,113672000,6620172,-0.0040422906,0.12159773,-0.013362333,12.462556,1.591897e-06
113896000,113744000,6620172,-0.0049906136,0.12160355,-0.09617744,12.455657,8.251582e-05
113968000,113816000,6620172,-0.005331959,0.1216094,-0.0346212,12.457141,1.0691125e-05
114040000,113888000,6620172,-0.005119333,0.121615276,0.021567311,12.458648,4.1483804e-06
114112000,113960000,6620172,-0.00648944,0.121621184,-0.13898467,12.460175,0.00017225313
114184000,114032000,6620172,-0.006916107,0.12162713,-0.04328473,12.461722,1.6705091e-05
114256000,114104000,6620172,-0.007994697,0.12163229,-0.10935587,12.454876,0.000106684725
114328000,114174666,6620172,-0.00785686,0.12163749,0.013976143,12.456347,1.7423743e-06
114392000,114236000,6620172,-0.00772625,0.12151017,0.013258471,12.457475,1.5678856e-06
114448000,114296000,6620172,-0.007696201,0.12125289,0.0030570608,12.458251,8.3350564e-08
114520000,114366666,6620172,-0.007305892,0.121265896,0.03970914,12.459785,1.4061377e-05
114592000,114440000,6620172,-0.007852295,0.12127879,-0.05559084,12.46134,2.7554923e-05
114664000,114512000,6620172,-0.009320855,0.12129078,-0.14931323,12.454524,0.0001988964
114736000,114584000,6620172,-0.009432983,0.12130268,-0.01140058,12.456002,1.1593986e-06
114808000,114656000,6620172,-0.009365121,0.12131449,0.0069000237,12.457502,4.2464663e-07
114880000,114728000,6620172,-0.01023014,0.12132621,-0.08795544,12.459024,6.899202e-05
114952000,114800000,6620172,-0.010857933,0.121337846,-0.06383602,12.460567,3.6337187e-05
115024000,114872000,6620172,-0.011113693,0.12134941,-0.026007302,12.462131,6.0305347e-06
115096000,114944000,6620172,-0.011709153,0.12136008,-0.060511064,12.455265,3.2664357e-05
115168000,115016000,6620172,-0.01271675,0.12137068,-0.10239607,12.456752,9.352318e-05
115240000,115088000,6620172,-0.012930044,0.12138122,-0.02167656,12.458261,4.1906446e-06
115312000,115160000,6620172,-0.013563722,0.121391706,-0.0644015,12.459791,3.6986115e-05
115384000,115232000,6620172,-0.015162501,0.12140213,-0.16249219,12.461342,0.00023542774
115456000,115304000,6620172,-0.015381579,0.12141169,-0.02225205,12.454526,4.4174367e-06
115528000,115376000,6620172,-0.015232853,0.1214212,0.015106921,12.455999,2.03578e-06
115600000,115448000,6620172,-0.015831565,0.12143067,-0.06081695,12.457496,3.2989523e-05
115672000,115520000,6620172,-0.015408647,0.121440105,0.042961694,12.459013,1.6460259e-05
115744000,115592000,6620172,-0.015135608,0.1214495,0.027737748,12.460551,6.860608e-06
115816000,115664000,6620172,-0.015241956,0.121458866,-0.010804334,12.4621105,1.0407871e-06
115888000,115736000,6620172,-0.015779855,0.12146738,-0.054612778,12.455247,2.6606864e-05
115960000,115808000,6620172,-0.015620534,0.12147587,0.016176583,12.45673,2.3341408e-06
116032000,115880000,6620172,-0.015469103,0.12148434,0.015376394,12.458234,2.1086767e-06
116104000,115952000,6620172,-0.015373266,0.12149279,0.009731798,12.45976,8.4456684e-07
116176000,116024000,6620172,-0.016072938,0.12150122,-0.071052514,12.461307,4.501454e-05
116248000,116096000,6620172,-0.015842099,0.12150883,0.023427675,12.4544935,4.8965453e-06
116320000,116168000,6620172,-0.016594673,0.12151643,-0.076382026,12.455962,5.204303e-05
116392000,116240000,6620172,-0.016416747,0.12152402,0.018059516,12.457454,2.908978e-06
116464000,116312000,6620172,-0.016339798,0.12153161,0.00781079,12.458967,5.4408326e-07
116536000,116382666,6620172,-0.01631592,0.121539205,0.002423782,12.460502,5.238525e-08
116608000,116456000,6620172,-0.01629649,0.1215468,0.0019726586,12.462056,3.469538e-08
116680000,116528000,6620172,-0.01639906,0.12155357,-0.010406392,12.455197,9.660669e-07
116752000,116600000,6620172,-0.016134268,0.12156036,0.026866589,12.456676,6.4384362e-06
116824000,116672000,6620172,-0.016945198,0.12156715,-0.08228492,12.458176,6.0387014e-05
116896000,116744000,6620172,-0.01696166,0.12157396,-0.0016705245,12.459697,2.4886035e-08
116968000,116816000,6620172,-0.016243013,0.12158079,0.0729309,12.46124,4.7426314e-05
117040000,116888000,6620172,-0.016038628,0.121586815,0.020729097,12.4544325,3.8334897e-06
117112000,116960000,6620172,-0.015472215,0.12159287,0.05745098,12.455897,2.9442683e-05
117184000,117032000,6620172,-0.015291102,0.12159895,0.018371385,12.457384,3.0103322e-06
117256000,117104000,6620172,-0.016044067,0.12160506,-0.0763837,12.458894,5.203307e-05
117328000,117176000,6620172,-0.01632721,0.12161119,-0.02872522,12.460424,7.357857e-06
117400000,117245333,6620172,-0.016424963,0.121617354,-0.009917907,12.461975,8.7702244e-07
117464000,117308000,6620172,-0.015364222,0.121490166,0.10767252,12.4547825,0.000103426326
117520000,117368000,6620172,-0.015663771,0.121233016,-0.03047318,12.455536,8.28382e-06
117592000,117440000,6620172,-0.015128824,0.121246144,0.054421097,12.457031,2.6416637e-05
117664000,117512000,6620172,-0.015067106,0.12125916,0.0062787263,12.458549,3.5158726e-07
117736000,117584000,6620172,-0.015147283,0.12127207,-0.008156771,12.460086,5.932982e-07
117808000,117656000,6620172,-0.014582344,0.12128488,0.057475165,12.461645,2.9453884e-05
117880000,117728000,6620172,-0.014569187,0.12129678,0.0013377154,12.454815,1.5964218e-08
117952000,117800000,6620172,-0.014880626,0.12130858,-0.031664945,12.456298,8.94388e-06
118024000,117872000,6620172,-0.014265141,0.1213203,0.0625796,12.457801,3.4928642e-05
118096000,117942666,6620172,-0.014306128,0.12133194,-0.0041674757,12.459327,1.548849e-07
118160000,118004000,6620172,-0.013517696,0.12121092,0.080254614,12.460498,5.743308e-05
118216000,118064000,6620172,-0.014817569,0.1209598,-0.13260047,12.461305,0.00015677765
118288000,118136000,6620172,-0.014526716,0.12097806,0.029649112,12.454501,7.8425e-06
118360000,118208000,6620172,-0.0149359675,0.120996095,-0.04171718,12.455991,1.5524194e-05
118432000,118280000,6620172,-0.014837342,0.121013924,0.010053155,12.457501,9.014285e-07
118504000,118352000,6620172,-0.015022012,0.12103155,-0.018823545,12.459034,3.1599193e-06
118576000,118424000,6620172,-0.014104273,0.12104898,0.09354374,12.4605875,7.802763e-05
118648000,118496000,6620172,-0.013944832,0.121065415,0.016240504,12.453827,2.3531718e-06
118720000,118568000,6620172,-0.014162067,0.12108167,-0.022126947,12.455302,4.3676337e-06
118792000,118640000,6620172,-0.01502644,0.12109775,-0.088041306,12.4567995,6.913914e-05
118864000,118710666,6620172,-0.015236356,0.121113665,-0.021381032,12.45832,4.077137e-06
118936000,118784000,6620172,-0.015356424,0.121129416,-0.012229464,12.45986,1.3337032e-06
119008000,118856000,6620172,-0.014975246,0.121145,0.038824443,12.461421,1.3440034e-05
119080000,118928000,6620172,-0.015824733,0.12115963,-0.08646518,12.454608,6.669756e-05
119152000,119000000,6620172,-0.015974782,0.12117411,-0.015272679,12.456092,2.080684e-06
119224000,119072000,6620172,-0.01576147,0.121188454,0.021712087,12.457598,4.2046163e-06
119296000,119144000,6620172,-0.0164824,0.12120266,-0.07338037,12.4591255,4.8020844e-05
119368000,119216000,6620172,-0.017108694,0.121216744,-0.063748315,12.460674,3.6237092e-05
119440000,119288000,6620172,-0.01657058,0.121229894,0.054736868,12.453906,2.673079e-05
119512000,119360000,6620172,-0.01669569,0.121242926,-0.012726296,12.455378,1.4447896e-06
119584000,119432000,6620172,-0.016734665,0.121255845,-0.003964711,12.456869,1.4020763e-07
119656000,119502666,6620172,-0.017152762,0.12126866,-0.04253047,12.4583845,1.6132295e-05
