timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
33984000,0.034303896,0.024614332,0.008148189,0.0010352877,0.0010353894,0.69884884,0.06551874,0.06553209,-0.09596497,0.0,0.0,-4.0,1.6116158,0.0033832847
34184000,0.033590134,0.023048375,0.011295873,0.0010333045,0.0010325722,0.69884825,0.06520617,0.06511116,-0.09599,0.0,0.0,-4.0,1.61166,0.0039093215
34384000,0.036134075,0.02400313,0.013488503,0.0010356485,0.0010350826,0.69884884,0.0655694,0.065495014,-0.09596347,0.0,0.0,-4.0,1.6124249,0.0070233224
34584000,0.032998014,0.021836128,0.0148641355,0.0010314711,0.0010319949,0.69884855,0.06499636,0.06506407,-0.095976874,0.0,0.0,-4.0,1.6132699,0.0
34784000,0.032641217,0.021693135,0.016695702,0.0010345473,0.001034705,0.6988485,0.06538987,0.065410495,-0.0959798,0.0,0.0,-4.0,1.6131132,0.00837758
34984000,0.029740151,0.017299388,0.015015694,0.0010317387,0.0010308106,0.69884866,0.06504333,0.064923525,-0.09597098,0.0,0.0,-4.0,1.6135149,0.0068767215
35184000,0.02968873,0.01530548,0.013126201,0.0010345987,0.0010339338,0.6988483,0.06538367,0.06529689,-0.095985845,0.0,0.0,-4.0,1.6145678,0.0
35384000,0.02736311,0.014401594,0.011753326,0.0010325874,0.001033709,0.69884825,0.06511688,0.065262556,-0.09598822,0.0,0.0,-4.0,1.6146699,0.0
35584000,0.027681611,0.016301196,0.011079418,0.0010347241,0.0010351343,0.6988486,0.06542587,0.065479636,-0.09597379,0.0,0.0,-4.0,1.6145414,0.003226561
35784000,0.027979843,0.014423798,0.010746298,0.0010338824,0.0010324598,0.69884825,0.06528449,0.065099716,-0.09598852,0.0,0.0,-4.0,1.6144426,0.0
35984000,0.029606592,0.014674321,0.010286178,0.0010350212,0.0010346861,0.6988486,0.06546211,0.06541824,-0.095975034,0.0,0.0,-4.0,1.614907,-0.0046650204
36184000,0.030050099,0.01213489,0.011874262,0.0010336773,0.0010318029,0.6988484,0.06527221,0.065029025,-0.09598173,0.0,0.0,-4.0,1.6149147,-0.0017810368
36384000,0.03201735,0.011046548,0.013521892,0.00103518,0.0010340773,0.6988485,0.06547248,0.06532824,-0.09597991,0.0,0.0,-4.0,1.6154349,0.0050051548
36584000,0.03122151,0.009453417,0.015903698,0.0010330912,0.0010326077,0.69884825,0.06518245,0.06511974,-0.09598812,0.0,0.0,-4.0,1.6159618,0.008224743
36784000,0.032250553,0.009522778,0.018343825,0.0010349781,0.0010345372,0.6988484,0.06544411,0.065386415,-0.0959808,0.0,0.0,-4.0,1.6160293,-0.0051781605
36984000,0.03357457,0.01008194,0.019137558,0.0010348127,0.0010341441,0.6988484,0.06541908,0.0653317,-0.09598237,0.0,0.0,-4.0,1.616067,0.0
37184000,0.037602194,0.011317366,0.019654281,0.0010357411,0.001034148,0.6988487,0.06556642,0.065357566,-0.0959705,0.0,0.0,-4.0,1.6152742,0.0005141343
37384000,0.039315287,0.011508255,0.019719116,0.0010344194,0.0010338268,0.6988482,0.0653466,0.06526935,-0.095992245,0.0,0.0,-4.0,1.6153966,0.004465688
37584000,0.04240296,0.011853028,0.019105505,0.001035713,0.0010337165,0.6988486,0.06555605,0.06529462,-0.095973596,0.0,0.0,-4.0,1.6149199,-0.001379879
37784000,0.04121892,0.01028367,0.01898539,0.0010326067,0.001032569,0.69884837,0.06512666,0.06512177,-0.09598478,0.0,0.0,-4.0,1.6146618,-0.00837758
37984000,0.041710533,0.008254134,0.018984748,0.0010347189,0.001032638,0.6988484,0.06540954,0.06513846,-0.095981106,0.0,0.0,-4.0,1.6141529,-0.0061501698
38184000,0.039439756,0.006466779,0.018496867,0.0010321664,0.001032735,0.69884837,0.06507254,0.06514621,-0.09598339,0.0,0.0,-4.0,1.6139306,-0.001362805
38384000,0.039033834,0.0049225697,0.017337762,0.0010343129,0.0010329667,0.6988483,0.06534469,0.06516945,-0.09598662,0.0,0.0,-4.0,1.614088,0.00025772583
38584000,0.03786977,0.0025594821,0.017398426,0.0010333036,0.0010323656,0.69884837,0.06521773,0.06509602,-0.09598449,0.0,0.0,-4.0,1.6142148,0.0054757246
38784000,0.039463148,-0.00065802305,0.017670698,0.0010352023,0.0010315971,0.69884866,0.065494895,0.06502533,-0.09597084,0.0,0.0,-4.0,1.6140963,0.0062586092
38984000,0.03758942,2.4452231e-06,0.01736802,0.0010322861,0.0010344905,0.69884837,0.06508434,0.06537104,-0.095985144,0.0,0.0,-4.0,1.613484,-0.004302655
39184000,0.03705447,0.00019554544,0.01672806,0.0010341873,0.0010334412,0.69884825,0.06532037,0.06522322,-0.09599034,0.0,0.0,-4.0,1.6132734,0.0029874244
39384000,0.03449898,0.0018891663,0.01514022,0.001032403,0.0010345196,0.69884837,0.065099716,0.06537509,-0.09598503,0.0,0.0,-4.0,1.6134131,0.0012077761
39584000,0.034494463,0.0015938659,0.012667568,0.0010345785,0.001032602,0.6988484,0.06539166,0.06513429,-0.095980875,0.0,0.0,-4.0,1.6127508,0.0
39784000,0.034156404,0.0010968386,0.0116936285,0.001033878,0.0010337287,0.69884807,0.06526828,0.06524885,-0.09599588,0.0,0.0,-4.0,1.6117297,-0.0033336454
39984000,0.035968356,-0.00095258147,0.010346359,0.0010351728,0.0010317445,0.6988487,0.06549251,0.06504583,-0.09597015,0.0,0.0,-4.0,1.6109278,-0.00013151439
40184000,0.036677428,-0.0012925637,0.008580713,0.0010340057,0.0010339837,0.6988481,0.0652864,0.06528354,-0.09599518,0.0,0.0,-4.0,1.610325,-0.00837758
40384000,0.039156694,-0.0038572615,0.005523227,0.0010349778,0.0010309264,0.6988489,0.06548357,0.06495643,-0.0959624,0.0,0.0,-4.0,1.6096052,0.0
40584000,0.035857756,-0.005376468,0.0024734088,0.0010311224,0.0010330868,0.6988486,0.06495845,0.065212846,-0.0959735,0.0,0.0,-4.0,1.6087569,-0.0082847895
40784000,0.033371244,-0.008143627,-0.0005477086,0.0010331706,0.0010313786,0.6988486,0.06522226,0.06499004,-0.0959742,0.0,0.0,-4.0,1.6081136,0.0
40984000,0.031186463,-0.008527403,-0.0026503196,0.0010330994,0.0010337853,0.6988482,0.065175414,0.06526458,-0.09599195,0.0,0.0,-4.0,1.6079978,0.004289521
41184000,0.030725894,-0.0108592855,-0.005308544,0.0010337112,0.0010315131,0.6988486,0.06529379,0.06500852,-0.09597367,0.0,0.0,-4.0,1.608497,0.0018950901
41384000,0.02734985,-0.0101572005,-0.0070159826,0.0010318193,0.0010339298,0.6988484,0.0650295,0.065303445,-0.095982514,0.0,0.0,-4.0,1.6080285,-0.0061616222
41584000,0.025678193,-0.011641227,-0.007473347,0.0010332628,0.001032562,0.69884837,0.06521177,0.065120816,-0.095984794,0.0,0.0,-4.0,1.6068286,0.0033903585
41784000,0.022948667,-0.0093182735,-0.0071073365,0.0010321474,0.0010347506,0.69884837,0.065069556,0.06540823,-0.09598365,0.0,0.0,-4.0,1.6059147,-0.0016324862
41984000,0.021878958,-0.010278678,-0.0078097093,0.0010337473,0.0010321729,0.6988484,0.06528294,0.0650785,-0.09598097,0.0,0.0,-4.0,1.6052523,0.0
42184000,0.021391923,-0.009208655,-0.006555828,0.0010335697,0.0010344894,0.69884807,0.06522751,0.065347314,-0.09599619,0.0,0.0,-4.0,1.605429,0.0017152845
42384000,0.021737147,-0.010724124,-0.005582869,0.001034043,0.0010315956,0.69884855,0.06533301,0.0650152,-0.09597557,0.0,0.0,-4.0,1.604959,-0.0020239062
42584000,0.02173121,-0.010782154,-0.004511572,0.001033665,0.0010335394,0.6988481,0.06524503,0.0652287,-0.09599378,0.0,0.0,-4.0,1.6045855,-0.006545786
42784000,0.022016676,-0.013823169,-0.0044855378,0.0010337878,0.0010307827,0.6988487,0.065315604,0.06492591,-0.09596812,0.0,0.0,-4.0,1.6042143,-0.00837758
42984000,0.021161333,-0.013833748,-0.0053051463,0.0010333094,0.0010340817,0.6988481,0.06520021,0.0653007,-0.09599311,0.0,0.0,-4.0,1.6036348,-0.00837758
43184000,0.02053262,-0.016013222,-0.00686468,0.0010333126,0.0010314651,0.6988486,0.065238714,0.06499922,-0.09597515,0.0,0.0,-4.0,1.6037493,-0.006529046
43384000,0.019065619,-0.017074682,-0.0076567368,0.0010328011,0.0010327396,0.69884837,0.06515527,0.06514728,-0.09598317,0.0,0.0,-4.0,1.6038402,0.00837758
43584000,0.017527256,-0.021606,-0.009582916,0.001032914,0.0010301117,0.6988489,0.0652132,0.06485081,-0.095962726,0.0,0.0,-4.0,1.603914,0.0
43784000,0.013927388,-0.021144213,-0.010435371,0.0010311794,0.0010338621,0.6988486,0.06496394,0.06531191,-0.09597439,0.0,0.0,-4.0,1.6029046,-0.006184501
43984000,0.009555141,-0.02286593,-0.011596162,0.0010312903,0.0010314647,0.6988488,0.06499171,0.06501424,-0.09596796,0.0,0.0,-4.0,1.6022633,0.0
44184000,0.00741287,-0.021323407,-0.011593341,0.0010324919,0.0010347518,0.69884837,0.06511319,0.065407395,-0.09598411,0.0,0.0,-4.0,1.6024764,0.004823579
44384000,0.0049684104,-0.021396233,-0.012815264,0.0010320127,0.0010327119,0.69884855,0.06506586,0.06515646,-0.09597713,0.0,0.0,-4.0,1.602201,0.003752533
44584000,0.0015641468,-0.02019156,-0.013181292,0.0010317782,0.0010339721,0.6988485,0.06503332,0.06531823,-0.09597817,0.0,0.0,-4.0,1.6021322,-0.0010766431
44784000,-0.003108185,-0.021849323,-0.014130657,0.0010302996,0.0010316812,0.69884896,0.0648824,0.065060735,-0.09595917,0.0,0.0,-4.0,1.6023381,-0.00837758
44984000,-0.005435502,-0.021969862,-0.013424083,0.0010327087,0.0010335447,0.6988483,0.065137506,0.065246105,-0.0959859,0.0,0.0,-4.0,1.602163,-0.00837758
45184000,-0.009482824,-0.024717767,-0.013612283,0.0010302451,0.0010310108,0.698849,0.06488049,0.064979196,-0.09595673,0.0,0.0,-4.0,1.6018779,0.0051842993
45384000,-0.010877996,-0.02380995,-0.013210021,0.0010332887,0.0010347482,0.69884825,0.06520748,0.06539774,-0.09598841,0.0,0.0,-4.0,1.6016507,0.0
45584000,-0.014255364,-0.02443249,-0.013672318,0.0010305187,0.0010320632,0.6988489,0.064903736,0.06510329,-0.09596246,0.0,0.0,-4.0,1.6015337,0.0003249282
45784000,-0.013905577,-0.02258108,-0.01314851,0.001034193,0.0010348684,0.6988482,0.06531942,0.065407634,-0.095991135,0.0,0.0,-4.0,1.6012614,0.008043293
45984000,-0.017255044,-0.022444226,-0.013916102,0.0010304407,0.0010328705,0.69884884,0.06488943,0.065203786,-0.0959645,0.0,0.0,-4.0,1.6013371,0.00837758
46184000,-0.017106937,-0.018357158,-0.014097915,0.0010335717,0.0010361434,0.69884866,0.065279365,0.06561637,-0.0959719,0.0,0.0,-4.0,1.6006063,0.0
46384000,-0.020988245,-0.015707588,-0.014161193,0.00102984,0.0010336181,0.69884896,0.06482351,0.06531274,-0.09595907,0.0,0.0,-4.0,1.6002244,-0.0038209497
46584000,-0.022275614,-0.013719307,-0.012264793,0.0010328987,0.001034711,0.69884837,0.06516671,0.065402865,-0.095983736,0.0,0.0,-4.0,1.600125,-0.0020239062
46784000,-0.027426733,-0.013326947,-0.011477006,0.0010290467,0.0010328034,0.69884914,0.064737916,0.0652231,-0.09595128,0.0,0.0,-4.0,1.5997875,0.0
46984000,-0.028366229,-0.011333706,-0.01037191,0.0010336328,0.001034836,0.69884825,0.06525254,0.06540954,-0.095988266,0.0,0.0,-4.0,1.5995041,0.0
47184000,-0.033049807,-0.010672002,-0.010134287,0.0010290351,0.0010330847,0.69884914,0.06473708,0.06526041,-0.09595096,0.0,0.0,-4.0,1.5985763,-0.006595892
47384000,-0.032819785,-0.010043809,-0.008356267,0.0010345646,0.0010340232,0.69884807,0.0653559,0.065285325,-0.09599677,0.0,0.0,-4.0,1.5980873,-0.0038072967
47584000,-0.03593302,-0.010693516,-0.007843976,0.0010300511,0.0010324451,0.69884896,0.064849734,0.06515908,-0.09595951,0.0,0.0,-4.0,1.5980504,0.0
47784000,-0.033926122,-0.0072044283,-0.008298911,0.0010349101,0.0010356159,0.69884855,0.06544614,0.065538764,-0.0959757,0.0,0.0,-4.0,1.5979666,-0.008103999
47984000,-0.035933707,-0.004404034,-0.010803407,0.0010306371,0.0010340766,0.69884884,0.064915895,0.065362215,-0.09596394,0.0,0.0,-4.0,1.5978122,-0.0009525898
48184000,-0.034282267,-0.0009500781,-0.011137255,0.0010343057,0.0010356581,0.6988486,0.065369606,0.06554687,-0.095974505,0.0,0.0,-4.0,1.5973735,-0.008028081
48384000,-0.037356067,0.0029738212,-0.012361496,0.0010297275,0.0010347508,0.6988491,0.0648191,0.06547129,-0.09595425,0.0,0.0,-4.0,1.5960163,-0.0020159015
48584000,-0.03545356,0.004463615,-0.01314851,0.0010351108,0.0010341408,0.6988482,0.06543934,0.065312624,-0.095991135,0.0,0.0,-4.0,1.595756,0.0018707567
48784000,-0.0380784,0.005632395,-0.01522873,0.0010304543,0.0010339553,0.6988489,0.06489563,0.0653497,-0.095962375,0.0,0.0,-4.0,1.5960326,0.0
48984000,-0.036060147,0.005475715,-0.017146058,0.001034853,0.0010336319,0.6988482,0.06540251,0.065243244,-0.09599259,0.0,0.0,-4.0,1.5956428,0.0
49184000,-0.038488504,0.006194385,-0.019440621,0.001030111,0.0010338689,0.69884896,0.064857006,0.065344095,-0.095959716,0.0,0.0,-4.0,1.5948904,-0.0024088395
49384000,-0.03277981,0.0060203825,-0.019561987,0.0010370039,0.0010326745,0.69884884,0.06574774,0.065179944,-0.09596373,0.0,0.0,-4.0,1.5939721,-0.007972185
49584000,-0.03127187,0.005232319,-0.01968099,0.0010323762,0.0010334,0.6988484,0.06510413,0.065237045,-0.09598129,0.0,0.0,-4.0,1.5937519,0.0
49784000,-0.026283978,-4.4701283e-06,-0.01727369,0.0010356827,0.0010299702,0.6988489,0.06557977,0.06483674,-0.09596075,0.0,0.0,-4.0,1.5936787,-0.0075597647
49984000,-0.026957624,-0.0043929727,-0.01602132,0.001031122,0.0010318856,0.6988488,0.06497133,0.06507003,-0.09596733,0.0,0.0,-4.0,1.5938936,0.0
50184000,-0.023285255,-0.0055444706,-0.013975237,0.0010358819,0.0010332322,0.6988486,0.06557441,0.06522775,-0.095975384,0.0,0.0,-4.0,1.5935831,0.0
50384000,-0.023206463,-0.0055212937,-0.011717042,0.001031543,0.0010337073,0.6988486,0.06501007,0.06529093,-0.09597477,0.0,0.0,-4.0,1.5929786,-0.008038225
50584000,-0.021151919,-0.005803039,-0.007959549,0.001034684,0.0010337438,0.69884807,0.06537163,0.065249085,-0.0959967,0.0,0.0,-4.0,1.5920885,-0.0035449285
50784000,-0.024640564,-0.0060227113,-0.005098296,0.0010294227,0.001033417,0.6988491,0.06477976,0.06529653,-0.09595435,0.0,0.0,-4.0,1.5913248,0.0047540492
50984000,-0.025120348,-0.0045430623,-0.0029256344,0.0010336783,0.001034782,0.69884825,0.06525862,0.06540263,-0.09598819,0.0,0.0,-4.0,1.5904384,-3.3139717e-05
51184000,-0.029663563,-0.0025513298,-0.002199481,0.0010292057,0.0010341106,0.69884914,0.064756155,0.06539154,-0.09595231,0.0,0.0,-4.0,1.589937,0.0
51384000,-0.031072669,-6.867089e-05,-0.0020723918,0.0010328878,0.0010347809,0.6988484,0.065171,0.06541777,-0.09598105,0.0,0.0,-4.0,1.5897675,-0.0062358463
51584000,-0.037270043,0.0019499098,-0.002200926,0.001028289,0.0010335536,0.6988493,0.0646559,0.06533635,-0.09594405,0.0,0.0,-4.0,1.5893595,0.0
51784000,-0.03682019,0.001794926,-0.0020084018,0.0010346479,0.0010338486,0.698848,0.06536424,0.06526005,-0.09599796,0.0,0.0,-4.0,1.5890244,0.0
51984000,-0.041055437,0.0016499932,-0.0015899757,0.0010286462,0.0010328959,0.69884926,0.064694524,0.065243244,-0.09594747,0.0,0.0,-4.0,1.5891618,0.00837758
52184000,-0.03941851,0.0028508203,-0.00020991391,0.0010352498,0.0010344042,0.6988483,0.06546807,0.06535745,-0.095986225,0.0,0.0,-4.0,1.5889354,-0.0068876287
52384000,-0.0419159,0.004194344,0.0003644027,0.0010296569,0.0010338881,0.6988491,0.0648092,0.06535745,-0.09595464,0.0,0.0,-4.0,1.5885695,0.0
52584000,-0.040247466,0.004928542,0.0010426253,0.001034908,0.0010339965,0.6988481,0.06540716,0.065288186,-0.09599377,0.0,0.0,-4.0,1.587919,-0.0066181086
52784000,-0.043159906,0.005741872,0.0007611442,0.001029647,0.001033924,0.6988491,0.06480777,0.06536198,-0.095954716,0.0,0.0,-4.0,1.5875416,0.0052821315
52984000,-0.04151394,0.005934451,0.0003711251,0.0010350121,0.0010338238,0.6988481,0.06542218,0.065267086,-0.095993124,0.0,0.0,-4.0,1.5872948,0.0024780584
53184000,-0.04419468,0.006917804,-0.0005496444,0.001030359,0.0010340302,0.69884884,0.0648818,0.06535792,-0.09596311,0.0,0.0,-4.0,1.5879565,0.0046138726
53384000,-0.041369215,0.007862797,-0.002895948,0.0010351741,0.001034166,0.69884837,0.06546414,0.06533229,-0.09598344,0.0,0.0,-4.0,1.5878522,-0.0042697964
53584000,-0.04251524,0.009963596,-0.005584563,0.0010309846,0.0010344917,0.6988488,0.064956665,0.0654124,-0.09596587,0.0,0.0,-4.0,1.5873939,-0.0034256666
53784000,-0.03960575,0.009158577,-0.006588523,0.0010355135,0.001033162,0.69884837,0.06550801,0.065200925,-0.095983736,0.0,0.0,-4.0,1.5876029,0.0
53984000,-0.040761266,0.010185696,-0.008086828,0.0010310087,0.0010345604,0.6988488,0.06495762,0.0654192,-0.09596689,0.0,0.0,-4.0,1.5879508,0.00012172852
54184000,-0.039334536,0.010066935,-0.00783814,0.0010348181,0.0010338358,0.6988482,0.06539726,0.06526911,-0.09599291,0.0,0.0,-4.0,1.5872461,-0.0037799464
54384000,-0.04117969,0.01187729,-0.008727775,0.0010311732,0.0010347732,0.6988488,0.06497979,0.065448046,-0.09596644,0.0,0.0,-4.0,1.5866449,0.0
54584000,-0.038552515,0.010021977,-0.010495324,0.001035311,0.0010323987,0.6988484,0.06548822,0.06510854,-0.095980585,0.0,0.0,-4.0,1.5860621,-0.0076897843
54784000,-0.03904771,0.010114293,-0.013030291,0.001031458,0.0010343704,0.6988487,0.065011024,0.06538963,-0.09596909,0.0,0.0,-4.0,1.5851796,0.0
54984000,-0.0355469,0.010003653,-0.015012098,0.0010357632,0.0010335463,0.6988485,0.06554973,0.065259695,-0.09597959,0.0,0.0,-4.0,1.5851405,-0.00837758
55184000,-0.035300836,0.012648765,-0.017577294,0.0010323208,0.001035328,0.6988487,0.06512129,0.06551373,-0.09596975,0.0,0.0,-4.0,1.5846101,0.0
55384000,-0.032587837,0.016718842,-0.0194388,0.001034718,0.0010356335,0.6988487,0.065432906,0.06555307,-0.09597013,0.0,0.0,-4.0,1.5845231,-0.0046138726
55584000,-0.033858027,0.023321712,-0.021396182,0.0010311757,0.0010370647,0.69884926,0.06502354,0.065794945,-0.09594576,0.0,0.0,-4.0,1.5844756,0.0
55784000,-0.032538135,0.026954858,-0.021909095,0.0010342151,0.0010350898,0.6988485,0.065347195,0.065461636,-0.09597946,0.0,0.0,-4.0,1.5839001,0.0005328343
55984000,-0.034496497,0.0326033,-0.02279945,0.0010310037,0.0010366784,0.6988492,0.06499481,0.06573701,-0.09594885,0.0,0.0,-4.0,1.5834799,0.00033448543
56184000,-0.033068057,0.03249723,-0.024134753,0.001034756,0.0010332041,0.6988482,0.0653919,0.06518972,-0.09599162,0.0,0.0,-4.0,1.5832092,-0.006063985
56384000,-0.034019016,0.03464385,-0.026244892,0.0010319636,0.0010352896,0.6988488,0.06508231,0.065516114,-0.095966294,0.0,0.0,-4.0,1.583532,0.0034327144
56584000,-0.03309123,0.03051082,-0.027860733,0.0010338766,0.0010307878,0.6988486,0.06531167,0.064911366,-0.09597539,0.0,0.0,-4.0,1.5829476,-0.0038141252
56784000,-0.034577046,0.030277887,-0.029448176,0.0010318967,0.001034982,0.69884866,0.065060854,0.06546271,-0.09597237,0.0,0.0,-4.0,1.5820814,0.0059772828
56984000,-0.03510364,0.027774759,-0.02962904,0.0010330682,0.0010321974,0.69884837,0.065185666,0.065072775,-0.09598519,0.0,0.0,-4.0,1.5808396,-0.0002673585
57184000,-0.038673893,0.029573016,-0.031770255,0.0010305513,0.0010355215,0.698849,0.06492007,0.065567374,-0.09595666,0.0,0.0,-4.0,1.5804098,-0.0047730478
57384000,-0.037820112,0.025914008,-0.032742895,0.0010342523,0.0010313385,0.6988485,0.0653528,0.06497455,-0.09597912,0.0,0.0,-4.0,1.5797678,-0.003970131
57584000,-0.039198674,0.02646048,-0.033997145,0.0010314463,0.001035484,0.6988489,0.06502485,0.0655514,-0.09596179,0.0,0.0,-4.0,1.5797926,0.0015741186
57784000,-0.03793822,0.0250511,-0.033380963,0.0010345657,0.0010330811,0.6988481,0.06535947,0.065166235,-0.095995165,0.0,0.0,-4.0,1.579375,-0.0034608673
57984000,-0.03921552,0.028048517,-0.033601288,0.0010315403,0.0010363618,0.698849,0.0650475,0.06567788,-0.0959568,0.0,0.0,-4.0,1.5791116,-0.001379879
58184000,-0.033702698,0.026407937,-0.03304999,0.0010364782,0.001032803,0.6988487,0.0656687,0.065187335,-0.09596812,0.0,0.0,-4.0,1.578366,-0.0029874244
58384000,-0.030576179,0.029900694,-0.03399805,0.0010335075,0.0010365506,0.698849,0.065303564,0.06570327,-0.0959566,0.0,0.0,-4.0,1.5774573,-0.00837758
58584000,-0.025579039,0.028730316,-0.03332336,0.0010359455,0.0010325193,0.6988486,0.065582514,0.06513488,-0.09597551,0.0,0.0,-4.0,1.576745,0.0030894845
58784000,-0.023321293,0.032224067,-0.03289976,0.0010333245,0.0010367273,0.6988491,0.065283895,0.06573093,-0.09595463,0.0,0.0,-4.0,1.5758944,0.006052455
58984000,-0.021048537,0.03301818,-0.030330837,0.0010348324,0.0010341811,0.6988483,0.06541431,0.065329194,-0.095985815,0.0,0.0,-4.0,1.5751474,-0.0068384823
59184000,-0.021462629,0.038440987,-0.028324224,0.0010316877,0.0010373773,0.6988494,0.0650965,0.065843344,-0.09594261,0.0,0.0,-4.0,1.5747757,-0.0076897843
59384000,-0.02037145,0.039890967,-0.0256617,0.0010344136,0.0010343269,0.6988483,0.06536019,0.06534886,-0.09598552,0.0,0.0,-4.0,1.5746477,0.0
59584000,-0.021722304,0.046215024,-0.02417479,0.0010310252,0.0010376858,0.6988495,0.06502223,0.06589639,-0.095937125,0.0,0.0,-4.0,1.5748003,0.0
59784000,-0.022917282,0.047578316,-0.020016162,0.0010327192,0.0010338662,0.69884837,0.065142274,0.065291405,-0.09598428,0.0,0.0,-4.0,1.5741909,-0.00837758
59984000,-0.027371272,0.052953225,-0.017705834,0.001029413,0.0010370216,0.6988496,0.06482351,0.065817714,-0.095932715,0.0,0.0,-4.0,1.5738136,0.0
60184000,-0.02809735,0.05423479,-0.015437655,0.0010339868,0.001034175,0.69884825,0.06529653,0.06532109,-0.09598926,0.0,0.0,-4.0,1.5733762,0.0071363878
60384000,-0.03090032,0.06052669,-0.014014251,0.0010298411,0.0010377134,0.69884974,0.0648911,0.06592286,-0.09592675,0.0,0.0,-4.0,1.573078,-0.0019516449
60584000,-0.029091667,0.059901267,-0.0134847425,0.0010351876,0.0010327105,0.69884825,0.06545603,0.065133214,-0.09598804,0.0,0.0,-4.0,1.5721124,0.0
60784000,-0.03070767,0.06360145,-0.013950801,0.0010304556,0.0010369711,0.69884944,0.064941406,0.06579387,-0.09594057,0.0,0.0,-4.0,1.5714046,0.0
60984000,-0.026481045,0.06151564,-0.013854,0.0010362389,0.0010317327,0.69884866,0.06563175,0.06504333,-0.09597061,0.0,0.0,-4.0,1.5709887,-0.0040708208
61184000,-0.025090836,0.064656265,-0.014619901,0.0010323379,0.0010366015,0.6988491,0.06515753,0.065716386,-0.09595366,0.0,0.0,-4.0,1.5707834,-0.0071149142
61384000,-0.021595156,0.058459718,-0.01412873,0.00103503,0.0010304078,0.6988487,0.065473676,0.06487334,-0.09597019,0.0,0.0,-4.0,1.5697616,-0.00837758
61584000,-0.02107186,0.05944664,-0.013795202,0.0010321934,0.0010362006,0.698849,0.065129995,0.0656544,-0.09595781,0.0,0.0,-4.0,1.5691322,0.0
61784000,-0.016874174,0.056267325,-0.012937331,0.0010357313,0.0010321052,0.69884855,0.065550804,0.06507778,-0.09597714,0.0,0.0,-4.0,1.568783,0.0
61984000,-0.015932227,0.06002704,-0.012179854,0.0010321194,0.0010370917,0.69884926,0.06514561,0.06579828,-0.09594587,0.0,0.0,-4.0,1.5690111,0.0028474275
62184000,-0.013595156,0.05986731,-0.0100364955,0.0010350596,0.0010333264,0.6988483,0.065442204,0.065216064,-0.09598667,0.0,0.0,-4.0,1.5690907,-0.0063549564
62384000,-0.012793483,0.06514842,-0.008151965,0.001032545,0.0010374712,0.6988493,0.06520617,0.06585407,-0.095943406,0.0,0.0,-4.0,1.568645,0.0
62584000,-0.008087602,0.06258603,-0.0062248465,0.0010360498,0.0010313162,0.6988487,0.06560981,0.06499243,-0.09596922,0.0,0.0,-4.0,1.5685681,0.0
62784000,-0.004807262,0.065303296,-0.0043966724,0.0010339546,0.0010367981,0.69884914,0.0653702,0.0657444,-0.09595274,0.0,0.0,-4.0,1.5682775,0.0
62984000,-0.0032232138,0.062066793,-0.0025905212,0.0010341683,0.0010316812,0.69884837,0.06532955,0.06500673,-0.09598487,0.0,0.0,-4.0,1.568198,0.0
63184000,-0.0028809244,0.06445897,-0.00070348196,0.0010329657,0.0010366077,0.698849,0.0652343,0.06571221,-0.09595596,0.0,0.0,-4.0,1.5673318,0.0
63384000,-0.0005900498,0.05996271,0.0013434162,0.0010347778,0.0010303564,0.6988487,0.06544387,0.06486988,-0.09596867,0.0,0.0,-4.0,1.5669272,-0.0045946394
63584000,0.0012223024,0.060044937,0.0023502228,0.0010340005,0.0010358295,0.6988488,0.065345526,0.065585375,-0.09596711,0.0,0.0,-4.0,1.5663292,0.0
63784000,0.0030086047,0.05474441,0.0039989455,0.0010341613,0.0010303026,0.69884866,0.06535709,0.064857006,-0.09597153,0.0,0.0,-4.0,1.565481,0.0
63984000,0.003934833,0.0544847,0.0054340865,0.0010339261,0.001035321,0.69884855,0.06531644,0.06549895,-0.095976196,0.0,0.0,-4.0,1.5650576,0.0
64184000,0.0058059916,0.050950054,0.0067778416,0.0010345192,0.0010318108,0.6988484,0.065381885,0.06502986,-0.09598182,0.0,0.0,-4.0,1.564187,0.0
64384000,0.007411215,0.05187273,0.0076304353,0.001034097,0.001035637,0.69884866,0.06534994,0.06555176,-0.09597095,0.0,0.0,-4.0,1.5630678,-0.00837758
64584000,0.0072827004,0.049811505,0.008732006,0.0010337053,0.001032243,0.6988483,0.06526303,0.06507325,-0.09598777,0.0,0.0,-4.0,1.5622363,-0.00837758
64784000,0.0075793,0.050983753,0.009614708,0.0010335739,0.0010354203,0.6988486,0.065274,0.06551552,-0.09597456,0.0,0.0,-4.0,1.5613976,-0.0005886997
64984000,0.007364122,0.04506606,0.010344911,0.0010334691,0.0010292645,0.6988489,0.06528735,0.06474388,-0.09596186,0.0,0.0,-4.0,1.5618858,-0.00837758
65184000,0.007897793,0.04178696,0.010625017,0.0010343748,0.0010335704,0.6988481,0.06533909,0.0652343,-0.095993035,0.0,0.0,-4.0,1.5612835,0.0046330756
65384000,0.0061912322,0.035505015,0.010681535,0.0010323029,0.0010300745,0.6988488,0.06512439,0.06483674,-0.09596719,0.0,0.0,-4.0,1.5607648,-0.005583441
