timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
56028000,56004000,6620172,488.07465,95598.336,15.0,1.155576,0,1
56100000,56076000,6620172,488.05118,95598.625,15.0,1.1555794,0,1
56172000,56148000,6620172,488.21548,95596.71,15.0,1.1555564,0,1
56244000,56220000,6620172,488.06995,95598.4,15.0,1.1555767,0,1
56316000,56292000,6620172,488.0042,95599.164,15.0,1.155586,0,1
56384000,56361333,6620172,488.17325,95597.19,15.0,1.1555622,0,1
56436000,56424000,6620172,488.07935,95598.25,15.0,1.1555749,0,1
56508000,56484000,6620172,488.1169,95597.87,15.0,1.1555704,0,1
56580000,56556000,6620172,488.05118,95598.586,15.0,1.1555791,0,1
56652000,56628000,6620172,488.16855,95597.26,15.0,1.155563,0,1
56724000,56700000,6620172,488.05118,95598.586,15.0,1.1555791,0,1
56796000,56772000,6620172,488.22018,95596.65,15.0,1.1555556,0,1
56868000,56844000,6620172,488.15915,95597.34,15.0,1.1555641,0,1
56940000,56916000,6620172,488.0934,95598.1,15.0,1.1555731,0,1
57012000,56988000,6620172,488.15915,95597.375,15.0,1.1555643,0,1
57084000,57060000,6620172,488.1122,95597.9,15.0,1.1555707,0,1
57156000,57132000,6620172,488.14508,95597.5,15.0,1.155566,0,1
57228000,57204000,6620172,488.1028,95597.98,15.0,1.1555717,0,1
57300000,57276000,6620172,488.03708,95598.77,15.0,1.1555814,0,1
57372000,57348000,6620172,488.1122,95597.914,15.0,1.1555709,0,1
57444000,57420000,6620172,488.0136,95599.04,15.0,1.1555845,0,1
57516000,57492000,6620172,488.1122,95597.914,15.0,1.1555709,0,1
57588000,57564000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
57660000,57636000,6620172,488.13568,95597.66,15.0,1.1555678,0,1
57732000,57708000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
57804000,57780000,6620172,488.06995,95598.4,15.0,1.1555767,0,1
57876000,57852000,6620172,488.07465,95598.35,15.0,1.1555762,0,1
57948000,57924000,6620172,488.17325,95597.21,15.0,1.1555624,0,1
58020000,57996000,6620172,488.17325,95597.22,15.0,1.1555625,0,1
58092000,58068000,6620172,488.07935,95598.27,15.0,1.1555753,0,1
58164000,58140000,6620172,488.05118,95598.6,15.0,1.1555792,0,1
58236000,58212000,6620172,488.15445,95597.41,15.0,1.1555648,0,1
58308000,58284000,6620172,488.13568,95597.63,15.0,1.1555675,0,1
58380000,58356000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
58452000,58428000,6620172,488.14038,95597.555,15.0,1.1555666,0,1
58524000,58500000,6620172,488.05118,95598.6,15.0,1.1555792,0,1
58596000,58572000,6620172,488.15445,95597.4,15.0,1.1555647,0,1
58668000,58644000,6620172,488.14038,95597.59,15.0,1.155567,0,1
58740000,58716000,6620172,488.07465,95598.336,15.0,1.155576,0,1
58812000,58788000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
58884000,58860000,6620172,488.07465,95598.34,15.0,1.1555761,0,1
58956000,58932000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
59028000,59004000,6620172,488.23428,95596.52,15.0,1.155554,0,1
59096000,59074666,6620172,488.06525,95598.44,15.0,1.1555773,0,1
59148000,59136000,6620172,488.14975,95597.484,15.0,1.1555657,0,1
59220000,59196000,6620172,488.13098,95597.72,15.0,1.1555686,0,1
59292000,59268000,6620172,488.14508,95597.51,15.0,1.1555661,0,1
59364000,59340000,6620172,488.0934,95598.09,15.0,1.155573,0,1
59436000,59412000,6620172,487.9995,95599.19,15.0,1.1555862,0,1
59508000,59484000,6620172,488.1169,95597.875,15.0,1.1555704,0,1
59580000,59554666,6620172,488.07465,95598.35,15.0,1.1555762,0,1
59652000,59628000,6620172,488.0887,95598.19,15.0,1.1555742,0,1
59724000,59700000,6620172,488.1122,95597.91,15.0,1.1555709,0,1
59796000,59770666,6620172,488.06055,95598.46,15.0,1.1555775,0,1
59864000,59842666,6620172,488.13098,95597.71,15.0,1.1555685,0,1
59916000,59904000,6620172,488.27652,95596.04,15.0,1.1555482,0,1
59988000,59964000,6620172,488.0934,95598.09,15.0,1.155573,0,1
60060000,60036000,6620172,488.1075,95597.96,15.0,1.1555715,0,1
60132000,60108000,6620172,487.99484,95599.25,15.0,1.155587,0,1
60204000,60180000,6620172,488.23428,95596.52,15.0,1.155554,0,1
60276000,60252000,6620172,488.13098,95597.73,15.0,1.1555686,0,1
60348000,60324000,6620172,488.17795,95597.15,15.0,1.1555616,0,1
60420000,60396000,6620172,488.17325,95597.19,15.0,1.1555622,0,1
60492000,60468000,6620172,488.17795,95597.15,15.0,1.1555616,0,1
60564000,60540000,6620172,488.03238,95598.84,15.0,1.1555822,0,1
60636000,60612000,6620172,488.17795,95597.13,15.0,1.1555614,0,1
60708000,60684000,6620172,488.14038,95597.56,15.0,1.1555667,0,1
60780000,60756000,6620172,488.03708,95598.74,15.0,1.1555809,0,1
60852000,60828000,6620172,488.1169,95597.82,15.0,1.1555698,0,1
60924000,60898666,6620172,488.13568,95597.65,15.0,1.1555678,0,1
60996000,60972000,6620172,488.16385,95597.305,15.0,1.1555635,0,1
61068000,61042666,6620172,488.03238,95598.836,15.0,1.1555821,0,1
61140000,61116000,6620172,488.0183,95598.945,15.0,1.1555834,0,1
61212000,61188000,6620172,488.0887,95598.19,15.0,1.1555742,0,1
61284000,61260000,6620172,488.14508,95597.53,15.0,1.1555662,0,1
61356000,61332000,6620172,488.18732,95597.055,15.0,1.1555605,0,1
61428000,61402666,6620172,488.03708,95598.77,15.0,1.1555814,0,1
61500000,61476000,6620172,488.06055,95598.5,15.0,1.155578,0,1
61572000,61548000,6620172,488.0934,95598.1,15.0,1.1555731,0,1
61644000,61620000,6620172,488.13098,95597.73,15.0,1.1555686,0,1
61716000,61692000,6620172,488.0887,95598.195,15.0,1.1555743,0,1
61788000,61764000,6620172,488.14038,95597.555,15.0,1.1555666,0,1
61860000,61836000,6620172,488.22018,95596.664,15.0,1.1555557,0,1
61932000,61908000,6620172,488.1075,95597.945,15.0,1.1555712,0,1
62004000,61980000,6620172,488.17325,95597.23,15.0,1.1555625,0,1
62076000,62052000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
62148000,62124000,6620172,488.17325,95597.19,15.0,1.1555622,0,1
62220000,62196000,6620172,488.16855,95597.26,15.0,1.155563,0,1
62292000,62268000,6620172,488.06055,95598.46,15.0,1.1555775,0,1
62364000,62340000,6620172,488.06995,95598.375,15.0,1.1555765,0,1
62436000,62412000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
62508000,62484000,6620172,488.16855,95597.25,15.0,1.1555629,0,1
62580000,62556000,6620172,488.18262,95597.12,15.0,1.1555613,0,1
62652000,62628000,6620172,488.25305,95596.28,15.0,1.1555512,0,1
62720000,62698666,6620172,488.19202,95596.99,15.0,1.1555598,0,1
62772000,62760000,6620172,488.04648,95598.69,15.0,1.1555803,0,1
62844000,62820000,6620172,488.07935,95598.27,15.0,1.1555753,0,1
62916000,62890666,6620172,488.1122,95597.9,15.0,1.1555707,0,1
62988000,62964000,6620172,488.12628,95597.75,15.0,1.155569,0,1
63060000,63036000,6620172,488.1122,95597.9,15.0,1.1555707,0,1
63132000,63106666,6620172,488.05588,95598.52,15.0,1.1555783,0,1
63204000,63180000,6620172,488.06995,95598.38,15.0,1.1555766,0,1
63276000,63252000,6620172,488.0934,95598.09,15.0,1.155573,0,1
63348000,63324000,6620172,488.1169,95597.875,15.0,1.1555704,0,1
63420000,63396000,6620172,488.0981,95598.086,15.0,1.1555729,0,1
63492000,63468000,6620172,488.0981,95598.04,15.0,1.1555724,0,1
63564000,63540000,6620172,488.06995,95598.4,15.0,1.1555767,0,1
63636000,63612000,6620172,488.1122,95597.93,15.0,1.1555711,0,1
63708000,63684000,6620172,488.1122,95597.9,15.0,1.1555707,0,1
63780000,63756000,6620172,488.2108,95596.79,15.0,1.1555573,0,1
63852000,63828000,6620172,488.14038,95597.56,15.0,1.1555667,0,1
63924000,63900000,6620172,488.0934,95598.13,15.0,1.1555736,0,1
63996000,63972000,6620172,488.16855,95597.25,15.0,1.1555629,0,1
64068000,64044000,6620172,488.06525,95598.44,15.0,1.1555773,0,1
64140000,64116000,6620172,488.15445,95597.4,15.0,1.1555647,0,1
64212000,64188000,6620172,488.18732,95597.06,15.0,1.1555606,0,1
64284000,64258666,6620172,488.06055,95598.49,15.0,1.1555779,0,1
64356000,64332000,6620172,488.04648,95598.65,15.0,1.1555798,0,1
64424000,64402666,6620172,488.14038,95597.586,15.0,1.1555669,0,1
64500000,64474666,6620172,488.13568,95597.625,15.0,1.1555674,0,1
64572000,64548000,6620172,488.0887,95598.18,15.0,1.1555741,0,1
64644000,64620000,6620172,488.15915,95597.34,15.0,1.1555641,0,1
64716000,64692000,6620172,488.15445,95597.414,15.0,1.1555649,0,1
64788000,64762666,6620172,488.15915,95597.375,15.0,1.1555643,0,1
64860000,64836000,6620172,488.15445,95597.414,15.0,1.1555649,0,1
64932000,64906666,6620172,488.14038,95597.57,15.0,1.1555668,0,1
65004000,64980000,6620172,488.12158,95597.805,15.0,1.1555696,0,1
65076000,65052000,6620172,488.07465,95598.305,15.0,1.1555756,0,1
65148000,65124000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
65220000,65196000,6620172,488.0981,95598.03,15.0,1.1555723,0,1
65292000,65268000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
65364000,65340000,6620172,488.06055,95598.48,15.0,1.1555777,0,1
65436000,65412000,6620172,488.1169,95597.87,15.0,1.1555704,0,1
65508000,65484000,6620172,488.19672,95596.97,15.0,1.1555594,0,1
65580000,65554666,6620172,488.15445,95597.44,15.0,1.1555651,0,1
65652000,65628000,6620172,488.15445,95597.445,15.0,1.1555651,0,1
65724000,65700000,6620172,488.21548,95596.75,15.0,1.1555568,0,1
65796000,65772000,6620172,488.13098,95597.72,15.0,1.1555686,0,1
65868000,65842666,6620172,488.14508,95597.49,15.0,1.1555659,0,1
65940000,65916000,6620172,488.04178,95598.73,15.0,1.1555808,0,1
66012000,65988000,6620172,488.14038,95597.6,15.0,1.155567,0,1
66084000,66060000,6620172,488.18262,95597.07,15.0,1.1555607,0,1
66156000,66132000,6620172,488.0934,95598.1,15.0,1.1555731,0,1
66228000,66204000,6620172,488.0183,95599.0,15.0,1.1555841,0,1
66300000,66276000,6620172,488.1122,95597.93,15.0,1.1555711,0,1
66372000,66348000,6620172,488.0887,95598.19,15.0,1.1555742,0,1
66444000,66420000,6620172,488.1028,95598.01,15.0,1.155572,0,1
66516000,66492000,6620172,488.06995,95598.414,15.0,1.155577,0,1
66588000,66564000,6620172,488.17795,95597.16,15.0,1.1555617,0,1
66660000,66636000,6620172,488.0042,95599.16,15.0,1.155586,0,1
66732000,66708000,6620172,488.05118,95598.625,15.0,1.1555794,0,1
66804000,66780000,6620172,488.14975,95597.46,15.0,1.1555654,0,1
66876000,66852000,6620172,488.14975,95597.48,15.0,1.1555656,0,1
66948000,66924000,6620172,488.14508,95597.49,15.0,1.1555659,0,1
67020000,66996000,6620172,488.1169,95597.836,15.0,1.1555699,0,1
67092000,67068000,6620172,488.20612,95596.81,15.0,1.1555575,0,1
67164000,67140000,6620172,488.14508,95597.5,15.0,1.155566,0,1
67236000,67212000,6620172,488.06995,95598.4,15.0,1.1555767,0,1
67308000,67284000,6620172,488.07935,95598.25,15.0,1.1555749,0,1
67380000,67356000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
67452000,67426666,6620172,488.0934,95598.15,15.0,1.1555737,0,1
67524000,67500000,6620172,488.13098,95597.68,15.0,1.155568,0,1
67596000,67572000,6620172,488.16385,95597.305,15.0,1.1555635,0,1
67668000,67644000,6620172,488.14038,95597.56,15.0,1.1555667,0,1
67740000,67716000,6620172,488.03708,95598.78,15.0,1.1555814,0,1
67812000,67788000,6620172,488.18262,95597.125,15.0,1.1555613,0,1
67884000,67860000,6620172,488.17325,95597.22,15.0,1.1555625,0,1
67956000,67930666,6620172,488.05118,95598.586,15.0,1.1555791,0,1
68028000,68004000,6620172,488.13098,95597.73,15.0,1.1555686,0,1
68100000,68076000,6620172,488.18732,95597.055,15.0,1.1555605,0,1
68172000,68148000,6620172,488.04648,95598.65,15.0,1.1555798,0,1
68244000,68220000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
68316000,68292000,6620172,488.16385,95597.31,15.0,1.1555636,0,1
68388000,68364000,6620172,488.1122,95597.9,15.0,1.1555707,0,1
68460000,68436000,6620172,488.12158,95597.77,15.0,1.1555692,0,1
68532000,68508000,6620172,488.15915,95597.35,15.0,1.1555642,0,1
68604000,68580000,6620172,488.06995,95598.4,15.0,1.1555767,0,1
68676000,68652000,6620172,488.0981,95598.04,15.0,1.1555724,0,1
68748000,68724000,6620172,488.14508,95597.49,15.0,1.1555659,0,1
68820000,68796000,6620172,488.1028,95597.99,15.0,1.1555718,0,1
68892000,68868000,6620172,488.13098,95597.72,15.0,1.1555686,0,1
68964000,68940000,6620172,488.06995,95598.375,15.0,1.1555765,0,1
69036000,69012000,6620172,488.13568,95597.66,15.0,1.1555678,0,1
69108000,69084000,6620172,488.23898,95596.445,15.0,1.1555531,0,1
69176000,69154666,6620172,488.20142,95596.9,15.0,1.1555586,0,1
69228000,69216000,6620172,488.15445,95597.44,15.0,1.1555651,0,1
69300000,69276000,6620172,488.23898,95596.48,15.0,1.1555536,0,1
69372000,69348000,6620172,488.0934,95598.1,15.0,1.1555731,0,1
69440000,69418666,6620172,488.17325,95597.21,15.0,1.1555624,0,1
69492000,69480000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
69564000,69540000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
69636000,69610666,6620172,488.12158,95597.81,15.0,1.1555697,0,1
69708000,69684000,6620172,488.0981,95598.07,15.0,1.1555728,0,1
69780000,69756000,6620172,488.06995,95598.375,15.0,1.1555765,0,1
69852000,69828000,6620172,488.13568,95597.63,15.0,1.1555675,0,1
69924000,69900000,6620172,488.05118,95598.6,15.0,1.1555792,0,1
69996000,69972000,6620172,488.20142,95596.91,15.0,1.1555587,0,1
70068000,70044000,6620172,488.07935,95598.29,15.0,1.1555755,0,1
70140000,70116000,6620172,488.12158,95597.78,15.0,1.1555693,0,1
70212000,70188000,6620172,488.1075,95597.97,15.0,1.1555716,0,1
70284000,70260000,6620172,488.03238,95598.805,15.0,1.1555817,0,1
70356000,70332000,6620172,488.07465,95598.32,15.0,1.1555758,0,1
70428000,70404000,6620172,488.17795,95597.15,15.0,1.1555616,0,1
70500000,70476000,6620172,488.15445,95597.44,15.0,1.1555651,0,1
70572000,70548000,6620172,488.06995,95598.37,15.0,1.1555765,0,1
70644000,70620000,6620172,488.0934,95598.09,15.0,1.155573,0,1
70716000,70692000,6620172,488.0934,95598.125,15.0,1.1555735,0,1
70788000,70764000,6620172,488.16385,95597.336,15.0,1.155564,0,1
70860000,70836000,6620172,488.15445,95597.44,15.0,1.1555651,0,1
70932000,70908000,6620172,488.05588,95598.52,15.0,1.1555783,0,1
71004000,70980000,6620172,488.15445,95597.44,15.0,1.1555651,0,1
71076000,71050666,6620172,488.12628,95597.76,15.0,1.155569,0,1
71148000,71124000,6620172,488.06055,95598.46,15.0,1.1555775,0,1
71220000,71196000,6620172,488.04648,95598.66,15.0,1.1555799,0,1
71292000,71268000,6620172,488.03708,95598.78,15.0,1.1555814,0,1
71364000,71340000,6620172,488.0183,95598.98,15.0,1.1555837,0,1
71436000,71412000,6620172,488.13098,95597.695,15.0,1.1555682,0,1
71508000,71484000,6620172,488.13098,95597.695,15.0,1.1555682,0,1
71576000,71554666,6620172,488.15915,95597.37,15.0,1.1555642,0,1
71628000,71616000,6620172,488.13568,95597.61,15.0,1.1555672,0,1
71700000,71676000,6620172,488.0934,95598.12,15.0,1.1555734,0,1
71772000,71746666,6620172,488.023,95598.914,15.0,1.155583,0,1
71844000,71820000,6620172,488.1169,95597.84,15.0,1.15557,0,1
71916000,71892000,6620172,488.14508,95597.53,15.0,1.1555662,0,1
71988000,71964000,6620172,488.0136,95599.02,15.0,1.1555843,0,1
72060000,72036000,6620172,488.19202,95597.01,15.0,1.1555599,0,1
72132000,72108000,6620172,488.1169,95597.85,15.0,1.1555701,0,1
72204000,72180000,6620172,488.04178,95598.72,15.0,1.1555806,0,1
72276000,72252000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
72348000,72324000,6620172,488.06995,95598.375,15.0,1.1555765,0,1
72420000,72396000,6620172,488.1028,95597.99,15.0,1.1555718,0,1
72492000,72468000,6620172,488.0042,95599.13,15.0,1.1555856,0,1
72564000,72540000,6620172,488.1028,95598.02,15.0,1.1555722,0,1
72636000,72612000,6620172,488.03238,95598.805,15.0,1.1555817,0,1
72708000,72682666,6620172,488.16385,95597.29,15.0,1.1555634,0,1
72780000,72756000,6620172,488.06995,95598.375,15.0,1.1555765,0,1
72852000,72828000,6620172,488.0183,95598.99,15.0,1.155584,0,1
72924000,72900000,6620172,488.1028,95598.0,15.0,1.1555719,0,1
72996000,72972000,6620172,488.12158,95597.77,15.0,1.1555692,0,1
73068000,73044000,6620172,488.05118,95598.6,15.0,1.1555792,0,1
73140000,73116000,6620172,488.15915,95597.37,15.0,1.1555642,0,1
73212000,73188000,6620172,488.1169,95597.875,15.0,1.1555704,0,1
73284000,73260000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
73356000,73332000,6620172,488.20142,95596.87,15.0,1.1555582,0,1
73428000,73404000,6620172,488.14038,95597.586,15.0,1.1555669,0,1
73500000,73476000,6620172,488.1075,95597.945,15.0,1.1555712,0,1
73572000,73548000,6620172,488.12158,95597.805,15.0,1.1555696,0,1
73644000,73620000,6620172,488.0981,95598.04,15.0,1.1555724,0,1
73716000,73692000,6620172,488.22018,95596.65,15.0,1.1555556,0,1
73788000,73764000,6620172,488.05588,95598.52,15.0,1.1555783,0,1
73860000,73836000,6620172,488.13568,95597.63,15.0,1.1555675,0,1
73932000,73906666,6620172,488.13098,95597.69,15.0,1.1555681,0,1
74004000,73980000,6620172,488.07465,95598.32,15.0,1.1555758,0,1
74076000,74052000,6620172,488.04648,95598.68,15.0,1.1555802,0,1
74148000,74124000,6620172,488.03238,95598.85,15.0,1.1555823,0,1
74220000,74196000,6620172,488.07465,95598.35,15.0,1.1555762,0,1
74292000,74268000,6620172,488.0136,95599.03,15.0,1.1555843,0,1
74364000,74340000,6620172,488.0981,95598.055,15.0,1.1555727,0,1
74436000,74412000,6620172,488.05588,95598.57,15.0,1.1555789,0,1
74508000,74484000,6620172,488.14038,95597.56,15.0,1.1555667,0,1
74580000,74556000,6620172,488.14975,95597.48,15.0,1.1555656,0,1
74652000,74628000,6620172,488.06995,95598.41,15.0,1.1555768,0,1
74724000,74700000,6620172,488.0887,95598.21,15.0,1.1555746,0,1
74796000,74770666,6620172,488.0981,95598.06,15.0,1.1555728,0,1
74868000,74844000,6620172,488.15445,95597.445,15.0,1.1555651,0,1
74940000,74916000,6620172,488.16385,95597.28,15.0,1.1555632,0,1
75012000,74988000,6620172,488.0089,95599.1,15.0,1.1555852,0,1
75084000,75060000,6620172,488.13098,95597.695,15.0,1.1555682,0,1
75156000,75132000,6620172,488.06995,95598.4,15.0,1.1555767,0,1
75228000,75204000,6620172,488.06995,95598.375,15.0,1.1555765,0,1
75300000,75276000,6620172,488.02768,95598.875,15.0,1.1555825,0,1
75372000,75348000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
75444000,75420000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
75516000,75492000,6620172,488.06525,95598.44,15.0,1.1555773,0,1
75588000,75564000,6620172,488.0981,95598.06,15.0,1.1555728,0,1
75660000,75636000,6620172,488.0981,95598.03,15.0,1.1555723,0,1
75732000,75708000,6620172,488.0089,95599.12,15.0,1.1555854,0,1
75804000,75778666,6620172,488.1169,95597.836,15.0,1.1555699,0,1
75876000,75852000,6620172,488.0183,95598.96,15.0,1.1555835,0,1
75948000,75924000,6620172,488.12628,95597.76,15.0,1.155569,0,1
76020000,75996000,6620172,488.0887,95598.18,15.0,1.1555741,0,1
76092000,76068000,6620172,488.17325,95597.19,15.0,1.1555622,0,1
76164000,76140000,6620172,488.05118,95598.59,15.0,1.1555791,0,1
76232000,76210666,6620172,488.13098,95597.69,15.0,1.1555681,0,1
76284000,76272000,6620172,488.1122,95597.92,15.0,1.155571,0,1
76356000,76332000,6620172,488.0934,95598.125,15.0,1.1555735,0,1
76428000,76404000,6620172,488.19672,95596.96,15.0,1.1555594,0,1
76500000,76476000,6620172,488.13098,95597.68,15.0,1.155568,0,1
76572000,76548000,6620172,488.0981,95598.055,15.0,1.1555727,0,1
76644000,76620000,6620172,488.0934,95598.125,15.0,1.1555735,0,1
76716000,76690666,6620172,488.14508,95597.51,15.0,1.1555661,0,1
76788000,76764000,6620172,488.21548,95596.71,15.0,1.1555564,0,1
76860000,76836000,6620172,488.1028,95597.98,15.0,1.1555717,0,1
76932000,76908000,6620172,488.13568,95597.625,15.0,1.1555674,0,1
77004000,76980000,6620172,488.12158,95597.805,15.0,1.1555696,0,1
77076000,77052000,6620172,488.0981,95598.055,15.0,1.1555727,0,1
77148000,77124000,6620172,488.14975,95597.47,15.0,1.1555655,0,1
77220000,77196000,6620172,488.1122,95597.94,15.0,1.1555712,0,1
77292000,77268000,6620172,488.0183,95598.96,15.0,1.1555835,0,1
77364000,77338666,6620172,488.1169,95597.836,15.0,1.1555699,0,1
77436000,77412000,6620172,488.07935,95598.25,15.0,1.1555749,0,1
77508000,77484000,6620172,488.14508,95597.5,15.0,1.155566,0,1
77580000,77556000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
77652000,77626666,6620172,488.16385,95597.31,15.0,1.1555636,0,1
77724000,77700000,6620172,488.14038,95597.57,15.0,1.1555668,0,1
77796000,77772000,6620172,488.07935,95598.26,15.0,1.155575,0,1
77868000,77844000,6620172,488.0981,95598.07,15.0,1.1555728,0,1
77940000,77916000,6620172,488.0981,95598.04,15.0,1.1555724,0,1
78012000,77988000,6620172,488.07935,95598.29,15.0,1.1555755,0,1
78084000,78060000,6620172,488.13098,95597.72,15.0,1.1555686,0,1
78156000,78130666,6620172,488.17795,95597.18,15.0,1.155562,0,1
78228000,78204000,6620172,488.16385,95597.29,15.0,1.1555634,0,1
78300000,78276000,6620172,488.1075,95597.945,15.0,1.1555712,0,1
78372000,78348000,6620172,487.95728,95599.69,15.0,1.1555923,0,1
78444000,78420000,6620172,488.1075,95597.945,15.0,1.1555712,0,1
78512000,78490666,6620172,488.08405,95598.23,15.0,1.1555747,0,1
78564000,78552000,6620172,488.0183,95598.96,15.0,1.1555835,0,1
78636000,78612000,6620172,488.13098,95597.69,15.0,1.1555681,0,1
78708000,78684000,6620172,488.18262,95597.125,15.0,1.1555613,0,1
78780000,78756000,6620172,488.13098,95597.68,15.0,1.155568,0,1
78852000,78828000,6620172,488.1169,95597.875,15.0,1.1555704,0,1
78924000,78900000,6620172,488.07935,95598.29,15.0,1.1555755,0,1
78996000,78972000,6620172,488.0981,95598.04,15.0,1.1555724,0,1
79068000,79042666,6620172,488.12628,95597.75,15.0,1.155569,0,1
79140000,79116000,6620172,488.06055,95598.5,15.0,1.155578,0,1
79212000,79188000,6620172,488.14508,95597.53,15.0,1.1555662,0,1
79284000,79260000,6620172,488.04648,95598.69,15.0,1.1555803,0,1
79356000,79332000,6620172,488.23428,95596.5,15.0,1.1555538,0,1
79428000,79402666,6620172,488.0934,95598.1,15.0,1.1555731,0,1
79500000,79476000,6620172,488.12628,95597.75,15.0,1.155569,0,1
79572000,79548000,6620172,488.14975,95597.48,15.0,1.1555656,0,1
79640000,79618666,6620172,488.0934,95598.1,15.0,1.1555731,0,1
79692000,79680000,6620172,488.06055,95598.516,15.0,1.1555783,0,1
79764000,79740000,6620172,488.16385,95597.305,15.0,1.1555635,0,1
79836000,79812000,6620172,488.06995,95598.375,15.0,1.1555765,0,1
79908000,79882666,6620172,488.06995,95598.414,15.0,1.155577,0,1
79980000,79956000,6620172,488.17325,95597.19,15.0,1.1555622,0,1
80052000,80028000,6620172,488.16385,95597.28,15.0,1.1555632,0,1
80124000,80100000,6620172,488.12158,95597.805,15.0,1.1555696,0,1
80196000,80172000,6620172,488.15445,95597.41,15.0,1.1555648,0,1
80268000,80244000,6620172,488.0887,95598.164,15.0,1.1555738,0,1
80340000,80316000,6620172,488.0934,95598.125,15.0,1.1555735,0,1
80412000,80388000,6620172,488.1122,95597.93,15.0,1.1555711,0,1
80484000,80460000,6620172,488.17795,95597.15,15.0,1.1555616,0,1
80556000,80532000,6620172,488.1028,95597.98,15.0,1.1555717,0,1
80628000,80604000,6620172,488.1122,95597.9,15.0,1.1555707,0,1
80700000,80676000,6620172,488.1122,95597.93,15.0,1.1555711,0,1
80772000,80748000,6620172,488.15445,95597.44,15.0,1.1555651,0,1
80844000,80820000,6620172,488.07465,95598.32,15.0,1.1555758,0,1
80916000,80892000,6620172,488.16385,95597.29,15.0,1.1555634,0,1
80988000,80964000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
81060000,81036000,6620172,488.1122,95597.914,15.0,1.1555709,0,1
81132000,81108000,6620172,487.99014,95599.29,15.0,1.1555876,0,1
81204000,81180000,6620172,488.1122,95597.88,15.0,1.1555705,0,1
81276000,81252000,6620172,488.0183,95598.96,15.0,1.1555835,0,1
81348000,81324000,6620172,488.16385,95597.305,15.0,1.1555635,0,1
81420000,81396000,6620172,488.13568,95597.63,15.0,1.1555675,0,1
81492000,81466666,6620172,488.12158,95597.81,15.0,1.1555697,0,1
81560000,81538666,6620172,488.16855,95597.27,15.0,1.1555632,0,1
81612000,81600000,6620172,488.21548,95596.7,15.0,1.1555563,0,1
81684000,81660000,6620172,487.9995,95599.19,15.0,1.1555862,0,1
81756000,81732000,6620172,488.13098,95597.71,15.0,1.1555685,0,1
81828000,81804000,6620172,488.15445,95597.414,15.0,1.1555649,0,1
81900000,81876000,6620172,488.07465,95598.32,15.0,1.1555758,0,1
81972000,81948000,6620172,488.0934,95598.15,15.0,1.1555737,0,1
82044000,82020000,6620172,488.15445,95597.4,15.0,1.1555647,0,1
82116000,82092000,6620172,488.06995,95598.37,15.0,1.1555765,0,1
82184000,82162666,6620172,488.1028,95598.02,15.0,1.1555722,0,1
82236000,82224000,6620172,488.023,95598.94,15.0,1.1555833,0,1
82308000,82284000,6620172,488.15445,95597.44,15.0,1.1555651,0,1
82380000,82356000,6620172,488.07465,95598.31,15.0,1.1555756,0,1
82452000,82428000,6620172,488.17325,95597.21,15.0,1.1555624,0,1
82524000,82500000,6620172,488.12158,95597.77,15.0,1.1555692,0,1
82596000,82572000,6620172,488.16855,95597.25,15.0,1.1555629,0,1
82668000,82644000,6620172,488.14038,95597.59,15.0,1.155567,0,1
82740000,82716000,6620172,488.05588,95598.52,15.0,1.1555783,0,1
82812000,82788000,6620172,488.14508,95597.52,15.0,1.1555661,0,1
82884000,82860000,6620172,488.06055,95598.47,15.0,1.1555775,0,1
82956000,82932000,6620172,488.07465,95598.35,15.0,1.1555762,0,1
83028000,83004000,6620172,488.16855,95597.27,15.0,1.1555632,0,1
83100000,83076000,6620172,488.13098,95597.695,15.0,1.1555682,0,1
83172000,83148000,6620172,488.14508,95597.52,15.0,1.1555661,0,1
83244000,83220000,6620172,488.0934,95598.13,15.0,1.1555736,0,1
83316000,83292000,6620172,488.15445,95597.43,15.0,1.1555651,0,1
83388000,83364000,6620172,488.12158,95597.81,15.0,1.1555697,0,1
83460000,83436000,6620172,488.0981,95598.03,15.0,1.1555723,0,1
83532000,83508000,6620172,488.07935,95598.28,15.0,1.1555754,0,1
83604000,83580000,6620172,488.15445,95597.445,15.0,1.1555651,0,1
