timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
38176000,38024000,38024000,0,-488.0395,12.372254,-0.065582275,0.0017247004,12.460345,1.3807113e-05,-2.4137466e-07,0,0,1
38248000,38096000,38096000,0,-488.1622,12.372272,0.057525635,0.008748594,12.462015,1.0621713e-05,1.1260069e-06,0,0,1
38320000,38168000,38168000,0,-488.08185,12.372289,-0.023529053,0.0046856734,12.463709,1.7767306e-06,7.6062736e-07,0,0,1
38392000,38240000,38240000,0,-488.15247,12.372306,0.046813965,0.009988535,12.465427,7.0324018e-06,1.5500814e-06,0,0,1
38464000,38312000,38312000,0,-488.13324,12.372323,0.028533936,0.012322921,12.457874,2.6142034e-06,1.6840268e-06,0,0,1
38536000,38384000,38384000,0,-488.0062,12.372338,-0.098968506,-0.0016857879,12.4595,3.1445128e-05,-2.4860765e-06,0,0,1
38608000,38454666,38456000,0,-488.1762,12.372354,0.07147217,0.007373417,12.461152,1.6397427e-05,-1.4771808e-07,0,0,1
38672000,38514000,38520000,0,-488.0816,12.372234,-0.023895264,0.0040564435,12.462437,1.8326549e-06,-3.2645573e-07,0,0,1
38728000,38576000,38576000,0,-488.14758,12.371982,0.042053223,0.008248258,12.463342,5.6757603e-06,3.3571047e-07,0,0,1
38800000,38648000,38648000,0,-488.1002,12.3720045,-0.0057373047,0.006487838,12.465063,1.0562855e-07,2.801573e-07,0,0,1
38872000,38720000,38720000,0,-488.10965,12.372027,0.0036010742,0.006124469,12.457547,4.1638163e-08,2.5013392e-07,0,0,1
38944000,38792000,38792000,0,-488.10492,12.372048,-0.0012512207,0.0051960605,12.459179,5.0261844e-09,2.1801587e-07,0,0,1
39016000,38864000,38864000,0,-488.1425,12.37207,0.03604126,0.009078672,12.460835,4.1697763e-06,7.1544025e-07,0,0,1
39088000,38936000,38936000,0,-488.16562,12.372091,0.058776855,0.015334386,12.462517,1.108835e-05,2.021121e-06,0,0,1
39160000,39008000,39008000,0,-488.1087,12.372111,0.0014343262,0.013584728,12.464221,6.6022308e-09,1.7675452e-06,0,0,1
39232000,39078666,39080000,0,-488.165,12.372132,0.057922363,0.019075092,12.464593,1.0766496e-05,2.8818922e-06,0,0,1
39296000,39140000,39144000,0,-488.11282,12.372017,0.004852295,0.017521042,12.458002,7.559725e-08,2.5752631e-06,0,0,1
39352000,39200000,39200000,0,-488.21133,12.371768,0.1031189,0.026692241,12.458873,3.4139546e-05,5.9571503e-06,0,0,1
39424000,39270666,39272000,0,-488.13052,12.371795,0.021087646,0.02599822,12.460533,1.4275114e-06,5.3962417e-06,0,0,1
39488000,39332000,39336000,0,-488.06927,12.371686,-0.040802002,0.018699313,12.461825,5.34369e-06,4.222746e-06,0,0,1
39544000,39392000,39392000,0,-488.00864,12.371444,-0.1015625,0.0058141192,12.462738,3.3106502e-05,2.2318409e-07,0,0,1
39616000,39462666,39464000,0,-488.06128,12.371477,-0.048736572,-0.0009409338,12.464468,7.6224787e-06,-7.483503e-07,0,0,1
39688000,39536000,39536000,0,-488.1181,12.3715105,0.011352539,0.00063149957,12.457017,4.1383953e-07,-5.9969693e-07,0,0,1
39760000,39608000,39608000,0,-488.1931,12.371542,0.08538818,0.011300173,12.458656,2.340908e-05,2.4223868e-06,0,0,1
39832000,39678666,39680000,0,-488.14532,12.371573,0.036132812,0.014375217,12.460321,4.1911603e-06,2.6414154e-06,0,0,1
39904000,39752000,39752000,0,-488.11212,12.371604,0.0017700195,0.012762912,12.46201,1.00560635e-08,2.3048435e-06,0,0,1
39976000,39824000,39824000,0,-488.03226,12.371634,-0.07904053,0.0012072343,12.463721,2.0049887e-05,-5.090385e-07,0,0,1
40048000,39896000,39896000,0,-488.11758,12.371663,0.0057373047,0.0017774529,12.456322,1.05702675e-07,-4.316585e-07,0,0,1
40120000,39968000,39968000,0,-488.1363,12.371692,0.023590088,0.004523099,12.457944,1.7867867e-06,-1.5241366e-07,0,0,1
40192000,40040000,40040000,0,-488.10788,12.37172,-0.00579834,0.003223897,12.459591,1.0793531e-07,-1.4681498e-07,0,0,1
40264000,40112000,40112000,0,-488.07037,12.371748,-0.0440979,-0.0027326923,12.461263,6.242144e-06,-9.140591e-07,0,0,1
40336000,40184000,40184000,0,-488.12244,12.371775,0.0072631836,-0.0014744702,12.462956,1.6931403e-07,-7.776905e-07,0,0,1
40408000,40254666,40256000,0,-488.14117,12.371802,0.024719238,0.0017691163,12.464675,1.9608717e-06,-4.385723e-07,0,0,1
40472000,40316000,40320000,0,-488.14563,12.371694,0.029144287,0.0047602565,12.456841,2.7274632e-06,-9.2636355e-08,0,0,1
40528000,40376000,40376000,0,-488.0937,12.37145,-0.02407837,0.0016704041,12.457707,1.8615556e-06,-2.821634e-07,0,0,1
40600000,40448000,40448000,0,-488.23947,12.371484,0.1204834,0.016625885,12.459359,4.660352e-05,5.6195304e-06,0,0,1
40672000,40520000,40520000,0,-488.09744,12.371516,-0.023620605,0.011559893,12.461034,1.7909686e-06,4.6867403e-06,0,0,1
40744000,40592000,40592000,0,-488.03192,12.371548,-0.090148926,-0.0012426144,12.462732,2.6083619e-05,8.1354847e-07,0,0,1
40816000,40664000,40664000,0,-488.18774,12.371579,0.065216064,0.0071228137,12.464454,1.3648846e-05,2.4291803e-06,0,0,1
40888000,40736000,40736000,0,-488.13547,12.37161,0.012908936,0.007851137,12.457021,5.3508984e-07,2.1907633e-06,0,0,1
40960000,40806666,40808000,0,-488.0743,12.371639,-0.049438477,0.0007569208,12.458653,7.847278e-06,9.477452e-07,0,0,1
41024000,40868000,40872000,0,-488.01846,12.371533,-0.10583496,-0.01088981,12.459924,3.595861e-05,-3.0848164e-06,0,0,1
41080000,40928000,40928000,0,-488.22137,12.371294,0.09698486,0.0006681904,12.460822,3.019404e-05,4.8077504e-07,0,0,1
41152000,41000000,41000000,0,-488.1688,12.37133,0.04260254,0.0059466395,12.462524,5.825389e-06,1.1535235e-06,0,0,1
41224000,41070666,41072000,0,-488.051,12.3713665,-0.07546997,-0.0041352403,12.462929,1.8280507e-05,-1.253007e-06,0,0,1
41296000,41142666,41144000,0,-488.03763,12.371401,-0.088012695,-0.01469324,12.456861,2.4873794e-05,-4.2262527e-06,0,0,1
41368000,41216000,41216000,0,-488.06198,12.371434,-0.06414795,-0.021018893,12.458498,1.3211735e-05,-5.3755675e-06,0,0,1
41440000,41288000,41288000,0,-488.04852,12.371468,-0.07849121,-0.02825317,12.460159,1.9777823e-05,-7.1884388e-06,0,0,1
41512000,41360000,41360000,0,-488.0305,12.3715,-0.09710693,-0.036920078,12.461844,3.026761e-05,-1.0093509e-05,0,0,1
41584000,41430666,41432000,0,-488.10657,12.371532,-0.02142334,-0.035001107,12.463553,1.4729651e-06,-9.026021e-06,0,0,1
41656000,41504000,41504000,0,-488.12555,12.371564,-9.1552734e-05,-0.030535895,12.456188,2.6916431e-11,-7.871524e-06,0,0,1
41728000,41576000,41576000,0,-488.01288,12.371594,-0.113586426,-0.04098981,12.457808,4.1425832e-05,-1.2095143e-05,0,0,1
41800000,41648000,41648000,0,-488.22995,12.371625,0.10345459,-0.022807997,12.459452,3.4360586e-05,-6.2475688e-06,0,0,1
41872000,41720000,41720000,0,-488.11627,12.3716545,-0.011779785,-0.02141983,12.46112,4.4542816e-07,-5.5172295e-06,0,0,1
41944000,41790666,41792000,0,-488.0976,12.371683,-0.031280518,-0.022640888,12.4628105,3.14045e-06,-5.222911e-06,0,0,1
42008000,41852000,41856000,0,-488.0979,12.371577,-0.03152466,-0.02361157,12.464126,3.1893262e-06,-5.000712e-06,0,0,1
42064000,41912000,41912000,0,-488.07944,12.371337,-0.046661377,-0.026081191,12.455979,6.9919324e-06,-5.214057e-06,0,0,1
42136000,41984000,41984000,0,-488.1785,12.371372,0.051879883,-0.01626791,12.4576025,8.642183e-06,-3.469915e-06,0,0,1
42208000,42056000,42056000,0,-488.02304,12.371407,-0.10458374,-0.027384587,12.4592495,3.5115307e-05,-7.453251e-06,0,0,1
42280000,42128000,42128000,0,-488.22125,12.37144,0.09399414,-0.012106147,12.46092,2.836034e-05,-2.9452467e-06,0,0,1
42352000,42200000,42200000,0,-488.13113,12.371473,0.00289917,-0.010217366,12.462615,2.697728e-08,-2.5711206e-06,0,0,1
42424000,42272000,42272000,0,-488.0513,12.371507,-0.07687378,-0.018607683,12.463018,1.8966763e-05,-4.634908e-06,0,0,1
42496000,42344000,42344000,0,-488.21634,12.371538,0.09072876,-0.004845055,12.456951,2.6432497e-05,-7.243257e-07,0,0,1
42568000,42416000,42416000,0,-488.07462,12.37157,-0.051879883,-0.010765523,12.458582,8.641505e-06,-1.7208936e-06,0,0,1
42640000,42488000,42488000,0,-488.06573,12.3716,-0.060821533,-0.01706628,12.460236,1.1875406e-05,-2.9990838e-06,0,0,1
42712000,42558666,42560000,0,-488.10858,12.37163,-0.018096924,-0.017193904,12.461912,1.0511988e-06,-2.7578758e-06,0,0,1
42776000,42620000,42624000,0,-488.19797,12.371525,0.07092285,-0.0075658523,12.463218,1.6143667e-05,-6.926043e-07,0,0,1
42832000,42680000,42680000,0,-488.202,12.371286,0.07473755,0.001252369,12.462824,1.7927563e-05,1.3024135e-06,0,0,1
42904000,42752000,42752000,0,-488.06042,12.371323,-0.0664978,-0.007275624,12.456757,1.4199387e-05,-6.4886194e-07,0,0,1
42976000,42824000,42824000,0,-488.18314,12.371358,0.05593872,0.00068142544,12.45839,1.0046693e-05,6.974316e-07,0,0,1
43048000,42896000,42896000,0,-488.13562,12.371392,0.0072021484,0.0015022156,12.460048,1.6651924e-07,6.3060344e-07,0,0,1
43120000,42968000,42968000,0,-488.1074,12.371427,-0.021911621,-0.0014449805,12.461728,1.5410997e-06,3.5724224e-07,0,0,1
43192000,43040000,43040000,0,-488.0043,12.37146,-0.12567139,-0.01708187,12.463432,5.068683e-05,-6.0678854e-06,0,0,1
43264000,43112000,43112000,0,-488.06656,12.371493,-0.060424805,-0.022537623,12.456099,1.1724882e-05,-6.7799547e-06,0,0,1
43336000,43184000,43184000,0,-488.13757,12.371525,0.0101623535,-0.018421542,12.457713,3.3159674e-07,-5.8847945e-06,0,0,1
43408000,43256000,43256000,0,-488.14688,12.371556,0.018310547,-0.013797922,12.459353,1.0763838e-06,-5.0085623e-06,0,0,1
43480000,43328000,43328000,0,-488.1279,12.371587,-0.0018615723,-0.0122954445,12.461017,1.1124136e-08,-4.3795144e-06,0,0,1
43552000,43400000,43400000,0,-488.09976,12.371617,-0.031188965,-0.01467365,12.462703,3.1221207e-06,-4.221241e-06,0,0,1
43624000,43472000,43472000,0,-488.1705,12.371648,0.039978027,-0.0077944184,12.463104,5.129517e-06,-3.0442225e-06,0,0,1
43696000,43544000,43544000,0,-488.10907,12.371676,-0.020019531,-0.009333244,12.457039,1.2869243e-06,-2.823024e-06,0,0,1
43768000,43616000,43616000,0,-488.04352,12.371705,-0.08666992,-0.019067928,12.458661,2.411712e-05,-5.5033997e-06,0,0,1
43840000,43688000,43688000,0,-488.18054,12.371733,0.049743652,-0.010406331,12.460307,7.943402e-06,-3.8107955e-06,0,0,1
43912000,43760000,43760000,0,-488.06735,12.37176,-0.065093994,-0.017290093,12.461977,1.36005e-05,-5.043066e-06,0,0,1
43984000,43832000,43832000,0,-488.05862,12.371788,-0.074645996,-0.024509717,12.463671,1.7882452e-05,-6.659212e-06,0,0,1
44056000,43904000,43904000,0,-488.111,12.371815,-0.019683838,-0.023902263,12.456326,1.2441983e-06,-5.977602e-06,0,0,1
44128000,43974666,43976000,0,-488.10648,12.37184,-0.025177002,-0.024060115,12.45793,2.0352704e-06,-5.4894203e-06,0,0,1
44200000,44048000,44048000,0,-488.18655,12.371865,0.053985596,-0.0140774455,12.4595585,9.356494e-06,-3.590509e-06,0,0,1
44272000,44118666,44120000,0,-488.1062,12.37189,-0.027679443,-0.01576179,12.461211,2.4593166e-06,-3.4504326e-06,0,0,1
44344000,44192000,44192000,0,-488.20038,12.371914,0.06561279,-0.0053533306,12.462886,1.3817149e-05,-1.2417711e-06,0,0,1
44416000,44264000,44264000,0,-488.11993,12.371939,-0.016418457,-0.0067461436,12.464584,8.650612e-07,-1.1943531e-06,0,0,1
44488000,44334666,44336000,0,-488.1248,12.371963,-0.008453369,-0.0069575505,12.457186,2.2945615e-07,-1.0748691e-06,0,0,1
44560000,44408000,44408000,0,-488.15305,12.371985,0.019042969,-0.0036318765,12.4587965,1.1642687e-06,-7.884655e-07,0,0,1
44632000,44480000,44480000,0,-488.05426,12.372007,-0.08068848,-0.013331308,12.46043,2.090018e-05,-3.32001e-06,0,0,1
44704000,44552000,44552000,0,-488.04095,12.372029,-0.09436035,-0.023530766,12.462089,2.8579081e-05,-6.499473e-06,0,0,1
44776000,44624000,44624000,0,-488.05597,12.372051,-0.07974243,-0.03060636,12.46377,2.0407488e-05,-8.250132e-06,0,0,1
44848000,44696000,44696000,0,-488.13184,12.372073,-0.0006713867,-0.026838321,12.4564295,1.4474778e-09,-7.211836e-06,0,0,1
44920000,44768000,44768000,0,-488.1131,12.372093,-0.020477295,-0.026037633,12.458022,1.346344e-06,-6.4735223e-06,0,0,1
44992000,44838666,44840000,0,-488.10388,12.372114,-0.03036499,-0.026573494,12.45964,2.960062e-06,-6.0384477e-06,0,0,1
45064000,44910666,44912000,0,-488.15115,12.372134,0.016296387,-0.021177286,12.461281,8.5247166e-07,-5.1710595e-06,0,0,1
45128000,44972000,44976000,0,-488.2261,12.372019,0.09039307,-0.008986584,12.462553,2.6225467e-05,-1.7405268e-06,0,0,1
45184000,45032000,45032000,0,-488.19235,12.37177,0.055419922,-0.0020858874,12.463448,9.857202e-06,-4.979131e-07,0,0,1
45256000,45104000,45104000,0,-488.06506,12.371798,-0.06878662,-0.010481784,12.45614,1.5194431e-05,-2.3478244e-06,0,0,1
45328000,45176000,45176000,0,-488.11737,12.371823,-0.016845703,-0.011282837,12.457737,9.111694e-07,-2.1669866e-06,0,0,1
45400000,45248000,45248000,0,-488.1551,12.371848,0.02017212,-0.007323472,12.459357,1.3063736e-06,-1.7297805e-06,0,0,1
45472000,45320000,45320000,0,-488.0516,12.371874,-0.084106445,-0.01698846,12.461003,2.2707301e-05,-4.3703076e-06,0,0,1
45544000,45390666,45392000,0,-488.0853,12.371899,-0.050598145,-0.021150373,12.462671,8.21709e-06,-4.8466577e-06,0,0,1
45608000,45452000,45456000,0,-488.06232,12.371788,-0.07394409,-0.026918864,12.463965,1.7547318e-05,-6.2343915e-06,0,0,1
45664000,45512000,45512000,0,-488.1006,12.371544,-0.031829834,-0.027445039,12.455886,3.2535247e-06,-5.915013e-06,0,0,1
45736000,45584000,45584000,0,-488.22766,12.371574,0.09463501,-0.012078321,12.457487,2.8756314e-05,-1.5507903e-06,0,0,1
45808000,45656000,45656000,0,-488.0953,12.371605,-0.039367676,-0.015513344,12.459112,4.97568e-06,-1.9818954e-06,0,0,1
45880000,45728000,45728000,0,-488.12854,12.371635,-0.0067749023,-0.0144134,12.460762,1.4734027e-07,-1.7509724e-06,0,0,1
45952000,45800000,45800000,0,-488.16614,12.371664,0.029785156,-0.008849945,12.462433,2.8474553e-06,-1.1721493e-06,0,0,1
46024000,45872000,45872000,0,-488.11893,12.371694,-0.018463135,-0.0100599965,12.4641285,1.0939789e-06,-1.1623097e-06,0,0,1
46096000,45944000,45944000,0,-488.14728,12.371722,0.012634277,-0.007203375,12.456791,5.125717e-07,-9.5148545e-07,0,0,1
46168000,46016000,46016000,0,-488.1096,12.37175,-0.026245117,-0.009600237,12.4584,2.2115398e-06,-1.1100936e-06,0,0,1
46240000,46088000,46088000,0,-488.1333,12.371777,-0.0031738281,-0.008791318,12.4600315,3.233759e-08,-9.74432e-07,0,0,1
46312000,46160000,46160000,0,-488.15213,12.371803,0.014892578,-0.0058101285,12.461686,7.119065e-07,-7.6216566e-07,0,0,1
46384000,46230666,46232000,0,-488.13788,12.371829,-3.0517578e-05,-0.005094435,12.463364,2.9889925e-12,-6.677865e-07,0,0,1
46456000,46304000,46304000,0,-488.13318,12.371856,0.0014343262,-0.0042593544,12.45608,6.6065455e-09,-5.8152625e-07,0,0,1
46528000,46376000,46376000,0,-488.14258,12.37188,0.010284424,-0.002428669,12.45767,3.3961206e-07,-4.6557878e-07,0,0,1
46600000,46448000,46448000,0,-488.16595,12.371904,0.033050537,0.0020372448,12.459286,3.506904e-06,3.445396e-08,0,0,1
46672000,46520000,46520000,0,-488.12338,12.371928,-0.010314941,0.00048242428,12.460924,3.4154132e-07,-1.2874114e-08,0,0,1
46744000,46592000,46592000,0,-488.12347,12.371952,-0.010925293,-0.00095351203,12.462585,3.8310517e-07,-5.947662e-08,0,0,1
46816000,46664000,46664000,0,-488.07193,12.371976,-0.063079834,-0.008773608,12.46427,1.276951e-05,-1.6593409e-06,0,0,1
46888000,46736000,46736000,0,-488.1289,12.371999,-0.0025939941,-0.0079957545,12.456931,2.1606624e-08,-1.4531926e-06,0,0,1
46960000,46805333,46808000,0,-488.02094,12.372021,-0.111083984,-0.02054977,12.4585285,3.9618324e-05,-6.100917e-06,0,0,1
47032000,46880000,46880000,0,-488.09717,12.372043,-0.03463745,-0.022380196,12.460151,3.851488e-06,-5.8086466e-06,0,0,1
47104000,46952000,46952000,0,-488.13504,12.372064,0.0027770996,-0.019213542,12.461795,2.4754966e-08,-5.0743724e-06,0,0,1
47176000,47024000,47024000,0,-488.135,12.372085,0.0018920898,-0.016556889,12.463462,1.1489598e-08,-4.434194e-06,0,0,1
47248000,47096000,47096000,0,-488.16785,12.372106,0.038208008,-0.009663406,12.456181,4.68796e-06,-3.2859512e-06,0,0,1
47320000,47168000,47168000,0,-488.16748,12.372126,0.036956787,-0.0037951302,12.457762,4.385392e-06,-2.3203274e-06,0,0,1
47392000,47240000,47240000,0,-488.1624,12.372146,0.031219482,0.0006123036,12.459367,3.129071e-06,-1.6343893e-06,0,0,1
47464000,47310666,47312000,0,-488.14804,12.372165,0.016296387,0.0025544753,12.460995,8.524912e-07,-1.326437e-06,0,0,1
47528000,47372000,47376000,0,-488.1573,12.372048,0.025177002,0.005026319,12.4622555,2.034564e-06,-9.591981e-07,0,0,1
47584000,47432000,47432000,0,-488.1664,12.371799,0.03390503,0.008120466,12.4631405,3.6894423e-06,-4.6112956e-07,0,0,1
47656000,47504000,47504000,0,-488.17548,12.371826,0.04434204,0.012679825,12.455892,6.3141742e-06,3.9170584e-07,0,0,1
47728000,47576000,47576000,0,-488.17035,12.371851,0.038513184,0.015931576,12.457477,4.762651e-06,9.418947e-07,0,0,1
47800000,47648000,47648000,0,-488.15588,12.371876,0.02331543,0.016861012,12.459085,1.7452621e-06,1.0430178e-06,0,0,1
47872000,47720000,47720000,0,-488.1087,12.371901,-0.02468872,0.011630977,12.460718,1.9566544e-06,6.6543674e-07,0,0,1
47944000,47792000,47792000,0,-488.02444,12.371925,-0.10974121,-0.00364664,12.462375,3.865438e-05,-4.2839106e-06,0,0,1
48016000,47864000,47864000,0,-488.14288,12.371949,0.008361816,-0.0021350863,12.464052,2.2438921e-07,-3.7164323e-06,0,0,1
48088000,47936000,47936000,0,-488.16626,12.371973,0.03781128,0.002893127,12.456748,4.5909023e-06,-2.670754e-06,0,0,1
48160000,48008000,48008000,0,-488.1612,12.371995,0.031311035,0.006470206,12.45834,3.1477098e-06,-1.93836e-06,0,0,1
48232000,48080000,48080000,0,-488.0764,12.372017,-0.05508423,-0.001277904,12.459956,9.7408765e-06,-2.9204948e-06,0,0,1
48304000,48152000,48152000,0,-488.1192,12.372039,-0.013244629,-0.002784205,12.461596,5.630746e-07,-2.6237567e-06,0,0,1
48376000,48224000,48224000,0,-488.09116,12.372061,-0.04257202,-0.0077924617,12.463258,5.816704e-06,-3.025666e-06,0,0,1
48448000,48296000,48296000,0,-488.12915,12.372082,-0.0012817383,-0.00697293,12.456008,5.2756968e-09,-2.645477e-06,0,0,1
48520000,48366666,48368000,0,-488.12915,12.372103,-0.0026855469,-0.00644202,12.457584,2.3157497e-08,-2.3207533e-06,0,0,1
48592000,48440000,48440000,0,-488.17142,12.372123,0.037963867,-0.000762152,12.459184,4.6271257e-06,-1.432064e-06,0,0,1
48664000,48512000,48512000,0,-488.10062,12.372142,-0.034576416,-0.0050184927,12.460807,3.8377243e-06,-1.7348743e-06,0,0,1
48736000,48584000,48584000,0,-488.12915,12.372162,-0.0072021484,-0.0052933586,12.462453,1.6648711e-07,-1.537455e-06,0,0,1
48808000,48656000,48656000,0,-488.16205,12.372181,0.024291992,-0.0015693288,12.464121,1.8937585e-06,-1.105554e-06,0,0,1
48880000,48728000,48728000,0,-488.0867,12.3722,-0.050994873,-0.007790725,12.4568205,8.350372e-06,-2.0174891e-06,0,0,1
48952000,48800000,48800000,0,-488.15765,12.372218,0.018829346,-0.004439947,12.458404,1.1383297e-06,-1.6202532e-06,0,0,1
49024000,48872000,48872000,0,-488.08704,12.372236,-0.053222656,-0.010580428,12.460011,9.0935755e-06,-2.560951e-06,0,0,1
49096000,48942666,48944000,0,-488.1392,12.372253,-0.0020751953,-0.0095272185,12.46164,1.3823013e-08,-2.2455383e-06,0,0,1
49168000,49016000,49016000,0,-488.1627,12.372271,0.020050049,-0.00574405,12.463292,1.2902032e-06,-1.7932887e-06,0,0,1
49240000,49088000,49088000,0,-488.09207,12.372288,-0.045806885,-0.010786924,12.45605,6.7381575e-06,-2.4157198e-06,0,0,1
49312000,49160000,49160000,0,-488.07373,12.372305,-0.064941406,-0.01760357,12.457617,1.354155e-05,-3.816174e-06,0,0,1
49384000,49232000,49232000,0,-488.08377,12.37232,-0.055633545,-0.02239056,12.459207,9.936721e-06,-4.5865922e-06,0,0,1
49456000,49304000,49304000,0,-488.14536,12.372336,0.005126953,-0.018926816,12.460821,8.437854e-08,-3.998638e-06,0,0,1
49528000,49376000,49376000,0,-488.15,12.372352,0.008636475,-0.015457312,12.462458,2.3940285e-07,-3.4651785e-06,0,0,1
49600000,49448000,49448000,0,-488.18747,12.372368,0.044952393,-0.007853294,12.464117,6.484912e-06,-2.2127197e-06,0,0,1
49672000,49520000,49520000,0,-488.18704,12.372383,0.05142212,-0.00039205374,12.456826,8.490877e-06,-8.654139e-07,0,0,1
49744000,49590666,49592000,0,-488.1959,12.372397,0.05911255,0.0069764457,12.4584,1.1219076e-05,6.3101766e-07,0,0,1
49808000,49652000,49656000,0,-488.05917,12.372276,-0.07873535,-0.002388829,12.459618,1.9901912e-05,-1.612507e-06,0,0,1
49864000,49712000,49712000,0,-488.1679,12.372023,0.03012085,0.0010943506,12.460469,2.9124606e-06,-1.1276891e-06,0,0,1
49936000,49784000,49784000,0,-488.15356,12.372045,0.015014648,0.0028465558,12.462111,7.236002e-07,-8.946597e-07,0,0,1
50008000,49856000,49856000,0,-488.12524,12.3720665,-0.014099121,0.0007135337,12.463777,6.379614e-07,-8.6234803e-07,0,0,1
50080000,49926666,49928000,0,-488.1066,12.3720875,-0.029083252,-0.0029762248,12.456517,2.716122e-06,-1.0919023e-06,0,0,1
50152000,50000000,50000000,0,-488.13504,12.3721075,-0.0010070801,-0.0027243553,12.4580965,3.2563892e-09,-9.526558e-07,0,0,1
50224000,50069333,50072000,0,-488.04584,12.372128,-0.09069824,-0.013437757,12.4597,2.640889e-05,-4.0526993e-06,0,0,1
50296000,50144000,50144000,0,-488.14062,12.372148,0.004333496,-0.011128723,12.461326,6.027991e-08,-3.5182961e-06,0,0,1
50368000,50216000,50216000,0,-488.1547,12.372167,0.018157959,-0.007442287,12.462975,1.0582112e-06,-2.9422322e-06,0,0,1
50440000,50288000,50288000,0,-488.20615,12.372187,0.07495117,0.0029289173,12.455792,1.8040371e-05,-3.0106548e-07,0,0,1
50512000,50360000,50360000,0,-488.13498,12.372205,0.0033874512,0.0029866348,12.4573555,3.684514e-08,-2.585313e-07,0,0,1
50584000,50432000,50432000,0,-488.14435,12.372223,0.012908936,0.0042355955,12.458943,5.3500725e-07,-1.5864532e-07,0,0,1
50656000,50504000,50504000,0,-488.03156,12.37224,-0.09976196,-0.008855006,12.460553,3.194866e-05,-4.1601857e-06,0,0,1
50728000,50576000,50576000,0,-488.17807,12.372258,0.047729492,-0.0017324816,12.462188,7.312053e-06,-2.7161277e-06,0,0,1
50800000,50648000,50648000,0,-488.1353,12.372275,0.004852295,-0.0009036287,12.463843,7.556182e-08,-2.3647262e-06,0,0,1
50872000,50720000,50720000,0,-488.2292,12.3722925,0.10092163,0.011913536,12.456586,3.2706153e-05,2.0497896e-06,0,0,1
50944000,50792000,50792000,0,-488.14838,12.372309,0.019622803,0.012883933,12.458157,1.2363125e-06,1.947394e-06,0,0,1
51016000,50864000,50864000,0,-488.1388,12.372325,0.010040283,0.012525992,12.459752,3.2362533e-07,1.7430035e-06,0,0,1
51088000,50936000,50936000,0,-488.21854,12.37234,0.08987427,0.022262137,12.4613695,2.5927757e-05,4.787238e-06,0,0,1
51160000,51008000,51008000,0,-488.09088,12.372356,-0.038360596,0.014631305,12.463011,4.7228887e-06,3.5901594e-06,0,0,1
51232000,51080000,51080000,0,-488.19452,12.372372,0.06478882,0.020944837,12.463407,1.3471729e-05,4.8339934e-06,0,0,1
51304000,51150666,51152000,0,-488.1798,12.372387,0.051605225,0.024741536,12.457367,8.551082e-06,5.2942833e-06,0,0,1
51376000,51221333,51224000,0,-488.1089,12.372401,-0.019683838,0.019240241,12.458945,1.2439367e-06,4.4846406e-06,0,0,1
51440000,51284000,51288000,0,-488.20767,12.37228,0.07922363,0.025920887,12.460166,2.0148636e-05,6.229217e-06,0,0,1
51496000,51344000,51344000,0,-488.0285,12.372026,-0.10055542,0.012369855,12.4610195,3.2457672e-05,2.0841935e-06,0,0,1
51568000,51416000,51416000,0,-488.12808,12.372048,-0.0002746582,0.010778238,12.462666,2.4212196e-10,1.821817e-06,0,0,1
51640000,51488000,51488000,0,-488.12338,12.37207,-0.0032958984,0.009006669,12.455499,3.4885623e-08,1.5881062e-06,0,0,1
51712000,51560000,51560000,0,-488.1234,12.37209,-0.0032348633,0.007465777,12.457059,3.3601317e-08,1.3839752e-06,0,0,1
51784000,51632000,51632000,0,-488.20325,12.37211,0.07635498,0.016137145,12.458643,1.8718196e-05,3.565905e-06,0,0,1
51856000,51704000,51704000,0,-488.08984,12.37213,-0.037841797,0.009342594,12.460251,4.5970232e-06,2.5384038e-06,0,0,1
51928000,51776000,51776000,0,-488.10428,12.37215,-0.02319336,0.0052471594,12.461882,1.7266476e-06,2.0015443e-06,0,0,1
52000000,51848000,51848000,0,-488.15616,12.3721695,0.028839111,0.008216776,12.463533,2.6692087e-06,2.085586e-06,0,0,1
52072000,51920000,51920000,0,-488.05728,12.3721895,-0.066223145,-0.0011532838,12.456314,1.4082834e-05,5.040033e-08,0,0,1
52144000,51992000,51992000,0,-488.10016,12.372208,-0.022888184,-0.003889145,12.457883,1.682048e-06,-1.6767008e-07,0,0,1
52216000,52064000,52064000,0,-488.15677,12.372226,0.03378296,0.0008527974,12.459475,3.6640013e-06,3.1463816e-07,0,0,1
52288000,52136000,52136000,0,-488.13293,12.372243,0.009429932,0.0019324366,12.461089,2.8544412e-07,3.1096337e-07,0,0,1
52360000,52208000,52208000,0,-488.06714,12.372261,-0.05670166,-0.0054480783,12.462727,1.03190205e-05,-1.0270765e-06,0,0,1
52432000,52280000,52280000,0,-488.12872,12.372278,0.006072998,-0.003997873,12.463128,1.1836933e-07,-8.828945e-07,0,0,1
52504000,52352000,52352000,0,-488.22723,12.372295,0.105407715,0.009773457,12.457115,3.5676916e-05,3.7190391e-06,0,0,1
52576000,52424000,52424000,0,-488.11823,12.372312,-0.0046081543,0.007963184,12.458691,6.8177584e-08,3.2423266e-06,0,0,1
