timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
32324000,32324000,197388,0.014326299,-0.21169548,0.43027243,0
32448000,32394000,197388,0.0099398745,-0.21445422,0.4309817,0
32472000,32466000,197388,0.0116294045,-0.21535628,0.42812502,0
32592000,32538000,197388,0.010749924,-0.21439658,0.42936474,0
32616000,32610000,197388,0.006018553,-0.21761608,0.42380732,0
32736000,32682000,197388,0.008550639,-0.21561122,0.43050224,0
32760000,32754000,197388,0.013225087,-0.21267469,0.43203402,0
32880000,32826000,197388,0.009295217,-0.21572788,0.4298117,0
32904000,32898000,197388,0.010646774,-0.2187404,0.43016136,0
33024000,32970000,197388,0.010890148,-0.21525228,0.428606,0
33048000,33042000,197388,0.008930236,-0.21389917,0.42760232,0
33168000,33114000,197388,0.010700096,-0.2155314,0.4280509,0
33192000,33186000,197388,0.010928221,-0.21517144,0.427947,0
33312000,33258000,197388,0.00971648,-0.21658312,0.430192,0
33336000,33330000,197388,0.00547442,-0.21175678,0.42727986,0
33456000,33401600,197388,0.009168071,-0.2149391,0.4297926,0
33480000,33474000,197388,0.00999278,-0.21244149,0.4272548,0
33600000,33546000,197388,0.009189851,-0.21459816,0.42965102,0
33624000,33618000,197388,0.0073899175,-0.21465036,0.43326682,0
33740000,33689600,197388,0.008145182,-0.21632282,0.43059865,0
33768000,33762000,197388,0.0080665415,-0.20995134,0.43231094,0
33888000,33833600,197388,0.008519757,-0.21604455,0.42982498,0
33912000,33906000,197388,0.010541798,-0.2145845,0.42520702,0
34032000,33978000,197388,0.009432259,-0.21710782,0.4298516,0
34056000,34050000,197388,0.0064069936,-0.21436036,0.42771944,0
34176000,34122000,197388,0.009800461,-0.2149276,0.43237624,0
34200000,34194000,197388,0.008771752,-0.21382406,0.4271165,0
34320000,34265600,197388,0.009724441,-0.21418579,0.4300227,0
34344000,34338000,197388,0.011137127,-0.21307555,0.43235347,0
34464000,34409600,197388,0.010052222,-0.21667078,0.42882115,0
34488000,34482000,197388,0.011024472,-0.21402325,0.43189633,0
34608000,34553600,197388,0.008726933,-0.2148668,0.42833152,0
34632000,34626000,197388,0.0076724077,-0.2161732,0.430513,0
34752000,34697600,197388,0.00915619,-0.21546958,0.4310313,0
34776000,34768000,197388,0.007520443,-0.21049237,0.43047202,0
34880000,34835555,197388,0.009396607,-0.21307194,0.43111035,0
34920000,34908000,197388,0.011179041,-0.21158549,0.42925996,0
35024000,34979555,197388,0.012853016,-0.2137089,0.43085188,0
35064000,35052000,197388,0.007259713,-0.21811992,0.42904973,0
35168000,35123111,197388,0.010525219,-0.21401408,0.4286515,0
35196000,35190000,197388,0.010059185,-0.2176867,0.42796978,0
35316000,35262000,197388,0.010825698,-0.21620376,0.43098775,0
35340000,35334000,197388,0.008294361,-0.21814954,0.4260047,0
35460000,35405600,197388,0.01025617,-0.21657768,0.43076888,0
35484000,35478000,197388,0.011470979,-0.21110249,0.43284166,0
35604000,35550000,197388,0.0075512463,-0.21615016,0.42642933,0
35628000,35622000,197388,0.005455916,-0.21317345,0.43131196,0
35748000,35694000,197388,0.00847283,-0.21538599,0.42878696,0
35772000,35766000,197388,0.008604559,-0.2168574,0.43047512,0
35892000,35837600,197388,0.009173203,-0.21538296,0.4298496,0
35916000,35910000,197388,0.013686249,-0.20902732,0.42863107,0
36036000,35982000,197388,0.009514797,-0.21514748,0.4297196,0
36060000,36054000,197388,0.01048048,-0.21509165,0.42868623,0
36180000,36125600,197388,0.010428525,-0.21563394,0.42842123,0
36204000,36198000,197388,0.009174227,-0.2144319,0.42857262,0
36324000,36270000,197388,0.008476629,-0.2143194,0.42880398,0
36348000,36342000,197388,0.009300696,-0.21611008,0.42961603,0
36464000,36413600,197388,0.0101040155,-0.21368103,0.4303558,0
36492000,36486000,197388,0.01338914,-0.21684952,0.42616457,0
36612000,36558000,197388,0.009852051,-0.21682405,0.4282464,0
36636000,36630000,197388,0.015816368,-0.21183297,0.4327163,0
36756000,36702000,197388,0.007513681,-0.21573399,0.4293637,0
36780000,36774000,197388,0.012598582,-0.21306498,0.4291988,0
36900000,36845600,197388,0.008325009,-0.21418372,0.4286817,0
36924000,36918000,197388,0.008356206,-0.21709484,0.42854306,0
37044000,36990000,197388,0.009838583,-0.21414535,0.43221527,0
37068000,37062000,197388,0.012888172,-0.21443179,0.43245387,0
37188000,37134000,197388,0.009268798,-0.2156534,0.4289967,0
37212000,37206000,197388,0.007304009,-0.21627676,0.43118167,0
37332000,37277600,197388,0.008067054,-0.21636878,0.42932186,0
37356000,37350000,197388,0.011919388,-0.21678105,0.43028766,0
37472000,37421600,197388,0.008502399,-0.21315129,0.42897758,0
37500000,37494000,197388,0.013428422,-0.21675974,0.42235655,0
37620000,37565600,197388,0.010208825,-0.2148381,0.4297122,0
37644000,37638000,197388,0.0066087293,-0.21609588,0.43169904,0
37764000,37709200,197388,0.0109598925,-0.21316619,0.428248,0
37776000,37776000,197388,0.0066953017,-0.20992844,0.42343518,0
37904000,37847272,197388,0.0083137425,-0.2141351,0.42948043,0
37920000,37920000,197388,0.007685667,-0.21423121,0.42983964,0
38052000,37991636,197388,0.009634725,-0.21611902,0.42888546,0
38064000,38064000,197388,0.010148505,-0.21582203,0.43167546,0
38196000,38135636,197388,0.009829392,-0.21464847,0.42804927,0
38208000,38208000,197388,0.012192651,-0.21109624,0.4268437,0
38340000,38280000,197388,0.010376667,-0.2136299,0.43009442,0
38352000,38352000,197388,0.016338037,-0.21716258,0.42491475,0
38480000,38423272,197388,0.009508474,-0.21588853,0.42977285,0
38496000,38496000,197388,0.0059208334,-0.22048688,0.43194795,0
38624000,38567272,197388,0.008794001,-0.2161124,0.42817333,0
38640000,38640000,197388,0.011545337,-0.21773478,0.4271589,0
38772000,38712000,197388,0.010648299,-0.21639583,0.43119723,0
38784000,38784000,197388,0.0075914115,-0.21121192,0.42575538,0
38916000,38855636,197388,0.010355957,-0.21404774,0.43074203,0
38928000,38928000,197388,0.007429881,-0.2129393,0.42823312,0
39060000,38999636,197388,0.010792937,-0.21466315,0.43035665,0
39072000,39072000,197388,0.008275102,-0.21529683,0.42551726,0
39204000,39142909,197388,0.010233836,-0.2159317,0.4285346,0
39216000,39216000,197388,0.0069145686,-0.2176713,0.43045425,0
39344000,39286909,197388,0.012169349,-0.2147927,0.42955586,0
39360000,39360000,197388,0.0023893232,-0.21894649,0.427972,0
39492000,39431636,197388,0.009742118,-0.21725549,0.43024588,0
39504000,39504000,197388,0.007938083,-0.21052067,0.42967042,0
39636000,39576000,197388,0.0104909185,-0.21499074,0.42881113,0
39648000,39648000,197388,0.008973225,-0.21996844,0.43575582,0
39780000,39719272,197388,0.0095338505,-0.21434297,0.42953748,0
39792000,39792000,197388,0.007253255,-0.22100095,0.42606315,0
39924000,39864000,197388,0.010210463,-0.21638152,0.4284764,0
39936000,39936000,197388,0.010942086,-0.21819098,0.4327387,0
40068000,40008000,197388,0.00871402,-0.2146856,0.42929503,0
40080000,40080000,197388,0.005036751,-0.22093998,0.42703822,0
40208000,40151272,197388,0.011276856,-0.21532762,0.42730325,0
40224000,40224000,197388,0.008258165,-0.21440966,0.43179512,0
40356000,40295636,197388,0.011422776,-0.21411021,0.42988983,0
40368000,40368000,197388,0.0061017238,-0.2134401,0.4285718,0
40500000,40439636,197388,0.011146095,-0.2162486,0.42874345,0
40512000,40512000,197388,0.014248268,-0.21641217,0.43440655,0
40644000,40584000,197388,0.009564586,-0.21537189,0.42710787,0
40656000,40656000,197388,0.009008171,-0.22094277,0.4222059,0
40788000,40727636,197388,0.008148143,-0.2135311,0.4314695,0
40800000,40800000,197388,0.015217947,-0.21439771,0.43151966,0
40928000,40871272,197388,0.010485932,-0.21738128,0.42976376,0
40944000,40944000,197388,0.011408665,-0.21226043,0.42768714,0
41076000,41015636,197388,0.009681997,-0.21751456,0.42863673,0
41088000,41088000,197388,0.010514133,-0.2223115,0.4319921,0
41220000,41159636,197388,0.009143151,-0.21435411,0.43111032,0
41232000,41232000,197388,0.011607489,-0.21522593,0.42735296,0
41364000,41302909,197388,0.008519674,-0.21450399,0.4297548,0
41376000,41376000,197388,0.013976048,-0.21641204,0.4252345,0
41508000,41446909,197388,0.009700508,-0.21358235,0.42976403,0
41520000,41520000,197388,0.014043784,-0.22110713,0.42401546,0
41652000,41591272,197388,0.009177029,-0.21584953,0.42973477,0
41664000,41664000,197388,0.008973649,-0.21516274,0.43129793,0
41796000,41735636,197388,0.0093401745,-0.21657266,0.43007562,0
41808000,41808000,197388,0.012671745,-0.21779768,0.43157622,0
41940000,41879272,197388,0.011973723,-0.21491832,0.4289272,0
41952000,41952000,197388,0.010671566,-0.21558453,0.42982215,0
42084000,42022909,197388,0.01068911,-0.21544726,0.4299465,0
42096000,42096000,197388,0.0058235163,-0.2157394,0.42723015,0
42224000,42167272,197388,0.008435435,-0.21745351,0.42978233,0
42240000,42240000,197388,0.01341111,-0.21681128,0.42961475,0
42372000,42311272,197388,0.007238778,-0.2151602,0.4298308,0
42384000,42384000,197388,0.010449473,-0.21638548,0.43122238,0
42516000,42456000,197388,0.009017833,-0.21539903,0.43118292,0
42528000,42528000,197388,0.009260966,-0.21572602,0.42655003,0
42660000,42599636,197388,0.009989011,-0.2182009,0.43156812,0
42672000,42672000,197388,0.009312759,-0.21243908,0.43030018,0
42804000,42744000,197388,0.010827725,-0.21324787,0.43124112,0
42816000,42816000,197388,0.009415029,-0.21437207,0.42863688,0
42948000,42888000,197388,0.009031788,-0.21730818,0.42864156,0
42960000,42960000,197388,0.01322429,-0.20903075,0.43236044,0
43092000,43032000,197388,0.011188531,-0.21708801,0.4317475,0
43104000,43104000,197388,0.00793099,-0.21686187,0.42797422,0
43236000,43175636,197388,0.008101881,-0.2147345,0.4293452,0
43248000,43248000,197388,0.00965916,-0.2174609,0.42778307,0
43380000,43319636,197388,0.0115920855,-0.21589956,0.43013757,0
43392000,43392000,197388,0.005582214,-0.22420637,0.42664096,0
43524000,43464000,197388,0.011553784,-0.2142371,0.43196958,0
43536000,43536000,197388,0.013843829,-0.21508269,0.4323276,0
43668000,43607636,197388,0.010102554,-0.21704663,0.42883766,0
43680000,43680000,197388,0.013504477,-0.20924479,0.42673796,0
43812000,43752000,197388,0.011236935,-0.21684355,0.42828453,0
43824000,43824000,197388,0.012619953,-0.21637475,0.4270183,0
43956000,43896000,197388,0.0086401235,-0.2139235,0.42748985,0
43968000,43968000,197388,0.014887676,-0.21603936,0.42621052,0
44100000,44039272,197388,0.010004366,-0.21465664,0.42829847,0
44112000,44112000,197388,0.015438727,-0.21724603,0.42477125,0
44244000,44183272,197388,0.0077348663,-0.21349943,0.43082434,0
44256000,44256000,197388,0.009303065,-0.2134514,0.4278379,0
44388000,44327636,197388,0.009279233,-0.2142382,0.42985272,0
44400000,44400000,197388,0.010962149,-0.21119997,0.42797795,0
44532000,44472000,197388,0.010523994,-0.21415724,0.42894828,0
44544000,44544000,197388,0.011763533,-0.21572828,0.4224072,0
44676000,44616000,197388,0.008864111,-0.21275957,0.4318869,0
44688000,44688000,197388,0.010837018,-0.21003562,0.43208468,0
44816000,44759636,197388,0.008241739,-0.21521156,0.42884582,0
44832000,44832000,197388,0.011517001,-0.21178977,0.42393646,0
44964000,44903636,197388,0.008246694,-0.2161885,0.42888054,0
44976000,44976000,197388,0.00987664,-0.21477105,0.43182668,0
45108000,45048000,197388,0.008353799,-0.21738577,0.43047634,0
45120000,45120000,197388,0.007897104,-0.21624823,0.43226597,0
45252000,45192000,197388,0.010690646,-0.21435632,0.4297749,0
45264000,45264000,197388,0.0070958957,-0.22249484,0.42766574,0
45396000,45336000,197388,0.009919711,-0.21498407,0.43283346,0
45408000,45408000,197388,0.007878668,-0.21784674,0.43001398,0
45540000,45479636,197388,0.010009818,-0.2148118,0.4314108,0
45552000,45552000,197388,0.017397253,-0.21206361,0.43018675,0
45684000,45624000,197388,0.008437309,-0.2147195,0.42950076,0
45696000,45696000,197388,0.004438,-0.21158738,0.43279478,0
45828000,45768000,197388,0.011568996,-0.21671721,0.4287321,0
45840000,45840000,197388,0.0071007577,-0.21942495,0.42882288,0
45972000,45912000,197388,0.0077966303,-0.2161907,0.42920548,0
45984000,45984000,197388,0.008793466,-0.21279342,0.4261962,0
46116000,46056000,197388,0.008996261,-0.21465191,0.42711037,0
46128000,46128000,197388,0.0002768771,-0.21495764,0.4273718,0
46260000,46198909,197388,0.008729766,-0.21539883,0.4302804,0
46272000,46272000,197388,0.007867506,-0.22382584,0.4313103,0
46404000,46343636,197388,0.009764162,-0.2155764,0.42980602,0
46416000,46416000,197388,0.013614715,-0.21891256,0.4301518,0
46548000,46487272,197388,0.00961901,-0.21520591,0.4295637,0
46560000,46560000,197388,0.011879912,-0.21968569,0.4306519,0
46692000,46631272,197388,0.009180676,-0.21699336,0.42998043,0
46704000,46704000,197388,0.013941407,-0.21423174,0.4298782,0
46836000,46774181,197388,0.009073877,-0.21561806,0.4299975,0
46848000,46848000,197388,0.010494243,-0.21384606,0.43075442,0
46980000,46920000,197388,0.010535943,-0.21580288,0.43017757,0
46992000,46992000,197388,0.011484745,-0.21480249,0.43546128,0
47124000,47064000,197388,0.010459207,-0.21500151,0.4277702,0
47136000,47136000,197388,0.012387482,-0.2154971,0.4344641,0
47268000,47207272,197388,0.010342526,-0.21576802,0.43020305,0
47280000,47280000,197388,0.0069795325,-0.20624955,0.42900378,0
47412000,47351272,197388,0.0096342955,-0.21363036,0.43151784,0
47424000,47424000,197388,0.006344589,-0.21326199,0.43239024,0
47556000,47495636,197388,0.009283112,-0.2152508,0.42909473,0
47568000,47568000,197388,0.005301653,-0.21730614,0.4272769,0
47700000,47640000,197388,0.0075124064,-0.21369481,0.42890936,0
47712000,47712000,197388,0.013381818,-0.21922706,0.43175337,0
47844000,47784000,197388,0.009078031,-0.21651009,0.43007973,0
47856000,47856000,197388,0.006591777,-0.21376914,0.42576343,0
47988000,47927272,197388,0.008419934,-0.21413231,0.42948213,0
48000000,48000000,197388,0.011050366,-0.21271984,0.43469203,0
48132000,48071636,197388,0.0093497345,-0.21660236,0.43063858,0
48144000,48144000,197388,0.00643458,-0.21975912,0.42652756,0
48276000,48215636,197388,0.009402856,-0.21611333,0.43075502,0
48288000,48288000,197388,0.010574992,-0.21154436,0.43422592,0
48420000,48359636,197388,0.009781167,-0.21528237,0.4302099,0
48432000,48432000,197388,0.010089211,-0.21760626,0.43069217,0
48560000,48503636,197388,0.00858128,-0.21805061,0.43159348,0
48576000,48576000,197388,0.003646755,-0.21697648,0.42701367,0
48708000,48648000,197388,0.009153631,-0.21603724,0.43115872,0
48720000,48720000,197388,0.0060825977,-0.2111246,0.4310711,0
48852000,48792000,197388,0.0087894,-0.21535219,0.42977196,0
48864000,48864000,197388,0.009557627,-0.21432601,0.43139383,0
48996000,48935636,197388,0.009324911,-0.21629226,0.43094373,0
49008000,49008000,197388,0.0063948617,-0.21563785,0.43176216,0
49140000,49079636,197388,0.0097415475,-0.21679184,0.42824677,0
49152000,49152000,197388,0.01211846,-0.21347836,0.42703077,0
49280000,49222909,197388,0.008773764,-0.21643195,0.42808485,0
49296000,49296000,197388,0.005217022,-0.21421091,0.42964473,0
49428000,49368000,197388,0.009621372,-0.21446311,0.4306442,0
49440000,49440000,197388,0.017009847,-0.21062763,0.42916468,0
49572000,49512000,197388,0.010007968,-0.21644756,0.429717,0
49584000,49584000,197388,0.009455124,-0.21100104,0.4311203,0
49716000,49655636,197388,0.009500478,-0.21521582,0.42838445,0
49728000,49728000,197388,0.005497573,-0.21577103,0.42178965,0
49860000,49799272,197388,0.010251433,-0.21445087,0.43015552,0
49872000,49872000,197388,0.008196772,-0.21574146,0.43182704,0
50004000,49943272,197388,0.010844388,-0.21694922,0.42926615,0
50016000,50016000,197388,0.0073802317,-0.22075784,0.42944163,0
50148000,50087272,197388,0.010799216,-0.21435077,0.43113095,0
50160000,50160000,197388,0.01355706,-0.2145674,0.43031874,0
50292000,50230545,197388,0.009799056,-0.21573281,0.42933527,0
50304000,50304000,197388,0.0059143216,-0.21599427,0.43077746,0
50436000,50375272,197388,0.008682047,-0.21539664,0.42989606,0
50448000,50448000,197388,0.007608084,-0.2165207,0.42985097,0
50580000,50519636,197388,0.011018775,-0.21546534,0.42799976,0
50592000,50592000,197388,0.0137197515,-0.20785101,0.42645106,0
50724000,50664000,197388,0.009104125,-0.21735212,0.42912337,0
50736000,50736000,197388,0.013378365,-0.20792677,0.43031192,0
50868000,50807272,197388,0.00994295,-0.21542582,0.43072134,0
50880000,50880000,197388,0.009346178,-0.21945068,0.43079546,0
51012000,50951272,197388,0.009258941,-0.21840891,0.42788216,0
51024000,51024000,197388,0.017707827,-0.21879424,0.42956206,0
51156000,51095636,197388,0.010142264,-0.21573925,0.4294835,0
51168000,51168000,197388,0.0110054035,-0.22071214,0.42853567,0
51300000,51239272,197388,0.009741098,-0.21564329,0.43097532,0
51312000,51312000,197388,0.005309869,-0.21756823,0.42486575,0
51444000,51384000,197388,0.011711058,-0.21504776,0.42889246,0
51456000,51456000,197388,0.007278705,-0.21526429,0.4336372,0
51588000,51527636,197388,0.00944502,-0.21646899,0.42885375,0
51600000,51600000,197388,0.0135876,-0.21473633,0.4251033,0
51732000,51671636,197388,0.008685878,-0.21393079,0.43010205,0
51744000,51744000,197388,0.0062383506,-0.2134604,0.42527273,0
51876000,51816000,197388,0.0100191375,-0.21416232,0.43033952,0
51888000,51888000,197388,0.01214406,-0.21881832,0.43025285,0
52020000,51960000,197388,0.009393662,-0.21528995,0.42781195,0
52032000,52032000,197388,0.011699611,-0.20925835,0.43122807,0
52164000,52104000,197388,0.008354075,-0.21721324,0.4297781,0
52176000,52176000,197388,0.0075661256,-0.21395457,0.430899,0
52308000,52248000,197388,0.009591602,-0.2152985,0.4279759,0
52320000,52320000,197388,0.007634796,-0.20991075,0.43357822,0
52452000,52392000,197388,0.009990031,-0.21553302,0.42977074,0
52464000,52464000,197388,0.011230147,-0.21889958,0.4302144,0
52596000,52536000,197388,0.010892214,-0.2153961,0.42968708,0
52608000,52608000,197388,0.013949803,-0.21473654,0.43375093,0
52740000,52679636,197388,0.008808343,-0.21674868,0.43025345,0
52752000,52752000,197388,0.010201059,-0.21907945,0.4262608,0
52884000,52823636,197388,0.009001171,-0.21554618,0.43058118,0
52896000,52896000,197388,0.006831109,-0.21780129,0.42727417,0
53028000,52968000,197388,0.00993783,-0.21606334,0.43002728,0
53040000,53040000,197388,0.006060812,-0.21712606,0.43153185,0
53172000,53111636,197388,0.009061811,-0.21573767,0.42939413,0
53184000,53184000,197388,0.0039928835,-0.2118273,0.4296438,0
53316000,53256000,197388,0.010173237,-0.21493052,0.4300306,0
53328000,53328000,197388,0.012000777,-0.22061215,0.43276528,0
53460000,53399636,197388,0.0100564025,-0.21382602,0.42822957,0
53472000,53472000,197388,0.008233927,-0.21898915,0.42996296,0
53604000,53543636,197388,0.008968789,-0.21557277,0.42851683,0
53616000,53616000,197388,0.007966843,-0.21698087,0.4291889,0
53748000,53688000,197388,0.012192803,-0.21551998,0.42841128,0
53760000,53760000,197388,0.011249123,-0.21554555,0.42891598,0
53892000,53832000,197388,0.00818633,-0.21636677,0.42941007,0
53904000,53904000,197388,0.0095235305,-0.20922446,0.4245168,0
54036000,53976000,197388,0.008076498,-0.21736439,0.42927694,0
54048000,54048000,197388,0.0066262623,-0.20842257,0.42704356,0
54176000,54119636,197388,0.011166985,-0.2157104,0.43045324,0
54192000,54192000,197388,0.0064663063,-0.21564087,0.43365467,0
54324000,54263636,197388,0.008776505,-0.21493143,0.4294693,0
54336000,54336000,197388,0.011092808,-0.21635172,0.42751262,0
54468000,54407272,197388,0.008406443,-0.21729207,0.42870182,0
54480000,54480000,197388,0.010494322,-0.21601875,0.4310007,0
54612000,54551636,197388,0.00930159,-0.21794078,0.43020123,0
54624000,54624000,197388,0.012898064,-0.21509232,0.44013155,0
54756000,54696000,197388,0.0073958263,-0.21674745,0.42978254,0
54768000,54768000,197388,0.01089065,-0.21370137,0.43256786,0
54900000,54840000,197388,0.009638805,-0.212962,0.43122748,0
54912000,54912000,197388,0.012524167,-0.21500634,0.42952305,0
55044000,54984000,197388,0.008821592,-0.21559489,0.4307037,0
55056000,55056000,197388,0.014574351,-0.21912754,0.43374747,0
55188000,55128000,197388,0.008037229,-0.21498697,0.42917427,0
55200000,55200000,197388,0.0042969496,-0.21456316,0.43135044,0
55332000,55271636,197388,0.008989036,-0.21491641,0.42818448,0
55344000,55344000,197388,0.017669497,-0.21183708,0.43343753,0
55476000,55416000,197388,0.010837468,-0.21561782,0.42918155,0
55488000,55488000,197388,0.011077089,-0.21372654,0.42328423,0
55620000,55559272,197388,0.0103907725,-0.21543135,0.43074402,0
55632000,55632000,197388,0.017344382,-0.21890274,0.4277596,0
55760000,55703636,197388,0.008598122,-0.21603405,0.42793024,0
55776000,55776000,197388,0.0013552066,-0.21419789,0.42660025,0
55908000,55848000,197388,0.007698494,-0.21668272,0.43016812,0
55920000,55920000,197388,0.008526832,-0.22073181,0.43040973,0
56048000,55991272,197388,0.009659034,-0.2144253,0.42817715,0
56064000,56064000,197388,0.0048232786,-0.2147136,0.43181193,0
56196000,56135272,197388,0.009299347,-0.21650293,0.42882323,0
56208000,56208000,197388,0.009769893,-0.20759237,0.42840147,0
56340000,56279272,197388,0.0089067975,-0.21644256,0.42895114,0
56352000,56352000,197388,0.003626207,-0.21090277,0.43157676,0
56484000,56422181,197388,0.010127944,-0.21698484,0.42734793,0
56496000,56496000,197388,0.0106050335,-0.22147799,0.4274414,0
56628000,56567636,197388,0.009803215,-0.21599868,0.42867532,0
56640000,56640000,197388,0.01094936,-0.22126378,0.4269091,0
56772000,56712000,197388,0.01004813,-0.21489465,0.43026808,0
56784000,56784000,197388,0.011324333,-0.21006621,0.42829293,0
56916000,56856000,197388,0.010313862,-0.21676986,0.42890915,0
56928000,56928000,197388,0.0068369284,-0.21548642,0.42877057,0
57060000,56999636,197388,0.010058679,-0.21615636,0.4321097,0
57072000,57072000,197388,0.011579158,-0.2137805,0.42975724,0
57204000,57144000,197388,0.0101007465,-0.21556957,0.42874092,0
57216000,57216000,197388,0.0030683987,-0.21675155,0.43305132,0
57348000,57288000,197388,0.010223861,-0.21599834,0.4298756,0
57360000,57360000,197388,0.010630733,-0.21921806,0.43208987,0
57492000,57432000,197388,0.010392698,-0.21559608,0.42750597,0
57504000,57504000,197388,0.01095109,-0.21658185,0.42584777,0
57636000,57576000,197388,0.00904895,-0.21757539,0.43065184,0
57648000,57648000,197388,0.014597078,-0.21486047,0.42748496,0
57776000,57719636,197388,0.0077908705,-0.21738371,0.43048233,0
57792000,57792000,197388,0.01756682,-0.21703057,0.4306611,0
57924000,57863636,197388,0.007598115,-0.2158049,0.4273683,0
57936000,57936000,197388,0.0068645673,-0.2191438,0.43301272,0
58068000,58008000,197388,0.008851943,-0.21753976,0.4296403,0
58076000,58076000,197388,0.009858065,-0.21424404,0.42391735,0
58200000,58145600,197388,0.010036311,-0.2165912,0.43010673,0
58224000,58218000,197388,0.010762017,-0.21784091,0.4227731,0
58344000,58290000,197388,0.009759806,-0.2148463,0.42925072,0
58368000,58362000,197388,0.00720976,-0.21340814,0.43121552,0
58488000,58434000,197388,0.010102475,-0.21519215,0.43037826,0
58512000,58506000,197388,0.010801738,-0.21699387,0.43057808,0
58632000,58578000,197388,0.010545733,-0.2161763,0.4295395,0
58656000,58650000,197388,0.00874193,-0.21376598,0.43308014,0
58776000,58721600,197388,0.007137671,-0.21583627,0.42947158,0
58800000,58794000,197388,0.008269397,-0.21853527,0.42793426,0
58920000,58866000,197388,0.007908958,-0.21364509,0.43059453,0
58944000,58938000,197388,0.009166291,-0.2131196,0.42786396,0
59064000,59010000,197388,0.00988898,-0.21667178,0.42976376,0
59088000,59082000,197388,0.010253727,-0.21354634,0.42926168,0
59208000,59153600,197388,0.007476752,-0.2172765,0.4297944,0
59232000,59226000,197388,0.008754505,-0.21544632,0.42685905,0
59352000,59298000,197388,0.010896305,-0.21773317,0.42883825,0
59376000,59370000,197388,0.010705041,-0.21512212,0.42971298,0
59496000,59442000,197388,0.010765263,-0.21390758,0.43044853,0
59520000,59514000,197388,0.0099739395,-0.21582848,0.42776525,0
59640000,59585600,197388,0.007762264,-0.21470682,0.42932907,0
59664000,59658000,197388,0.008122729,-0.21201387,0.42822587,0
59784000,59729200,197388,0.009396113,-0.21804236,0.4285739,0
59808000,59800000,197388,0.011006571,-0.21908507,0.43169224,0
59916000,59867555,197388,0.010353622,-0.21609206,0.4272448,0
59952000,59940000,197388,0.006882145,-0.21915805,0.4248795,0
60056000,60011111,197388,0.00865852,-0.21438232,0.43244323,0
60084000,60078000,197388,0.010650972,-0.2154648,0.42211503,0
60204000,60149200,197388,0.010051593,-0.21631472,0.4300683,0
60216000,60216000,197388,0.0125825,-0.21446669,0.43439743,0
60348000,60287636,197388,0.008165275,-0.21561092,0.4297343,0
60360000,60360000,197388,0.007765206,-0.2165988,0.42785412,0
60492000,60432000,197388,0.009948547,-0.21411699,0.42896342,0
60504000,60504000,197388,0.0071855616,-0.21659128,0.4298723,0
60636000,60575636,197388,0.008177958,-0.21596257,0.43110567,0
60648000,60648000,197388,0.010466078,-0.21629874,0.43519217,0
60780000,60719636,197388,0.0076930965,-0.21529242,0.4304363,0
60792000,60792000,197388,0.0041063307,-0.21331652,0.4310827,0
60924000,60863272,197388,0.009072956,-0.21576175,0.42862177,0
60936000,60936000,197388,0.009935596,-0.21749885,0.42898697,0
61064000,61007272,197388,0.0089019025,-0.21661589,0.429909,0
61080000,61080000,197388,0.0084474115,-0.21363804,0.4297902,0
61208000,61151272,197388,0.008169609,-0.21607473,0.43091798,0
61224000,61224000,197388,0.0062599564,-0.2176512,0.42341992,0
61356000,61295636,197388,0.0086136395,-0.2158167,0.42936087,0
61368000,61368000,197388,0.0021268274,-0.21518159,0.43135402,0
61500000,61439636,197388,0.009889087,-0.21579182,0.43071315,0
61512000,61512000,197388,0.010714892,-0.2126916,0.42505607,0
61644000,61583636,197388,0.0109041985,-0.21753721,0.43118757,0
61656000,61656000,197388,0.014035168,-0.21384493,0.43472767,0
61788000,61727272,197388,0.009295979,-0.2177402,0.43144673,0
61800000,61800000,197388,0.008818584,-0.21472606,0.4304914,0
61932000,61871272,197388,0.007417354,-0.21730547,0.4301646,0
61944000,61944000,197388,0.0046360386,-0.21742183,0.43081647,0
62076000,62015636,197388,0.0087617505,-0.21564715,0.42801294,0
62088000,62088000,197388,0.015839465,-0.21655497,0.4298968,0
62220000,62159636,197388,0.007124357,-0.21516098,0.42821145,0
62232000,62232000,197388,0.011884117,-0.22425297,0.43200934,0
62364000,62303636,197388,0.009709572,-0.21621427,0.42892212,0
62376000,62376000,197388,0.005865521,-0.2192954,0.42991605,0
62508000,62447636,197388,0.007498419,-0.21750686,0.42684945,0
62520000,62520000,197388,0.010826007,-0.21804363,0.4335299,0
62652000,62591636,197388,0.008805513,-0.21610293,0.42804113,0
62664000,62664000,197388,0.0072249104,-0.21299572,0.42827427,0
62796000,62735636,197388,0.010909751,-0.21646203,0.42920768,0
62808000,62808000,197388,0.012025947,-0.21468478,0.4297373,0
62936000,62879272,197388,0.008413754,-0.21679723,0.42966303,0
62952000,62952000,197388,0.013694796,-0.22019441,0.43208018,0
63084000,63023636,197388,0.008049307,-0.21517217,0.4312954,0
63096000,63096000,197388,0.0140497815,-0.20968379,0.42537403,0
63228000,63167272,197388,0.009140991,-0.21621054,0.4306743,0
63240000,63240000,197388,0.013473334,-0.2194203,0.43133932,0
63372000,63311636,197388,0.008973253,-0.21631311,0.42955214,0
63380000,63380000,197388,0.009617993,-0.22175826,0.43449488,0
