timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
25264000,25264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
25364000,25364000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
25464000,25464000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
25564000,25564000,0.0015003923,0.00023607188,0.0014687139,0.00079482165,nan,nan,nan,nan,nan,nan,nan,nan,0
25664000,25664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
25764000,25764000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
25864000,25864000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
25964000,25964000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
26064000,26064000,0.001999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
26164000,26164000,0.0019999994,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
26264000,26264000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
26364000,26364000,0.0019999999,0.0,0.0012601417,0.000739858,nan,nan,nan,nan,nan,nan,nan,nan,0
26464000,26464000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
26560000,26560000,0.002,0.0,0.002,2.3283064e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
26664000,26664000,0.0005068106,0.0010790393,0.0021795447,0.00023460518,nan,nan,nan,nan,nan,nan,nan,nan,0
26764000,26764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
26864000,26864000,0.0019999999,1.1641532e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
26964000,26964000,0.00012720312,0.0019073834,0.00017629826,0.0017891149,nan,nan,nan,nan,nan,nan,nan,nan,0
27064000,27064000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
27164000,27164000,0.0019999999,2.910383e-11,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
27264000,27264000,0.0019999996,2.3283064e-10,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
27364000,27364000,1.1641532e-10,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
27464000,27464000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
27564000,27564000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
27664000,27664000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
27764000,27764000,0.0011563753,0.0005871048,0.0021112084,0.00014531171,nan,nan,nan,nan,nan,nan,nan,nan,0
27860000,27860000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
27964000,27964000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28064000,28064000,0.0014699467,0.0005300533,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
28160000,28160000,0.001996846,3.153691e-06,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28264000,28264000,0.0019999994,2.3283064e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28364000,28364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
28460000,28460000,0.001999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28564000,28564000,0.0005439541,0.00068749685,0.002333186,0.0004353629,nan,nan,nan,nan,nan,nan,nan,nan,0
28664000,28664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
28760000,28760000,0.0,0.002,5.1656272e-05,0.0019483436,nan,nan,nan,nan,nan,nan,nan,nan,0
28864000,28864000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
28964000,28964000,0.001464999,0.0,0.0022319364,0.000303064,nan,nan,nan,nan,nan,nan,nan,nan,0
29064000,29064000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29164000,29164000,0.0014939802,0.0005060196,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29264000,29264000,0.0019999994,2.3283064e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29364000,29364000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29464000,29464000,0.0,0.0019999999,0.001155793,0.0008442069,nan,nan,nan,nan,nan,nan,nan,nan,0
29564000,29564000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
29664000,29664000,0.0018520986,0.00014790113,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29764000,29764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29864000,29864000,0.0005316779,0.0013118999,0.00077107304,0.0013853488,nan,nan,nan,nan,nan,nan,nan,nan,0
29960000,29960000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
30060000,30060000,5.820766e-11,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
30160000,30160000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30264000,30264000,0.00025542243,0.0023337519,0.0012128449,0.00019798073,nan,nan,nan,nan,nan,nan,nan,nan,0
30360000,30360000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30464000,30464000,0.0019999999,0.0,0.0019999996,1.1641532e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
30564000,30564000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
30664000,30664000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
30764000,30764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30864000,30864000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30964000,30964000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31064000,31064000,0.0,0.002,0.0011143421,0.0008856576,nan,nan,nan,nan,nan,nan,nan,nan,0
31164000,31164000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31264000,31264000,0.0011494241,0.00085057574,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31364000,31364000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31464000,31464000,0.0019999999,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31564000,31564000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31664000,31664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
31764000,31764000,0.0,0.0020000006,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
31864000,31864000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31964000,31964000,0.0019999999,0.0,0.0019999999,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
32064000,32064000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
32164000,32164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
32264000,32264000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
32360000,32360000,0.0008185265,0.0011814733,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
32460000,32460000,1.3257668e-05,0.0020173234,0.0,0.0019694187,nan,nan,nan,nan,nan,nan,nan,nan,0
32564000,32564000,0.0019999994,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
32664000,32664000,0.00068861526,0.0018475698,0.00064924086,0.0008145738,nan,nan,nan,nan,nan,nan,nan,nan,0
32764000,32764000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
32864000,32864000,0.0019999994,0.0,0.0019999999,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
32960000,32960000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
33064000,33064000,0.001559365,0.0004406345,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
33160000,33160000,0.001239234,0.001533967,1.4551915e-11,0.0012267987,nan,nan,nan,nan,nan,nan,nan,nan,0
33264000,33264000,0.0019999999,4.656613e-10,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
33360000,33360000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
33464000,33464000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
33560000,33560000,0.0019999996,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
33664000,33664000,0.0,0.0019999999,0.0005687077,0.0014312923,nan,nan,nan,nan,nan,nan,nan,nan,0
33764000,33764000,0.00024474005,0.00175526,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
33864000,33864000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
33964000,33964000,0.0016954762,0.00030452362,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
34064000,34064000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
34164000,34164000,0.0006895291,0.0013104705,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
34264000,34264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
34364000,34364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
34464000,34464000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
34564000,34564000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
34664000,34664000,0.0022938144,0.0010412899,0.00046345027,0.00020144519,nan,nan,nan,nan,nan,nan,nan,nan,0
34764000,34764000,0.0019999999,5.820766e-11,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
34864000,34864000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
34964000,34964000,0.001277965,0.00090996345,0.001525248,0.00028682317,nan,nan,nan,nan,nan,nan,nan,nan,0
35064000,35064000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
35164000,35164000,0.0015403597,0.0,0.00026171983,0.0021979203,nan,nan,nan,nan,nan,nan,nan,nan,0
35264000,35264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
35364000,35364000,0.0017326507,0.0,0.0012005827,0.0010667663,nan,nan,nan,nan,nan,nan,nan,nan,0
35464000,35464000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
35564000,35564000,0.002,1.4551915e-11,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
35664000,35664000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
35764000,35764000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
35864000,35864000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
35964000,35964000,0.0,0.0020000006,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
36064000,36064000,0.00020388715,0.0011680817,0.0022722676,0.00035576327,nan,nan,nan,nan,nan,nan,nan,nan,0
36164000,36164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
36264000,36264000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
36364000,36364000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
36464000,36464000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
36564000,36564000,0.0,0.0019999999,0.00041875406,0.0015812457,nan,nan,nan,nan,nan,nan,nan,nan,0
36664000,36664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
36764000,36764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
36860000,36860000,0.0,0.0019999996,0.001262763,0.0007372369,nan,nan,nan,nan,nan,nan,nan,nan,0
36964000,36964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
37064000,37064000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
37164000,37164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
37264000,37264000,0.0017393978,0.0009990507,0.0006692227,0.0005923286,nan,nan,nan,nan,nan,nan,nan,nan,0
37364000,37364000,0.0017510522,5.2472024e-06,0.0021056505,0.00013805005,nan,nan,nan,nan,nan,nan,nan,nan,0
37464000,37464000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
37564000,37564000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37664000,37664000,4.656613e-10,0.0020000003,0.0,0.0019999987,nan,nan,nan,nan,nan,nan,nan,nan,0
37764000,37764000,0.0008933393,0.00021412474,0.0006893766,0.002203159,nan,nan,nan,nan,nan,nan,nan,nan,0
37864000,37864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
37964000,37964000,0.00043945084,0.0017947988,0.0017657501,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
38064000,38064000,0.00014713682,0.0021922586,0.00090113556,0.00075946876,nan,nan,nan,nan,nan,nan,nan,nan,0
38164000,38164000,0.0019983987,0.00030407507,0.0013475888,0.00034993724,nan,nan,nan,nan,nan,nan,nan,nan,0
38264000,38264000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
38364000,38364000,0.0,0.0019999992,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
38464000,38464000,0.0,0.0019999999,0.00059328414,0.0014067157,nan,nan,nan,nan,nan,nan,nan,nan,0
38564000,38564000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
38664000,38664000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
38764000,38764000,0.00079978793,0.001200212,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
38864000,38864000,0.0019999999,0.0,0.0015281839,0.0004718158,nan,nan,nan,nan,nan,nan,nan,nan,0
38964000,38964000,0.0,0.0019999999,0.00092200306,0.0010779968,nan,nan,nan,nan,nan,nan,nan,nan,0
39064000,39064000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
39164000,39164000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
39264000,39264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
39364000,39364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
39464000,39464000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
39564000,39564000,0.0,0.0019999999,0.0015117088,0.00048829126,nan,nan,nan,nan,nan,nan,nan,nan,0
39664000,39664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
39764000,39764000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
39864000,39864000,0.0019999999,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
39964000,39964000,0.0023750938,0.0004901225,0.0011347836,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
40060000,40060000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
40164000,40164000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
40264000,40264000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
40364000,40364000,0.0022836889,0.00037068687,0.0010165267,0.00032909738,nan,nan,nan,nan,nan,nan,nan,nan,0
40464000,40464000,0.000771079,0.0012289209,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
40564000,40564000,0.0019999999,5.820766e-11,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
40664000,40664000,2.3283064e-10,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
40760000,40760000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
40864000,40864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
40964000,40964000,0.0,0.0019999999,1.1641532e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
41064000,41064000,0.0012817394,0.0,0.0010227147,0.0016955457,nan,nan,nan,nan,nan,nan,nan,nan,0
41160000,41160000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
41264000,41264000,0.0,0.001898102,0.00059374457,0.001508153,nan,nan,nan,nan,nan,nan,nan,nan,0
41364000,41364000,0.0,0.0019999999,0.00057695364,0.0014230462,nan,nan,nan,nan,nan,nan,nan,nan,0
41464000,41464000,0.0015842936,0.00070802827,0.0005186978,0.0011889801,nan,nan,nan,nan,nan,nan,nan,nan,0
41560000,41560000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
41664000,41664000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
41764000,41764000,0.0017135126,0.0005073785,0.0017791087,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
41864000,41864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
41964000,41964000,0.0004148586,0.0025420818,4.7547364e-05,0.0009955121,nan,nan,nan,nan,nan,nan,nan,nan,0
42060000,42060000,0.002,0.0,0.0005189624,0.0014810374,nan,nan,nan,nan,nan,nan,nan,nan,0
42160000,42160000,0.0,0.0019999999,0.0011450273,0.00085497246,nan,nan,nan,nan,nan,nan,nan,nan,0
42264000,42264000,0.00056967523,0.00053167564,0.00038958775,0.0025090612,nan,nan,nan,nan,nan,nan,nan,nan,0
42364000,42364000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
42464000,42464000,0.0,0.0019999996,4.656613e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
42564000,42564000,0.001312197,0.001093235,0.0,0.0015945677,nan,nan,nan,nan,nan,nan,nan,nan,0
42664000,42664000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
42764000,42764000,0.0013936708,0.0010995473,0.00075413054,0.00075265113,nan,nan,nan,nan,nan,nan,nan,nan,0
42864000,42864000,0.00045738686,0.0015426131,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
42960000,42960000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
43064000,43064000,0.0021065332,0.0001392036,0.0014760356,0.00027822726,nan,nan,nan,nan,nan,nan,nan,nan,0
43164000,43164000,0.0,0.0015351948,0.00020150514,0.0022633,nan,nan,nan,nan,nan,nan,nan,nan,0
43264000,43264000,0.0019999999,0.0,0.0020000003,1.1641532e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
43364000,43364000,0.0016885229,0.0005890052,0.0007182214,0.0010042503,nan,nan,nan,nan,nan,nan,nan,nan,0
43464000,43464000,0.00040862995,0.0013504607,0.0009920596,0.0012488496,nan,nan,nan,nan,nan,nan,nan,nan,0
43564000,43564000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
43664000,43664000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
43764000,43764000,0.00042347677,0.0015765232,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
43864000,43864000,0.0009858452,0.0017944381,0.0,0.0012197164,nan,nan,nan,nan,nan,nan,nan,nan,0
43964000,43964000,0.0020001268,1.6577542e-07,0.0019997072,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
44064000,44064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
44164000,44164000,0.0018164961,0.0,0.0008783279,0.0013051757,nan,nan,nan,nan,nan,nan,nan,nan,0
44264000,44264000,0.0019999999,0.0,0.001398222,0.0006017777,nan,nan,nan,nan,nan,nan,nan,nan,0
44364000,44364000,2.116873e-05,0.0020276601,0.0,0.0019511706,nan,nan,nan,nan,nan,nan,nan,nan,0
44464000,44464000,0.0019999999,0.0,0.0019999999,1.1641532e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
44560000,44560000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
44664000,44664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
44764000,44764000,0.0019999999,0.0,0.0001826169,0.001817383,nan,nan,nan,nan,nan,nan,nan,nan,0
44864000,44864000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
44964000,44964000,1.1641532e-10,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
45064000,45064000,0.0022775629,0.00036268224,0.00063076196,0.0007289926,nan,nan,nan,nan,nan,nan,nan,nan,0
45164000,45164000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45264000,45264000,0.002314466,0.0004109029,0.00026272368,0.0010119068,nan,nan,nan,nan,nan,nan,nan,nan,0
45364000,45364000,0.0017681182,0.0002126108,0.0020083543,1.0916395e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
45464000,45464000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45564000,45564000,0.0019999999,0.0,0.0002055913,0.0017944084,nan,nan,nan,nan,nan,nan,nan,nan,0
45664000,45664000,0.0019999999,0.0,0.0014776578,0.00052234204,nan,nan,nan,nan,nan,nan,nan,nan,0
45764000,45764000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45864000,45864000,9.990641e-05,0.0012275148,0.0022915802,0.00038099824,nan,nan,nan,nan,nan,nan,nan,nan,0
45964000,45964000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
46064000,46064000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
46164000,46164000,0.00044988995,0.0025544025,0.0006637686,0.0003319388,nan,nan,nan,nan,nan,nan,nan,nan,0
46264000,46264000,0.0012134581,0.0007865417,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
46364000,46364000,0.00075883954,0.0012411603,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
46464000,46464000,0.0008424696,0.0008846044,0.00011832044,0.0021546052,nan,nan,nan,nan,nan,nan,nan,nan,0
46564000,46564000,0.0006619802,0.0007480135,0.00061392976,0.001976076,nan,nan,nan,nan,nan,nan,nan,nan,0
46664000,46664000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46764000,46764000,0.0019999999,0.0,0.0014443343,0.00055566547,nan,nan,nan,nan,nan,nan,nan,nan,0
46864000,46864000,0.0002943405,0.0017056593,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
46964000,46964000,0.0,0.002,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
47064000,47064000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47164000,47164000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47264000,47264000,1.8105056e-06,0.0018934235,4.5418725e-05,0.0020593468,nan,nan,nan,nan,nan,nan,nan,nan,0
47364000,47364000,0.000119488344,0.0017550517,5.4390162e-05,0.0020710696,nan,nan,nan,nan,nan,nan,nan,nan,0
47464000,47464000,0.0,0.0019999992,2.3283064e-10,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
47564000,47564000,0.0019999999,0.0,0.001419093,0.00058090675,nan,nan,nan,nan,nan,nan,nan,nan,0
47664000,47664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
47764000,47764000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47864000,47864000,0.0019999999,0.0,0.0019999999,2.3283064e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
47964000,47964000,0.0019258435,0.0,3.2148786e-05,0.0020420074,nan,nan,nan,nan,nan,nan,nan,nan,0
48064000,48064000,0.0022655444,0.00034697822,0.0005384797,0.0008489974,nan,nan,nan,nan,nan,nan,nan,nan,0
48164000,48164000,0.0,0.0019999996,1.1641532e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
48264000,48264000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
48364000,48364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
48464000,48464000,0.00071356643,0.0017089173,0.00074627163,0.00083124446,nan,nan,nan,nan,nan,nan,nan,nan,0
48564000,48564000,0.00029729586,0.0018956659,0.0,0.0018070381,nan,nan,nan,nan,nan,nan,nan,nan,0
48664000,48664000,0.0018605916,0.00010402979,0.0020153373,2.0041005e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
48764000,48764000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
48864000,48864000,0.0019999999,0.0,5.6629877e-05,0.0019433701,nan,nan,nan,nan,nan,nan,nan,nan,0
48964000,48964000,0.0,0.0019999992,4.656613e-10,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
49064000,49064000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
49160000,49160000,0.0019301951,0.0004963433,0.0,0.0015734612,nan,nan,nan,nan,nan,nan,nan,nan,0
49264000,49264000,0.0022472406,0.00032306137,0.0011844565,0.00024524104,nan,nan,nan,nan,nan,nan,nan,nan,0
49364000,49364000,0.0,0.002,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
