timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
85832000,85674000,85680000,0,-488.093,1.0,0.06427002,0.07461976,1.0888629,0.00015174125,0.00020857222,0,0,1
86232000,86074000,86080000,0,-488.104,1.0,0.07467651,0.07464498,1.0886371,0.0002049014,0.00020694075,0,0,1
86632000,86474000,86480000,0,-488.106,1.0,0.07272339,0.07379094,1.0884014,0.00019436546,0.00020135174,0,0,1
87032000,86874000,86880000,0,-488.099,1.0,0.06390381,0.06939666,1.0887961,0.00015002613,0.00017854036,0,0,1
87432000,87274000,87280000,0,-488.111,1.0,0.07254028,0.07079382,1.088546,0.00019336224,0.00018512786,0,0,1
87832000,87674000,87680000,0,-488.098,1.0,0.05267334,0.062740274,1.088928,0.00010191604,0.00014814483,0,0,1
88232000,88074000,88080000,0,-488.095,1.0,0.04345703,0.054169945,1.0886662,6.938816e-05,0.00011314186,0,0,1
88632000,88474000,88480000,0,-488.107,1.0,0.052124023,0.053260647,1.0890374,9.979139e-05,0.00010720832,0,0,1
89032000,88874000,88880000,0,-488.1,1.0,0.042175293,0.048333824,1.0887665,6.534938e-05,8.860434e-05,0,0,1
89432000,89274000,89280000,0,-488.105,1.0,0.04360962,0.046234176,1.088502,6.988683e-05,8.028545e-05,0,0,1
89832000,89674000,89680000,0,-488.105,1.0,0.042053223,0.044375975,1.0888875,6.496442e-05,7.3476105e-05,0,0,1
90232000,90074000,90080000,0,-488.107,1.0,0.043395996,0.04394043,1.088632,6.919556e-05,7.157364e-05,0,0,1
90632000,90474000,90480000,0,-488.1,1.0,0.034454346,0.03972439,1.0890079,4.360306e-05,5.914227e-05,0,0,1
91032000,90874000,90880000,0,-488.091,1.0,0.025238037,0.033286013,1.0887436,2.3401599e-05,4.3257525e-05,0,0,1
91432000,91274000,91280000,0,-488.094,1.0,0.029785156,0.03173008,1.0884739,3.2601813e-05,3.852165e-05,0,0,1
91832000,91674000,91680000,0,-488.106,1.0,0.045532227,0.03786437,1.0888397,7.616121e-05,5.5250348e-05,0,0,1
92232000,92074000,92080000,0,-488.105,1.0,0.03930664,0.03850538,1.0885637,5.6772496e-05,5.592686e-05,0,0,1
92632000,92474000,92480000,0,-488.099,1.0,0.029205322,0.03437202,1.0889235,3.1331892e-05,4.4995762e-05,0,0,1
93032000,92874000,92880000,0,-488.096,1.0,0.022949219,0.02929522,1.0886427,1.9351313e-05,3.359823e-05,0,0,1
93432000,93274000,93280000,0,-488.111,1.0,0.034423828,0.0315746,1.0889977,4.352626e-05,3.8010687e-05,0,0,1
93832000,93674000,93680000,0,-488.107,1.0,0.02709961,0.029585715,1.0887136,2.698189e-05,3.3108998e-05,0,0,1
94232000,94074000,94080000,0,-488.108,1.0,0.02029419,0.02545615,1.0884484,1.5135458e-05,2.5120757e-05,0,0,1
94624000,94470000,94472000,0,-488.106,1.0,0.015197754,0.020922305,1.0879556,8.491954e-06,1.7771421e-05,0,0,1
95032000,94874000,94880000,0,-488.097,1.0,0.003753662,0.013249593,1.0886117,5.1772287e-07,1.0060698e-05,0,0,1
95432000,95274000,95280000,0,-488.109,1.0,0.013397217,0.013315204,1.0883695,6.596488e-06,8.521049e-06,0,0,1
95832000,95674000,95680000,0,-488.112,1.0,0.014434814,0.013812808,1.0887558,7.655118e-06,8.13619e-06,0,0,1
96232000,96074000,96080000,0,-488.107,1.0,0.0043945312,0.009626907,1.0885032,7.0966826e-07,4.8355137e-06,0,0,1
96632000,96474000,96480000,0,-488.108,1.0,0.0028076172,0.0065961117,1.0888798,2.895715e-07,2.8150946e-06,0,0,1
97032000,96874000,96880000,0,-488.107,1.0,0.00015258789,0.0037323232,1.08863,8.5549967e-10,1.5643217e-06,0,0,1
97432000,97274000,97280000,0,-488.118,1.0,0.008483887,0.0058441292,1.0883912,2.6452376e-06,2.0447287e-06,0,0,1
97832000,97674000,97680000,0,-488.108,1.0,-0.0060424805,0.00056119123,1.0887792,1.3413764e-06,5.3979295e-07,0,0,1
98232000,98074000,98080000,0,-488.113,1.0,0.0028686523,0.0015867295,1.0885359,3.0239391e-07,4.3428224e-07,0,0,1
98632000,98474000,98480000,0,-488.102,1.0,-0.006378174,-0.001953228,1.0883148,1.4951962e-06,-4.2326383e-07,0,0,1
99032000,98874000,98880000,0,-488.102,1.0,-0.0043945312,-0.0030382518,1.0881071,7.099266e-07,-5.506695e-07,0,0,1
99432000,99274000,99280000,0,-488.109,1.0,0.0015563965,-0.0009961857,1.0885209,8.90151e-08,-2.6636522e-07,0,0,1
99832000,99674000,99680000,0,-488.107,1.0,-0.002532959,-0.001679196,1.0882959,2.3581386e-07,-2.5278683e-07,0,0,1
100232000,100074000,100080000,0,-488.095,1.0,-0.015136719,-0.0076603177,1.0886942,8.418167e-06,-3.8818453e-06,0,0,1
100624000,100470000,100472000,0,-488.096,1.0,-0.013580322,-0.010276748,1.0882151,6.778996e-06,-5.1622824e-06,0,0,1
101032000,100874000,100880000,0,-488.098,1.0,-0.0072021484,-0.008902702,1.0882251,1.9066255e-06,-3.7073207e-06,0,0,1
101432000,101274000,101280000,0,-488.108,1.0,0.0059509277,-0.002301088,1.088604,1.301246e-06,-1.4812908e-06,0,0,1
101832000,101674000,101680000,0,-488.102,1.0,-0.0010681152,-0.0017531001,1.0883439,4.19305e-08,-8.415751e-07,0,0,1
102232000,102074000,102080000,0,-488.108,1.0,0.0064697266,0.0019014898,1.0881119,1.5387154e-06,2.1633184e-07,0,0,1
102632000,102474000,102480000,0,-488.1,1.0,-0.003479004,-0.00048984087,1.0885245,4.4476604e-07,-7.748946e-08,0,0,1
103032000,102874000,102880000,0,-488.099,1.0,-0.0043029785,-0.002184569,1.0883119,6.805264e-07,-3.455059e-07,0,0,1
103432000,103274000,103280000,0,-488.106,1.0,0.0017700195,-0.00042697391,1.0881065,1.1517141e-07,-1.407604e-07,0,0,1
103832000,103678000,103680000,0,-488.102,1.0,-0.005859375,-0.0028547281,1.0878916,1.2623418e-06,-6.4199804e-07,0,0,1
104232000,104074000,104080000,0,-488.102,1.0,-0.007659912,-0.0049784477,1.0883229,2.1565018e-06,-1.3113546e-06,0,0,1
104632000,104474000,104480000,0,-488.108,1.0,-0.0020751953,-0.0036881133,1.0881164,1.583079e-07,-7.9888935e-07,0,0,1
105032000,104874000,104880000,0,-488.107,1.0,-0.0043029785,-0.0039613866,1.0885288,6.803908e-07,-7.4622335e-07,0,0,1
105432000,105274000,105280000,0,-488.103,1.0,-0.01171875,-0.007409104,1.0883031,5.047458e-06,-2.6578834e-06,0,0,1
105832000,105678000,105680000,0,-488.105,1.0,-0.013336182,-0.010057931,1.0880837,6.5382374e-06,-4.3920236e-06,0,0,1
106232000,106074000,106080000,0,-488.106,1.0,-0.017913818,-0.013529953,1.0884968,1.1792589e-05,-7.662809e-06,0,0,1
106632000,106474000,106480000,0,-488.109,1.0,-0.015319824,-0.014325451,1.0882723,8.626407e-06,-8.091075e-06,0,0,1
107032000,106874000,106880000,0,-488.105,1.0,-0.014465332,-0.014387621,1.0880376,7.692595e-06,-7.913973e-06,0,0,1
107432000,107274000,107280000,0,-488.108,1.0,-0.011810303,-0.013242146,1.088428,5.126044e-06,-6.674893e-06,0,0,1
107832000,107674000,107680000,0,-488.11,1.0,-0.011169434,-0.01232094,1.0881789,4.585873e-06,-5.7464395e-06,0,0,1
108232000,108074000,108080000,0,-488.101,1.0,-0.02432251,-0.017654972,1.0879437,2.1750557e-05,-1.285938e-05,0,0,1
108632000,108474000,108480000,0,-488.1,1.0,-0.026733398,-0.021689828,1.0883408,2.6266574e-05,-1.8818133e-05,0,0,1
109032000,108874000,108880000,0,-488.093,1.0,-0.033721924,-0.027037427,1.0881258,4.1802818e-05,-2.9033548e-05,0,0,1
109432000,109274000,109280000,0,-488.102,1.0,-0.02758789,-0.027282078,1.0879039,2.7983786e-05,-2.8566987e-05,0,0,1
109832000,109674000,109680000,0,-488.093,1.0,-0.0362854,-0.031283554,1.0883048,4.8391972e-05,-3.7378093e-05,0,0,1
110232000,110074000,110080000,0,-488.097,1.0,-0.03112793,-0.031214388,1.0880673,3.5620884e-05,-3.659711e-05,0,0,1
110632000,110474000,110480000,0,-488.098,1.0,-0.03338623,-0.03217965,1.0884545,4.0962314e-05,-3.85372e-05,0,0,1
111032000,110874000,110880000,0,-488.101,1.0,-0.03265381,-0.032390386,1.0882043,3.919379e-05,-3.8829017e-05,0,0,1
111432000,111274000,111280000,0,-488.109,1.0,-0.027130127,-0.030052492,1.0885801,2.7046011e-05,-3.3592125e-05,0,0,1
111832000,111674000,111680000,0,-488.097,1.0,-0.042816162,-0.035725236,1.0883195,6.737814e-05,-4.8608134e-05,0,0,1
112232000,112074000,112080000,0,-488.097,1.0,-0.046081543,-0.04032804,1.0886862,7.802096e-05,-6.1680505e-05,0,0,1
112632000,112474000,112480000,0,-488.112,1.0,-0.03302002,-0.03708003,1.0884178,4.0069972e-05,-5.2075822e-05,0,0,1
113032000,112874000,112880000,0,-488.108,1.0,-0.040771484,-0.03872068,1.0881449,6.1106344e-05,-5.608939e-05,0,0,1
113432000,113274000,113280000,0,-488.099,1.0,-0.055664062,-0.046251073,1.0885032,0.00011386233,-8.176625e-05,0,0,1
113832000,113674000,113680000,0,-488.099,1.0,-0.05596924,-0.050570257,1.0882256,0.00011514361,-9.6600634e-05,0,0,1
114232000,114074000,114080000,0,-488.106,1.0,-0.04623413,-0.04864309,1.0885794,7.854622e-05,-8.8576446e-05,0,0,1
114632000,114474000,114480000,0,-488.103,1.0,-0.047973633,-0.048345555,1.0883151,8.458835e-05,-8.680396e-05,0,0,1
115032000,114874000,114880000,0,-488.099,1.0,-0.05090332,-0.049482338,1.0880597,9.525757e-05,-9.0561116e-05,0,0,1
115432000,115274000,115280000,0,-488.104,1.0,-0.039215088,-0.044919115,1.0884321,5.651517e-05,-7.542958e-05,0,0,1
115832000,115674000,115680000,0,-488.104,1.0,-0.038482666,-0.04205847,1.0881704,5.44369e-05,-6.60995e-05,0,0,1
116232000,116074000,116080000,0,-488.1,1.0,-0.040863037,-0.041527167,1.0885369,6.135898e-05,-6.39926e-05,0,0,1
116632000,116474000,116480000,0,-488.11,1.0,-0.031280518,-0.0369731,1.0882697,3.5964273e-05,-5.1535564e-05,0,0,1
117032000,116874000,116880000,0,-488.1,1.0,-0.039001465,-0.037874594,1.0886307,5.589092e-05,-5.3471278e-05,0,0,1
117424000,117270000,117272000,0,-488.097,1.0,-0.03970337,-0.03868285,1.0881215,5.7947847e-05,-5.544976e-05,0,0,1
117832000,117674000,117680000,0,-488.097,1.0,-0.041107178,-0.03976629,1.08813,6.211758e-05,-5.8429625e-05,0,0,1
118232000,118074000,118080000,0,-488.105,1.0,-0.032287598,-0.036442425,1.0878842,3.833088e-05,-4.9496848e-05,0,0,1
118632000,118474000,118480000,0,-488.096,1.0,-0.04071045,-0.038339324,1.0882839,6.0915747e-05,-5.4571916e-05,0,0,1
119032000,118874000,118880000,0,-488.101,1.0,-0.035308838,-0.036992442,1.0880506,4.583294e-05,-5.0687926e-05,0,0,1
119432000,119274000,119280000,0,-488.101,1.0,-0.032440186,-0.034969218,1.0884392,3.8674298e-05,-4.5348534e-05,0,0,1
119832000,119674000,119680000,0,-488.1,1.0,-0.03366089,-0.034387738,1.0881948,4.164899e-05,-4.370429e-05,0,0,1
120232000,120074000,120080000,0,-488.105,1.0,-0.026885986,-0.031053625,1.0879437,2.6576974e-05,-3.6092148e-05,0,0,1
120632000,120474000,120480000,0,-488.109,1.0,-0.025909424,-0.028767314,1.0883191,2.4672847e-05,-3.10169e-05,0,0,1
121032000,120874000,120880000,0,-488.105,1.0,-0.032989502,-0.030643841,1.0880592,4.000912e-05,-3.5013443e-05,0,0,1
121432000,121274000,121280000,0,-488.101,1.0,-0.036895752,-0.03342247,1.0878105,5.0056384e-05,-4.1699197e-05,0,0,1
121832000,121674000,121680000,0,-488.101,1.0,-0.040771484,-0.0366887,1.0881994,6.110329e-05,-5.0323237e-05,0,0,1
122232000,122074000,122080000,0,-488.1,1.0,-0.046051025,-0.040849734,1.0879701,7.796894e-05,-6.261022e-05,0,0,1
122632000,122474000,122480000,0,-488.108,1.0,-0.04107666,-0.04095059,1.0877459,6.2047286e-05,-6.236003e-05,0,0,1
123032000,122874000,122880000,0,-488.104,1.0,-0.04714966,-0.04370573,1.0881432,8.17205e-05,-7.0964685e-05,0,0,1
123432000,123274000,123280000,0,-488.114,1.0,-0.037078857,-0.040760454,1.0879058,5.055003e-05,-6.189151e-05,0,0,1
123832000,123674000,123680000,0,-488.112,1.0,-0.03894043,-0.039951555,1.0882913,5.5733497e-05,-5.9154612e-05,0,0,1
124232000,124074000,124080000,0,-488.106,1.0,-0.043670654,-0.04160449,1.0880423,7.0112204e-05,-6.402465e-05,0,0,1
124632000,124474000,124480000,0,-488.119,1.0,-0.029144287,-0.03606662,1.0884175,3.1215575e-05,-4.944284e-05,0,0,1
125032000,124874000,124880000,0,-488.112,1.0,-0.03604126,-0.03605535,1.088159,4.7749363e-05,-4.8690184e-05,0,0,1
125432000,125274000,125280000,0,-488.106,1.0,-0.04159546,-0.03851762,1.0885257,6.3578926e-05,-5.5307402e-05,0,0,1
125832000,125674000,125680000,0,-488.101,1.0,-0.0435791,-0.040767167,1.0882597,6.980459e-05,-6.17506e-05,0,0,1
126232000,126074000,126080000,0,-488.096,1.0,-0.04537964,-0.042817153,1.0879893,7.571073e-05,-6.79551e-05,0,0,1
126632000,126474000,126480000,0,-488.11,1.0,-0.029907227,-0.03707941,1.0883482,3.2873384e-05,-5.2363226e-05,0,0,1
127032000,126874000,126880000,0,-488.103,1.0,-0.03466797,-0.036007658,1.088073,4.4183358e-05,-4.872773e-05,0,0,1
127432000,127274000,127280000,0,-488.103,1.0,-0.033721924,-0.034991775,1.0878065,4.181509e-05,-4.5655444e-05,0,0,1
127832000,127674000,127680000,0,-488.114,1.0,-0.017150879,-0.027062487,1.0882008,1.08124395e-05,-3.0169664e-05,0,0,1
128232000,128074000,128080000,0,-488.118,1.0,-0.011260986,-0.020039598,1.0879737,4.662238e-06,-1.8833029e-05,0,0,1
128632000,128478000,128480000,0,-488.107,1.0,-0.02432251,-0.021953642,1.0877395,2.1754639e-05,-2.0138705e-05,0,0,1
129032000,128874000,128880000,0,-488.108,1.0,-0.02508545,-0.023337789,1.0875211,2.3145474e-05,-2.146759e-05,0,0,1
129432000,129274000,129280000,0,-488.101,1.0,-0.032836914,-0.027559623,1.0879533,3.964372e-05,-2.954587e-05,0,0,1
129832000,129674000,129680000,0,-488.102,1.0,-0.028198242,-0.027843453,1.0877541,2.9239727e-05,-2.9409806e-05,0,0,1
130232000,130074000,130080000,0,-488.118,1.0,-0.009796143,-0.019822426,1.0881696,3.5275536e-06,-1.7906583e-05,0,0,1
130632000,130474000,130480000,0,-488.106,1.0,-0.023254395,-0.021347746,1.0879526,1.9882002e-05,-1.8784547e-05,0,0,1
131032000,130874000,130880000,0,-488.099,1.0,-0.025756836,-0.023307342,1.0877256,2.4396393e-05,-2.1278702e-05,0,0,1
131432000,131274000,131280000,0,-488.102,1.0,-0.019012451,-0.021398501,1.0881193,1.3288003e-05,-1.772728e-05,0,0,1
131832000,131674000,131680000,0,-488.108,1.0,-0.008148193,-0.015509475,1.0879039,2.441137e-06,-1.0933438e-05,0,0,1
132232000,132074000,132080000,0,-488.103,1.0,-0.007446289,-0.011925837,1.0876814,2.0390978e-06,-6.9803978e-06,0,0,1
132632000,132474000,132480000,0,-488.109,1.0,0.0037841797,-0.004943607,1.0880789,5.2643304e-07,-3.644028e-06,0,0,1
133032000,132874000,132880000,0,-488.107,1.0,0.00592041,-0.00011515431,1.0878414,1.288837e-06,-1.4516434e-06,0,0,1
133432000,133274000,133280000,0,-488.104,1.0,0.007293701,0.0031776705,1.0876217,1.956492e-06,6.3083576e-08,0,0,1
133832000,133674000,133680000,0,-488.11,1.0,0.020111084,0.010703633,1.0880241,1.4869365e-05,6.6436537e-06,0,0,1
134232000,134074000,134080000,0,-488.105,1.0,0.019500732,0.014613455,1.0877922,1.3983501e-05,9.905809e-06,0,0,1
134632000,134474000,134480000,0,-488.103,1.0,0.024261475,0.018901464,1.0881808,2.1636815e-05,1.511959e-05,0,0,1
135032000,134874000,134880000,0,-488.112,1.0,0.03765869,0.02723801,1.0879357,5.2141942e-05,3.157397e-05,0,0,1
135432000,135274000,135280000,0,-488.104,1.0,0.03137207,0.02907537,1.0876901,3.6194382e-05,3.3627486e-05,0,0,1
135832000,135674000,135680000,0,-488.104,1.0,0.03579712,0.032062814,1.0880876,4.7107744e-05,3.9618713e-05,0,0,1
136232000,136074000,136080000,0,-488.102,1.0,0.030975342,0.031579494,1.0878525,3.527948e-05,3.7690166e-05,0,0,1
136632000,136474000,136480000,0,-488.107,1.0,0.033843994,0.032585938,1.0882378,4.210168e-05,3.965084e-05,0,0,1
137032000,136874000,136880000,0,-488.11,1.0,0.035980225,0.03409451,1.0880075,4.75944e-05,4.318131e-05,0,0,1
137432000,137274000,137280000,0,-488.101,1.0,0.02331543,0.029303806,1.0877817,1.9989646e-05,3.2873904e-05,0,0,1
137832000,137674000,137680000,0,-488.109,1.0,0.028167725,0.02879888,1.0881747,2.9165198e-05,3.122559e-05,0,0,1
138232000,138074000,138080000,0,-488.111,1.0,0.024932861,0.02708065,1.0879523,2.2855693e-05,2.7505635e-05,0,0,1
138632000,138474000,138480000,0,-488.102,1.0,0.0105896,0.019751294,1.0877337,4.123789e-06,1.7113704e-05,0,0,1
139032000,138874000,138880000,0,-488.111,1.0,0.015838623,0.018012328,1.0881326,9.221742e-06,1.3606164e-05,0,0,1
139432000,139274000,139280000,0,-488.11,1.0,0.011352539,0.015052422,1.0878996,4.738678e-06,9.665059e-06,0,0,1
139832000,139674000,139680000,0,-488.11,1.0,0.0048828125,0.010532595,1.0876842,8.767934e-07,5.7591633e-06,0,0,1
140232000,140074000,140080000,0,-488.11,1.0,0.002532959,0.006977201,1.0880884,2.3585882e-07,3.3043611e-06,0,0,1
140632000,140474000,140480000,0,-488.103,1.0,-0.0078125,0.00040400028,1.0878608,2.2442266e-06,8.3832197e-07,0,0,1
141032000,140874000,140880000,0,-488.115,1.0,0.0025634766,0.0013637675,1.0882511,2.4154028e-07,5.730857e-07,0,0,1
141432000,141274000,141280000,0,-488.106,1.0,-0.008392334,-0.0029722776,1.0880101,2.589361e-06,-8.324463e-07,0,0,1
141832000,141674000,141680000,0,-488.108,1.0,-0.007904053,-0.0051641776,1.0877779,2.297309e-06,-1.4834965e-06,0,0,1
142232000,142074000,142080000,0,-488.097,1.0,-0.02041626,-0.011942881,1.0881759,1.5321923e-05,-7.633908e-06,0,0,1
142632000,142474000,142480000,0,-488.101,1.0,-0.013122559,-0.012467182,1.0879431,6.33127e-06,-7.054958e-06,0,0,1
143032000,142874000,142880000,0,-488.104,1.0,-0.0037231445,-0.008580943,1.0877024,5.097646e-07,-4.145983e-06,0,0,1
143432000,143274000,143280000,0,-488.109,1.0,0.0045776367,-0.0027326848,1.0880836,7.7033627e-07,-1.9609522e-06,0,0,1
143824000,143670000,143672000,0,-488.113,1.0,0.011810303,0.003694796,1.087603,5.1299326e-06,1.1729653e-06,0,0,1
144232000,144074000,144080000,0,-488.115,1.0,0.0152282715,0.0088491365,1.087645,8.528527e-06,4.4601857e-06,0,0,1
144632000,144474000,144480000,0,-488.107,1.0,0.008483887,0.008686803,1.0874596,2.6475038e-06,3.6545493e-06,0,0,1
145032000,144874000,144880000,0,-488.112,1.0,0.01739502,0.012557122,1.0878885,1.1125651e-05,6.9750395e-06,0,0,1
145432000,145274000,145280000,0,-488.109,1.0,0.016998291,0.014530975,1.0876861,1.06259295e-05,8.597657e-06,0,0,1
145832000,145674000,145680000,0,-488.106,1.0,0.014678955,0.014596744,1.0880969,7.9210495e-06,8.296943e-06,0,0,1
146224000,146070000,146072000,0,-488.112,1.0,0.024475098,0.018962624,1.0876404,2.203046e-05,1.4366666e-05,0,0,1
146632000,146474000,146480000,0,-488.108,1.0,0.02468872,0.021521632,1.0876765,2.2415963e-05,1.7963917e-05,0,0,1
147024000,146870000,146872000,0,-488.106,1.0,0.02319336,0.022260476,1.0872498,1.9790556e-05,1.8771227e-05,0,0,1
147432000,147274000,147280000,0,-488.105,1.0,0.025543213,0.02372754,1.087931,2.3988863e-05,2.1103002e-05,0,0,1
147832000,147674000,147680000,0,-488.103,1.0,0.021697998,0.02282552,1.0877243,1.7313325e-05,1.9418701e-05,0,0,1
148232000,148074000,148080000,0,-488.104,1.0,0.024749756,0.023680735,1.0875076,2.2530432e-05,2.0801694e-05,0,0,1
148632000,148474000,148480000,0,-488.103,1.0,0.023742676,0.023708265,1.087931,2.0726116e-05,2.0768104e-05,0,0,1
149032000,148874000,148880000,0,-488.106,1.0,0.02709961,0.025215529,1.0877337,2.7006197e-05,2.354059e-05,0,0,1
149432000,149274000,149280000,0,-488.111,1.0,0.034606934,0.029389486,1.0875416,4.4049437e-05,3.2655633e-05,0,0,1
149832000,149674000,149680000,0,-488.105,1.0,0.02520752,0.027530834,1.0879607,2.3361838e-05,2.8525057e-05,0,0,1
150232000,150074000,150080000,0,-488.1,1.0,0.018249512,0.023405802,1.0877475,1.2247133e-05,2.1290423e-05,0,0,1
150632000,150474000,150480000,0,-488.105,1.0,0.028900146,0.025847733,1.0881484,3.0702377e-05,2.5473513e-05,0,0,1
151032000,150874000,150880000,0,-488.108,1.0,0.02923584,0.027353559,1.0879172,3.1426447e-05,2.8119262e-05,0,0,1
151432000,151274000,151280000,0,-488.104,1.0,0.021087646,0.024568709,1.0876769,1.6353712e-05,2.2890128e-05,0,0,1
151832000,151674000,151680000,0,-488.108,1.0,0.024658203,0.024608484,1.0880573,2.2352757e-05,2.2651297e-05,0,0,1
152232000,152074000,152080000,0,-488.107,1.0,0.01586914,0.02072433,1.0878044,9.260107e-06,1.6699656e-05,0,0,1
152632000,152474000,152480000,0,-488.102,1.0,0.0028381348,0.012774909,1.088174,2.9609268e-07,9.409183e-06,0,0,1
153032000,152874000,152880000,0,-488.09,1.0,-0.015075684,0.00039686728,1.0879118,8.356421e-06,1.5133583e-06,0,0,1
153432000,153274000,153280000,0,-488.101,1.0,-0.010955811,-0.004648768,1.0882733,4.4117514e-06,-1.1200241e-06,0,0,1
153832000,153674000,153680000,0,-488.112,1.0,-0.0018310547,-0.0033964508,1.0880045,1.2326278e-07,-6.7701905e-07,0,0,1
154232000,154074000,154080000,0,-488.104,1.0,-0.009918213,-0.0062950123,1.0877482,3.6174163e-06,-1.9838624e-06,0,0,1
154632000,154474000,154480000,0,-488.102,1.0,-0.016662598,-0.010902829,1.0881262,1.0206249e-05,-5.6382564e-06,0,0,1
155032000,154874000,154880000,0,-488.104,1.0,-0.013061523,-0.011862248,1.0878917,6.272808e-06,-5.9202794e-06,0,0,1
155432000,155274000,155280000,0,-488.106,1.0,-0.011627197,-0.011757781,1.0876633,4.9718224e-06,-5.498743e-06,0,0,1
155832000,155674000,155680000,0,-488.111,1.0,-0.0065612793,-0.009448225,1.0874532,1.5835305e-06,-3.7586483e-06,0,0,1
156232000,156074000,156080000,0,-488.098,1.0,-0.019226074,-0.013793936,1.0878619,1.35915025e-05,-8.128806e-06,0,0,1
156632000,156474000,156480000,0,-488.102,1.0,-0.015838623,-0.014702686,1.0876472,9.225859e-06,-8.6163855e-06,0,0,1
157032000,156874000,156880000,0,-488.097,1.0,-0.0206604,-0.01735056,1.0874456,1.5701095e-05,-1.1765145e-05,0,0,1
157432000,157274000,157280000,0,-488.098,1.0,-0.020904541,-0.018930107,1.087858,1.6068268e-05,-1.3677644e-05,0,0,1
157832000,157674000,157680000,0,-488.106,1.0,-0.008544922,-0.014314469,1.087646,2.685274e-06,-8.792146e-06,0,0,1
158232000,158074000,158080000,0,-488.101,1.0,-0.013214111,-0.013825421,1.0874462,6.422855e-06,-7.739128e-06,0,0,1
158632000,158474000,158480000,0,-488.097,1.0,-0.016784668,-0.015140642,1.0878597,1.0358875e-05,-8.90346e-06,0,0,1
159032000,158874000,158880000,0,-488.106,1.0,-0.0067443848,-0.011408972,1.0876418,1.6728568e-06,-5.6898584e-06,0,0,1
159432000,159274000,159280000,0,-488.093,1.0,-0.020874023,-0.015615662,1.0880394,1.6018716e-05,-1.02804615e-05,0,0,1
159832000,159674000,159680000,0,-488.105,1.0,-0.0057678223,-0.011238843,1.0878073,1.2232965e-06,-6.255055e-06,0,0,1
160232000,160074000,160080000,0,-488.105,1.0,-0.009155273,-0.010312812,1.0875956,3.082728e-06,-4.8451316e-06,0,0,1
160632000,160474000,160480000,0,-488.109,1.0,-0.0043640137,-0.0076689017,1.0874008,7.005555e-07,-3.0030976e-06,0,0,1
161032000,160874000,160880000,0,-488.109,1.0,-0.0057678223,-0.0068239775,1.0878184,1.2232841e-06,-2.2120694e-06,0,0,1
161432000,161274000,161280000,0,-488.101,1.0,-0.012786865,-0.00947415,1.0876045,6.0133593e-06,-3.9015317e-06,0,0,1
161832000,161674000,161680000,0,-488.112,1.0,-0.0018005371,-0.006063655,1.0880053,1.19188165e-07,-2.22049e-06,0,0,1
162232000,162074000,162080000,0,-488.104,1.0,-0.007385254,-0.0066510323,1.0877864,2.0056134e-06,-2.1249894e-06,0,0,1
162632000,162474000,162480000,0,-488.107,1.0,-0.00592041,-0.0063263113,1.0875752,1.2891525e-06,-1.7535062e-06,0,0,1
163032000,162874000,162880000,0,-488.107,1.0,-0.008117676,-0.0071224733,1.0873601,2.424097e-06,-2.0515465e-06,0,0,1
163432000,163274000,163280000,0,-488.096,1.0,-0.018981934,-0.012393344,1.0877806,1.3249502e-05,-7.028416e-06,0,0,1
163832000,163674000,163680000,0,-488.093,1.0,-0.020446777,-0.015972648,1.0875701,1.5376323e-05,-1.0738597e-05,0,0,1
164232000,164074000,164080000,0,-488.102,1.0,-0.01586914,-0.015926644,1.0879735,9.258668e-06,-1.008085e-05,0,0,1
164632000,164474000,164480000,0,-488.102,1.0,-0.017425537,-0.01659282,1.0877622,1.1166019e-05,-1.0563148e-05,0,0,1
165032000,164874000,164880000,0,-488.103,1.0,-0.015380859,-0.01605417,1.0875533,8.70103e-06,-9.7355405e-06,0,0,1
165432000,165274000,165280000,0,-488.109,1.0,-0.012176514,-0.014330767,1.0879577,5.451222e-06,-7.831399e-06,0,0,1
165832000,165674000,165680000,0,-488.107,1.0,-0.016784668,-0.01542139,1.0877317,1.0360094e-05,-8.955263e-06,0,0,1
166232000,166074000,166080000,0,-488.105,1.0,-0.022521973,-0.018577205,1.087508,1.865694e-05,-1.3267119e-05,0,0,1
166632000,166474000,166480000,0,-488.118,1.0,-0.011688232,-0.015515439,1.0879159,5.0229905e-06,-9.603062e-06,0,0,1
167032000,166874000,166880000,0,-488.105,1.0,-0.026855469,-0.020555453,1.0876938,2.6522766e-05,-1.7122931e-05,0,0,1
167432000,167274000,167280000,0,-488.108,1.0,-0.024261475,-0.022202574,1.0874641,2.1651074e-05,-1.913544e-05,0,0,1
167824000,167670000,167672000,0,-488.111,1.0,-0.026550293,-0.02412411,1.0870305,2.5939218e-05,-2.2142467e-05,0,0,1
168232000,168074000,168080000,0,-488.104,1.0,-0.035980225,-0.029422639,1.0870967,4.7634276e-05,-3.3534823e-05,0,0,1
168632000,168474000,168480000,0,-488.096,1.0,-0.048553467,-0.03792523,1.0875399,8.670722e-05,-5.7167003e-05,0,0,1
169032000,168874000,168880000,0,-488.102,1.0,-0.039855957,-0.03878333,1.0873518,5.843545e-05,-5.773076e-05,0,0,1
169432000,169274000,169280000,0,-488.104,1.0,-0.037841797,-0.038364872,1.087774,5.265805e-05,-5.5476223e-05,0,0,1
