timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
18628000,0.0026631786,-0.0037284442,0.013582115,4000,0,-0.049081136,0.04189871,-9.777922,4000,0,0,0,1
18632000,-0.0047936914,-0.0031958267,0.012250532,4000,0,-0.0035913019,-0.043095466,-9.767147,4000,0,0,0,1
18636000,-0.007989512,0.0039947242,0.009587365,4000,0,-0.019153617,-0.12210413,-9.813835,4000,0,0,0,1
18644000,0.004527376,0.0037284426,0.0069242106,4000,0,-0.038307235,-0.0023940303,-9.902418,4000,0,0,0,1
18648000,0.0021305142,0.008255801,0.0034621195,4000,0,-0.043095633,-0.06464328,-9.852142,4000,0,0,0,1
18652000,0.004261033,0.008522125,-0.005592644,4000,0,0.043095633,-0.020350542,-9.801862,4000,0,0,0,1
18656000,0.0077231387,0.00665791,-0.014647399,4000,0,0.17118545,-0.013167938,-9.827001,4000,0,0,0,1
18660000,0.0039947843,0.009853683,-0.0023968278,4000,0,0.1113304,-0.045489665,-9.933542,4000,0,0,0,1
18664000,0.00026633946,0.0050599985,0.005858961,4000,0,-0.049081136,-0.00598533,-9.98023,4000,0,0,0,1
18668000,-0.0034621083,-0.0077231755,-0.007989479,4000,0,-0.07661447,0.020350888,-9.89045,4000,0,0,0,1
18672000,-0.00426106,-0.0058589503,-0.0055926424,4000,0,-0.023942018,-0.0035911324,-9.781511,4000,0,0,0,1
18676000,-0.004527383,0.010386359,0.014381046,4000,0,0.019153617,-0.028730253,-9.782708,4000,0,0,0,1
18680000,0.00612528,0.01651167,0.025566306,4000,0,0.05267244,-0.03112445,-9.806652,4000,0,0,0,1
18684000,0.020506386,0.006924355,0.018642029,4000,0,0.053869545,0.003591474,-9.785105,4000,0,0,0,1
18688000,0.01251689,-0.0026631253,0.0061252234,4000,0,0.008379707,0.019153787,-9.786301,4000,0,0,0,1
18692000,0.001065256,0.0010652356,0.0074568572,4000,0,0.009576809,-0.007182434,-9.782707,4000,0,0,0,1
18696000,0.002396841,0.003195796,0.010386328,4000,0,0.03232173,-0.052672267,-9.7719345,4000,0,0,0,1
18700000,0.00798949,-0.0013315551,0.0023968355,4000,0,0.020350713,0.0059856744,-9.829395,4000,0,0,0,1
18704000,0.009321068,-0.0021305075,-0.0053263237,4000,0,0.067037664,0.1304842,-9.843762,4000,0,0,0,1
18708000,0.013582115,-0.0055926563,-0.0023968527,4000,0,0.13527243,0.09816245,-9.793484,4000,0,0,0,1
18712000,0.0101200035,-0.0018642371,0.00346212,4000,0,0.1412579,0.003591474,-9.794682,4000,0,0,0,1
18716000,-0.0023968606,0.010652626,0.0050600404,4000,0,0.09457098,-0.03112445,-9.804258,4000,0,0,0,1
18720000,-0.0010652731,0.010120012,0.002396841,4000,0,0.04668694,-0.035912856,-9.770737,4000,0,0,0,1
18728000,0.00053263135,-0.003994743,-0.0021305284,4000,0,-0.15083474,-0.021547649,-9.696517,4000,0,0,0,1
18732000,0.00426106,0.0029294745,0.0005326385,4000,0,-0.1209072,-0.038307067,-9.6917305,4000,0,0,0,1
18736000,-0.00079894724,-0.0026631625,0.0007989453,4000,0,-0.041898534,-0.016759245,-9.740809,4000,0,0,0,1
18740000,-0.00133158,-0.0058589554,0.00079894875,4000,0,-0.0035913023,0.0035914737,-9.791088,4000,0,0,0,1
18744000,0.0037284135,0.0037284293,0.00585896,4000,0,0.025139121,-0.020350546,-9.758768,4000,0,0,0,1
18748000,0.007190529,0.011451594,0.012250548,4000,0,0.04548984,-0.037109964,-9.720461,4000,0,0,0,1
18752000,0.008255826,0.0058589573,0.013049473,4000,0,0.04548984,-0.05386937,-9.740809,4000,0,0,0,1
18760000,0.006125257,0.006657931,-0.005858939,4000,0,0.031124625,-0.04070126,-9.810242,4000,0,0,0,1
18764000,-0.0026631688,0.0061252946,-0.008788413,4000,0,-0.011971009,-0.043095466,-9.842566,4000,0,0,0,1
18768000,-0.01065266,-0.0045273434,-0.00053260656,4000,0,-0.023942016,-0.038307063,-9.915586,4000,0,0,0,1
18772000,-0.013315811,-0.0021305205,0.0018642003,4000,0,-0.035913024,-0.026336048,-9.932346,4000,0,0,0,1
18776000,-0.010386336,0.010918955,-0.00026637182,4000,0,0.004788405,-0.013167939,-9.797075,4000,0,0,0,1
18780000,-0.0010652589,0.010652649,0.0013315479,4000,0,0.02274492,0.043095805,-9.745598,4000,0,0,0,1
18784000,0.002396835,0.00559264,-0.0021305399,4000,0,-0.06584056,0.07062913,-9.818621,4000,0,0,0,1
18788000,0.0045273826,0.0103863245,0.00053263217,4000,0,-0.056263745,-0.009576636,-9.870098,4000,0,0,0,1
18796000,0.0010652645,0.01278316,0.0149137145,4000,0,0.016759414,-0.052672267,-9.758768,4000,0,0,0,1
18800000,-0.0015979304,0.015446325,0.010120026,4000,0,-0.058657948,-0.027533151,-9.776724,4000,0,0,0,1
18804000,-0.006657899,0.005858936,0.0045274054,4000,0,-0.079008654,-0.03351866,-9.765951,4000,0,0,0,1
18808000,-0.0021305329,-0.00452739,-0.005592624,4000,0,-0.04908113,-0.0981621,-9.767147,4000,0,0,0,1
18812000,0.0026632005,0.0045273555,-0.020506345,4000,0,-0.0047884034,-0.084993996,-9.872492,4000,0,0,0,1
18816000,0.00053271337,0.01704425,-0.023435807,4000,0,0.067037664,-0.064643286,-9.884462,4000,0,0,0,1
18820000,-0.0018642185,0.0066579194,-0.010120003,4000,0,0.100556485,-0.0909795,-9.74081,4000,0,0,0,1
18824000,-0.007723206,-0.010652619,-0.001331557,4000,0,0.041898537,-0.016759245,-9.7001095,4000,0,0,0,1
18828000,-0.016511612,-0.016245274,0.00079893135,4000,0,-0.029927526,0.04668711,-9.770737,4000,0,0,0,1
18836000,-0.005858985,0.0047937497,0.013049455,4000,0,-0.035913024,-0.03351866,-9.838972,4000,0,0,0,1
18840000,-0.005059961,-0.0061252704,0.0117179295,4000,0,-0.0011971008,-0.062249076,-9.793484,4000,0,0,0,1
18844000,-0.0031957414,-0.011717926,-0.0029294642,4000,0,0.010773908,-0.08020559,-9.660606,4000,0,0,0,1
18852000,-0.0061252443,0.0031958306,-0.011984231,4000,0,0.016759414,-0.034715753,-9.816229,4000,0,0,0,1
18856000,-0.0077231545,0.005592656,-0.007190538,4000,0,0.039504327,-0.02753315,-9.929954,4000,0,0,0,1
18860000,-0.0047936994,-0.0015978923,-0.0026631486,4000,0,-0.0071826056,-0.07900849,-9.962274,4000,0,0,0,1
18864000,-0.007723178,-0.0077231545,0.005060015,4000,0,-0.020350713,-0.051475175,-9.915586,4000,0,0,0,1
18868000,-0.008255805,-0.003994745,0.0039947308,4000,0,0.050278243,0.029927695,-9.76954,4000,0,0,0,1
18872000,-0.006125265,-0.0055926437,0.0010652717,4000,0,0.08140285,0.050278414,-9.758768,4000,0,0,0,1
18876000,-0.0066579143,-0.006657892,0.00692422,4000,0,0.09217678,0.063446514,-9.838972,4000,0,0,0,1
18880000,-0.010652637,-0.006924237,0.0031957852,4000,0,0.065840565,0.015562484,-9.844959,4000,0,0,0,1
18884000,-0.010119988,-0.010120045,-0.006391575,4000,0,-0.04668694,-0.041898366,-9.849746,4000,0,0,0,1
18888000,-0.008788424,-0.009853708,-0.008522114,4000,0,-0.12330139,-0.03351866,-9.854535,4000,0,0,0,1
18892000,-0.0050600204,-0.009054746,-0.003728416,4000,0,-0.1161188,-0.051475175,-9.823412,4000,0,0,0,1
18896000,0.0031957773,-0.007456852,0.0023968674,4000,0,-0.047884036,-0.06105198,-9.7719345,4000,0,0,0,1
18900000,0.0005326324,-0.0050600073,0.0015978927,4000,0,0.03711013,-0.040701255,-9.71208,4000,0,0,0,1
18904000,-0.007989486,0.0031957896,-0.00026632898,4000,0,0.08259997,-0.040701255,-9.749191,4000,0,0,0,1
18908000,-0.0133158015,0.009054758,0.0023968352,4000,0,0.101753585,-0.039504156,-9.78989,4000,0,0,0,1
18912000,-0.014913689,0.002130541,0.0053263586,4000,0,0.10534488,-0.070628785,-9.734824,4000,0,0,0,1
18916000,-0.0010652613,0.0021305762,0.009853686,4000,0,0.07182605,-0.067037486,-9.657013,4000,0,0,0,1
18920000,0.010652632,0.0069242585,0.01304948,4000,0,0.03351883,0.023942187,-9.665392,4000,0,0,0,1
18924000,0.0074568447,0.005060016,0.0063915886,4000,0,0.06823475,0.040701605,-9.750386,4000,0,0,0,1
18928000,0.0055926256,0.0015979236,-0.00585896,4000,0,0.095768064,0.008379877,-9.734824,4000,0,0,0,1
18932000,0.00053262,-0.003195773,-0.0114516,4000,0,0.027533323,0.0478842,-9.701307,4000,0,0,0,1
18936000,-0.0053263404,-0.0055926186,-0.0034621167,4000,0,-0.014365209,0.0323219,-9.738417,4000,0,0,0,1
18940000,-0.0018642312,-0.007989474,0.0047937017,4000,0,-0.014365209,-0.06584038,-9.793484,4000,0,0,0,1
18944000,0.0002663082,-0.004793686,0.005858959,4000,0,0.037110135,-0.101753406,-9.799467,4000,0,0,0,1
18948000,0.0037284098,0.0026631681,0.00665791,4000,0,0.1161188,-0.14963746,-9.756374,4000,0,0,0,1
18952000,0.007989487,0.0015979073,0.0058589503,4000,0,0.14963764,-0.14963746,-9.751583,4000,0,0,0,1
18956000,0.0037284272,-0.0013315657,-0.0029294828,4000,0,0.15801731,0.026336396,-9.776724,4000,0,0,0,1
18960000,0.004793683,-0.012250531,-0.011984239,4000,0,0.09097968,0.11013346,-9.813835,4000,0,0,0,1
18964000,0.009321017,-0.01757689,-0.0058589457,4000,0,0.06943185,0.017956687,-9.821015,4000,0,0,0,1
18968000,0.006391578,0.0005326144,0.0018642521,4000,0,0.06464346,-0.07182589,-9.77433,4000,0,0,0,1
18976000,-0.009054739,0.0053263083,0.00506004,4000,0,-0.050278243,-0.084993996,-9.702503,4000,0,0,0,1
18980000,-0.008788432,-0.0034621316,-0.0023968192,4000,0,-0.038307235,-0.025138952,-9.75757,4000,0,0,0,1
18984000,-0.0045273756,-0.011451612,-0.0077231396,4000,0,0.020350713,0.05865812,-9.749191,4000,0,0,0,1
18988000,-0.0015978828,-0.0063915956,-0.007989481,4000,0,0.020350713,0.09457115,-9.697714,4000,0,0,0,1
18996000,0.010386355,0.012783154,-0.006657907,4000,0,-0.041898537,-0.033518657,-9.838972,4000,0,0,0,1
19000000,0.008255832,0.011185255,0.0013315845,4000,0,-0.01436521,0.0359132,-9.852142,4000,0,0,0,1
19004000,0.004261046,0.0114516,-0.0018641972,4000,0,-0.010773908,0.0023943756,-9.8677025,4000,0,0,0,1
19008000,0.002396841,0.0093210675,-0.0026631572,4000,0,0.034715924,-0.09935921,-9.8677025,4000,0,0,0,1
19012000,-0.0015978763,0.003462107,0.0055926465,4000,0,0.05267244,-0.11013311,-9.866506,4000,0,0,0,1
19016000,-0.008255785,-0.0034621214,0.007190547,4000,0,0.04548984,-0.04429256,-9.88207,4000,0,0,0,1
19020000,-0.010918939,-0.01171792,0.005592659,4000,0,0.033518832,-0.019153444,-9.872493,4000,0,0,0,1
19024000,-0.017310588,-0.010119992,0.014647356,4000,0,0.0023942022,-0.026336048,-9.880873,4000,0,0,0,1
19028000,-0.025033815,0.0071905185,0.018375687,4000,0,0.0047884043,-0.052672267,-9.856929,4000,0,0,0,1
19032000,-0.025033781,0.013315707,0.006391537,4000,0,-0.023942016,-0.099359214,-9.783907,4000,0,0,0,1
19036000,-0.014381098,0.006657851,-0.002663153,4000,0,-0.029927524,-0.0945708,-9.7324295,4000,0,0,0,1
19040000,0.0026631472,0.006924173,-0.009321103,4000,0,0.008379708,-0.052672267,-9.737221,4000,0,0,0,1
19044000,0.008522114,0.0045273555,-0.0077231824,4000,0,-0.007182605,-0.033518657,-9.815032,4000,0,0,0,1
19048000,0.003195791,-0.0023968604,0.0023968334,4000,0,-0.02274492,-0.022744745,-9.88207,4000,0,0,0,1
19052000,0.0053263246,-0.0031957899,0.00053263304,4000,0,-0.043095633,-0.0095766345,-9.902418,4000,0,0,0,1
19056000,0.012516864,-0.004793682,-0.0031957892,4000,0,-0.023942016,-0.056263577,-9.834185,4000,0,0,0,1
19060000,0.0074568433,-0.004793707,0.0021305212,4000,0,0.09457098,-0.12808962,-9.7324295,4000,0,0,0,1
19064000,-0.0029294882,0.0015978803,0.0058589545,4000,0,0.12449849,-0.11013311,-9.708489,4000,0,0,0,1
19068000,0.001065255,0.0053263265,0.0018642073,4000,0,0.035913028,-0.06703748,-9.716867,4000,0,0,0,1
19072000,-0.0010652699,0.005326322,-0.0010652608,4000,0,-0.005985504,-0.02873025,-9.792285,4000,0,0,0,1
19076000,-0.0058589424,0.0047936947,0.0055926475,4000,0,0.023942016,-0.005985333,-9.806652,4000,0,0,0,1
19080000,0.0013315909,0.002663182,0.009587373,4000,0,0.017956512,-0.009576638,-9.776724,4000,0,0,0,1
19084000,-0.0002663137,0.0002663136,0.0037284263,4000,0,-0.07302317,-0.035912853,-9.79827,4000,0,0,0,1
19088000,-0.00026632266,0.0055926396,0.0045273746,4000,0,-0.089782566,-0.11252732,-9.755177,4000,0,0,0,1
19092000,0.0050600036,0.011451601,0.007989475,4000,0,0.0035913028,-0.10893602,-9.738417,4000,0,0,0,1
19096000,0.008788437,0.0047937073,0.003994717,4000,0,0.06105215,-0.10893602,-9.797075,4000,0,0,0,1
19100000,0.007723168,0.0042610583,0.0037284263,4000,0,0.06105215,-0.16041133,-9.844959,4000,0,0,0,1
19104000,-0.0005326315,0.0045273625,0.0045273867,4000,0,0.041898537,-0.15322876,-9.8677025,4000,0,0,0,1
19108000,0.0045273853,-0.0077231606,-0.0005326378,4000,0,0.019153617,-0.08140269,-9.888056,4000,0,0,0,1
19112000,0.017843183,-0.0085221175,-0.0021304963,4000,0,0.023942016,0.05865812,-9.868902,4000,0,0,0,1
19116000,0.020506334,-0.0069242474,0.002130546,4000,0,0.03232173,0.059855223,-9.792285,4000,0,0,0,1
19120000,0.015446342,-0.008788422,-2.457498e-08,4000,0,0.04908113,-0.070628785,-9.76595,4000,0,0,0,1
19124000,0.0034621307,0.0021305666,-0.007190515,4000,0,0.079008654,-0.084993996,-9.787498,4000,0,0,0,1
19128000,-0.004793672,0.01065267,-0.010652631,4000,0,0.020350713,-0.04429256,-9.751583,4000,0,0,0,1
19132000,0.000798956,0.012783156,-0.01065267,4000,0,-0.047884032,-0.04668677,-9.734823,4000,0,0,0,1
19136000,0.011185285,0.012250505,-0.008255845,4000,0,-0.02633622,-0.029927354,-9.832989,4000,0,0,0,1
19140000,0.009587377,0.003994727,-0.0031958183,4000,0,0.019153617,-0.06703748,-9.941923,4000,0,0,0,1
19144000,-0.00026631964,-0.004261061,0.0007989352,4000,0,0.020350715,-0.123301215,-9.9862175,4000,0,0,0,1
19148000,-0.0021305312,-0.0071905362,0.002929475,4000,0,0.007182605,-0.065840386,-9.973047,4000,0,0,0,1
19152000,0.0026631595,-0.0031957896,0.002130538,4000,0,0.08020576,1.7207765e-07,-9.859323,4000,0,0,0,1
19156000,0.009587385,0.0023968567,-0.0050599943,4000,0,0.11372459,0.0407016,-9.76954,4000,0,0,0,1
19160000,0.012250549,0.0066579077,-0.0077231564,4000,0,0.032321732,0.013168282,-9.809044,4000,0,0,0,1
19168000,0.011451595,0.0063915867,0.0005326193,4000,0,0.077811554,-0.009576636,-9.895235,4000,0,0,0,1
19172000,0.0063915644,0.0042610997,-0.010386325,4000,0,0.10534488,0.029927697,-9.813835,4000,0,0,0,1
19176000,0.0015978814,0.002130558,-0.015978968,4000,0,0.06464346,0.0407016,-9.853339,4000,0,0,0,1
19180000,0.0010652388,-0.0037284272,-0.008255804,4000,0,0.015562313,0.06943203,-9.915586,4000,0,0,0,1
19184000,-0.00026632848,-0.003994742,0.0010652627,4000,0,-0.04429273,0.073023334,-9.862916,4000,0,0,0,1
19188000,0.0010652739,-0.0069242194,-0.005060004,4000,0,-0.04908113,0.038307402,-9.788694,4000,0,0,0,1
19192000,0.00053264195,-0.008522115,-0.01038633,4000,0,0.06584056,0.0011972714,-9.777922,4000,0,0,0,1
19196000,-0.009054745,-0.00026628445,-0.0018642386,4000,0,0.08140285,-0.034715753,-9.793484,4000,0,0,0,1
19200000,-0.011451589,0.00878844,-2.7388877e-08,4000,0,-0.0047884043,-0.051475175,-9.763554,4000,0,0,0,1
19204000,-0.0050600236,0.008788408,-0.00612529,4000,0,-0.044292733,-0.05746067,-9.762358,4000,0,0,0,1
19208000,-0.00053264416,-0.0015979006,-0.0029294728,4000,0,-0.034715924,-0.0011969295,-9.764753,4000,0,0,0,1
19216000,-0.0021305417,-0.011984225,0.006125271,4000,0,-0.05746084,0.0359132,-9.714474,4000,0,0,0,1
19220000,0.0031957736,-0.0063915756,0.008255818,4000,0,-0.10295069,0.0359132,-9.758768,4000,0,0,0,1
19224000,0.009054736,-0.002130513,0.008255818,4000,0,-0.037110135,0.047884203,-9.756374,4000,0,0,0,1
19228000,0.017310554,-0.0047936793,0.011984225,4000,0,0.009576809,0.0323219,-9.763555,4000,0,0,0,1
19232000,0.01677796,-0.01384842,0.008255747,4000,0,0.011971008,0.058658123,-9.743204,4000,0,0,0,1
19236000,0.006391646,-0.018908422,-0.0013316574,4000,0,-0.020350715,0.043095805,-9.7324295,4000,0,0,0,1
19240000,-0.004527375,-0.011717907,-0.0007990022,4000,0,-0.015562313,-0.026336052,-9.730038,4000,0,0,0,1
19244000,-0.009054751,-0.00399474,-2.9408739e-08,4000,0,-0.025139123,0.020350887,-9.726444,4000,0,0,0,1
19248000,0.0007989596,-2.4773977e-08,-0.0082558,4000,0,-0.09576807,0.06943203,-9.807848,4000,0,0,0,1
19252000,0.013848456,0.005858921,-0.0127831735,4000,0,-0.10295069,0.014365383,-9.915586,4000,0,0,0,1
19256000,0.015978958,-0.0010653165,-0.003462146,4000,0,-0.05985505,-0.011970836,-9.911995,4000,0,0,0,1
19264000,-0.015446342,-0.015979052,0.015179928,4000,0,-0.09816227,-0.04429256,-9.762358,4000,0,0,0,1
19268000,-0.015446307,-0.0018643102,-0.0037284985,4000,0,-0.084994175,-0.0023940308,-9.776724,4000,0,0,0,1
19272000,-0.0053263134,0.0013315204,-0.0130495,4000,0,-0.019153617,0.04189871,-9.829395,4000,0,0,0,1
19276000,-3.323985e-08,-0.0063916096,-0.0122505305,4000,0,0.05746084,0.031124793,-9.868902,4000,0,0,0,1
19280000,-0.0018642129,-0.0071905274,-0.013848442,4000,0,0.09457098,-0.020350542,-9.807848,4000,0,0,0,1
19284000,-0.0007989183,-0.0010652699,-0.01464739,4000,0,0.04668694,-0.062249076,-9.752781,4000,0,0,0,1
19288000,0.0029294845,0.0007989321,-0.0082558,4000,0,-0.049081136,-0.050278075,-9.76116,4000,0,0,0,1
19292000,0.0042610634,0.0023968369,-0.0034621088,4000,0,-0.089782566,-0.021547649,-9.740809,4000,0,0,0,1
19296000,0.002396855,0.010120012,-0.0021305163,4000,0,-0.05985505,-0.022744749,-9.704897,4000,0,0,0,1
19300000,-0.005592613,0.011717911,0.005326351,4000,0,0.0035913028,-0.01795634,-9.779117,4000,0,0,0,1
19304000,-0.010386312,0.010652644,0.009587402,4000,0,0.005985505,-0.02513895,-9.862916,4000,0,0,0,1
19308000,-0.006391604,0.007989473,0.0023968406,4000,0,-0.05865795,-0.065840386,-9.812637,4000,0,0,0,1
19312000,-0.0005326362,-0.0039947475,-0.0026631511,4000,0,-0.043095633,-0.04548967,-9.797075,4000,0,0,0,1
19316000,-0.002130536,-0.008522116,-0.00053263374,4000,0,-0.016759414,0.01077408,-9.837774,4000,0,0,0,1
19320000,-0.005326344,0.00026632243,0.0077231536,4000,0,-0.016759414,-0.009576638,-9.788693,4000,0,0,0,1
19324000,-0.002130541,0.005060025,0.014114747,4000,0,0.020350715,-0.02873025,-9.777922,4000,0,0,0,1
19328000,-0.0007989472,0.0023968467,0.0074568517,4000,0,-0.02274492,0.037110306,-9.858126,4000,0,0,0,1
19332000,-0.011185262,-0.0026631865,0.01091897,4000,0,-0.05267244,0.08499435,-9.849746,4000,0,0,0,1
19336000,-0.024234751,-0.008522148,0.015446347,4000,0,0.04548984,0.033519,-9.791088,4000,0,0,0,1
19340000,-0.014913649,-0.011984281,0.0026632156,4000,0,0.053869545,0.0035914734,-9.791088,4000,0,0,0,1
19344000,0.005592636,-0.013848415,0.0039948337,4000,0,-0.07422026,-0.014365041,-9.791088,4000,0,0,0,1
19348000,0.010652602,-0.006391595,0.011451632,4000,0,-0.11252749,-0.09816211,-9.750386,4000,0,0,0,1
19352000,-0.0029295052,0.006391572,0.0013315973,4000,0,-0.049081136,-0.12569542,-9.746798,4000,0,0,0,1
19356000,-0.014647393,0.005858948,-0.0005326067,4000,0,0.025139123,-0.027533153,-9.827002,4000,0,0,0,1
19360000,-0.016245266,0.0010653078,0.008255826,4000,0,0.096965164,0.092176944,-9.870098,4000,0,0,0,1
19364000,-0.010120018,0.0029294712,0.0039947294,4000,0,0.101753585,0.08140303,-9.8281975,4000,0,0,0,1
19368000,-0.0013315934,0.0061252546,-0.0045273947,4000,0,0.04070143,-0.0023940313,-9.801862,4000,0,0,0,1
19372000,-0.00079896336,-0.0015978983,-0.006125269,4000,0,0.01316811,-0.055066474,-9.817425,4000,0,0,0,1
19376000,0.0013315724,-0.00585896,-0.0071905334,4000,0,0.021547817,-0.08140269,-9.815032,4000,0,0,0,1
19380000,0.0077231852,0.0053263046,-0.002130512,4000,0,0.0011971008,-0.084993996,-9.76116,4000,0,0,0,1
19384000,0.007456875,0.008788405,0.009321074,4000,0,-0.011971008,-0.026336052,-9.733627,4000,0,0,0,1
19388000,-0.0021305208,0.008788397,0.01225057,4000,0,-0.044292733,0.08020593,-9.756373,4000,0,0,0,1
19392000,-0.007723198,0.00905472,0.002396861,4000,0,-0.083797075,0.06703782,-9.731234,4000,0,0,0,1
19396000,-0.0058589824,0.007456829,-0.0071905376,4000,0,-0.016759416,-0.022744749,-9.70849,4000,0,0,0,1
19400000,-0.00053261704,0.007456851,-0.0010652778,4000,0,0.04668694,-0.06105198,-9.7240505,4000,0,0,0,1
19404000,-0.0010652429,0.005060008,0.007989487,4000,0,0.017956512,-0.084993996,-9.733627,4000,0,0,0,1
19408000,-0.01198423,0.005858925,0.0074568703,4000,0,-0.03232173,-0.0885853,-9.786302,4000,0,0,0,1
19412000,-0.0141147645,0.006657881,0.0034621104,4000,0,-0.02633622,-0.14844035,-9.846155,4000,0,0,0,1
19416000,-0.0026631756,0.001065234,-0.0058589545,4000,0,0.05746084,-0.22146352,-9.78989,4000,0,0,0,1
19420000,0.002130515,-0.0045273914,-0.0149137005,4000,0,0.13048401,-0.16280556,-9.694122,4000,0,0,0,1
19424000,-0.0053263046,0.0007989815,-0.009054758,4000,0,0.13527243,-0.08140269,-9.7396145,4000,0,0,0,1
19428000,-0.00958736,0.006924254,0.0029294682,4000,0,0.07062895,-0.00239403,-9.821015,4000,0,0,0,1
19432000,-0.0069242073,0.0021305426,0.006391597,4000,0,0.009576809,0.059855223,-9.791088,4000,0,0,0,1
19436000,-0.0058589466,-0.001065258,0.008255806,4000,0,0.026336217,0.016759584,-9.77433,4000,0,0,0,1
19444000,-0.0031957806,-0.008788434,0.002396863,4000,0,0.047884032,-0.10414762,-9.756374,4000,0,0,0,1
19448000,0.003994734,-0.0018642066,0.0031958076,4000,0,-0.050278243,-0.055066474,-9.738417,4000,0,0,0,1
19452000,0.0031957885,0.00665791,-0.0026631507,4000,0,-0.10773909,0.058658116,-9.792285,4000,0,0,0,1
19456000,0.0077231624,0.0061252695,-0.004793701,4000,0,-0.03232173,0.12928708,-9.804258,4000,0,0,0,1
19460000,0.014381074,0.0042610415,-0.0021305478,4000,0,0.083797075,0.0407016,-9.841368,4000,0,0,0,1
19464000,0.012250538,0.004793707,-0.0053263176,4000,0,0.06823475,-0.10414761,-9.907208,4000,0,0,0,1
19468000,0.008788438,0.0047936873,-0.0031957885,4000,0,-0.027533324,-0.14484902,-9.874886,4000,0,0,0,1
19472000,-0.0050599924,0.0010652464,0.007989494,4000,0,-0.09217678,-0.06703748,-9.828198,4000,0,0,0,1
19480000,-0.014647387,-0.0005326691,0.00053261773,4000,0,0.05985505,-0.019153446,-9.837774,4000,0,0,0,1
19484000,0.0015978967,0.007989458,-0.005326361,4000,0,0.084994175,0.010774082,-9.880873,4000,0,0,0,1
19488000,0.0023968406,0.010386329,-0.008788435,4000,0,0.03232173,0.025139296,-9.901223,4000,0,0,0,1
19492000,-0.005059984,0.009054764,-0.0013315559,4000,0,-0.022744918,-0.023941845,-9.892841,4000,0,0,0,1
19496000,-0.001597885,0.0015979041,0.0037284282,4000,0,-0.047884032,-0.04548967,-9.866506,4000,0,0,0,1
19500000,0.00079895474,-0.0037284233,0.0031957955,4000,0,-0.026336217,0.01197118,-9.84017,4000,0,0,0,1
19504000,0.00053261773,0.0015978946,0.010386329,4000,0,-0.027533323,-0.008379537,-9.815032,4000,0,0,0,1
19508000,0.0002663276,-0.0010652664,0.014647388,4000,0,-0.038307235,-0.07541719,-9.797075,4000,0,0,0,1
19512000,-0.0079894485,-0.007723208,0.008255798,4000,0,0.038307235,-0.008379536,-9.776724,4000,0,0,0,1
19516000,-0.0055926316,-0.007456854,0.005060012,4000,0,0.07302316,0.04189871,-9.75757,4000,0,0,0,1
19520000,0.0058589345,-0.0039947107,0.011185301,4000,0,0.062249243,0.021547988,-9.765951,4000,0,0,0,1
19524000,0.0018641909,0.0015978803,0.011984233,4000,0,0.1388637,0.034716096,-9.756374,4000,0,0,0,1
19528000,-0.006924243,0.0071905013,0.009853706,4000,0,0.1400608,-0.01915345,-9.751583,4000,0,0,0,1
19532000,-0.0077231578,0.005858959,0.012516865,4000,0,0.025139121,-0.05865778,-9.788694,4000,0,0,0,1
19536000,-0.001864202,-0.00053262844,0.00452738,4000,0,-0.06344634,-0.0059853327,-9.827002,4000,0,0,0,1
19540000,-0.003994745,0.0029294693,-0.0042610615,4000,0,-0.08259997,0.043095805,-9.836578,4000,0,0,0,1
19544000,-0.009054734,0.012516867,-0.0034621174,4000,0,-0.04668694,0.056263912,-9.795878,4000,0,0,0,1
19552000,0.0023968783,0.010918962,0.005059992,4000,0,0.007182605,-0.12210413,-9.762358,4000,0,0,0,1
19556000,1.501231e-08,0.0071905297,0.0074568572,4000,0,0.0,-0.10534471,-9.821015,4000,0,0,0,1
19560000,0.0029294682,0.006125279,0.0023968383,4000,0,-0.014365209,-0.07422009,-9.838972,4000,0,0,0,1
19564000,0.0013315891,0.0018642093,0.004793689,4000,0,-0.038307235,-0.041898366,-9.798271,4000,0,0,0,1
19568000,-0.0055926344,0.0013315663,0.011717915,4000,0,-0.035913028,-0.013167941,-9.707291,4000,0,0,0,1
19572000,-0.0045273863,0.004527382,0.013049483,4000,0,0.0,-0.06344618,-9.707291,4000,0,0,0,1
19576000,0.0018641937,0.0063916035,0.0055926265,4000,0,-0.009576809,-0.13407516,-9.791088,4000,0,0,0,1
19580000,-0.006924252,0.011185269,-0.005059984,4000,0,-0.06344634,-0.0897824,-9.787498,4000,0,0,0,1
19584000,-0.017576898,0.008255802,-0.0125168115,4000,0,-0.10654198,-0.035912856,-9.776724,4000,0,0,0,1
19588000,-0.0071905707,-0.0010652984,-0.010918935,4000,0,-0.11492168,-0.04668677,-9.816229,4000,0,0,0,1
19592000,0.010386318,-0.0037284722,-0.0034620971,4000,0,-0.05865795,-0.029927352,-9.834186,4000,0,0,0,1
19596000,0.020240027,-0.0007989589,-0.0037284037,4000,0,-0.020350713,0.050278418,-9.846155,4000,0,0,0,1
19600000,0.011717912,0.0007989321,0.00026632444,4000,0,-0.04070143,0.11133056,-9.835382,4000,0,0,0,1
